mu: 0.003 gamma: 0.04 nIters: 50000000
Load PRParams.
Load RingParams.
Load Labels: 500000
Load Distances: 500000 x 5120
0...10...20...30...40...50...60...70...80...90...100 - done.
Positive samples #250000
Negative samples #250000
Positive train #200000
Negative train #200000
Positive valid #50000
Negative valid #50000

Found GPU: GeForce GTX 970
Compute Capability: 5.2

Best: 100000  Loss: 0.386951 Regul: 0.006485 Obj: 0.393435 (0.393435)  NNZ: 5 (5)  Ttime: 1.3134 Vtime: 0.2092
Stat: nPR #28 (#40) Dim/MaxDim [224/640] AUC: 0.941290 FPR95: 38.73 [saved]
Step: 200000  Loss: 0.620211 Regul: 0.023777 Obj: 0.643988 (0.393435)  NNZ: 17 (5)  Ttime: 1.3213 Vtime: 0.0502
Best: 300000  Loss: 0.266933 Regul: 0.008311 Obj: 0.275244 (0.275244)  NNZ: 7 (7)  Ttime: 1.3179 Vtime: 0.0503
Stat: nPR #40 (#56) Dim/MaxDim [320/640] AUC: 0.963088 FPR95: 21.65 [saved]
Step: 400000  Loss: 0.334586 Regul: 0.010514 Obj: 0.345100 (0.275244)  NNZ: 11 (7)  Ttime: 1.3174 Vtime: 0.0507
Best: 500000  Loss: 0.192814 Regul: 0.005522 Obj: 0.198336 (0.198336)  NNZ: 4 (4)  Ttime: 1.3199 Vtime: 0.0502
Stat: nPR #32 (#32) Dim/MaxDim [256/640] AUC: 0.967583 FPR95: 18.59 [saved]
Best: 600000  Loss: 0.152785 Regul: 0.004325 Obj: 0.157111 (0.157111)  NNZ: 8 (8)  Ttime: 1.3191 Vtime: 0.0494
Stat: nPR #52 (#64) Dim/MaxDim [416/640] AUC: 0.968636 FPR95: 18.02 [saved]
Step: 700000  Loss: 0.198497 Regul: 0.003298 Obj: 0.201796 (0.157111)  NNZ: 6 (8)  Ttime: 1.3202 Vtime: 0.0504
Step: 800000  Loss: 0.242225 Regul: 0.007713 Obj: 0.249937 (0.157111)  NNZ: 9 (8)  Ttime: 1.3186 Vtime: 0.0499
Step: 900000  Loss: 0.462527 Regul: 0.015976 Obj: 0.478504 (0.157111)  NNZ: 16 (8)  Ttime: 1.3188 Vtime: 0.0499
Best: 1000000  Loss: 0.096651 Regul: 0.002648 Obj: 0.099300 (0.099300)  NNZ: 7 (7)  Ttime: 1.3196 Vtime: 0.0511
Stat: nPR #44 (#56) Dim/MaxDim [352/640] AUC: 0.971820 FPR95: 15.49 [saved]
Step: 1100000  Loss: 0.242987 Regul: 0.004580 Obj: 0.247568 (0.099300)  NNZ: 5 (7)  Ttime: 1.3458 Vtime: 0.0499
Step: 1200000  Loss: 0.369639 Regul: 0.011442 Obj: 0.381081 (0.099300)  NNZ: 18 (7)  Ttime: 2.6269 Vtime: 0.0497
Step: 1300000  Loss: 0.214111 Regul: 0.007822 Obj: 0.221933 (0.099300)  NNZ: 12 (7)  Ttime: 1.6329 Vtime: 0.0504
Step: 1400000  Loss: 0.207797 Regul: 0.006149 Obj: 0.213946 (0.099300)  NNZ: 9 (7)  Ttime: 2.0515 Vtime: 0.0508
Step: 1500000  Loss: 0.188555 Regul: 0.005141 Obj: 0.193697 (0.099300)  NNZ: 7 (7)  Ttime: 1.7357 Vtime: 0.0534
Step: 1600000  Loss: 0.262201 Regul: 0.010141 Obj: 0.272342 (0.099300)  NNZ: 19 (7)  Ttime: 1.9861 Vtime: 0.0515
Step: 1700000  Loss: 0.239774 Regul: 0.005150 Obj: 0.244924 (0.099300)  NNZ: 9 (7)  Ttime: 2.0943 Vtime: 0.0515
Step: 1800000  Loss: 0.109025 Regul: 0.003087 Obj: 0.112112 (0.099300)  NNZ: 8 (7)  Ttime: 1.4691 Vtime: 0.0532
Step: 1900000  Loss: 0.215787 Regul: 0.005627 Obj: 0.221414 (0.099300)  NNZ: 8 (7)  Ttime: 1.3493 Vtime: 0.0514
Step: 2000000  Loss: 0.145059 Regul: 0.004583 Obj: 0.149642 (0.099300)  NNZ: 10 (7)  Ttime: 1.3235 Vtime: 0.0514
Step: 2100000  Loss: 0.169043 Regul: 0.004771 Obj: 0.173813 (0.099300)  NNZ: 9 (7)  Ttime: 1.3832 Vtime: 0.0518
Step: 2200000  Loss: 0.115594 Regul: 0.003447 Obj: 0.119040 (0.099300)  NNZ: 9 (7)  Ttime: 1.3233 Vtime: 0.0510
Step: 2300000  Loss: 0.114044 Regul: 0.002849 Obj: 0.116893 (0.099300)  NNZ: 8 (7)  Ttime: 1.3268 Vtime: 0.0515
Step: 2400000  Loss: 0.193902 Regul: 0.006890 Obj: 0.200792 (0.099300)  NNZ: 13 (7)  Ttime: 1.3705 Vtime: 0.0510
Step: 2500000  Loss: 0.164055 Regul: 0.002510 Obj: 0.166564 (0.099300)  NNZ: 6 (7)  Ttime: 1.4098 Vtime: 0.0515
Step: 2600000  Loss: 0.129627 Regul: 0.003544 Obj: 0.133171 (0.099300)  NNZ: 7 (7)  Ttime: 1.3723 Vtime: 0.0518
Step: 2700000  Loss: 0.150863 Regul: 0.005476 Obj: 0.156339 (0.099300)  NNZ: 13 (7)  Ttime: 1.3216 Vtime: 0.0518
Step: 2800000  Loss: 0.141431 Regul: 0.002323 Obj: 0.143754 (0.099300)  NNZ: 8 (7)  Ttime: 1.3529 Vtime: 0.0513
Step: 2900000  Loss: 0.160028 Regul: 0.005144 Obj: 0.165172 (0.099300)  NNZ: 9 (7)  Ttime: 1.3268 Vtime: 0.0516
Step: 3000000  Loss: 0.212994 Regul: 0.002412 Obj: 0.215406 (0.099300)  NNZ: 5 (7)  Ttime: 1.3284 Vtime: 0.0512
Step: 3100000  Loss: 0.168893 Regul: 0.004951 Obj: 0.173843 (0.099300)  NNZ: 10 (7)  Ttime: 1.3369 Vtime: 0.0516
Step: 3200000  Loss: 0.102905 Regul: 0.002112 Obj: 0.105018 (0.099300)  NNZ: 7 (7)  Ttime: 1.3219 Vtime: 0.0519
Step: 3300000  Loss: 0.134767 Regul: 0.003220 Obj: 0.137987 (0.099300)  NNZ: 4 (7)  Ttime: 1.3211 Vtime: 0.0508
Best: 3400000  Loss: 0.078417 Regul: 0.001467 Obj: 0.079884 (0.079884)  NNZ: 8 (8)  Ttime: 1.3220 Vtime: 0.0516
Stat: nPR #44 (#64) Dim/MaxDim [352/640] AUC: 0.970928 FPR95: 16.15 [saved]
Step: 3500000  Loss: 0.251537 Regul: 0.005829 Obj: 0.257366 (0.079884)  NNZ: 11 (8)  Ttime: 1.4010 Vtime: 0.0509
Step: 3600000  Loss: 0.166528 Regul: 0.002457 Obj: 0.168985 (0.079884)  NNZ: 4 (8)  Ttime: 1.4349 Vtime: 0.0518
Step: 3700000  Loss: 0.173084 Regul: 0.004102 Obj: 0.177187 (0.079884)  NNZ: 7 (8)  Ttime: 1.3730 Vtime: 0.0517
Step: 3800000  Loss: 0.138715 Regul: 0.004444 Obj: 0.143159 (0.079884)  NNZ: 11 (8)  Ttime: 1.5089 Vtime: 0.0532
Step: 3900000  Loss: 0.143599 Regul: 0.001765 Obj: 0.145364 (0.079884)  NNZ: 5 (8)  Ttime: 1.5130 Vtime: 0.0517
Step: 4000000  Loss: 0.155401 Regul: 0.001287 Obj: 0.156688 (0.079884)  NNZ: 3 (8)  Ttime: 2.0657 Vtime: 0.0523
Step: 4100000  Loss: 0.223939 Regul: 0.007867 Obj: 0.231806 (0.079884)  NNZ: 15 (8)  Ttime: 1.7315 Vtime: 0.0512
Step: 4200000  Loss: 0.150880 Regul: 0.003539 Obj: 0.154418 (0.079884)  NNZ: 8 (8)  Ttime: 3.8411 Vtime: 0.0512
Step: 4300000  Loss: 0.178250 Regul: 0.006022 Obj: 0.184272 (0.079884)  NNZ: 11 (8)  Ttime: 1.4603 Vtime: 0.0518
