mu: 0.045 gamma: 0.03 nIters: 50000000
Load PRParams.
Load RingParams.
Load Labels: 500000
Load Distances: 500000 x 5120
0...10...20...30...40...50...60...70...80...90...100 - done.
Positive samples #250000
Negative samples #250000
Positive train #200000
Negative train #200000
Positive valid #50000
Negative valid #50000

Found GPU: GeForce GTX 970
Compute Capability: 5.2

Best: 100000  Loss: 0.376777 Regul: 0.289097 Obj: 0.665874 (0.665874)  NNZ: 10 (10)  Ttime: 1.3947 Vtime: 0.2033
Stat: nPR #60 (#80) Dim/MaxDim [480/640] AUC: 0.971838 FPR95: 17.69 [saved]
Best: 200000  Loss: 0.236846 Regul: 0.166075 Obj: 0.402920 (0.402920)  NNZ: 8 (8)  Ttime: 1.3880 Vtime: 0.0514
Stat: nPR #60 (#64) Dim/MaxDim [480/640] AUC: 0.970039 FPR95: 19.74 [saved]
Best: 300000  Loss: 0.167278 Regul: 0.154696 Obj: 0.321974 (0.321974)  NNZ: 11 (11)  Ttime: 1.3915 Vtime: 0.0511
Stat: nPR #76 (#88) Dim/MaxDim [608/640] AUC: 0.976486 FPR95: 13.65 [saved]
Best: 400000  Loss: 0.092016 Regul: 0.075254 Obj: 0.167270 (0.167270)  NNZ: 7 (7)  Ttime: 1.3857 Vtime: 0.0519
Stat: nPR #40 (#56) Dim/MaxDim [320/640] AUC: 0.977829 FPR95: 13.07 [saved]
Best: 500000  Loss: 0.094053 Regul: 0.042034 Obj: 0.136087 (0.136087)  NNZ: 5 (5)  Ttime: 1.3903 Vtime: 0.0517
Stat: nPR #32 (#40) Dim/MaxDim [256/640] AUC: 0.970678 FPR95: 19.19 [saved]
Step: 600000  Loss: 0.106964 Regul: 0.093406 Obj: 0.200370 (0.136087)  NNZ: 7 (5)  Ttime: 1.3880 Vtime: 0.0517
Best: 700000  Loss: 0.070909 Regul: 0.042435 Obj: 0.113344 (0.113344)  NNZ: 6 (6)  Ttime: 1.3912 Vtime: 0.0513
Stat: nPR #44 (#48) Dim/MaxDim [352/640] AUC: 0.976772 FPR95: 13.69 [saved]
Step: 800000  Loss: 0.142629 Regul: 0.069379 Obj: 0.212007 (0.113344)  NNZ: 6 (6)  Ttime: 1.3914 Vtime: 0.0513
Step: 900000  Loss: 0.106171 Regul: 0.050949 Obj: 0.157120 (0.113344)  NNZ: 4 (6)  Ttime: 1.3917 Vtime: 0.0516
Step: 1000000  Loss: 0.220962 Regul: 0.090385 Obj: 0.311347 (0.113344)  NNZ: 8 (6)  Ttime: 1.3901 Vtime: 0.0515
Step: 1100000  Loss: 0.124190 Regul: 0.095773 Obj: 0.219963 (0.113344)  NNZ: 12 (6)  Ttime: 1.3882 Vtime: 0.0517
Step: 1200000  Loss: 0.127166 Regul: 0.037804 Obj: 0.164970 (0.113344)  NNZ: 5 (6)  Ttime: 1.3921 Vtime: 0.0506
Step: 1300000  Loss: 0.109503 Regul: 0.043215 Obj: 0.152717 (0.113344)  NNZ: 7 (6)  Ttime: 1.3889 Vtime: 0.0516
Step: 1400000  Loss: 0.182747 Regul: 0.021149 Obj: 0.203895 (0.113344)  NNZ: 2 (6)  Ttime: 1.3883 Vtime: 0.0515
Step: 1500000  Loss: 0.168221 Regul: 0.088138 Obj: 0.256359 (0.113344)  NNZ: 9 (6)  Ttime: 1.3891 Vtime: 0.0509
Best: 1600000  Loss: 0.075668 Regul: 0.023302 Obj: 0.098970 (0.098970)  NNZ: 4 (4)  Ttime: 1.3887 Vtime: 0.0510
Stat: nPR #24 (#32) Dim/MaxDim [192/640] AUC: 0.970323 FPR95: 19.44 [saved]
Step: 1700000  Loss: 0.073710 Regul: 0.050515 Obj: 0.124225 (0.098970)  NNZ: 7 (4)  Ttime: 1.3876 Vtime: 0.0514
Step: 1800000  Loss: 0.107001 Regul: 0.086808 Obj: 0.193809 (0.098970)  NNZ: 10 (4)  Ttime: 1.4008 Vtime: 0.0522
Step: 1900000  Loss: 0.121817 Regul: 0.060480 Obj: 0.182297 (0.098970)  NNZ: 8 (4)  Ttime: 1.3925 Vtime: 0.0517
Step: 2000000  Loss: 0.089886 Regul: 0.055382 Obj: 0.145268 (0.098970)  NNZ: 10 (4)  Ttime: 1.3905 Vtime: 0.0516
Step: 2100000  Loss: 0.087587 Regul: 0.061501 Obj: 0.149089 (0.098970)  NNZ: 8 (4)  Ttime: 1.3925 Vtime: 0.0517
Step: 2200000  Loss: 0.065794 Regul: 0.047175 Obj: 0.112970 (0.098970)  NNZ: 5 (4)  Ttime: 1.3981 Vtime: 0.0510
Step: 2300000  Loss: 0.072389 Regul: 0.054064 Obj: 0.126452 (0.098970)  NNZ: 7 (4)  Ttime: 1.3897 Vtime: 0.0513
Step: 2400000  Loss: 0.105867 Regul: 0.049823 Obj: 0.155690 (0.098970)  NNZ: 8 (4)  Ttime: 1.3927 Vtime: 0.0510
Step: 2500000  Loss: 0.084950 Regul: 0.076783 Obj: 0.161733 (0.098970)  NNZ: 11 (4)  Ttime: 1.3977 Vtime: 0.0510
Step: 2600000  Loss: 0.067042 Regul: 0.044791 Obj: 0.111834 (0.098970)  NNZ: 12 (4)  Ttime: 1.3882 Vtime: 0.0517
Step: 2700000  Loss: 0.091690 Regul: 0.060765 Obj: 0.152456 (0.098970)  NNZ: 8 (4)  Ttime: 1.3917 Vtime: 0.0520
Step: 2800000  Loss: 0.070659 Regul: 0.037002 Obj: 0.107661 (0.098970)  NNZ: 7 (4)  Ttime: 1.3933 Vtime: 0.0510
Step: 2900000  Loss: 0.267630 Regul: 0.055371 Obj: 0.323001 (0.098970)  NNZ: 6 (4)  Ttime: 1.3887 Vtime: 0.0508
