mu: 0.035 gamma: 0.075 nIters: 50000000
Load PRParams.
Load RingParams.
Load Labels: 500000
Load Distances: 500000 x 5120
0...10...20...30...40...50...60...70...80...90...100 - done.
Positive samples #250000
Negative samples #250000
Positive train #200000
Negative train #200000
Positive valid #50000
Negative valid #50000

Found GPU: GeForce GTX 970
Compute Capability: 5.2

Best: 100000  Loss: 0.393710 Regul: 0.129501 Obj: 0.523212 (0.523212)  NNZ: 15 (15)  Ttime: 1.4016 Vtime: 0.2463
Stat: nPR #92 (#120) Dim/MaxDim [736/640] AUC: 0.966746 FPR95: 21.44
Best: 200000  Loss: 0.118137 Regul: 0.073049 Obj: 0.191186 (0.191186)  NNZ: 10 (10)  Ttime: 1.3920 Vtime: 0.0509
Stat: nPR #64 (#80) Dim/MaxDim [512/640] AUC: 0.980596 FPR95: 8.25 [saved]
Step: 300000  Loss: 0.158865 Regul: 0.088983 Obj: 0.247848 (0.191186)  NNZ: 11 (10)  Ttime: 1.3938 Vtime: 0.0512
Step: 400000  Loss: 0.163088 Regul: 0.109147 Obj: 0.272236 (0.191186)  NNZ: 18 (10)  Ttime: 1.3947 Vtime: 0.0509
Best: 500000  Loss: 0.089589 Regul: 0.029855 Obj: 0.119444 (0.119444)  NNZ: 7 (7)  Ttime: 1.3924 Vtime: 0.0510
Stat: nPR #48 (#56) Dim/MaxDim [384/640] AUC: 0.974917 FPR95: 12.83 [saved]
Step: 600000  Loss: 0.128578 Regul: 0.044141 Obj: 0.172719 (0.119444)  NNZ: 6 (7)  Ttime: 1.3949 Vtime: 0.0513
Step: 700000  Loss: 0.108008 Regul: 0.046823 Obj: 0.154831 (0.119444)  NNZ: 13 (7)  Ttime: 1.3953 Vtime: 0.0511
Best: 800000  Loss: 0.074890 Regul: 0.033152 Obj: 0.108042 (0.108042)  NNZ: 6 (6)  Ttime: 1.3985 Vtime: 0.0512
Stat: nPR #40 (#48) Dim/MaxDim [320/640] AUC: 0.978602 FPR95: 10.93 [saved]
Best: 900000  Loss: 0.050985 Regul: 0.015303 Obj: 0.066288 (0.066288)  NNZ: 6 (6)  Ttime: 1.3941 Vtime: 0.0519
Stat: nPR #36 (#48) Dim/MaxDim [288/640] AUC: 0.980618 FPR95: 8.58 [saved]
Step: 1000000  Loss: 0.074276 Regul: 0.022567 Obj: 0.096843 (0.066288)  NNZ: 6 (6)  Ttime: 1.3916 Vtime: 0.0510
Step: 1100000  Loss: 0.055636 Regul: 0.015268 Obj: 0.070904 (0.066288)  NNZ: 7 (6)  Ttime: 1.3974 Vtime: 0.0510
Step: 1200000  Loss: 0.170730 Regul: 0.077493 Obj: 0.248223 (0.066288)  NNZ: 10 (6)  Ttime: 1.3958 Vtime: 0.0521
Step: 1300000  Loss: 0.071607 Regul: 0.024996 Obj: 0.096603 (0.066288)  NNZ: 6 (6)  Ttime: 1.3921 Vtime: 0.0513
Step: 1400000  Loss: 0.092650 Regul: 0.021198 Obj: 0.113848 (0.066288)  NNZ: 6 (6)  Ttime: 1.3947 Vtime: 0.0512
