mu: 0.015 gamma: 0.02 nIters: 50000000
Load PRParams.
Load RingParams.
Load Labels: 500000
Load Distances: 500000 x 5120
0...10...20...30...40...50...60...70...80...90...100 - done.
Positive samples #250000
Negative samples #250000
Positive train #200000
Negative train #200000
Positive valid #50000
Negative valid #50000

Found GPU: GeForce GTX 970
Compute Capability: 5.2

Best: 100000  Loss: 1.069897 Regul: 0.267995 Obj: 1.337892 (1.337892)  NNZ: 14 (14)  Ttime: 1.5684 Vtime: 0.2415
Stat: nPR #88 (#112) Dim/MaxDim [704/640] AUC: 0.977405 FPR95: 10.71
Step: 200000  Loss: 1.739352 Regul: 0.440554 Obj: 2.179906 (1.337892)  NNZ: 27 (14)  Ttime: 1.5576 Vtime: 0.0520
Best: 300000  Loss: 0.188925 Regul: 0.044623 Obj: 0.233549 (0.233549)  NNZ: 6 (6)  Ttime: 1.5537 Vtime: 0.0519
Stat: nPR #36 (#48) Dim/MaxDim [288/640] AUC: 0.977227 FPR95: 12.49 [saved]
Step: 400000  Loss: 0.381292 Regul: 0.078797 Obj: 0.460089 (0.233549)  NNZ: 9 (6)  Ttime: 1.5577 Vtime: 0.0515
Step: 500000  Loss: 0.362830 Regul: 0.079876 Obj: 0.442706 (0.233549)  NNZ: 11 (6)  Ttime: 1.5555 Vtime: 0.0519
Step: 600000  Loss: 0.297319 Regul: 0.049337 Obj: 0.346656 (0.233549)  NNZ: 5 (6)  Ttime: 1.5554 Vtime: 0.0515
Step: 700000  Loss: 0.218153 Regul: 0.045155 Obj: 0.263308 (0.233549)  NNZ: 7 (6)  Ttime: 1.5586 Vtime: 0.0516
Best: 800000  Loss: 0.141199 Regul: 0.029135 Obj: 0.170334 (0.170334)  NNZ: 4 (4)  Ttime: 1.5570 Vtime: 0.0559
Stat: nPR #32 (#32) Dim/MaxDim [256/640] AUC: 0.975969 FPR95: 12.33 [saved]
Step: 900000  Loss: 0.144951 Regul: 0.029728 Obj: 0.174679 (0.170334)  NNZ: 7 (4)  Ttime: 1.5561 Vtime: 0.0519
Step: 1000000  Loss: 0.177188 Regul: 0.026715 Obj: 0.203903 (0.170334)  NNZ: 6 (4)  Ttime: 1.5561 Vtime: 0.0519
Step: 1100000  Loss: 0.209377 Regul: 0.031954 Obj: 0.241331 (0.170334)  NNZ: 6 (4)  Ttime: 1.5497 Vtime: 0.0526
Step: 1200000  Loss: 0.667487 Regul: 0.122726 Obj: 0.790213 (0.170334)  NNZ: 11 (4)  Ttime: 1.5613 Vtime: 0.0518
Step: 1300000  Loss: 0.437532 Regul: 0.076086 Obj: 0.513618 (0.170334)  NNZ: 14 (4)  Ttime: 1.5596 Vtime: 0.0519
Best: 1400000  Loss: 0.121024 Regul: 0.020404 Obj: 0.141428 (0.141428)  NNZ: 5 (5)  Ttime: 1.5591 Vtime: 0.0531
Stat: nPR #36 (#40) Dim/MaxDim [288/640] AUC: 0.974457 FPR95: 13.79 [saved]
Step: 1500000  Loss: 0.181029 Regul: 0.038423 Obj: 0.219452 (0.141428)  NNZ: 11 (5)  Ttime: 1.5575 Vtime: 0.0522
