mu: 0.003 gamma: 0.03 nIters: 50000000
Load PRParams.
Load RingParams.
Load Labels: 500000
Load Distances: 500000 x 5120
0...10...20...30...40...50...60...70...80...90...100 - done.
Positive samples #250000
Negative samples #250000
Positive train #200000
Negative train #200000
Positive valid #50000
Negative valid #50000

Found GPU: GeForce GTX 970
Compute Capability: 5.2

Best: 100000  Loss: 0.525467 Regul: 0.027162 Obj: 0.552629 (0.552629)  NNZ: 14 (14)  Ttime: 1.4067 Vtime: 0.2177
Step: 7200000  Loss: 0.093261 Regul: 0.002680 Obj: 0.095941 (0.068494)  NNZ: 7 (7)  Ttime: 1.4081 Vtime: 0.0515
Step: 7300000  Loss: 0.087634 Regul: 0.004373 Obj: 0.092007 (0.068494)  NNZ: 11 (7)  Ttime: 1.4025 Vtime: 0.0510
Step: 7400000  Loss: 0.115919 Regul: 0.003234 Obj: 0.119152 (0.068494)  NNZ: 8 (7)  Ttime: 1.3954 Vtime: 0.0515
Step: 7500000  Loss: 0.132521 Regul: 0.003470 Obj: 0.135991 (0.068494)  NNZ: 7 (7)  Ttime: 1.4034 Vtime: 0.0514
Step: 7600000  Loss: 0.099714 Regul: 0.003933 Obj: 0.103647 (0.068494)  NNZ: 9 (7)  Ttime: 1.4096 Vtime: 0.0517
Step: 7700000  Loss: 0.147913 Regul: 0.008382 Obj: 0.156294 (0.068494)  NNZ: 18 (7)  Ttime: 1.4115 Vtime: 0.0512
Step: 7800000  Loss: 0.139387 Regul: 0.005473 Obj: 0.144859 (0.068494)  NNZ: 11 (7)  Ttime: 1.3947 Vtime: 0.0516
Step: 7900000  Loss: 0.148763 Regul: 0.004043 Obj: 0.152806 (0.068494)  NNZ: 8 (7)  Ttime: 1.3974 Vtime: 0.0512
Step: 8000000  Loss: 0.105405 Regul: 0.004904 Obj: 0.110309 (0.068494)  NNZ: 8 (7)  Ttime: 1.4102 Vtime: 0.0526
Step: 8100000  Loss: 0.145099 Regul: 0.008381 Obj: 0.153481 (0.068494)  NNZ: 14 (7)  Ttime: 1.4100 Vtime: 0.0512
Step: 8200000  Loss: 0.103703 Regul: 0.003819 Obj: 0.107522 (0.068494)  NNZ: 6 (7)  Ttime: 1.3991 Vtime: 0.0512
Step: 8300000  Loss: 0.076369 Regul: 0.002780 Obj: 0.079149 (0.068494)  NNZ: 6 (7)  Ttime: 1.4038 Vtime: 0.0512
Step: 8400000  Loss: 0.162910 Regul: 0.005560 Obj: 0.168470 (0.068494)  NNZ: 9 (7)  Ttime: 1.4055 Vtime: 0.0517
Step: 8500000  Loss: 0.131636 Regul: 0.006906 Obj: 0.138542 (0.068494)  NNZ: 15 (7)  Ttime: 1.4103 Vtime: 0.0511
Step: 8600000  Loss: 0.084460 Regul: 0.004397 Obj: 0.088857 (0.068494)  NNZ: 12 (7)  Ttime: 1.4009 Vtime: 0.0518
Step: 8700000  Loss: 0.095977 Regul: 0.004456 Obj: 0.100433 (0.068494)  NNZ: 12 (7)  Ttime: 1.3986 Vtime: 0.0507
Step: 8800000  Loss: 0.098066 Regul: 0.004144 Obj: 0.102209 (0.068494)  NNZ: 10 (7)  Ttime: 1.4071 Vtime: 0.0521
Step: 8900000  Loss: 0.109729 Regul: 0.006077 Obj: 0.115806 (0.068494)  NNZ: 16 (7)  Ttime: 1.4100 Vtime: 0.0517
Step: 9000000  Loss: 0.110936 Regul: 0.005934 Obj: 0.116870 (0.068494)  NNZ: 13 (7)  Ttime: 1.4020 Vtime: 0.0514
Step: 9100000  Loss: 0.074290 Regul: 0.003003 Obj: 0.077293 (0.068494)  NNZ: 10 (7)  Ttime: 1.3926 Vtime: 0.0514
Step: 9200000  Loss: 0.069855 Regul: 0.003128 Obj: 0.072983 (0.068494)  NNZ: 7 (7)  Ttime: 1.4032 Vtime: 0.0512
Step: 9300000  Loss: 0.088639 Regul: 0.004363 Obj: 0.093003 (0.068494)  NNZ: 9 (7)  Ttime: 1.4065 Vtime: 0.0512
Step: 9400000  Loss: 0.242127 Regul: 0.007238 Obj: 0.249365 (0.068494)  NNZ: 14 (7)  Ttime: 1.4067 Vtime: 0.0510
Best: 9500000  Loss: 0.064252 Regul: 0.001538 Obj: 0.065790 (0.065790)  NNZ: 12 (12)  Ttime: 1.3956 Vtime: 0.0513
Stat: nPR #64 (#96) Dim/MaxDim [512/640] AUC: 0.976024 FPR95: 13.29 [saved]
Step: 9600000  Loss: 0.099671 Regul: 0.003427 Obj: 0.103098 (0.065790)  NNZ: 7 (12)  Ttime: 1.4074 Vtime: 0.0523
Step: 9700000  Loss: 0.121041 Regul: 0.003925 Obj: 0.124966 (0.065790)  NNZ: 8 (12)  Ttime: 1.4011 Vtime: 0.0515
Step: 9800000  Loss: 0.114933 Regul: 0.006446 Obj: 0.121378 (0.065790)  NNZ: 12 (12)  Ttime: 1.3987 Vtime: 0.0519
Step: 9900000  Loss: 0.096707 Regul: 0.005286 Obj: 0.101993 (0.065790)  NNZ: 18 (12)  Ttime: 1.4063 Vtime: 0.0516
Step: 10000000  Loss: 0.070589 Regul: 0.000918 Obj: 0.071508 (0.065790)  NNZ: 3 (12)  Ttime: 1.4046 Vtime: 0.0519
Step: 10100000  Loss: 0.174195 Regul: 0.009378 Obj: 0.183574 (0.065790)  NNZ: 21 (12)  Ttime: 1.4008 Vtime: 0.0517
Step: 10200000  Loss: 0.085063 Regul: 0.003974 Obj: 0.089037 (0.065790)  NNZ: 8 (12)  Ttime: 1.4014 Vtime: 0.0528
Step: 10300000  Loss: 0.071973 Regul: 0.002129 Obj: 0.074102 (0.065790)  NNZ: 7 (12)  Ttime: 1.4031 Vtime: 0.0518
Step: 10400000  Loss: 0.072394 Regul: 0.002510 Obj: 0.074904 (0.065790)  NNZ: 8 (12)  Ttime: 1.4099 Vtime: 0.0515
Step: 10500000  Loss: 0.081196 Regul: 0.003507 Obj: 0.084703 (0.065790)  NNZ: 9 (12)  Ttime: 1.4038 Vtime: 0.0516
Step: 10600000  Loss: 0.070186 Regul: 0.002386 Obj: 0.072572 (0.065790)  NNZ: 9 (12)  Ttime: 1.3943 Vtime: 0.0512
Step: 10700000  Loss: 0.095200 Regul: 0.004986 Obj: 0.100185 (0.065790)  NNZ: 12 (12)  Ttime: 1.3993 Vtime: 0.0514
Step: 10800000  Loss: 0.114215 Regul: 0.004261 Obj: 0.118476 (0.065790)  NNZ: 17 (12)  Ttime: 1.4088 Vtime: 0.0520
Step: 10900000  Loss: 0.121358 Regul: 0.003872 Obj: 0.125230 (0.065790)  NNZ: 8 (12)  Ttime: 1.4033 Vtime: 0.0506
Step: 11000000  Loss: 0.080596 Regul: 0.003199 Obj: 0.083794 (0.065790)  NNZ: 11 (12)  Ttime: 1.3964 Vtime: 0.0509
Step: 11100000  Loss: 0.120334 Regul: 0.005337 Obj: 0.125671 (0.065790)  NNZ: 11 (12)  Ttime: 1.3998 Vtime: 0.0508
Step: 11200000  Loss: 0.098562 Regul: 0.004123 Obj: 0.102685 (0.065790)  NNZ: 11 (12)  Ttime: 1.4103 Vtime: 0.0530
Step: 11300000  Loss: 0.088307 Regul: 0.003874 Obj: 0.092181 (0.065790)  NNZ: 8 (12)  Ttime: 1.4051 Vtime: 0.0516
Step: 11400000  Loss: 0.076665 Regul: 0.003955 Obj: 0.080620 (0.065790)  NNZ: 12 (12)  Ttime: 1.3987 Vtime: 0.0513
Step: 11500000  Loss: 0.115596 Regul: 0.004500 Obj: 0.120096 (0.065790)  NNZ: 10 (12)  Ttime: 1.3974 Vtime: 0.0512
Step: 11600000  Loss: 0.128503 Regul: 0.004580 Obj: 0.133083 (0.065790)  NNZ: 10 (12)  Ttime: 1.4018 Vtime: 0.0519
Step: 11700000  Loss: 0.108475 Regul: 0.006658 Obj: 0.115133 (0.065790)  NNZ: 14 (12)  Ttime: 1.3987 Vtime: 0.0514
Step: 11800000  Loss: 0.081763 Regul: 0.003729 Obj: 0.085492 (0.065790)  NNZ: 10 (12)  Ttime: 1.4026 Vtime: 0.0508
Step: 11900000  Loss: 0.077658 Regul: 0.001978 Obj: 0.079636 (0.065790)  NNZ: 9 (12)  Ttime: 1.3936 Vtime: 0.0513
Step: 12000000  Loss: 0.067049 Regul: 0.002672 Obj: 0.069721 (0.065790)  NNZ: 10 (12)  Ttime: 1.4027 Vtime: 0.0514
Step: 12100000  Loss: 0.096805 Regul: 0.003643 Obj: 0.100448 (0.065790)  NNZ: 10 (12)  Ttime: 1.4104 Vtime: 0.0521
Step: 12200000  Loss: 0.075607 Regul: 0.003048 Obj: 0.078655 (0.065790)  NNZ: 12 (12)  Ttime: 1.4030 Vtime: 0.0518
Step: 12300000  Loss: 0.109421 Regul: 0.006142 Obj: 0.115563 (0.065790)  NNZ: 12 (12)  Ttime: 1.3975 Vtime: 0.0517
Step: 12400000  Loss: 0.070595 Regul: 0.001591 Obj: 0.072186 (0.065790)  NNZ: 6 (12)  Ttime: 1.4034 Vtime: 0.0515
Step: 12500000  Loss: 0.130342 Regul: 0.005359 Obj: 0.135701 (0.065790)  NNZ: 18 (12)  Ttime: 1.4082 Vtime: 0.0512
Step: 12600000  Loss: 0.155137 Regul: 0.004976 Obj: 0.160112 (0.065790)  NNZ: 10 (12)  Ttime: 1.4088 Vtime: 0.0510
Step: 12700000  Loss: 0.079821 Regul: 0.003851 Obj: 0.083671 (0.065790)  NNZ: 13 (12)  Ttime: 1.3961 Vtime: 0.0509
Step: 12800000  Loss: 0.097378 Regul: 0.001963 Obj: 0.099342 (0.065790)  NNZ: 6 (12)  Ttime: 1.4000 Vtime: 0.0519
Step: 12900000  Loss: 0.173556 Regul: 0.004719 Obj: 0.178275 (0.065790)  NNZ: 13 (12)  Ttime: 1.4121 Vtime: 0.0522
Best: 13000000  Loss: 0.061644 Regul: 0.002187 Obj: 0.063832 (0.063832)  NNZ: 9 (9)  Ttime: 1.4105 Vtime: 0.0511
Stat: nPR #52 (#72) Dim/MaxDim [416/640] AUC: 0.980076 FPR95: 9.32 [saved]
Step: 13100000  Loss: 0.074673 Regul: 0.002936 Obj: 0.077608 (0.063832)  NNZ: 10 (9)  Ttime: 1.4026 Vtime: 0.0516
Step: 13200000  Loss: 0.068293 Regul: 0.002625 Obj: 0.070918 (0.063832)  NNZ: 8 (9)  Ttime: 1.4082 Vtime: 0.0516
Step: 13300000  Loss: 0.096060 Regul: 0.004410 Obj: 0.100470 (0.063832)  NNZ: 11 (9)  Ttime: 1.4029 Vtime: 0.0511
Step: 13400000  Loss: 0.108464 Regul: 0.004637 Obj: 0.113102 (0.063832)  NNZ: 12 (9)  Ttime: 1.3959 Vtime: 0.0516
Step: 13500000  Loss: 0.098671 Regul: 0.005217 Obj: 0.103888 (0.063832)  NNZ: 14 (9)  Ttime: 1.4042 Vtime: 0.0513
Step: 13600000  Loss: 0.105964 Regul: 0.005894 Obj: 0.111859 (0.063832)  NNZ: 15 (9)  Ttime: 1.4135 Vtime: 0.0517
Step: 13700000  Loss: 0.072713 Regul: 0.003007 Obj: 0.075720 (0.063832)  NNZ: 12 (9)  Ttime: 1.4053 Vtime: 0.0516
Step: 13800000  Loss: 0.136814 Regul: 0.004435 Obj: 0.141249 (0.063832)  NNZ: 15 (9)  Ttime: 1.3988 Vtime: 0.0513
Step: 13900000  Loss: 0.076841 Regul: 0.002803 Obj: 0.079644 (0.063832)  NNZ: 11 (9)  Ttime: 1.4033 Vtime: 0.0511
Step: 14000000  Loss: 0.085124 Regul: 0.003903 Obj: 0.089027 (0.063832)  NNZ: 12 (9)  Ttime: 1.4097 Vtime: 0.0519
Step: 14100000  Loss: 0.068472 Regul: 0.002626 Obj: 0.071098 (0.063832)  NNZ: 12 (9)  Ttime: 1.4049 Vtime: 0.0517
Step: 14200000  Loss: 0.108570 Regul: 0.005573 Obj: 0.114143 (0.063832)  NNZ: 14 (9)  Ttime: 1.3964 Vtime: 0.0514
Step: 14300000  Loss: 0.076734 Regul: 0.001687 Obj: 0.078421 (0.063832)  NNZ: 8 (9)  Ttime: 1.4004 Vtime: 0.0515
Step: 14400000  Loss: 0.098914 Regul: 0.004032 Obj: 0.102946 (0.063832)  NNZ: 13 (9)  Ttime: 1.4073 Vtime: 0.0523
Step: 14500000  Loss: 0.109466 Regul: 0.004727 Obj: 0.114192 (0.063832)  NNZ: 14 (9)  Ttime: 1.4097 Vtime: 0.0519
Step: 14600000  Loss: 0.115053 Regul: 0.006668 Obj: 0.121721 (0.063832)  NNZ: 19 (9)  Ttime: 1.3992 Vtime: 0.0518
Step: 14700000  Loss: 0.081182 Regul: 0.002641 Obj: 0.083823 (0.063832)  NNZ: 10 (9)  Ttime: 1.4013 Vtime: 0.0514
Step: 14800000  Loss: 0.098437 Regul: 0.005533 Obj: 0.103970 (0.063832)  NNZ: 21 (9)  Ttime: 1.4044 Vtime: 0.0522
Best: 14900000  Loss: 0.061732 Regul: 0.001450 Obj: 0.063182 (0.063182)  NNZ: 9 (9)  Ttime: 1.4098 Vtime: 0.0515
Stat: nPR #72 (#72) Dim/MaxDim [576/640] AUC: 0.977193 FPR95: 10.69 [saved]
Step: 15000000  Loss: 0.077966 Regul: 0.003176 Obj: 0.081142 (0.063182)  NNZ: 9 (9)  Ttime: 1.4052 Vtime: 0.0516
Step: 15100000  Loss: 0.084107 Regul: 0.004142 Obj: 0.088248 (0.063182)  NNZ: 15 (9)  Ttime: 1.4078 Vtime: 0.0511
Step: 15200000  Loss: 0.112475 Regul: 0.006669 Obj: 0.119145 (0.063182)  NNZ: 15 (9)  Ttime: 1.4086 Vtime: 0.0521
Step: 15300000  Loss: 0.077464 Regul: 0.002284 Obj: 0.079748 (0.063182)  NNZ: 7 (9)  Ttime: 1.3993 Vtime: 0.0517
Step: 15400000  Loss: 0.079178 Regul: 0.002453 Obj: 0.081631 (0.063182)  NNZ: 9 (9)  Ttime: 1.3981 Vtime: 0.0513
Step: 15500000  Loss: 0.062622 Regul: 0.002110 Obj: 0.064732 (0.063182)  NNZ: 7 (9)  Ttime: 1.4010 Vtime: 0.0514
Step: 15600000  Loss: 0.241795 Regul: 0.006973 Obj: 0.248768 (0.063182)  NNZ: 23 (9)  Ttime: 1.4061 Vtime: 0.0519
Step: 15700000  Loss: 0.116710 Regul: 0.004688 Obj: 0.121398 (0.063182)  NNZ: 14 (9)  Ttime: 1.3998 Vtime: 0.0518
Step: 15800000  Loss: 0.067020 Regul: 0.002581 Obj: 0.069600 (0.063182)  NNZ: 9 (9)  Ttime: 1.4007 Vtime: 0.0516
Step: 15900000  Loss: 0.099211 Regul: 0.004283 Obj: 0.103494 (0.063182)  NNZ: 12 (9)  Ttime: 1.4106 Vtime: 0.0522
Step: 16000000  Loss: 0.075986 Regul: 0.002055 Obj: 0.078042 (0.063182)  NNZ: 10 (9)  Ttime: 1.4096 Vtime: 0.0513
Step: 16100000  Loss: 0.068718 Regul: 0.002108 Obj: 0.070826 (0.063182)  NNZ: 7 (9)  Ttime: 1.4025 Vtime: 0.0513
Step: 16200000  Loss: 0.063259 Regul: 0.002571 Obj: 0.065829 (0.063182)  NNZ: 8 (9)  Ttime: 1.4003 Vtime: 0.0519
Step: 16300000  Loss: 0.069148 Regul: 0.003142 Obj: 0.072290 (0.063182)  NNZ: 11 (9)  Ttime: 1.4211 Vtime: 0.0527
Step: 16400000  Loss: 0.074091 Regul: 0.002726 Obj: 0.076816 (0.063182)  NNZ: 10 (9)  Ttime: 1.4079 Vtime: 0.0513
