mu: 0.002 gamma: 0.005 nIters: 50000000
Load PRParams.
Load RingParams.
Load Labels: 500000
Load Distances: 500000 x 5120
0...10...20...30...40...50...60...70...80...90...100 - done.
Positive samples #250000
Negative samples #250000
Positive train #200000
Negative train #200000
Positive valid #50000
Negative valid #50000

Found GPU: GeForce GTX 970
Compute Capability: 5.2

Best: 100000  Loss: 6.645209 Regul: 0.372618 Obj: 7.017827 (7.017827)  NNZ: 46 (46)  Ttime: 1.4225 Vtime: 0.2132
Stat: nPR #296 (#368) Dim/MaxDim [2368/640] AUC: 0.977172 FPR95: 13.93
Best: 200000  Loss: 3.084896 Regul: 0.169217 Obj: 3.254113 (3.254113)  NNZ: 24 (24)  Ttime: 1.4157 Vtime: 0.0515
Stat: nPR #172 (#192) Dim/MaxDim [1376/640] AUC: 0.978289 FPR95: 12.10
Step: 300000  Loss: 4.902557 Regul: 0.146129 Obj: 5.048687 (3.254113)  NNZ: 24 (24)  Ttime: 1.4147 Vtime: 0.0514
Step: 400000  Loss: 4.933196 Regul: 0.151225 Obj: 5.084420 (3.254113)  NNZ: 27 (24)  Ttime: 1.4147 Vtime: 0.0515
Best: 500000  Loss: 0.563611 Regul: 0.026095 Obj: 0.589706 (0.589706)  NNZ: 10 (10)  Ttime: 1.4191 Vtime: 0.0512
Stat: nPR #76 (#80) Dim/MaxDim [608/640] AUC: 0.974546 FPR95: 15.43 [saved]
Best: 600000  Loss: 0.469020 Regul: 0.024280 Obj: 0.493300 (0.493300)  NNZ: 11 (11)  Ttime: 1.4208 Vtime: 0.0514
Stat: nPR #68 (#88) Dim/MaxDim [544/640] AUC: 0.979534 FPR95: 10.61 [saved]
Step: 700000  Loss: 1.896630 Regul: 0.060837 Obj: 1.957467 (0.493300)  NNZ: 15 (11)  Ttime: 1.4144 Vtime: 0.0519
Step: 800000  Loss: 2.592348 Regul: 0.061235 Obj: 2.653583 (0.493300)  NNZ: 16 (11)  Ttime: 1.4226 Vtime: 0.0509
Step: 900000  Loss: 0.534277 Regul: 0.021126 Obj: 0.555403 (0.493300)  NNZ: 10 (11)  Ttime: 1.4145 Vtime: 0.0522
Best: 1000000  Loss: 0.264737 Regul: 0.012716 Obj: 0.277453 (0.277453)  NNZ: 8 (8)  Ttime: 1.4153 Vtime: 0.0513
Stat: nPR #44 (#64) Dim/MaxDim [352/640] AUC: 0.976476 FPR95: 13.52 [saved]
Step: 1100000  Loss: 0.548120 Regul: 0.026170 Obj: 0.574290 (0.277453)  NNZ: 7 (8)  Ttime: 1.4204 Vtime: 0.0516
Step: 1200000  Loss: 0.770093 Regul: 0.033724 Obj: 0.803817 (0.277453)  NNZ: 12 (8)  Ttime: 1.4151 Vtime: 0.0513
Step: 1300000  Loss: 1.119938 Regul: 0.069555 Obj: 1.189494 (0.277453)  NNZ: 19 (8)  Ttime: 1.4167 Vtime: 0.0515
Step: 1400000  Loss: 2.047885 Regul: 0.036022 Obj: 2.083907 (0.277453)  NNZ: 9 (8)  Ttime: 1.4138 Vtime: 0.0513
Step: 1500000  Loss: 1.172238 Regul: 0.047295 Obj: 1.219532 (0.277453)  NNZ: 12 (8)  Ttime: 1.4221 Vtime: 0.0509
Step: 1600000  Loss: 0.495234 Regul: 0.022636 Obj: 0.517871 (0.277453)  NNZ: 10 (8)  Ttime: 1.4224 Vtime: 0.0511
Step: 1700000  Loss: 1.243690 Regul: 0.062493 Obj: 1.306183 (0.277453)  NNZ: 18 (8)  Ttime: 1.4208 Vtime: 0.0512
Best: 1800000  Loss: 0.253591 Regul: 0.012991 Obj: 0.266582 (0.266582)  NNZ: 9 (9)  Ttime: 1.4134 Vtime: 0.0515
Stat: nPR #64 (#72) Dim/MaxDim [512/640] AUC: 0.979643 FPR95: 10.87 [saved]
Step: 1900000  Loss: 0.626350 Regul: 0.023873 Obj: 0.650222 (0.266582)  NNZ: 12 (9)  Ttime: 1.4150 Vtime: 0.0509
Step: 2000000  Loss: 0.779562 Regul: 0.037754 Obj: 0.817317 (0.266582)  NNZ: 14 (9)  Ttime: 1.4167 Vtime: 0.0514
Step: 2100000  Loss: 2.588347 Regul: 0.095398 Obj: 2.683745 (0.266582)  NNZ: 32 (9)  Ttime: 1.4192 Vtime: 0.0510
Step: 2200000  Loss: 0.818189 Regul: 0.046238 Obj: 0.864427 (0.266582)  NNZ: 17 (9)  Ttime: 1.4216 Vtime: 0.0518
Step: 2300000  Loss: 0.627538 Regul: 0.031726 Obj: 0.659263 (0.266582)  NNZ: 13 (9)  Ttime: 1.4136 Vtime: 0.0515
Step: 2400000  Loss: 0.777673 Regul: 0.036078 Obj: 0.813751 (0.266582)  NNZ: 12 (9)  Ttime: 1.4135 Vtime: 0.0520
Step: 2500000  Loss: 0.520641 Regul: 0.023847 Obj: 0.544488 (0.266582)  NNZ: 14 (9)  Ttime: 1.4148 Vtime: 0.0517
Step: 2600000  Loss: 0.583708 Regul: 0.028259 Obj: 0.611968 (0.266582)  NNZ: 13 (9)  Ttime: 1.4141 Vtime: 0.0519
Step: 2700000  Loss: 1.189027 Regul: 0.049938 Obj: 1.238965 (0.266582)  NNZ: 19 (9)  Ttime: 1.4209 Vtime: 0.0516
Step: 2800000  Loss: 0.477231 Regul: 0.017238 Obj: 0.494469 (0.266582)  NNZ: 10 (9)  Ttime: 1.4138 Vtime: 0.0514
Step: 2900000  Loss: 1.441170 Regul: 0.050666 Obj: 1.491836 (0.266582)  NNZ: 22 (9)  Ttime: 1.4233 Vtime: 0.0512
Step: 3000000  Loss: 0.698937 Regul: 0.033572 Obj: 0.732509 (0.266582)  NNZ: 13 (9)  Ttime: 1.4147 Vtime: 0.0511
Step: 3100000  Loss: 0.874526 Regul: 0.057006 Obj: 0.931532 (0.266582)  NNZ: 24 (9)  Ttime: 1.4240 Vtime: 0.0529
Step: 3200000  Loss: 0.614043 Regul: 0.031423 Obj: 0.645466 (0.266582)  NNZ: 12 (9)  Ttime: 1.4168 Vtime: 0.0517
Step: 3300000  Loss: 1.573128 Regul: 0.021268 Obj: 1.594396 (0.266582)  NNZ: 11 (9)  Ttime: 1.4181 Vtime: 0.0513
Step: 3400000  Loss: 1.208264 Regul: 0.052966 Obj: 1.261230 (0.266582)  NNZ: 14 (9)  Ttime: 1.4167 Vtime: 0.0508
Step: 3500000  Loss: 0.430609 Regul: 0.027640 Obj: 0.458249 (0.266582)  NNZ: 18 (9)  Ttime: 1.4161 Vtime: 0.0517
Step: 3600000  Loss: 0.521633 Regul: 0.013006 Obj: 0.534639 (0.266582)  NNZ: 11 (9)  Ttime: 1.4144 Vtime: 0.0511
Step: 3700000  Loss: 0.701385 Regul: 0.030493 Obj: 0.731878 (0.266582)  NNZ: 15 (9)  Ttime: 1.4144 Vtime: 0.0512
Step: 3800000  Loss: 0.501842 Regul: 0.029091 Obj: 0.530933 (0.266582)  NNZ: 11 (9)  Ttime: 1.4149 Vtime: 0.0514
Step: 3900000  Loss: 0.753134 Regul: 0.045984 Obj: 0.799118 (0.266582)  NNZ: 19 (9)  Ttime: 1.4396 Vtime: 0.0522
Step: 4000000  Loss: 0.378974 Regul: 0.017165 Obj: 0.396139 (0.266582)  NNZ: 10 (9)  Ttime: 1.4232 Vtime: 0.0527
Best: 4100000  Loss: 0.245691 Regul: 0.006080 Obj: 0.251772 (0.251772)  NNZ: 5 (5)  Ttime: 1.4142 Vtime: 0.0512
Stat: nPR #32 (#40) Dim/MaxDim [256/640] AUC: 0.967483 FPR95: 21.77 [saved]
Step: 4200000  Loss: 0.370282 Regul: 0.017357 Obj: 0.387639 (0.251772)  NNZ: 11 (5)  Ttime: 1.4237 Vtime: 0.0513
Step: 4300000  Loss: 0.391793 Regul: 0.021115 Obj: 0.412908 (0.251772)  NNZ: 13 (5)  Ttime: 1.4222 Vtime: 0.0514
Best: 4400000  Loss: 0.229453 Regul: 0.007507 Obj: 0.236960 (0.236960)  NNZ: 6 (6)  Ttime: 1.4202 Vtime: 0.0521
Stat: nPR #44 (#48) Dim/MaxDim [352/640] AUC: 0.972506 FPR95: 16.84 [saved]
Step: 4500000  Loss: 0.270644 Regul: 0.015783 Obj: 0.286427 (0.236960)  NNZ: 11 (6)  Ttime: 1.4159 Vtime: 0.0516
Step: 4600000  Loss: 0.994536 Regul: 0.024676 Obj: 1.019212 (0.236960)  NNZ: 14 (6)  Ttime: 1.4220 Vtime: 0.0516
Step: 4700000  Loss: 0.232774 Regul: 0.011032 Obj: 0.243806 (0.236960)  NNZ: 7 (6)  Ttime: 1.4152 Vtime: 0.0515
Step: 4800000  Loss: 0.539081 Regul: 0.021189 Obj: 0.560270 (0.236960)  NNZ: 11 (6)  Ttime: 1.4160 Vtime: 0.0509
Step: 4900000  Loss: 0.455086 Regul: 0.027579 Obj: 0.482664 (0.236960)  NNZ: 17 (6)  Ttime: 1.4201 Vtime: 0.0511
Step: 5000000  Loss: 0.561675 Regul: 0.034480 Obj: 0.596154 (0.236960)  NNZ: 18 (6)  Ttime: 1.4169 Vtime: 0.0514
Step: 5100000  Loss: 0.277773 Regul: 0.010626 Obj: 0.288399 (0.236960)  NNZ: 6 (6)  Ttime: 1.4222 Vtime: 0.0518
Step: 5200000  Loss: 0.530121 Regul: 0.031117 Obj: 0.561238 (0.236960)  NNZ: 13 (6)  Ttime: 1.4212 Vtime: 0.0510
Step: 5300000  Loss: 0.666625 Regul: 0.041364 Obj: 0.707988 (0.236960)  NNZ: 26 (6)  Ttime: 1.4165 Vtime: 0.0516
Step: 5400000  Loss: 0.478801 Regul: 0.019664 Obj: 0.498464 (0.236960)  NNZ: 12 (6)  Ttime: 1.4151 Vtime: 0.0513
Step: 5500000  Loss: 0.361503 Regul: 0.015508 Obj: 0.377011 (0.236960)  NNZ: 11 (6)  Ttime: 1.4229 Vtime: 0.0513
Step: 5600000  Loss: 0.700756 Regul: 0.016006 Obj: 0.716762 (0.236960)  NNZ: 9 (6)  Ttime: 1.4133 Vtime: 0.0520
Best: 5700000  Loss: 0.221122 Regul: 0.009904 Obj: 0.231026 (0.231026)  NNZ: 9 (9)  Ttime: 1.4164 Vtime: 0.0523
Stat: nPR #64 (#72) Dim/MaxDim [512/640] AUC: 0.976573 FPR95: 13.90 [saved]
Step: 5800000  Loss: 0.373096 Regul: 0.014800 Obj: 0.387897 (0.231026)  NNZ: 11 (9)  Ttime: 1.4211 Vtime: 0.0519
Step: 5900000  Loss: 0.923855 Regul: 0.036434 Obj: 0.960289 (0.231026)  NNZ: 16 (9)  Ttime: 1.4139 Vtime: 0.0518
Step: 6000000  Loss: 0.560050 Regul: 0.037266 Obj: 0.597316 (0.231026)  NNZ: 17 (9)  Ttime: 1.4265 Vtime: 0.0515
Step: 6100000  Loss: 0.402326 Regul: 0.021150 Obj: 0.423476 (0.231026)  NNZ: 12 (9)  Ttime: 1.4134 Vtime: 0.0514
Step: 6200000  Loss: 0.358284 Regul: 0.020338 Obj: 0.378622 (0.231026)  NNZ: 14 (9)  Ttime: 1.4143 Vtime: 0.0510
Step: 6300000  Loss: 1.417038 Regul: 0.023717 Obj: 1.440755 (0.231026)  NNZ: 17 (9)  Ttime: 1.4235 Vtime: 0.0512
