mu: 0.002 gamma: 0.025 nIters: 50000000
Load PRParams.
Load RingParams.
Load Labels: 500000
Load Distances: 500000 x 5120
0...10...20...30...40...50...60...70...80...90...100 - done.
Positive samples #250000
Negative samples #250000
Positive train #200000
Negative train #200000
Positive valid #50000
Negative valid #50000

Found GPU: GeForce GTX 970
Compute Capability: 5.2

Best: 100000  Loss: 2.147267 Regul: 0.026954 Obj: 2.174221 (2.174221)  NNZ: 15 (15)  Ttime: 1.6111 Vtime: 0.2163
Stat: nPR #92 (#120) Dim/MaxDim [736/640] AUC: 0.949110 FPR95: 36.27
Best: 200000  Loss: 0.716726 Regul: 0.018089 Obj: 0.734815 (0.734815)  NNZ: 14 (14)  Ttime: 2.3050 Vtime: 0.0516
Stat: nPR #100 (#112) Dim/MaxDim [800/640] AUC: 0.970022 FPR95: 17.35
Best: 300000  Loss: 0.648132 Regul: 0.014635 Obj: 0.662767 (0.662767)  NNZ: 11 (11)  Ttime: 1.3704 Vtime: 0.0523
Stat: nPR #72 (#88) Dim/MaxDim [576/640] AUC: 0.964177 FPR95: 20.82 [saved]
Best: 400000  Loss: 0.571086 Regul: 0.014330 Obj: 0.585416 (0.585416)  NNZ: 11 (11)  Ttime: 3.4216 Vtime: 0.0496
Stat: nPR #84 (#88) Dim/MaxDim [672/640] AUC: 0.965530 FPR95: 19.82
Best: 500000  Loss: 0.168113 Regul: 0.003261 Obj: 0.171374 (0.171374)  NNZ: 5 (5)  Ttime: 1.4215 Vtime: 0.0502
Stat: nPR #28 (#40) Dim/MaxDim [224/640] AUC: 0.968766 FPR95: 17.60 [saved]
Step: 600000  Loss: 0.301551 Regul: 0.007380 Obj: 0.308931 (0.171374)  NNZ: 9 (5)  Ttime: 1.4148 Vtime: 0.0524
Step: 700000  Loss: 0.466150 Regul: 0.008359 Obj: 0.474508 (0.171374)  NNZ: 16 (5)  Ttime: 1.4699 Vtime: 0.0500
Step: 800000  Loss: 0.509463 Regul: 0.011651 Obj: 0.521115 (0.171374)  NNZ: 11 (5)  Ttime: 1.4724 Vtime: 0.0499
Step: 900000  Loss: 0.428143 Regul: 0.010235 Obj: 0.438378 (0.171374)  NNZ: 11 (5)  Ttime: 1.4131 Vtime: 0.0545
Step: 1000000  Loss: 0.355919 Regul: 0.007603 Obj: 0.363522 (0.171374)  NNZ: 12 (5)  Ttime: 1.4528 Vtime: 0.0500
Step: 1100000  Loss: 0.284834 Regul: 0.006544 Obj: 0.291378 (0.171374)  NNZ: 14 (5)  Ttime: 1.3348 Vtime: 0.0506
Step: 1200000  Loss: 0.428686 Regul: 0.011802 Obj: 0.440489 (0.171374)  NNZ: 14 (5)  Ttime: 1.3400 Vtime: 0.0514
Best: 1300000  Loss: 0.141753 Regul: 0.002168 Obj: 0.143921 (0.143921)  NNZ: 5 (5)  Ttime: 1.4637 Vtime: 0.0521
Stat: nPR #32 (#40) Dim/MaxDim [256/640] AUC: 0.965673 FPR95: 19.81 [saved]
Step: 1400000  Loss: 0.159440 Regul: 0.002746 Obj: 0.162187 (0.143921)  NNZ: 6 (5)  Ttime: 1.3343 Vtime: 0.0515
Step: 1500000  Loss: 0.275224 Regul: 0.005007 Obj: 0.280231 (0.143921)  NNZ: 8 (5)  Ttime: 1.3367 Vtime: 0.0516
Step: 1600000  Loss: 0.376734 Regul: 0.009847 Obj: 0.386581 (0.143921)  NNZ: 13 (5)  Ttime: 1.3385 Vtime: 0.0517
Step: 1700000  Loss: 0.269857 Regul: 0.004636 Obj: 0.274492 (0.143921)  NNZ: 10 (5)  Ttime: 1.3361 Vtime: 0.0519
Step: 1800000  Loss: 0.255481 Regul: 0.004824 Obj: 0.260305 (0.143921)  NNZ: 14 (5)  Ttime: 1.3362 Vtime: 0.0522
Step: 1900000  Loss: 0.154089 Regul: 0.002272 Obj: 0.156361 (0.143921)  NNZ: 7 (5)  Ttime: 1.3382 Vtime: 0.0521
Step: 2000000  Loss: 0.183945 Regul: 0.003193 Obj: 0.187138 (0.143921)  NNZ: 8 (5)  Ttime: 1.3379 Vtime: 0.0519
Step: 2100000  Loss: 0.253005 Regul: 0.006761 Obj: 0.259766 (0.143921)  NNZ: 16 (5)  Ttime: 1.3365 Vtime: 0.0512
Step: 2200000  Loss: 0.145004 Regul: 0.002067 Obj: 0.147071 (0.143921)  NNZ: 8 (5)  Ttime: 1.3354 Vtime: 0.0511
Step: 2300000  Loss: 0.256849 Regul: 0.005590 Obj: 0.262439 (0.143921)  NNZ: 6 (5)  Ttime: 1.3364 Vtime: 0.0519
Step: 2400000  Loss: 0.266342 Regul: 0.004731 Obj: 0.271073 (0.143921)  NNZ: 12 (5)  Ttime: 1.3419 Vtime: 0.0513
Step: 2500000  Loss: 0.310571 Regul: 0.007054 Obj: 0.317625 (0.143921)  NNZ: 11 (5)  Ttime: 1.3353 Vtime: 0.0514
Best: 2600000  Loss: 0.115396 Regul: 0.001996 Obj: 0.117392 (0.117392)  NNZ: 6 (6)  Ttime: 1.3361 Vtime: 0.0515
Stat: nPR #36 (#48) Dim/MaxDim [288/640] AUC: 0.969167 FPR95: 17.07 [saved]
Step: 2700000  Loss: 0.238881 Regul: 0.005598 Obj: 0.244479 (0.117392)  NNZ: 10 (6)  Ttime: 1.3360 Vtime: 0.0519
Step: 2800000  Loss: 0.170054 Regul: 0.002778 Obj: 0.172832 (0.117392)  NNZ: 7 (6)  Ttime: 1.3347 Vtime: 0.0518
Step: 2900000  Loss: 0.195276 Regul: 0.003270 Obj: 0.198546 (0.117392)  NNZ: 8 (6)  Ttime: 1.3367 Vtime: 0.0514
Step: 3000000  Loss: 0.165149 Regul: 0.003167 Obj: 0.168316 (0.117392)  NNZ: 6 (6)  Ttime: 1.3350 Vtime: 0.0514
Step: 3100000  Loss: 0.169176 Regul: 0.002923 Obj: 0.172099 (0.117392)  NNZ: 8 (6)  Ttime: 1.3373 Vtime: 0.0515
Step: 3200000  Loss: 0.260621 Regul: 0.004986 Obj: 0.265608 (0.117392)  NNZ: 11 (6)  Ttime: 1.3338 Vtime: 0.0520
Step: 3300000  Loss: 0.204599 Regul: 0.003497 Obj: 0.208096 (0.117392)  NNZ: 9 (6)  Ttime: 1.3399 Vtime: 0.0515
Step: 3400000  Loss: 0.150118 Regul: 0.003347 Obj: 0.153465 (0.117392)  NNZ: 8 (6)  Ttime: 1.3356 Vtime: 0.0514
Step: 3500000  Loss: 0.279033 Regul: 0.005547 Obj: 0.284580 (0.117392)  NNZ: 11 (6)  Ttime: 1.3957 Vtime: 0.0510
Step: 3600000  Loss: 0.267746 Regul: 0.002028 Obj: 0.269773 (0.117392)  NNZ: 4 (6)  Ttime: 1.3371 Vtime: 0.0512
Step: 3700000  Loss: 0.229184 Regul: 0.003653 Obj: 0.232836 (0.117392)  NNZ: 9 (6)  Ttime: 1.3304 Vtime: 0.0511
Step: 3800000  Loss: 0.230501 Regul: 0.005718 Obj: 0.236219 (0.117392)  NNZ: 9 (6)  Ttime: 1.3359 Vtime: 0.0509
Best: 3900000  Loss: 0.105953 Regul: 0.001162 Obj: 0.107114 (0.107114)  NNZ: 3 (3)  Ttime: 1.3356 Vtime: 0.0518
Stat: nPR #24 (#24) Dim/MaxDim [192/640] AUC: 0.963590 FPR95: 22.43 [saved]
