mu: 0.05 gamma: 0.005 nIters: 50000000
Load PRParams.
Load RingParams.
Load Labels: 500000
Load Distances: 500000 x 5120
0...10...20...30...40...50...60...70...80...90...100 - done.
Positive samples #250000
Negative samples #250000
Positive train #200000
Negative train #200000
Positive valid #50000
Negative valid #50000

Found GPU: GeForce GTX 970
Compute Capability: 5.2

Best: 100000  Loss: 0.457176 Regul: 0.073865 Obj: 0.531041 (0.531041)  NNZ: 1 (1)  Ttime: 1.3871 Vtime: 0.2102
Step: 5200000  Loss: 0.145845 Regul: 0.055566 Obj: 0.201412 (0.109058)  NNZ: 4 (2)  Ttime: 1.3870 Vtime: 0.0509
Step: 5300000  Loss: 0.134158 Regul: 0.049316 Obj: 0.183474 (0.109058)  NNZ: 3 (2)  Ttime: 1.3855 Vtime: 0.0512
Step: 5400000  Loss: 0.207198 Regul: 0.052734 Obj: 0.259933 (0.109058)  NNZ: 3 (2)  Ttime: 1.3850 Vtime: 0.0518
Step: 5500000  Loss: 0.334520 Regul: 0.080566 Obj: 0.415086 (0.109058)  NNZ: 3 (2)  Ttime: 1.3847 Vtime: 0.0509
Step: 5600000  Loss: 0.474244 Regul: 0.201953 Obj: 0.676197 (0.109058)  NNZ: 9 (2)  Ttime: 1.3849 Vtime: 0.0519
Step: 5700000  Loss: 0.103453 Regul: 0.030664 Obj: 0.134117 (0.109058)  NNZ: 5 (2)  Ttime: 1.3878 Vtime: 0.0508
Step: 5800000  Loss: 0.274813 Regul: 0.116992 Obj: 0.391806 (0.109058)  NNZ: 4 (2)  Ttime: 1.3857 Vtime: 0.0515
Step: 5900000  Loss: 0.229086 Regul: 0.074023 Obj: 0.303110 (0.109058)  NNZ: 3 (2)  Ttime: 1.3845 Vtime: 0.0517
Step: 6000000  Loss: 0.105953 Regul: 0.030176 Obj: 0.136129 (0.109058)  NNZ: 2 (2)  Ttime: 1.3835 Vtime: 0.0523
Step: 6100000  Loss: 0.200535 Regul: 0.058789 Obj: 0.259324 (0.109058)  NNZ: 3 (2)  Ttime: 1.3858 Vtime: 0.0519
Step: 6200000  Loss: 0.212939 Regul: 0.115918 Obj: 0.328857 (0.109058)  NNZ: 7 (2)  Ttime: 1.3871 Vtime: 0.0508
Step: 6300000  Loss: 0.189624 Regul: 0.070508 Obj: 0.260132 (0.109058)  NNZ: 5 (2)  Ttime: 1.3854 Vtime: 0.0513
Step: 6400000  Loss: 0.432201 Regul: 0.225977 Obj: 0.658177 (0.109058)  NNZ: 9 (2)  Ttime: 1.3851 Vtime: 0.0514
Step: 6500000  Loss: 0.386302 Regul: 0.182129 Obj: 0.568431 (0.109058)  NNZ: 6 (2)  Ttime: 1.3871 Vtime: 0.0515
Step: 6600000  Loss: 0.666693 Regul: 0.394043 Obj: 1.060736 (0.109058)  NNZ: 8 (2)  Ttime: 1.3865 Vtime: 0.0512
Step: 6700000  Loss: 0.244759 Regul: 0.099316 Obj: 0.344076 (0.109058)  NNZ: 5 (2)  Ttime: 1.3868 Vtime: 0.0510
Step: 6800000  Loss: 0.141031 Regul: 0.050098 Obj: 0.191129 (0.109058)  NNZ: 5 (2)  Ttime: 1.3865 Vtime: 0.0508
Step: 6900000  Loss: 0.163111 Regul: 0.054004 Obj: 0.217115 (0.109058)  NNZ: 6 (2)  Ttime: 1.3861 Vtime: 0.0513
Step: 7000000  Loss: 0.219596 Regul: 0.053613 Obj: 0.273210 (0.109058)  NNZ: 2 (2)  Ttime: 1.3845 Vtime: 0.0507
Step: 7100000  Loss: 0.198112 Regul: 0.051758 Obj: 0.249870 (0.109058)  NNZ: 4 (2)  Ttime: 1.3876 Vtime: 0.0510
Step: 7200000  Loss: 0.294574 Regul: 0.046094 Obj: 0.340668 (0.109058)  NNZ: 3 (2)  Ttime: 1.3868 Vtime: 0.0520
Step: 7300000  Loss: 0.190443 Regul: 0.105762 Obj: 0.296205 (0.109058)  NNZ: 5 (2)  Ttime: 1.3855 Vtime: 0.0514
Step: 7400000  Loss: 0.142050 Regul: 0.031152 Obj: 0.173202 (0.109058)  NNZ: 4 (2)  Ttime: 1.3873 Vtime: 0.0517
Step: 7500000  Loss: 0.263113 Regul: 0.071680 Obj: 0.334793 (0.109058)  NNZ: 5 (2)  Ttime: 1.3866 Vtime: 0.0516
Step: 7600000  Loss: 0.321644 Regul: 0.158301 Obj: 0.479945 (0.109058)  NNZ: 6 (2)  Ttime: 1.3876 Vtime: 0.0509
Step: 7700000  Loss: 0.404808 Regul: 0.231445 Obj: 0.636254 (0.109058)  NNZ: 9 (2)  Ttime: 1.3851 Vtime: 0.0521
Step: 7800000  Loss: 0.281677 Regul: 0.097852 Obj: 0.379529 (0.109058)  NNZ: 4 (2)  Ttime: 1.3874 Vtime: 0.0518
Step: 7900000  Loss: 0.530561 Regul: 0.307617 Obj: 0.838178 (0.109058)  NNZ: 8 (2)  Ttime: 1.3880 Vtime: 0.0516
Step: 8000000  Loss: 0.689707 Regul: 0.236523 Obj: 0.926230 (0.109058)  NNZ: 6 (2)  Ttime: 1.3878 Vtime: 0.0504
Step: 8100000  Loss: 0.200185 Regul: 0.102148 Obj: 0.302333 (0.109058)  NNZ: 8 (2)  Ttime: 1.3862 Vtime: 0.0511
Step: 8200000  Loss: 0.162037 Regul: 0.032617 Obj: 0.194655 (0.109058)  NNZ: 3 (2)  Ttime: 1.3860 Vtime: 0.0520
Step: 8300000  Loss: 1.651838 Regul: 0.089258 Obj: 1.741096 (0.109058)  NNZ: 3 (2)  Ttime: 1.3849 Vtime: 0.0512
Step: 8400000  Loss: 0.303978 Regul: 0.099902 Obj: 0.403880 (0.109058)  NNZ: 5 (2)  Ttime: 1.3878 Vtime: 0.0507
Step: 8500000  Loss: 0.452982 Regul: 0.127539 Obj: 0.580521 (0.109058)  NNZ: 6 (2)  Ttime: 1.3876 Vtime: 0.0519
Step: 8600000  Loss: 0.262126 Regul: 0.109473 Obj: 0.371599 (0.109058)  NNZ: 5 (2)  Ttime: 1.3869 Vtime: 0.0514
Step: 8700000  Loss: 0.210847 Regul: 0.061133 Obj: 0.271980 (0.109058)  NNZ: 3 (2)  Ttime: 1.3881 Vtime: 0.0519
Step: 8800000  Loss: 0.441588 Regul: 0.238574 Obj: 0.680162 (0.109058)  NNZ: 8 (2)  Ttime: 1.3847 Vtime: 0.0515
Step: 8900000  Loss: 0.195401 Regul: 0.104980 Obj: 0.300381 (0.109058)  NNZ: 6 (2)  Ttime: 1.3859 Vtime: 0.0506
Step: 9000000  Loss: 0.438680 Regul: 0.149805 Obj: 0.588485 (0.109058)  NNZ: 7 (2)  Ttime: 1.3860 Vtime: 0.0516
Step: 9100000  Loss: 1.279591 Regul: 0.133496 Obj: 1.413087 (0.109058)  NNZ: 6 (2)  Ttime: 1.3875 Vtime: 0.0511
Step: 9200000  Loss: 0.249296 Regul: 0.118262 Obj: 0.367558 (0.109058)  NNZ: 4 (2)  Ttime: 1.3849 Vtime: 0.0517
Step: 9300000  Loss: 0.210077 Regul: 0.057324 Obj: 0.267401 (0.109058)  NNZ: 4 (2)  Ttime: 1.3882 Vtime: 0.0510
Step: 9400000  Loss: 0.107710 Regul: 0.026660 Obj: 0.134370 (0.109058)  NNZ: 2 (2)  Ttime: 1.3894 Vtime: 0.0510
Step: 9500000  Loss: 0.227916 Regul: 0.064160 Obj: 0.292077 (0.109058)  NNZ: 4 (2)  Ttime: 1.3865 Vtime: 0.0518
Step: 9600000  Loss: 0.148923 Regul: 0.039258 Obj: 0.188181 (0.109058)  NNZ: 3 (2)  Ttime: 1.3863 Vtime: 0.0515
Step: 9700000  Loss: 0.116642 Regul: 0.033691 Obj: 0.150334 (0.109058)  NNZ: 2 (2)  Ttime: 1.3859 Vtime: 0.0516
Step: 9800000  Loss: 0.140251 Regul: 0.011133 Obj: 0.151383 (0.109058)  NNZ: 1 (2)  Ttime: 1.3874 Vtime: 0.0512
Step: 9900000  Loss: 0.663894 Regul: 0.162207 Obj: 0.826101 (0.109058)  NNZ: 4 (2)  Ttime: 1.3904 Vtime: 0.0514
Step: 10000000  Loss: 0.171232 Regul: 0.044434 Obj: 0.215665 (0.109058)  NNZ: 4 (2)  Ttime: 1.3866 Vtime: 0.0521
Step: 10100000  Loss: 0.174378 Regul: 0.054590 Obj: 0.228968 (0.109058)  NNZ: 2 (2)  Ttime: 1.3870 Vtime: 0.0512
Step: 10200000  Loss: 0.431545 Regul: 0.220508 Obj: 0.652053 (0.109058)  NNZ: 5 (2)  Ttime: 1.3873 Vtime: 0.0513
Step: 10300000  Loss: 0.824373 Regul: 0.197656 Obj: 1.022029 (0.109058)  NNZ: 6 (2)  Ttime: 1.3877 Vtime: 0.0520
Step: 10400000  Loss: 0.138870 Regul: 0.037305 Obj: 0.176175 (0.109058)  NNZ: 3 (2)  Ttime: 1.3879 Vtime: 0.0519
Step: 10500000  Loss: 0.118350 Regul: 0.020020 Obj: 0.138370 (0.109058)  NNZ: 1 (2)  Ttime: 1.3850 Vtime: 0.0517
Step: 10600000  Loss: 0.270528 Regul: 0.128320 Obj: 0.398848 (0.109058)  NNZ: 7 (2)  Ttime: 1.3838 Vtime: 0.0515
Step: 10700000  Loss: 0.379692 Regul: 0.188086 Obj: 0.567778 (0.109058)  NNZ: 9 (2)  Ttime: 1.3860 Vtime: 0.0511
Step: 10800000  Loss: 0.272413 Regul: 0.153320 Obj: 0.425733 (0.109058)  NNZ: 7 (2)  Ttime: 1.3879 Vtime: 0.0512
Step: 10900000  Loss: 0.283873 Regul: 0.040820 Obj: 0.324693 (0.109058)  NNZ: 3 (2)  Ttime: 1.3862 Vtime: 0.0519
Step: 11000000  Loss: 0.459692 Regul: 0.300195 Obj: 0.759887 (0.109058)  NNZ: 12 (2)  Ttime: 1.3843 Vtime: 0.0520
Step: 11100000  Loss: 0.113474 Regul: 0.028516 Obj: 0.141990 (0.109058)  NNZ: 3 (2)  Ttime: 1.3881 Vtime: 0.0521
Step: 11200000  Loss: 0.194332 Regul: 0.077539 Obj: 0.271871 (0.109058)  NNZ: 6 (2)  Ttime: 1.3877 Vtime: 0.0513
Step: 11300000  Loss: 0.394299 Regul: 0.186914 Obj: 0.581214 (0.109058)  NNZ: 9 (2)  Ttime: 1.3852 Vtime: 0.0515
Step: 11400000  Loss: 0.324774 Regul: 0.074219 Obj: 0.398992 (0.109058)  NNZ: 4 (2)  Ttime: 1.3835 Vtime: 0.0518
Step: 11500000  Loss: 0.235945 Regul: 0.094336 Obj: 0.330281 (0.109058)  NNZ: 4 (2)  Ttime: 1.3885 Vtime: 0.0508
Step: 11600000  Loss: 0.139143 Regul: 0.031055 Obj: 0.170198 (0.109058)  NNZ: 4 (2)  Ttime: 1.3868 Vtime: 0.0514
Step: 11700000  Loss: 0.127936 Regul: 0.060547 Obj: 0.188483 (0.109058)  NNZ: 6 (2)  Ttime: 1.3882 Vtime: 0.0509
Step: 11800000  Loss: 0.160517 Regul: 0.046094 Obj: 0.206611 (0.109058)  NNZ: 3 (2)  Ttime: 1.3883 Vtime: 0.0512
Step: 11900000  Loss: 0.147499 Regul: 0.043164 Obj: 0.190663 (0.109058)  NNZ: 3 (2)  Ttime: 1.3857 Vtime: 0.0512
Step: 12000000  Loss: 0.404883 Regul: 0.093555 Obj: 0.498438 (0.109058)  NNZ: 4 (2)  Ttime: 1.3871 Vtime: 0.0514
Step: 12100000  Loss: 0.225210 Regul: 0.088477 Obj: 0.313687 (0.109058)  NNZ: 3 (2)  Ttime: 1.3895 Vtime: 0.0520
Step: 12200000  Loss: 0.234984 Regul: 0.044922 Obj: 0.279906 (0.109058)  NNZ: 5 (2)  Ttime: 1.3850 Vtime: 0.0519
Step: 12300000  Loss: 0.196510 Regul: 0.075000 Obj: 0.271510 (0.109058)  NNZ: 6 (2)  Ttime: 1.3852 Vtime: 0.0510
Step: 12400000  Loss: 0.344562 Regul: 0.154102 Obj: 0.498664 (0.109058)  NNZ: 7 (2)  Ttime: 1.3864 Vtime: 0.0516
Step: 12500000  Loss: 0.288793 Regul: 0.109961 Obj: 0.398754 (0.109058)  NNZ: 6 (2)  Ttime: 1.3881 Vtime: 0.0518
Step: 12600000  Loss: 0.346645 Regul: 0.169531 Obj: 0.516176 (0.109058)  NNZ: 8 (2)  Ttime: 1.3864 Vtime: 0.0513
Step: 12700000  Loss: 0.346995 Regul: 0.209570 Obj: 0.556565 (0.109058)  NNZ: 8 (2)  Ttime: 1.3907 Vtime: 0.0509
Step: 12800000  Loss: 0.181246 Regul: 0.082617 Obj: 0.263864 (0.109058)  NNZ: 5 (2)  Ttime: 1.3855 Vtime: 0.0509
Step: 12900000  Loss: 0.178570 Regul: 0.067578 Obj: 0.246148 (0.109058)  NNZ: 4 (2)  Ttime: 1.3847 Vtime: 0.0516
Step: 13000000  Loss: 0.476817 Regul: 0.110547 Obj: 0.587364 (0.109058)  NNZ: 7 (2)  Ttime: 1.3855 Vtime: 0.0514
Step: 13100000  Loss: 0.168499 Regul: 0.063672 Obj: 0.232170 (0.109058)  NNZ: 4 (2)  Ttime: 1.3869 Vtime: 0.0517
Step: 13200000  Loss: 0.190344 Regul: 0.100781 Obj: 0.291125 (0.109058)  NNZ: 6 (2)  Ttime: 1.3870 Vtime: 0.0513
Step: 13300000  Loss: 0.138820 Regul: 0.051953 Obj: 0.190773 (0.109058)  NNZ: 5 (2)  Ttime: 1.3878 Vtime: 0.0520
Step: 13400000  Loss: 0.509957 Regul: 0.104688 Obj: 0.614645 (0.109058)  NNZ: 5 (2)  Ttime: 1.3858 Vtime: 0.0513
Step: 13500000  Loss: 0.174530 Regul: 0.074219 Obj: 0.248748 (0.109058)  NNZ: 5 (2)  Ttime: 1.3900 Vtime: 0.0511
Step: 13600000  Loss: 0.183741 Regul: 0.084961 Obj: 0.268702 (0.109058)  NNZ: 8 (2)  Ttime: 1.3935 Vtime: 0.0510
Step: 13700000  Loss: 0.567953 Regul: 0.126172 Obj: 0.694125 (0.109058)  NNZ: 4 (2)  Ttime: 1.3867 Vtime: 0.0512
Step: 13800000  Loss: 0.290955 Regul: 0.141992 Obj: 0.432948 (0.109058)  NNZ: 7 (2)  Ttime: 1.3891 Vtime: 0.0510
Step: 13900000  Loss: 0.717287 Regul: 0.092383 Obj: 0.809670 (0.109058)  NNZ: 4 (2)  Ttime: 1.3912 Vtime: 0.0513
Step: 14000000  Loss: 0.276983 Regul: 0.129102 Obj: 0.406084 (0.109058)  NNZ: 5 (2)  Ttime: 1.3927 Vtime: 0.0513
Step: 14100000  Loss: 0.430581 Regul: 0.074609 Obj: 0.505190 (0.109058)  NNZ: 4 (2)  Ttime: 1.3910 Vtime: 0.0521
Step: 14200000  Loss: 0.105047 Regul: 0.032031 Obj: 0.137078 (0.109058)  NNZ: 4 (2)  Ttime: 1.3924 Vtime: 0.0510
Step: 14300000  Loss: 0.376045 Regul: 0.218555 Obj: 0.594599 (0.109058)  NNZ: 8 (2)  Ttime: 1.3908 Vtime: 0.0511
Step: 14400000  Loss: 0.415517 Regul: 0.160352 Obj: 0.575868 (0.109058)  NNZ: 7 (2)  Ttime: 1.3986 Vtime: 0.0509
Step: 14500000  Loss: 0.325036 Regul: 0.117188 Obj: 0.442223 (0.109058)  NNZ: 6 (2)  Ttime: 1.3910 Vtime: 0.0513
Step: 14600000  Loss: 0.206664 Regul: 0.084570 Obj: 0.291234 (0.109058)  NNZ: 6 (2)  Ttime: 1.3925 Vtime: 0.0508
Step: 14700000  Loss: 0.355407 Regul: 0.207227 Obj: 0.562633 (0.109058)  NNZ: 10 (2)  Ttime: 1.3904 Vtime: 0.0523
Step: 14800000  Loss: 0.158787 Regul: 0.049609 Obj: 0.208396 (0.109058)  NNZ: 3 (2)  Ttime: 1.3904 Vtime: 0.0514
Step: 14900000  Loss: 0.227163 Regul: 0.101758 Obj: 0.328921 (0.109058)  NNZ: 6 (2)  Ttime: 1.3902 Vtime: 0.0521
Step: 15000000  Loss: 0.214665 Regul: 0.063281 Obj: 0.277946 (0.109058)  NNZ: 4 (2)  Ttime: 1.3929 Vtime: 0.0518
Step: 15100000  Loss: 0.310289 Regul: 0.172266 Obj: 0.482555 (0.109058)  NNZ: 7 (2)  Ttime: 1.3956 Vtime: 0.0518
Step: 15200000  Loss: 0.157203 Regul: 0.065039 Obj: 0.222242 (0.109058)  NNZ: 5 (2)  Ttime: 1.3904 Vtime: 0.0514
Step: 15300000  Loss: 0.188140 Regul: 0.077539 Obj: 0.265679 (0.109058)  NNZ: 6 (2)  Ttime: 1.3924 Vtime: 0.0510
Step: 15400000  Loss: 0.279740 Regul: 0.153906 Obj: 0.433646 (0.109058)  NNZ: 8 (2)  Ttime: 1.3926 Vtime: 0.0513
Step: 15500000  Loss: 0.253728 Regul: 0.113477 Obj: 0.367205 (0.109058)  NNZ: 5 (2)  Ttime: 1.3929 Vtime: 0.0515
Step: 15600000  Loss: 0.227928 Regul: 0.067969 Obj: 0.295897 (0.109058)  NNZ: 6 (2)  Ttime: 1.3930 Vtime: 0.0511
Step: 15700000  Loss: 0.161508 Regul: 0.059766 Obj: 0.221274 (0.109058)  NNZ: 5 (2)  Ttime: 1.3924 Vtime: 0.0513
Step: 15800000  Loss: 0.157492 Regul: 0.064648 Obj: 0.222141 (0.109058)  NNZ: 5 (2)  Ttime: 1.3930 Vtime: 0.0514
Step: 15900000  Loss: 0.104358 Regul: 0.015625 Obj: 0.119983 (0.109058)  NNZ: 3 (2)  Ttime: 1.3970 Vtime: 0.0524
Step: 16000000  Loss: 0.141839 Regul: 0.055469 Obj: 0.197307 (0.109058)  NNZ: 3 (2)  Ttime: 1.3912 Vtime: 0.0515
Step: 16100000  Loss: 0.683195 Regul: 0.073828 Obj: 0.757023 (0.109058)  NNZ: 4 (2)  Ttime: 1.3914 Vtime: 0.0518
Step: 16200000  Loss: 0.182474 Regul: 0.044727 Obj: 0.227201 (0.109058)  NNZ: 4 (2)  Ttime: 1.3917 Vtime: 0.0514
Step: 16300000  Loss: 0.178757 Regul: 0.085938 Obj: 0.264695 (0.109058)  NNZ: 5 (2)  Ttime: 1.3894 Vtime: 0.0515
Step: 16400000  Loss: 0.114606 Regul: 0.041406 Obj: 0.156012 (0.109058)  NNZ: 4 (2)  Ttime: 1.3887 Vtime: 0.0515
Step: 16500000  Loss: 0.267803 Regul: 0.057617 Obj: 0.325420 (0.109058)  NNZ: 3 (2)  Ttime: 1.3899 Vtime: 0.0521
Step: 16600000  Loss: 0.205618 Regul: 0.082813 Obj: 0.288430 (0.109058)  NNZ: 5 (2)  Ttime: 1.3920 Vtime: 0.0514
Step: 16700000  Loss: 0.238922 Regul: 0.067773 Obj: 0.306695 (0.109058)  NNZ: 3 (2)  Ttime: 1.3921 Vtime: 0.0526
