mu: 0.055 gamma: 0.2 nIters: 50000000
Load PRParams.
Load RingParams.
Load Labels: 500000
Load Distances: 500000 x 5120
0...10...20...30...40...50...60...70...80...90...100 - done.
Positive samples #250000
Negative samples #250000
Positive train #200000
Negative train #200000
Positive valid #50000
Negative valid #50000

Found GPU: GeForce GTX 970
Compute Capability: 5.2

Best: 100000  Loss: 0.134284 Regul: 0.139453 Obj: 0.273738 (0.273738)  NNZ: 17 (17)  Ttime: 1.3836 Vtime: 0.2148
Stat: nPR #116 (#136) Dim/MaxDim [928/640] AUC: 0.976574 FPR95: 13.50
Best: 200000  Loss: 0.084143 Regul: 0.078039 Obj: 0.162183 (0.162183)  NNZ: 20 (20)  Ttime: 1.3880 Vtime: 0.0516
Stat: nPR #120 (#160) Dim/MaxDim [960/640] AUC: 0.977840 FPR95: 12.59
Best: 300000  Loss: 0.062241 Regul: 0.056391 Obj: 0.118633 (0.118633)  NNZ: 15 (15)  Ttime: 1.3869 Vtime: 0.0522
Stat: nPR #92 (#120) Dim/MaxDim [736/640] AUC: 0.979555 FPR95: 11.41
Step: 400000  Loss: 0.188507 Regul: 0.095528 Obj: 0.284035 (0.118633)  NNZ: 18 (15)  Ttime: 1.3863 Vtime: 0.0519
Step: 500000  Loss: 0.117769 Regul: 0.050132 Obj: 0.167901 (0.118633)  NNZ: 9 (15)  Ttime: 1.3816 Vtime: 0.0520
Best: 600000  Loss: 0.056162 Regul: 0.033804 Obj: 0.089966 (0.089966)  NNZ: 15 (15)  Ttime: 1.3894 Vtime: 0.0518
Stat: nPR #96 (#120) Dim/MaxDim [768/640] AUC: 0.978548 FPR95: 11.81
Best: 700000  Loss: 0.061268 Regul: 0.023855 Obj: 0.085123 (0.085123)  NNZ: 10 (10)  Ttime: 1.3857 Vtime: 0.0512
Stat: nPR #64 (#80) Dim/MaxDim [512/640] AUC: 0.976515 FPR95: 13.76 [saved]
Step: 800000  Loss: 0.074677 Regul: 0.049424 Obj: 0.124101 (0.085123)  NNZ: 13 (10)  Ttime: 1.3884 Vtime: 0.0513
Best: 900000  Loss: 0.057738 Regul: 0.018260 Obj: 0.075998 (0.075998)  NNZ: 7 (7)  Ttime: 1.3835 Vtime: 0.0516
Stat: nPR #52 (#56) Dim/MaxDim [416/640] AUC: 0.979557 FPR95: 10.81 [saved]
Step: 1000000  Loss: 0.051350 Regul: 0.026689 Obj: 0.078040 (0.075998)  NNZ: 10 (7)  Ttime: 1.3904 Vtime: 0.0516
Step: 1100000  Loss: 0.055740 Regul: 0.038877 Obj: 0.094617 (0.075998)  NNZ: 12 (7)  Ttime: 1.3876 Vtime: 0.0517
Step: 1200000  Loss: 0.134288 Regul: 0.037000 Obj: 0.171289 (0.075998)  NNZ: 11 (7)  Ttime: 1.3919 Vtime: 0.0507
Step: 1300000  Loss: 0.063415 Regul: 0.028735 Obj: 0.092151 (0.075998)  NNZ: 12 (7)  Ttime: 1.3849 Vtime: 0.0520
Step: 1400000  Loss: 0.105687 Regul: 0.030172 Obj: 0.135860 (0.075998)  NNZ: 12 (7)  Ttime: 1.3898 Vtime: 0.0516
