mu: 0.03 gamma: 0.02 nIters: 50000000
Load PRParams.
Load RingParams.
Load Labels: 500000
Load Distances: 500000 x 5120
0...10...20...30...40...50...60...70...80...90...100 - done.
Positive samples #250000
Negative samples #250000
Positive train #200000
Negative train #200000
Positive valid #50000
Negative valid #50000

Found GPU: GeForce GTX 970
Compute Capability: 5.2

Best: 100000  Loss: 0.772828 Regul: 0.249341 Obj: 1.022169 (1.022169)  NNZ: 9 (9)  Ttime: 1.3853 Vtime: 0.2100
Stat: nPR #44 (#72) Dim/MaxDim [352/640] AUC: 0.961154 FPR95: 26.05 [saved]
Best: 200000  Loss: 0.182872 Regul: 0.048554 Obj: 0.231426 (0.231426)  NNZ: 3 (3)  Ttime: 1.3875 Vtime: 0.0516
Stat: nPR #20 (#24) Dim/MaxDim [160/640] AUC: 0.962932 FPR95: 26.48 [saved]
Step: 300000  Loss: 0.209228 Regul: 0.124911 Obj: 0.334139 (0.231426)  NNZ: 10 (3)  Ttime: 1.3914 Vtime: 0.0517
Step: 400000  Loss: 0.656155 Regul: 0.143690 Obj: 0.799845 (0.231426)  NNZ: 11 (3)  Ttime: 1.3889 Vtime: 0.0517
Step: 500000  Loss: 0.348150 Regul: 0.103788 Obj: 0.451938 (0.231426)  NNZ: 7 (3)  Ttime: 1.3879 Vtime: 0.0510
Step: 600000  Loss: 0.285113 Regul: 0.095090 Obj: 0.380203 (0.231426)  NNZ: 6 (3)  Ttime: 1.3879 Vtime: 0.0515
Best: 700000  Loss: 0.111857 Regul: 0.046699 Obj: 0.158556 (0.158556)  NNZ: 4 (4)  Ttime: 1.3902 Vtime: 0.0510
Stat: nPR #28 (#32) Dim/MaxDim [224/640] AUC: 0.972714 FPR95: 17.06 [saved]
Step: 800000  Loss: 0.337891 Regul: 0.195161 Obj: 0.533052 (0.158556)  NNZ: 11 (4)  Ttime: 1.3864 Vtime: 0.0508
Best: 900000  Loss: 0.100458 Regul: 0.013154 Obj: 0.113613 (0.113613)  NNZ: 3 (3)  Ttime: 1.3840 Vtime: 0.0516
Stat: nPR #24 (#24) Dim/MaxDim [192/640] AUC: 0.960762 FPR95: 26.72 [saved]
Step: 1000000  Loss: 0.133584 Regul: 0.097302 Obj: 0.230886 (0.113613)  NNZ: 10 (3)  Ttime: 1.3826 Vtime: 0.0507
Step: 1100000  Loss: 0.134383 Regul: 0.079124 Obj: 0.213507 (0.113613)  NNZ: 7 (3)  Ttime: 1.3871 Vtime: 0.0516
Step: 1200000  Loss: 0.161529 Regul: 0.030216 Obj: 0.191745 (0.113613)  NNZ: 3 (3)  Ttime: 1.3857 Vtime: 0.0515
Step: 1300000  Loss: 0.157379 Regul: 0.036962 Obj: 0.194341 (0.113613)  NNZ: 5 (3)  Ttime: 1.3907 Vtime: 0.0510
Step: 1400000  Loss: 0.134793 Regul: 0.086008 Obj: 0.220801 (0.113613)  NNZ: 10 (3)  Ttime: 1.3864 Vtime: 0.0510
Step: 1500000  Loss: 0.412339 Regul: 0.034189 Obj: 0.446529 (0.113613)  NNZ: 7 (3)  Ttime: 1.3910 Vtime: 0.0512
