mu: 0.045 gamma: 0.175 nIters: 50000000
Load PRParams.
Load RingParams.
Load Labels: 500000
Load Distances: 500000 x 5120
0...10...20...30...40...50...60...70...80...90...100 - done.
Positive samples #250000
Negative samples #250000
Positive train #200000
Negative train #200000
Positive valid #50000
Negative valid #50000

Found GPU: GeForce GTX 970
Compute Capability: 5.2

Best: 100000  Loss: 0.069252 Regul: 0.026835 Obj: 0.096087 (0.096087)  NNZ: 5 (5)  Ttime: 1.4447 Vtime: 0.2467
Stat: nPR #32 (#40) Dim/MaxDim [256/640] AUC: 0.976220 FPR95: 11.71 [saved]
Step: 200000  Loss: 0.067241 Regul: 0.045726 Obj: 0.112967 (0.096087)  NNZ: 9 (5)  Ttime: 1.4298 Vtime: 0.0508
Step: 300000  Loss: 0.092456 Regul: 0.058729 Obj: 0.151185 (0.096087)  NNZ: 12 (5)  Ttime: 1.3819 Vtime: 0.0513
Best: 400000  Loss: 0.061025 Regul: 0.032993 Obj: 0.094018 (0.094018)  NNZ: 8 (8)  Ttime: 1.3861 Vtime: 0.0508
Stat: nPR #52 (#64) Dim/MaxDim [416/640] AUC: 0.980289 FPR95: 8.38 [saved]
Step: 500000  Loss: 0.065846 Regul: 0.030355 Obj: 0.096200 (0.094018)  NNZ: 8 (8)  Ttime: 1.3871 Vtime: 0.0518
Step: 600000  Loss: 0.068084 Regul: 0.036926 Obj: 0.105010 (0.094018)  NNZ: 9 (8)  Ttime: 1.4258 Vtime: 0.0508
Best: 700000  Loss: 0.068780 Regul: 0.020502 Obj: 0.089282 (0.089282)  NNZ: 7 (7)  Ttime: 1.3864 Vtime: 0.0514
Stat: nPR #52 (#56) Dim/MaxDim [416/640] AUC: 0.974940 FPR95: 12.78 [saved]
Step: 800000  Loss: 0.064944 Regul: 0.031447 Obj: 0.096391 (0.089282)  NNZ: 7 (7)  Ttime: 1.3875 Vtime: 0.0520
Best: 900000  Loss: 0.066548 Regul: 0.013913 Obj: 0.080462 (0.080462)  NNZ: 6 (6)  Ttime: 1.3884 Vtime: 0.0518
Stat: nPR #36 (#48) Dim/MaxDim [288/640] AUC: 0.974899 FPR95: 14.08 [saved]
Step: 1000000  Loss: 0.065548 Regul: 0.023232 Obj: 0.088780 (0.080462)  NNZ: 7 (6)  Ttime: 1.3909 Vtime: 0.0515
Step: 1100000  Loss: 0.072442 Regul: 0.027988 Obj: 0.100429 (0.080462)  NNZ: 13 (6)  Ttime: 1.3879 Vtime: 0.0508
Step: 1200000  Loss: 0.085099 Regul: 0.035331 Obj: 0.120430 (0.080462)  NNZ: 11 (6)  Ttime: 1.3896 Vtime: 0.0510
Step: 1300000  Loss: 0.062808 Regul: 0.029382 Obj: 0.092190 (0.080462)  NNZ: 13 (6)  Ttime: 1.3960 Vtime: 0.0521
Step: 1400000  Loss: 0.055748 Regul: 0.026367 Obj: 0.082115 (0.080462)  NNZ: 10 (6)  Ttime: 1.3935 Vtime: 0.0514
Best: 1500000  Loss: 0.056617 Regul: 0.023309 Obj: 0.079926 (0.079926)  NNZ: 9 (9)  Ttime: 1.3905 Vtime: 0.0512
Stat: nPR #60 (#72) Dim/MaxDim [480/640] AUC: 0.979899 FPR95: 8.48 [saved]
Step: 1600000  Loss: 0.072170 Regul: 0.027592 Obj: 0.099762 (0.079926)  NNZ: 10 (9)  Ttime: 1.3991 Vtime: 0.0515
Step: 1700000  Loss: 0.071138 Regul: 0.011556 Obj: 0.082695 (0.079926)  NNZ: 5 (9)  Ttime: 1.3876 Vtime: 0.0512
Best: 1800000  Loss: 0.053769 Regul: 0.016863 Obj: 0.070632 (0.070632)  NNZ: 11 (11)  Ttime: 1.3876 Vtime: 0.0514
Stat: nPR #76 (#88) Dim/MaxDim [608/640] AUC: 0.979641 FPR95: 8.71 [saved]
Step: 1900000  Loss: 0.069850 Regul: 0.018339 Obj: 0.088189 (0.070632)  NNZ: 5 (11)  Ttime: 1.3881 Vtime: 0.0518
Step: 2000000  Loss: 0.057890 Regul: 0.029766 Obj: 0.087656 (0.070632)  NNZ: 10 (11)  Ttime: 1.3858 Vtime: 0.0517
Step: 2100000  Loss: 0.085012 Regul: 0.019046 Obj: 0.104058 (0.070632)  NNZ: 7 (11)  Ttime: 1.3904 Vtime: 0.0514
Step: 2200000  Loss: 0.060958 Regul: 0.016341 Obj: 0.077299 (0.070632)  NNZ: 11 (11)  Ttime: 1.3830 Vtime: 0.0517
Step: 2300000  Loss: 0.076355 Regul: 0.031649 Obj: 0.108004 (0.070632)  NNZ: 17 (11)  Ttime: 1.3868 Vtime: 0.0508
Step: 2400000  Loss: 0.058998 Regul: 0.025200 Obj: 0.084198 (0.070632)  NNZ: 12 (11)  Ttime: 1.3868 Vtime: 0.0514
Step: 2500000  Loss: 0.059571 Regul: 0.020249 Obj: 0.079820 (0.070632)  NNZ: 10 (11)  Ttime: 1.3856 Vtime: 0.0507
Step: 2600000  Loss: 0.084986 Regul: 0.032002 Obj: 0.116988 (0.070632)  NNZ: 11 (11)  Ttime: 1.3903 Vtime: 0.0517
Step: 2700000  Loss: 0.086056 Regul: 0.035609 Obj: 0.121665 (0.070632)  NNZ: 13 (11)  Ttime: 1.3861 Vtime: 0.0517
Best: 2800000  Loss: 0.055208 Regul: 0.014757 Obj: 0.069966 (0.069966)  NNZ: 9 (9)  Ttime: 1.3893 Vtime: 0.0517
Stat: nPR #52 (#72) Dim/MaxDim [416/640] AUC: 0.979532 FPR95: 9.01 [saved]
Step: 2900000  Loss: 0.071267 Regul: 0.029226 Obj: 0.100493 (0.069966)  NNZ: 14 (9)  Ttime: 1.3867 Vtime: 0.0520
Step: 3000000  Loss: 0.056487 Regul: 0.017894 Obj: 0.074381 (0.069966)  NNZ: 11 (9)  Ttime: 1.3894 Vtime: 0.0509
Step: 3100000  Loss: 0.071478 Regul: 0.014601 Obj: 0.086079 (0.069966)  NNZ: 6 (9)  Ttime: 1.3906 Vtime: 0.0519
Step: 3200000  Loss: 0.067118 Regul: 0.017849 Obj: 0.084967 (0.069966)  NNZ: 8 (9)  Ttime: 1.3975 Vtime: 0.0519
Step: 3300000  Loss: 0.057181 Regul: 0.021427 Obj: 0.078608 (0.069966)  NNZ: 12 (9)  Ttime: 1.3906 Vtime: 0.0511
Step: 3400000  Loss: 0.082171 Regul: 0.013476 Obj: 0.095648 (0.069966)  NNZ: 6 (9)  Ttime: 1.3900 Vtime: 0.0516
Step: 3500000  Loss: 0.058400 Regul: 0.028301 Obj: 0.086700 (0.069966)  NNZ: 11 (9)  Ttime: 1.3931 Vtime: 0.0514
Step: 3600000  Loss: 0.058216 Regul: 0.013734 Obj: 0.071950 (0.069966)  NNZ: 7 (9)  Ttime: 1.3872 Vtime: 0.0516
