mu: 0.001 gamma: 0.125 nIters: 50000000
Load PRParams.
Load RingParams.
Load Labels: 500000
Load Distances: 500000 x 5120
0...10...20...30...40...50...60...70...80...90...100 - done.
Positive samples #250000
Negative samples #250000
Positive train #200000
Negative train #200000
Positive valid #50000
Negative valid #50000

Found GPU: GeForce GTX 970
Compute Capability: 5.2

Best: 100000  Loss: 0.648938 Regul: 0.001544 Obj: 0.650482 (0.650482)  NNZ: 8 (8)  Ttime: 1.3822 Vtime: 0.2030
Stat: nPR #48 (#64) Dim/MaxDim [384/640] AUC: 0.911118 FPR95: 61.62 [saved]
Best: 200000  Loss: 0.218536 Regul: 0.002098 Obj: 0.220633 (0.220633)  NNZ: 10 (10)  Ttime: 1.3894 Vtime: 0.0512
Stat: nPR #72 (#80) Dim/MaxDim [576/640] AUC: 0.965073 FPR95: 20.47 [saved]
Best: 300000  Loss: 0.160076 Regul: 0.001359 Obj: 0.161435 (0.161435)  NNZ: 13 (13)  Ttime: 1.3929 Vtime: 0.0509
Stat: nPR #80 (#104) Dim/MaxDim [640/640] AUC: 0.958495 FPR95: 24.01 [saved]
Step: 400000  Loss: 0.162565 Regul: 0.001614 Obj: 0.164180 (0.161435)  NNZ: 11 (13)  Ttime: 1.3862 Vtime: 0.0515
Best: 500000  Loss: 0.087494 Regul: 0.000662 Obj: 0.088157 (0.088157)  NNZ: 7 (7)  Ttime: 1.3841 Vtime: 0.0512
Stat: nPR #44 (#56) Dim/MaxDim [352/640] AUC: 0.970767 FPR95: 16.35 [saved]
Step: 600000  Loss: 0.115890 Regul: 0.001190 Obj: 0.117080 (0.088157)  NNZ: 14 (7)  Ttime: 1.3981 Vtime: 0.0517
Step: 700000  Loss: 0.115070 Regul: 0.000730 Obj: 0.115800 (0.088157)  NNZ: 9 (7)  Ttime: 1.3846 Vtime: 0.0513
Step: 800000  Loss: 0.201028 Regul: 0.001414 Obj: 0.202441 (0.088157)  NNZ: 11 (7)  Ttime: 1.3849 Vtime: 0.0520
Step: 900000  Loss: 0.256768 Regul: 0.002836 Obj: 0.259604 (0.088157)  NNZ: 17 (7)  Ttime: 1.3863 Vtime: 0.0513
Step: 1000000  Loss: 0.160182 Regul: 0.001723 Obj: 0.161906 (0.088157)  NNZ: 15 (7)  Ttime: 1.3846 Vtime: 0.0515
Step: 1100000  Loss: 0.134372 Regul: 0.001258 Obj: 0.135630 (0.088157)  NNZ: 9 (7)  Ttime: 1.3845 Vtime: 0.0514
Step: 1200000  Loss: 0.169951 Regul: 0.001599 Obj: 0.171550 (0.088157)  NNZ: 14 (7)  Ttime: 1.3867 Vtime: 0.0510
Step: 1300000  Loss: 0.097652 Regul: 0.000947 Obj: 0.098599 (0.088157)  NNZ: 14 (7)  Ttime: 1.3879 Vtime: 0.0511
Step: 1400000  Loss: 0.117057 Regul: 0.001204 Obj: 0.118262 (0.088157)  NNZ: 17 (7)  Ttime: 1.3861 Vtime: 0.0514
Step: 1500000  Loss: 0.114024 Regul: 0.001133 Obj: 0.115157 (0.088157)  NNZ: 13 (7)  Ttime: 1.3857 Vtime: 0.0509
Step: 1600000  Loss: 0.123560 Regul: 0.001164 Obj: 0.124724 (0.088157)  NNZ: 11 (7)  Ttime: 1.3866 Vtime: 0.0510
Step: 1700000  Loss: 0.123721 Regul: 0.001001 Obj: 0.124722 (0.088157)  NNZ: 13 (7)  Ttime: 1.3899 Vtime: 0.0521
Step: 1800000  Loss: 0.123060 Regul: 0.000889 Obj: 0.123949 (0.088157)  NNZ: 12 (7)  Ttime: 1.3876 Vtime: 0.0508
Step: 1900000  Loss: 0.087897 Regul: 0.000573 Obj: 0.088470 (0.088157)  NNZ: 11 (7)  Ttime: 1.3873 Vtime: 0.0516
Step: 2000000  Loss: 0.100216 Regul: 0.000733 Obj: 0.100949 (0.088157)  NNZ: 9 (7)  Ttime: 1.3875 Vtime: 0.0512
Step: 2100000  Loss: 0.118120 Regul: 0.001131 Obj: 0.119251 (0.088157)  NNZ: 13 (7)  Ttime: 1.3880 Vtime: 0.0521
Step: 2200000  Loss: 0.096000 Regul: 0.000826 Obj: 0.096826 (0.088157)  NNZ: 11 (7)  Ttime: 1.3873 Vtime: 0.0510
Step: 2300000  Loss: 0.097086 Regul: 0.000765 Obj: 0.097852 (0.088157)  NNZ: 11 (7)  Ttime: 1.3875 Vtime: 0.0520
Step: 2400000  Loss: 0.090117 Regul: 0.000819 Obj: 0.090937 (0.088157)  NNZ: 13 (7)  Ttime: 1.3835 Vtime: 0.0512
Step: 2500000  Loss: 0.134430 Regul: 0.000799 Obj: 0.135229 (0.088157)  NNZ: 13 (7)  Ttime: 1.3979 Vtime: 0.0511
Step: 2600000  Loss: 0.093872 Regul: 0.000592 Obj: 0.094464 (0.088157)  NNZ: 8 (7)  Ttime: 1.3874 Vtime: 0.0516
Step: 2700000  Loss: 0.118950 Regul: 0.001132 Obj: 0.120082 (0.088157)  NNZ: 14 (7)  Ttime: 1.3875 Vtime: 0.0519
Step: 2800000  Loss: 0.088658 Regul: 0.000679 Obj: 0.089337 (0.088157)  NNZ: 10 (7)  Ttime: 1.3875 Vtime: 0.0519
Step: 2900000  Loss: 0.126948 Regul: 0.001264 Obj: 0.128213 (0.088157)  NNZ: 18 (7)  Ttime: 1.3859 Vtime: 0.0514
Step: 3000000  Loss: 0.165289 Regul: 0.000672 Obj: 0.165960 (0.088157)  NNZ: 7 (7)  Ttime: 1.3862 Vtime: 0.0523
Step: 3100000  Loss: 0.094712 Regul: 0.000850 Obj: 0.095562 (0.088157)  NNZ: 14 (7)  Ttime: 1.3892 Vtime: 0.0513
Step: 3200000  Loss: 0.091301 Regul: 0.000591 Obj: 0.091892 (0.088157)  NNZ: 9 (7)  Ttime: 1.3902 Vtime: 0.0527
Step: 3300000  Loss: 0.118404 Regul: 0.000887 Obj: 0.119292 (0.088157)  NNZ: 16 (7)  Ttime: 1.3870 Vtime: 0.0510
Step: 3400000  Loss: 0.088086 Regul: 0.000535 Obj: 0.088621 (0.088157)  NNZ: 9 (7)  Ttime: 1.3849 Vtime: 0.0520
Step: 3500000  Loss: 0.155575 Regul: 0.000987 Obj: 0.156562 (0.088157)  NNZ: 10 (7)  Ttime: 1.3881 Vtime: 0.0516
Step: 3600000  Loss: 0.124619 Regul: 0.000380 Obj: 0.124999 (0.088157)  NNZ: 6 (7)  Ttime: 1.3886 Vtime: 0.0516
Step: 3700000  Loss: 0.097411 Regul: 0.000790 Obj: 0.098202 (0.088157)  NNZ: 11 (7)  Ttime: 1.3847 Vtime: 0.0517
Step: 3800000  Loss: 0.104396 Regul: 0.000867 Obj: 0.105263 (0.088157)  NNZ: 15 (7)  Ttime: 1.3834 Vtime: 0.0514
Best: 3900000  Loss: 0.084383 Regul: 0.000522 Obj: 0.084905 (0.084905)  NNZ: 9 (9)  Ttime: 1.3862 Vtime: 0.0513
Stat: nPR #64 (#72) Dim/MaxDim [512/640] AUC: 0.968078 FPR95: 18.09 [saved]
Step: 4000000  Loss: 0.138490 Regul: 0.000514 Obj: 0.139004 (0.084905)  NNZ: 10 (9)  Ttime: 1.3894 Vtime: 0.0512
Step: 4100000  Loss: 0.111033 Regul: 0.000966 Obj: 0.112000 (0.084905)  NNZ: 13 (9)  Ttime: 1.3865 Vtime: 0.0519
Step: 4200000  Loss: 0.127331 Regul: 0.001103 Obj: 0.128434 (0.084905)  NNZ: 14 (9)  Ttime: 1.3869 Vtime: 0.0509
Step: 4300000  Loss: 0.100422 Regul: 0.000974 Obj: 0.101396 (0.084905)  NNZ: 17 (9)  Ttime: 1.3866 Vtime: 0.0511
Step: 4400000  Loss: 0.096320 Regul: 0.000684 Obj: 0.097005 (0.084905)  NNZ: 13 (9)  Ttime: 1.3854 Vtime: 0.0519
Step: 4500000  Loss: 0.102947 Regul: 0.000541 Obj: 0.103488 (0.084905)  NNZ: 9 (9)  Ttime: 1.3889 Vtime: 0.0518
Step: 4600000  Loss: 0.092671 Regul: 0.000656 Obj: 0.093327 (0.084905)  NNZ: 9 (9)  Ttime: 1.3866 Vtime: 0.0506
Step: 4700000  Loss: 0.092912 Regul: 0.000689 Obj: 0.093601 (0.084905)  NNZ: 12 (9)  Ttime: 1.3877 Vtime: 0.0519
Step: 4800000  Loss: 0.104566 Regul: 0.000771 Obj: 0.105338 (0.084905)  NNZ: 14 (9)  Ttime: 1.3859 Vtime: 0.0516
Step: 4900000  Loss: 0.085474 Regul: 0.000697 Obj: 0.086171 (0.084905)  NNZ: 14 (9)  Ttime: 1.3869 Vtime: 0.0512
Step: 5000000  Loss: 0.092540 Regul: 0.000811 Obj: 0.093350 (0.084905)  NNZ: 12 (9)  Ttime: 1.3872 Vtime: 0.0508
Step: 5100000  Loss: 0.121058 Regul: 0.000953 Obj: 0.122011 (0.084905)  NNZ: 20 (9)  Ttime: 1.3874 Vtime: 0.0511
Best: 5200000  Loss: 0.078380 Regul: 0.000387 Obj: 0.078767 (0.078767)  NNZ: 9 (9)  Ttime: 1.3906 Vtime: 0.0518
Stat: nPR #60 (#72) Dim/MaxDim [480/640] AUC: 0.969645 FPR95: 16.84 [saved]
Step: 5300000  Loss: 0.087489 Regul: 0.000721 Obj: 0.088210 (0.078767)  NNZ: 15 (9)  Ttime: 1.3881 Vtime: 0.0509
Step: 5400000  Loss: 0.110949 Regul: 0.000979 Obj: 0.111928 (0.078767)  NNZ: 17 (9)  Ttime: 1.3867 Vtime: 0.0515
Step: 5500000  Loss: 0.084815 Regul: 0.000511 Obj: 0.085326 (0.078767)  NNZ: 10 (9)  Ttime: 1.3858 Vtime: 0.0515
