mu: 0.025 gamma: 0.02 nIters: 50000000
Load PRParams.
Load RingParams.
Load Labels: 500000
Load Distances: 500000 x 5120
0...10...20...30...40...50...60...70...80...90...100 - done.
Positive samples #250000
Negative samples #250000
Positive train #200000
Negative train #200000
Positive valid #50000
Negative valid #50000

Found GPU: GeForce GTX 970
Compute Capability: 5.2

Best: 100000  Loss: 0.879973 Regul: 0.215477 Obj: 1.095450 (1.095450)  NNZ: 11 (11)  Ttime: 1.4415 Vtime: 0.2509
Stat: nPR #76 (#88) Dim/MaxDim [608/640] AUC: 0.958048 FPR95: 27.42 [saved]
Best: 200000  Loss: 0.483698 Regul: 0.122404 Obj: 0.606103 (0.606103)  NNZ: 7 (7)  Ttime: 1.4301 Vtime: 0.0514
Stat: nPR #48 (#56) Dim/MaxDim [384/640] AUC: 0.965671 FPR95: 20.01 [saved]
Best: 300000  Loss: 0.348007 Regul: 0.074156 Obj: 0.422163 (0.422163)  NNZ: 5 (5)  Ttime: 1.4732 Vtime: 0.0520
Stat: nPR #36 (#40) Dim/MaxDim [288/640] AUC: 0.962934 FPR95: 22.01 [saved]
Best: 400000  Loss: 0.324514 Regul: 0.078496 Obj: 0.403010 (0.403010)  NNZ: 6 (6)  Ttime: 1.4596 Vtime: 0.0521
Stat: nPR #48 (#48) Dim/MaxDim [384/640] AUC: 0.965425 FPR95: 20.28 [saved]
Best: 500000  Loss: 0.314564 Regul: 0.074437 Obj: 0.389001 (0.389001)  NNZ: 5 (5)  Ttime: 1.4209 Vtime: 0.0513
Stat: nPR #40 (#40) Dim/MaxDim [320/640] AUC: 0.965122 FPR95: 21.56 [saved]
Best: 600000  Loss: 0.092260 Regul: 0.009682 Obj: 0.101942 (0.101942)  NNZ: 2 (2)  Ttime: 1.4459 Vtime: 0.0516
Stat: nPR #16 (#16) Dim/MaxDim [128/640] AUC: 0.964563 FPR95: 21.03 [saved]
Step: 700000  Loss: 0.454051 Regul: 0.076190 Obj: 0.530241 (0.101942)  NNZ: 5 (2)  Ttime: 1.4176 Vtime: 0.0512
Step: 800000  Loss: 0.177768 Regul: 0.023651 Obj: 0.201419 (0.101942)  NNZ: 3 (2)  Ttime: 1.4323 Vtime: 0.0524
Step: 900000  Loss: 0.575766 Regul: 0.122980 Obj: 0.698746 (0.101942)  NNZ: 9 (2)  Ttime: 1.4592 Vtime: 0.0514
Step: 1000000  Loss: 0.208985 Regul: 0.042099 Obj: 0.251084 (0.101942)  NNZ: 5 (2)  Ttime: 1.4759 Vtime: 0.0509
Step: 1100000  Loss: 0.391068 Regul: 0.082639 Obj: 0.473706 (0.101942)  NNZ: 5 (2)  Ttime: 1.4229 Vtime: 0.0515
Step: 1200000  Loss: 0.164501 Regul: 0.035001 Obj: 0.199502 (0.101942)  NNZ: 6 (2)  Ttime: 1.4396 Vtime: 0.0515
Step: 1300000  Loss: 0.280593 Regul: 0.052927 Obj: 0.333520 (0.101942)  NNZ: 5 (2)  Ttime: 1.4524 Vtime: 0.0510
Step: 1400000  Loss: 0.399221 Regul: 0.109915 Obj: 0.509136 (0.101942)  NNZ: 10 (2)  Ttime: 1.4589 Vtime: 0.0511
Step: 1500000  Loss: 0.234020 Regul: 0.049426 Obj: 0.283446 (0.101942)  NNZ: 6 (2)  Ttime: 1.4685 Vtime: 0.0514
Step: 1600000  Loss: 0.254072 Regul: 0.052014 Obj: 0.306086 (0.101942)  NNZ: 7 (2)  Ttime: 1.4825 Vtime: 0.0516
Step: 1700000  Loss: 0.184603 Regul: 0.037283 Obj: 0.221886 (0.101942)  NNZ: 7 (2)  Ttime: 1.4384 Vtime: 0.0517
Step: 1800000  Loss: 0.132277 Regul: 0.024100 Obj: 0.156377 (0.101942)  NNZ: 7 (2)  Ttime: 1.5044 Vtime: 0.0519
Step: 1900000  Loss: 0.122455 Regul: 0.015643 Obj: 0.138098 (0.101942)  NNZ: 2 (2)  Ttime: 1.4310 Vtime: 0.0522
Step: 2000000  Loss: 0.234137 Regul: 0.069308 Obj: 0.303446 (0.101942)  NNZ: 11 (2)  Ttime: 1.4351 Vtime: 0.0513
Step: 2100000  Loss: 0.272024 Regul: 0.051355 Obj: 0.323379 (0.101942)  NNZ: 7 (2)  Ttime: 1.4537 Vtime: 0.0513
Step: 2200000  Loss: 0.258293 Regul: 0.050476 Obj: 0.308769 (0.101942)  NNZ: 8 (2)  Ttime: 1.4497 Vtime: 0.0518
Step: 2300000  Loss: 0.318851 Regul: 0.098145 Obj: 0.416995 (0.101942)  NNZ: 10 (2)  Ttime: 1.5006 Vtime: 0.0515
Step: 2400000  Loss: 0.127823 Regul: 0.023904 Obj: 0.151727 (0.101942)  NNZ: 4 (2)  Ttime: 1.4839 Vtime: 0.0513
Step: 2500000  Loss: 0.237088 Regul: 0.025327 Obj: 0.262415 (0.101942)  NNZ: 7 (2)  Ttime: 1.4927 Vtime: 0.0515
Step: 2600000  Loss: 0.113667 Regul: 0.015750 Obj: 0.129417 (0.101942)  NNZ: 3 (2)  Ttime: 1.4854 Vtime: 0.0536
Step: 2700000  Loss: 0.267250 Regul: 0.085681 Obj: 0.352931 (0.101942)  NNZ: 13 (2)  Ttime: 1.4564 Vtime: 0.0515
Step: 2800000  Loss: 0.168025 Regul: 0.038513 Obj: 0.206538 (0.101942)  NNZ: 6 (2)  Ttime: 1.4887 Vtime: 0.0512
Step: 2900000  Loss: 0.168393 Regul: 0.036096 Obj: 0.204489 (0.101942)  NNZ: 5 (2)  Ttime: 1.4771 Vtime: 0.0527
Step: 3000000  Loss: 0.181802 Regul: 0.028827 Obj: 0.210629 (0.101942)  NNZ: 5 (2)  Ttime: 1.4597 Vtime: 0.0515
