mu: 0.004 gamma: 0.225 nIters: 50000000
Load PRParams.
Load RingParams.
Load Labels: 500000
Load Distances: 500000 x 5120
0...10...20...30...40...50...60...70...80...90...100 - done.
Positive samples #250000
Negative samples #250000
Positive train #200000
Negative train #200000
Positive valid #50000
Negative valid #50000

Found GPU: GeForce GTX 970
Compute Capability: 5.2

Best: 100000  Loss: 0.157124 Regul: 0.010542 Obj: 0.167666 (0.167666)  NNZ: 30 (30)  Ttime: 1.3935 Vtime: 0.2160
Stat: nPR #176 (#240) Dim/MaxDim [1408/640] AUC: 0.973058 FPR95: 16.97
Step: 200000  Loss: 0.187849 Regul: 0.019784 Obj: 0.207633 (0.167666)  NNZ: 41 (30)  Ttime: 1.3961 Vtime: 0.0504
Best: 300000  Loss: 0.078742 Regul: 0.004181 Obj: 0.082923 (0.082923)  NNZ: 12 (12)  Ttime: 1.3920 Vtime: 0.0510
Stat: nPR #76 (#96) Dim/MaxDim [608/640] AUC: 0.974331 FPR95: 15.71 [saved]
Step: 400000  Loss: 0.168366 Regul: 0.010228 Obj: 0.178594 (0.082923)  NNZ: 34 (12)  Ttime: 1.3964 Vtime: 0.0516
Best: 500000  Loss: 0.075958 Regul: 0.004591 Obj: 0.080549 (0.080549)  NNZ: 15 (15)  Ttime: 1.3920 Vtime: 0.0514
Stat: nPR #96 (#120) Dim/MaxDim [768/640] AUC: 0.976350 FPR95: 13.81
Best: 600000  Loss: 0.072114 Regul: 0.006259 Obj: 0.078373 (0.078373)  NNZ: 23 (23)  Ttime: 1.3932 Vtime: 0.0523
Stat: nPR #160 (#184) Dim/MaxDim [1280/640] AUC: 0.979063 FPR95: 11.23
Step: 700000  Loss: 0.117549 Regul: 0.006133 Obj: 0.123682 (0.078373)  NNZ: 22 (23)  Ttime: 1.4003 Vtime: 0.0517
Step: 800000  Loss: 0.086895 Regul: 0.007950 Obj: 0.094845 (0.078373)  NNZ: 30 (23)  Ttime: 1.4083 Vtime: 0.0509
Step: 900000  Loss: 0.077174 Regul: 0.003812 Obj: 0.080986 (0.078373)  NNZ: 17 (23)  Ttime: 1.4131 Vtime: 0.0513
Best: 1000000  Loss: 0.058904 Regul: 0.003415 Obj: 0.062320 (0.062320)  NNZ: 16 (16)  Ttime: 1.3990 Vtime: 0.0518
Stat: nPR #108 (#128) Dim/MaxDim [864/640] AUC: 0.978917 FPR95: 11.28
Step: 1100000  Loss: 0.066872 Regul: 0.004711 Obj: 0.071584 (0.062320)  NNZ: 18 (16)  Ttime: 1.4003 Vtime: 0.0514
Step: 1200000  Loss: 0.063456 Regul: 0.004174 Obj: 0.067631 (0.062320)  NNZ: 18 (16)  Ttime: 1.4032 Vtime: 0.0521
