mu: 0.05 gamma: 0.1 nIters: 50000000
Load PRParams.
Load RingParams.
Load Labels: 500000
Load Distances: 500000 x 5120
0...10...20...30...40...50...60...70...80...90...100 - done.
Positive samples #250000
Negative samples #250000
Positive train #200000
Negative train #200000
Positive valid #50000
Negative valid #50000

Found GPU: GeForce GTX 970
Compute Capability: 5.2

Best: 100000  Loss: 0.110781 Regul: 0.028323 Obj: 0.139105 (0.139105)  NNZ: 3 (3)  Ttime: 1.4083 Vtime: 0.2497
Stat: nPR #16 (#24) Dim/MaxDim [128/640] AUC: 0.962787 FPR95: 22.23 [saved]
Step: 200000  Loss: 0.157980 Regul: 0.083450 Obj: 0.241430 (0.139105)  NNZ: 9 (3)  Ttime: 1.4448 Vtime: 0.0508
Step: 300000  Loss: 0.136853 Regul: 0.033047 Obj: 0.169900 (0.139105)  NNZ: 6 (3)  Ttime: 1.4089 Vtime: 0.0513
Best: 400000  Loss: 0.104079 Regul: 0.026093 Obj: 0.130171 (0.130171)  NNZ: 6 (6)  Ttime: 1.4170 Vtime: 0.0519
Stat: nPR #44 (#48) Dim/MaxDim [352/640] AUC: 0.962642 FPR95: 23.32 [saved]
Step: 500000  Loss: 0.099904 Regul: 0.037762 Obj: 0.137666 (0.130171)  NNZ: 9 (6)  Ttime: 1.4038 Vtime: 0.0510
Best: 600000  Loss: 0.092188 Regul: 0.030533 Obj: 0.122721 (0.122721)  NNZ: 7 (7)  Ttime: 1.4088 Vtime: 0.0514
Stat: nPR #44 (#56) Dim/MaxDim [352/640] AUC: 0.968577 FPR95: 17.79 [saved]
Step: 700000  Loss: 0.133513 Regul: 0.047789 Obj: 0.181302 (0.122721)  NNZ: 7 (7)  Ttime: 1.4102 Vtime: 0.0520
Step: 800000  Loss: 0.125827 Regul: 0.047308 Obj: 0.173135 (0.122721)  NNZ: 11 (7)  Ttime: 1.3997 Vtime: 0.0511
Step: 900000  Loss: 0.175561 Regul: 0.073038 Obj: 0.248598 (0.122721)  NNZ: 10 (7)  Ttime: 1.4000 Vtime: 0.0519
Step: 1000000  Loss: 0.107174 Regul: 0.029887 Obj: 0.137061 (0.122721)  NNZ: 5 (7)  Ttime: 1.4035 Vtime: 0.0513
Step: 1100000  Loss: 0.155275 Regul: 0.044107 Obj: 0.199382 (0.122721)  NNZ: 6 (7)  Ttime: 1.4218 Vtime: 0.0517
Step: 1200000  Loss: 0.145931 Regul: 0.042224 Obj: 0.188155 (0.122721)  NNZ: 7 (7)  Ttime: 1.4089 Vtime: 0.0511
Step: 1300000  Loss: 0.110836 Regul: 0.032175 Obj: 0.143011 (0.122721)  NNZ: 8 (7)  Ttime: 1.4052 Vtime: 0.0513
Step: 1400000  Loss: 0.094262 Regul: 0.033755 Obj: 0.128018 (0.122721)  NNZ: 7 (7)  Ttime: 1.4193 Vtime: 0.0517
Step: 1500000  Loss: 0.107423 Regul: 0.044550 Obj: 0.151972 (0.122721)  NNZ: 7 (7)  Ttime: 1.4113 Vtime: 0.0515
Best: 1600000  Loss: 0.093518 Regul: 0.028177 Obj: 0.121695 (0.121695)  NNZ: 6 (6)  Ttime: 1.4098 Vtime: 0.0505
Stat: nPR #44 (#48) Dim/MaxDim [352/640] AUC: 0.967210 FPR95: 18.67 [saved]
Step: 1700000  Loss: 0.093319 Regul: 0.031122 Obj: 0.124440 (0.121695)  NNZ: 9 (6)  Ttime: 1.4081 Vtime: 0.0510
Step: 1800000  Loss: 0.124654 Regul: 0.038278 Obj: 0.162933 (0.121695)  NNZ: 9 (6)  Ttime: 1.4102 Vtime: 0.0514
Step: 1900000  Loss: 0.134646 Regul: 0.021747 Obj: 0.156393 (0.121695)  NNZ: 7 (6)  Ttime: 1.4163 Vtime: 0.0510
Best: 2000000  Loss: 0.085450 Regul: 0.028644 Obj: 0.114094 (0.114094)  NNZ: 9 (9)  Ttime: 1.4080 Vtime: 0.0510
Stat: nPR #52 (#72) Dim/MaxDim [416/640] AUC: 0.969897 FPR95: 17.49 [saved]
Step: 2100000  Loss: 0.098538 Regul: 0.026810 Obj: 0.125348 (0.114094)  NNZ: 9 (9)  Ttime: 1.4092 Vtime: 0.0515
Step: 2200000  Loss: 0.085640 Regul: 0.033560 Obj: 0.119200 (0.114094)  NNZ: 13 (9)  Ttime: 1.4095 Vtime: 0.0512
Step: 2300000  Loss: 0.090210 Regul: 0.036719 Obj: 0.126929 (0.114094)  NNZ: 7 (9)  Ttime: 1.4082 Vtime: 0.0518
Step: 2400000  Loss: 0.110343 Regul: 0.015414 Obj: 0.125758 (0.114094)  NNZ: 5 (9)  Ttime: 1.4117 Vtime: 0.0517
Step: 2500000  Loss: 0.092890 Regul: 0.030267 Obj: 0.123158 (0.114094)  NNZ: 10 (9)  Ttime: 1.4104 Vtime: 0.0516
Step: 2600000  Loss: 0.087462 Regul: 0.031711 Obj: 0.119173 (0.114094)  NNZ: 10 (9)  Ttime: 1.4089 Vtime: 0.0510
Step: 2700000  Loss: 0.096369 Regul: 0.035468 Obj: 0.131836 (0.114094)  NNZ: 9 (9)  Ttime: 1.4087 Vtime: 0.0515
Step: 2800000  Loss: 0.163680 Regul: 0.038022 Obj: 0.201702 (0.114094)  NNZ: 9 (9)  Ttime: 1.4312 Vtime: 0.0516
Best: 2900000  Loss: 0.081670 Regul: 0.027725 Obj: 0.109395 (0.109395)  NNZ: 9 (9)  Ttime: 1.4094 Vtime: 0.0521
Stat: nPR #60 (#72) Dim/MaxDim [480/640] AUC: 0.971110 FPR95: 15.99 [saved]
Step: 3000000  Loss: 0.117544 Regul: 0.021622 Obj: 0.139165 (0.109395)  NNZ: 6 (9)  Ttime: 1.4072 Vtime: 0.0516
Step: 3100000  Loss: 0.105774 Regul: 0.030423 Obj: 0.136197 (0.109395)  NNZ: 7 (9)  Ttime: 1.4078 Vtime: 0.0517
Best: 3200000  Loss: 0.077827 Regul: 0.022812 Obj: 0.100638 (0.100638)  NNZ: 8 (8)  Ttime: 1.4115 Vtime: 0.0516
Stat: nPR #56 (#64) Dim/MaxDim [448/640] AUC: 0.970651 FPR95: 16.42 [saved]
Step: 3300000  Loss: 0.085908 Regul: 0.018381 Obj: 0.104289 (0.100638)  NNZ: 6 (8)  Ttime: 1.4138 Vtime: 0.0515
Step: 3400000  Loss: 0.086462 Regul: 0.022382 Obj: 0.108843 (0.100638)  NNZ: 7 (8)  Ttime: 1.4113 Vtime: 0.0517
Step: 3500000  Loss: 0.198711 Regul: 0.024103 Obj: 0.222814 (0.100638)  NNZ: 7 (8)  Ttime: 1.4088 Vtime: 0.0511
Step: 3600000  Loss: 0.123324 Regul: 0.018317 Obj: 0.141641 (0.100638)  NNZ: 5 (8)  Ttime: 1.4091 Vtime: 0.0515
Step: 3700000  Loss: 0.084998 Regul: 0.022122 Obj: 0.107120 (0.100638)  NNZ: 7 (8)  Ttime: 1.4082 Vtime: 0.0522
Step: 3800000  Loss: 0.099711 Regul: 0.030905 Obj: 0.130616 (0.100638)  NNZ: 7 (8)  Ttime: 1.4182 Vtime: 0.0522
Step: 3900000  Loss: 0.111726 Regul: 0.025055 Obj: 0.136781 (0.100638)  NNZ: 9 (8)  Ttime: 1.4091 Vtime: 0.0514
Step: 4000000  Loss: 0.199006 Regul: 0.020142 Obj: 0.219148 (0.100638)  NNZ: 8 (8)  Ttime: 1.4077 Vtime: 0.0520
Step: 4100000  Loss: 0.100643 Regul: 0.037766 Obj: 0.138408 (0.100638)  NNZ: 11 (8)  Ttime: 1.4672 Vtime: 0.0516
Step: 4200000  Loss: 0.110888 Regul: 0.024524 Obj: 0.135412 (0.100638)  NNZ: 7 (8)  Ttime: 1.4038 Vtime: 0.0513
Step: 4300000  Loss: 0.088743 Regul: 0.016937 Obj: 0.105680 (0.100638)  NNZ: 6 (8)  Ttime: 1.4025 Vtime: 0.0514
Step: 4400000  Loss: 0.105964 Regul: 0.018622 Obj: 0.124586 (0.100638)  NNZ: 8 (8)  Ttime: 1.4041 Vtime: 0.0515
Best: 4500000  Loss: 0.075357 Regul: 0.020734 Obj: 0.096090 (0.096090)  NNZ: 8 (8)  Ttime: 1.4029 Vtime: 0.0524
Stat: nPR #52 (#64) Dim/MaxDim [416/640] AUC: 0.971336 FPR95: 15.67 [saved]
Step: 4600000  Loss: 0.088280 Regul: 0.021747 Obj: 0.110026 (0.096090)  NNZ: 9 (8)  Ttime: 1.4060 Vtime: 0.0512
Step: 4700000  Loss: 0.107315 Regul: 0.026398 Obj: 0.133712 (0.096090)  NNZ: 8 (8)  Ttime: 1.4033 Vtime: 0.0515
Step: 4800000  Loss: 0.100328 Regul: 0.021484 Obj: 0.121812 (0.096090)  NNZ: 8 (8)  Ttime: 1.4051 Vtime: 0.0513
Step: 4900000  Loss: 0.081542 Regul: 0.025464 Obj: 0.107006 (0.096090)  NNZ: 10 (8)  Ttime: 1.4060 Vtime: 0.0519
