mu: 0.025 gamma: 0.03 nIters: 50000000
Load PRParams.
Load RingParams.
Load Labels: 500000
Load Distances: 500000 x 5120
0...10...20...30...40...50...60...70...80...90...100 - done.
Positive samples #250000
Negative samples #250000
Positive train #200000
Negative train #200000
Positive valid #50000
Negative valid #50000

Found GPU: GeForce GTX 970
Compute Capability: 5.2

Best: 100000  Loss: 1.064676 Regul: 0.276353 Obj: 1.341028 (1.341028)  NNZ: 14 (14)  Ttime: 1.3969 Vtime: 0.2031
Stat: nPR #88 (#112) Dim/MaxDim [704/640] AUC: 0.958690 FPR95: 26.13
Best: 200000  Loss: 0.362941 Regul: 0.107612 Obj: 0.470553 (0.470553)  NNZ: 10 (10)  Ttime: 1.3848 Vtime: 0.0518
Stat: nPR #60 (#80) Dim/MaxDim [480/640] AUC: 0.970260 FPR95: 17.09 [saved]
Best: 300000  Loss: 0.141722 Regul: 0.013256 Obj: 0.154978 (0.154978)  NNZ: 2 (2)  Ttime: 1.3903 Vtime: 0.0519
Stat: nPR #16 (#16) Dim/MaxDim [128/640] AUC: 0.952150 FPR95: 29.66 [saved]
Step: 400000  Loss: 0.278134 Regul: 0.057480 Obj: 0.335614 (0.154978)  NNZ: 7 (2)  Ttime: 1.3906 Vtime: 0.0516
Step: 500000  Loss: 0.160131 Regul: 0.024628 Obj: 0.184759 (0.154978)  NNZ: 6 (2)  Ttime: 1.3884 Vtime: 0.0516
Step: 600000  Loss: 0.172971 Regul: 0.026462 Obj: 0.199433 (0.154978)  NNZ: 5 (2)  Ttime: 1.3867 Vtime: 0.0516
Step: 700000  Loss: 0.346458 Regul: 0.059096 Obj: 0.405554 (0.154978)  NNZ: 5 (2)  Ttime: 1.3853 Vtime: 0.0516
Step: 800000  Loss: 0.826998 Regul: 0.111795 Obj: 0.938794 (0.154978)  NNZ: 9 (2)  Ttime: 1.3861 Vtime: 0.0515
Step: 900000  Loss: 0.526029 Regul: 0.137906 Obj: 0.663935 (0.154978)  NNZ: 18 (2)  Ttime: 1.3929 Vtime: 0.0509
Step: 1000000  Loss: 0.204955 Regul: 0.054160 Obj: 0.259115 (0.154978)  NNZ: 8 (2)  Ttime: 1.3871 Vtime: 0.0513
Step: 1100000  Loss: 0.237985 Regul: 0.047508 Obj: 0.285493 (0.154978)  NNZ: 5 (2)  Ttime: 1.3868 Vtime: 0.0512
Step: 1200000  Loss: 0.190551 Regul: 0.051604 Obj: 0.242155 (0.154978)  NNZ: 7 (2)  Ttime: 1.3842 Vtime: 0.0510
Step: 1300000  Loss: 0.231641 Regul: 0.057567 Obj: 0.289208 (0.154978)  NNZ: 11 (2)  Ttime: 1.3860 Vtime: 0.0511
Step: 1400000  Loss: 0.181583 Regul: 0.045197 Obj: 0.226780 (0.154978)  NNZ: 6 (2)  Ttime: 1.3913 Vtime: 0.0517
Best: 1500000  Loss: 0.110207 Regul: 0.027013 Obj: 0.137220 (0.137220)  NNZ: 7 (7)  Ttime: 1.3889 Vtime: 0.0516
Stat: nPR #44 (#56) Dim/MaxDim [352/640] AUC: 0.971503 FPR95: 15.79 [saved]
Step: 1600000  Loss: 0.214481 Regul: 0.061798 Obj: 0.276279 (0.137220)  NNZ: 9 (7)  Ttime: 1.3849 Vtime: 0.0524
Step: 1700000  Loss: 0.218007 Regul: 0.044458 Obj: 0.262465 (0.137220)  NNZ: 9 (7)  Ttime: 1.3852 Vtime: 0.0511
Step: 1800000  Loss: 0.191928 Regul: 0.048096 Obj: 0.240024 (0.137220)  NNZ: 10 (7)  Ttime: 1.3877 Vtime: 0.0509
Step: 1900000  Loss: 0.249117 Regul: 0.047430 Obj: 0.296547 (0.137220)  NNZ: 15 (7)  Ttime: 1.3848 Vtime: 0.0508
Step: 2000000  Loss: 0.163363 Regul: 0.043289 Obj: 0.206652 (0.137220)  NNZ: 9 (7)  Ttime: 1.3825 Vtime: 0.0512
Step: 2100000  Loss: 0.227928 Regul: 0.058859 Obj: 0.286788 (0.137220)  NNZ: 11 (7)  Ttime: 1.3837 Vtime: 0.0518
Step: 2200000  Loss: 0.132675 Regul: 0.031845 Obj: 0.164520 (0.137220)  NNZ: 11 (7)  Ttime: 1.3858 Vtime: 0.0512
Step: 2300000  Loss: 0.223505 Regul: 0.060852 Obj: 0.284357 (0.137220)  NNZ: 13 (7)  Ttime: 1.3899 Vtime: 0.0512
Step: 2400000  Loss: 0.153027 Regul: 0.017365 Obj: 0.170391 (0.137220)  NNZ: 4 (7)  Ttime: 1.3852 Vtime: 0.0512
Step: 2500000  Loss: 0.213268 Regul: 0.023111 Obj: 0.236379 (0.137220)  NNZ: 5 (7)  Ttime: 1.3899 Vtime: 0.0513
Best: 2600000  Loss: 0.100852 Regul: 0.006964 Obj: 0.107816 (0.107816)  NNZ: 2 (2)  Ttime: 1.3841 Vtime: 0.0520
Stat: nPR #12 (#16) Dim/MaxDim [96/640] AUC: 0.962620 FPR95: 22.43 [saved]
Step: 2700000  Loss: 0.190141 Regul: 0.049515 Obj: 0.239656 (0.107816)  NNZ: 14 (2)  Ttime: 1.3865 Vtime: 0.0514
Step: 2800000  Loss: 0.176800 Regul: 0.036462 Obj: 0.213262 (0.107816)  NNZ: 9 (2)  Ttime: 1.3863 Vtime: 0.0519
Step: 2900000  Loss: 0.112147 Regul: 0.024710 Obj: 0.136857 (0.107816)  NNZ: 6 (2)  Ttime: 1.3881 Vtime: 0.0516
