mu: 0.045 gamma: 0.015 nIters: 50000000
Load PRParams.
Load RingParams.
Load Labels: 500000
Load Distances: 500000 x 5120
0...10...20...30...40...50...60...70...80...90...100 - done.
Positive samples #250000
Negative samples #250000
Positive train #200000
Negative train #200000
Positive valid #50000
Negative valid #50000

Found GPU: GeForce GTX 970
Compute Capability: 5.2

Best: 100000  Loss: 0.637158 Regul: 0.491427 Obj: 1.128585 (1.128585)  NNZ: 8 (8)  Ttime: 1.3879 Vtime: 0.2113
Stat: nPR #60 (#64) Dim/MaxDim [480/640] AUC: 0.971995 FPR95: 17.73 [saved]
Best: 200000  Loss: 0.159523 Regul: 0.023912 Obj: 0.183435 (0.183435)  NNZ: 3 (3)  Ttime: 1.3909 Vtime: 0.0515
Stat: nPR #20 (#24) Dim/MaxDim [160/640] AUC: 0.946746 FPR95: 36.43 [saved]
Step: 300000  Loss: 0.246313 Regul: 0.194354 Obj: 0.440666 (0.183435)  NNZ: 6 (3)  Ttime: 1.3907 Vtime: 0.0513
Step: 400000  Loss: 0.117755 Regul: 0.104947 Obj: 0.222702 (0.183435)  NNZ: 8 (3)  Ttime: 1.3894 Vtime: 0.0517
Best: 500000  Loss: 0.101063 Regul: 0.051779 Obj: 0.152842 (0.152842)  NNZ: 3 (3)  Ttime: 1.3900 Vtime: 0.0510
Stat: nPR #24 (#24) Dim/MaxDim [192/640] AUC: 0.971460 FPR95: 18.07 [saved]
Best: 600000  Loss: 0.065423 Regul: 0.042231 Obj: 0.107654 (0.107654)  NNZ: 6 (6)  Ttime: 1.3900 Vtime: 0.0514
Stat: nPR #44 (#48) Dim/MaxDim [352/640] AUC: 0.977991 FPR95: 12.22 [saved]
Step: 700000  Loss: 0.119202 Regul: 0.030487 Obj: 0.149689 (0.107654)  NNZ: 2 (6)  Ttime: 1.3896 Vtime: 0.0520
Step: 800000  Loss: 0.293586 Regul: 0.195480 Obj: 0.489066 (0.107654)  NNZ: 10 (6)  Ttime: 1.4049 Vtime: 0.0516
Step: 900000  Loss: 0.090817 Regul: 0.028290 Obj: 0.119107 (0.107654)  NNZ: 3 (6)  Ttime: 1.3892 Vtime: 0.0510
Step: 1000000  Loss: 0.189958 Regul: 0.140724 Obj: 0.330682 (0.107654)  NNZ: 5 (6)  Ttime: 1.3902 Vtime: 0.0515
Step: 1100000  Loss: 0.129845 Regul: 0.066775 Obj: 0.196619 (0.107654)  NNZ: 7 (6)  Ttime: 1.3985 Vtime: 0.0509
Step: 1200000  Loss: 0.099118 Regul: 0.075509 Obj: 0.174627 (0.107654)  NNZ: 8 (6)  Ttime: 1.4017 Vtime: 0.0519
Step: 1300000  Loss: 0.160689 Regul: 0.028202 Obj: 0.188891 (0.107654)  NNZ: 3 (6)  Ttime: 1.3948 Vtime: 0.0516
Step: 1400000  Loss: 0.207197 Regul: 0.055096 Obj: 0.262293 (0.107654)  NNZ: 4 (6)  Ttime: 1.4004 Vtime: 0.0512
Step: 1500000  Loss: 0.197461 Regul: 0.112346 Obj: 0.309807 (0.107654)  NNZ: 9 (6)  Ttime: 1.4047 Vtime: 0.0514
Step: 1600000  Loss: 0.116465 Regul: 0.111237 Obj: 0.227702 (0.107654)  NNZ: 9 (6)  Ttime: 1.3990 Vtime: 0.0515
Step: 1700000  Loss: 0.108232 Regul: 0.078761 Obj: 0.186993 (0.107654)  NNZ: 8 (6)  Ttime: 1.3936 Vtime: 0.0511
Step: 1800000  Loss: 0.090863 Regul: 0.051636 Obj: 0.142499 (0.107654)  NNZ: 5 (6)  Ttime: 1.4003 Vtime: 0.0513
Step: 1900000  Loss: 0.086480 Regul: 0.050449 Obj: 0.136930 (0.107654)  NNZ: 5 (6)  Ttime: 1.3955 Vtime: 0.0516
Step: 2000000  Loss: 0.172483 Regul: 0.152139 Obj: 0.324622 (0.107654)  NNZ: 12 (6)  Ttime: 1.3949 Vtime: 0.0519
Step: 2100000  Loss: 0.146707 Regul: 0.129749 Obj: 0.276456 (0.107654)  NNZ: 9 (6)  Ttime: 1.3986 Vtime: 0.0523
Step: 2200000  Loss: 0.201052 Regul: 0.170640 Obj: 0.371691 (0.107654)  NNZ: 12 (6)  Ttime: 1.3994 Vtime: 0.0519
Step: 2300000  Loss: 0.179143 Regul: 0.191799 Obj: 0.370942 (0.107654)  NNZ: 13 (6)  Ttime: 1.3959 Vtime: 0.0505
Best: 2400000  Loss: 0.074969 Regul: 0.029333 Obj: 0.104302 (0.104302)  NNZ: 3 (3)  Ttime: 1.3952 Vtime: 0.0511
