mu: 0.003 gamma: 0.15 nIters: 50000000
Load PRParams.
Load RingParams.
Load Labels: 500000
Load Distances: 500000 x 5120
0...10...20...30...40...50...60...70...80...90...100 - done.
Positive samples #250000
Negative samples #250000
Positive train #200000
Negative train #200000
Positive valid #50000
Negative valid #50000

Found GPU: GeForce GTX 970
Compute Capability: 5.2

Best: 100000  Loss: 0.248132 Regul: 0.012716 Obj: 0.260848 (0.260848)  NNZ: 24 (24)  Ttime: 1.4071 Vtime: 0.2120
Stat: nPR #172 (#192) Dim/MaxDim [1376/640] AUC: 0.975257 FPR95: 12.22
Best: 200000  Loss: 0.168516 Regul: 0.009421 Obj: 0.177937 (0.177937)  NNZ: 21 (21)  Ttime: 1.3990 Vtime: 0.0510
Stat: nPR #140 (#168) Dim/MaxDim [1120/640] AUC: 0.979884 FPR95: 9.63
Best: 300000  Loss: 0.133691 Regul: 0.006903 Obj: 0.140594 (0.140594)  NNZ: 18 (18)  Ttime: 1.3906 Vtime: 0.0510
Stat: nPR #116 (#144) Dim/MaxDim [928/640] AUC: 0.978626 FPR95: 10.61
Best: 400000  Loss: 0.101316 Regul: 0.003074 Obj: 0.104391 (0.104391)  NNZ: 11 (11)  Ttime: 1.4076 Vtime: 0.0518
Stat: nPR #80 (#88) Dim/MaxDim [640/640] AUC: 0.972671 FPR95: 14.80 [saved]
Best: 500000  Loss: 0.071768 Regul: 0.002517 Obj: 0.074285 (0.074285)  NNZ: 11 (11)  Ttime: 1.4066 Vtime: 0.0518
Stat: nPR #80 (#88) Dim/MaxDim [640/640] AUC: 0.977991 FPR95: 9.85 [saved]
Step: 600000  Loss: 0.123072 Regul: 0.005906 Obj: 0.128978 (0.074285)  NNZ: 16 (11)  Ttime: 1.4067 Vtime: 0.0513
Best: 700000  Loss: 0.071631 Regul: 0.002491 Obj: 0.074122 (0.074122)  NNZ: 9 (9)  Ttime: 1.4048 Vtime: 0.0517
Stat: nPR #52 (#72) Dim/MaxDim [416/640] AUC: 0.977420 FPR95: 11.55 [saved]
Step: 800000  Loss: 0.108742 Regul: 0.004478 Obj: 0.113220 (0.074122)  NNZ: 13 (9)  Ttime: 1.4027 Vtime: 0.0515
Best: 900000  Loss: 0.057402 Regul: 0.002088 Obj: 0.059489 (0.059489)  NNZ: 11 (11)  Ttime: 1.4068 Vtime: 0.0518
Stat: nPR #72 (#88) Dim/MaxDim [576/640] AUC: 0.981056 FPR95: 7.43 [saved]
Step: 1000000  Loss: 0.122876 Regul: 0.004978 Obj: 0.127854 (0.059489)  NNZ: 19 (11)  Ttime: 1.4065 Vtime: 0.0521
Step: 1100000  Loss: 0.062945 Regul: 0.001338 Obj: 0.064283 (0.059489)  NNZ: 9 (11)  Ttime: 1.4012 Vtime: 0.0517
Step: 1200000  Loss: 0.113512 Regul: 0.004693 Obj: 0.118205 (0.059489)  NNZ: 14 (11)  Ttime: 1.4060 Vtime: 0.0518
Step: 1300000  Loss: 0.074945 Regul: 0.003063 Obj: 0.078008 (0.059489)  NNZ: 14 (11)  Ttime: 1.4095 Vtime: 0.0519
Step: 1400000  Loss: 0.064913 Regul: 0.002528 Obj: 0.067441 (0.059489)  NNZ: 14 (11)  Ttime: 1.4076 Vtime: 0.0513
Step: 1500000  Loss: 0.103569 Regul: 0.002594 Obj: 0.106163 (0.059489)  NNZ: 9 (11)  Ttime: 1.4004 Vtime: 0.0515
Step: 1600000  Loss: 0.092652 Regul: 0.003507 Obj: 0.096160 (0.059489)  NNZ: 14 (11)  Ttime: 1.4026 Vtime: 0.0514
Step: 1700000  Loss: 0.099496 Regul: 0.003085 Obj: 0.102581 (0.059489)  NNZ: 13 (11)  Ttime: 1.4087 Vtime: 0.0513
Step: 1800000  Loss: 0.058760 Regul: 0.002159 Obj: 0.060919 (0.059489)  NNZ: 12 (11)  Ttime: 1.3966 Vtime: 0.0519
Step: 1900000  Loss: 0.061324 Regul: 0.002206 Obj: 0.063530 (0.059489)  NNZ: 13 (11)  Ttime: 1.3971 Vtime: 0.0511
Best: 2000000  Loss: 0.056962 Regul: 0.001786 Obj: 0.058748 (0.058748)  NNZ: 11 (11)  Ttime: 1.4040 Vtime: 0.0511
Stat: nPR #68 (#88) Dim/MaxDim [544/640] AUC: 0.979944 FPR95: 9.14 [saved]
Step: 2100000  Loss: 0.065020 Regul: 0.001377 Obj: 0.066397 (0.058748)  NNZ: 9 (11)  Ttime: 1.4033 Vtime: 0.0515
Step: 2200000  Loss: 0.056947 Regul: 0.001981 Obj: 0.058927 (0.058748)  NNZ: 12 (11)  Ttime: 1.4054 Vtime: 0.0524
Step: 2300000  Loss: 0.069985 Regul: 0.002830 Obj: 0.072815 (0.058748)  NNZ: 13 (11)  Ttime: 1.4076 Vtime: 0.0518
Step: 2400000  Loss: 0.071554 Regul: 0.002715 Obj: 0.074269 (0.058748)  NNZ: 15 (11)  Ttime: 1.4109 Vtime: 0.0514
Step: 2500000  Loss: 0.111699 Regul: 0.004449 Obj: 0.116148 (0.058748)  NNZ: 18 (11)  Ttime: 1.4083 Vtime: 0.0523
Step: 2600000  Loss: 0.079893 Regul: 0.003297 Obj: 0.083190 (0.058748)  NNZ: 12 (11)  Ttime: 1.4044 Vtime: 0.0524
Step: 2700000  Loss: 0.117266 Regul: 0.004228 Obj: 0.121494 (0.058748)  NNZ: 16 (11)  Ttime: 1.4078 Vtime: 0.0512
Step: 2800000  Loss: 0.060485 Regul: 0.002559 Obj: 0.063044 (0.058748)  NNZ: 15 (11)  Ttime: 1.4095 Vtime: 0.0518
Step: 2900000  Loss: 0.072164 Regul: 0.003019 Obj: 0.075183 (0.058748)  NNZ: 13 (11)  Ttime: 1.4029 Vtime: 0.0513
Best: 3000000  Loss: 0.052954 Regul: 0.001528 Obj: 0.054482 (0.054482)  NNZ: 9 (9)  Ttime: 1.3921 Vtime: 0.0516
Stat: nPR #64 (#72) Dim/MaxDim [512/640] AUC: 0.980655 FPR95: 7.78 [saved]
Step: 3100000  Loss: 0.074831 Regul: 0.002499 Obj: 0.077330 (0.054482)  NNZ: 15 (9)  Ttime: 1.4325 Vtime: 0.0511
Step: 3200000  Loss: 0.062042 Regul: 0.001438 Obj: 0.063480 (0.054482)  NNZ: 11 (9)  Ttime: 1.4073 Vtime: 0.0514
Best: 3300000  Loss: 0.051738 Regul: 0.001742 Obj: 0.053480 (0.053480)  NNZ: 11 (11)  Ttime: 1.4036 Vtime: 0.0514
Stat: nPR #80 (#88) Dim/MaxDim [640/640] AUC: 0.980928 FPR95: 8.12 [saved]
Step: 3400000  Loss: 0.066193 Regul: 0.001727 Obj: 0.067920 (0.053480)  NNZ: 11 (11)  Ttime: 1.4080 Vtime: 0.0509
Step: 3500000  Loss: 0.061293 Regul: 0.002673 Obj: 0.063966 (0.053480)  NNZ: 14 (11)  Ttime: 1.4000 Vtime: 0.0517
Step: 3600000  Loss: 0.053559 Regul: 0.001673 Obj: 0.055232 (0.053480)  NNZ: 11 (11)  Ttime: 1.4083 Vtime: 0.0517
Step: 3700000  Loss: 0.067461 Regul: 0.002942 Obj: 0.070403 (0.053480)  NNZ: 19 (11)  Ttime: 1.4148 Vtime: 0.0517
Step: 3800000  Loss: 0.081505 Regul: 0.003989 Obj: 0.085494 (0.053480)  NNZ: 18 (11)  Ttime: 1.4086 Vtime: 0.0510
Step: 3900000  Loss: 0.056978 Regul: 0.002097 Obj: 0.059075 (0.053480)  NNZ: 12 (11)  Ttime: 1.3996 Vtime: 0.0523
Step: 4000000  Loss: 0.070154 Regul: 0.002029 Obj: 0.072184 (0.053480)  NNZ: 13 (11)  Ttime: 1.4093 Vtime: 0.0520
Step: 4100000  Loss: 0.099921 Regul: 0.003260 Obj: 0.103181 (0.053480)  NNZ: 17 (11)  Ttime: 1.4146 Vtime: 0.0512
Step: 4200000  Loss: 0.076897 Regul: 0.002915 Obj: 0.079812 (0.053480)  NNZ: 20 (11)  Ttime: 1.4093 Vtime: 0.0517
Step: 4300000  Loss: 0.072160 Regul: 0.002680 Obj: 0.074839 (0.053480)  NNZ: 17 (11)  Ttime: 1.3935 Vtime: 0.0517
Step: 4400000  Loss: 0.066071 Regul: 0.002992 Obj: 0.069062 (0.053480)  NNZ: 16 (11)  Ttime: 1.4051 Vtime: 0.0518
Step: 4500000  Loss: 0.073760 Regul: 0.002194 Obj: 0.075954 (0.053480)  NNZ: 18 (11)  Ttime: 1.4149 Vtime: 0.0517
Step: 4600000  Loss: 0.057496 Regul: 0.001947 Obj: 0.059443 (0.053480)  NNZ: 12 (11)  Ttime: 1.4075 Vtime: 0.0512
Step: 4700000  Loss: 0.060918 Regul: 0.002011 Obj: 0.062929 (0.053480)  NNZ: 14 (11)  Ttime: 1.3970 Vtime: 0.0511
Step: 4800000  Loss: 0.072440 Regul: 0.001538 Obj: 0.073979 (0.053480)  NNZ: 12 (11)  Ttime: 1.4063 Vtime: 0.0512
Best: 4900000  Loss: 0.051693 Regul: 0.001713 Obj: 0.053406 (0.053406)  NNZ: 13 (13)  Ttime: 1.4093 Vtime: 0.0514
Stat: nPR #80 (#104) Dim/MaxDim [640/640] AUC: 0.981573 FPR95: 7.75 [saved]
