mu: 0.01 gamma: 0.015 nIters: 50000000
Load PRParams.
Load RingParams.
Load Labels: 500000
Load Distances: 500000 x 5120
0...10...20...30...40...50...60...70...80...90...100 - done.
Positive samples #250000
Negative samples #250000
Positive train #200000
Negative train #200000
Positive valid #50000
Negative valid #50000

Found GPU: GeForce GTX 970
Compute Capability: 5.2

Best: 100000  Loss: 0.168947 Regul: 0.014271 Obj: 0.183218 (0.183218)  NNZ: 1 (1)  Ttime: 1.3893 Vtime: 0.2269
Stat: nPR #8 (#8) Dim/MaxDim [64/640] AUC: 0.967724 FPR95: 19.11 [saved]
Step: 200000  Loss: 1.728981 Regul: 0.367653 Obj: 2.096634 (0.183218)  NNZ: 22 (1)  Ttime: 1.4330 Vtime: 0.0512
Step: 300000  Loss: 0.312899 Regul: 0.033410 Obj: 0.346309 (0.183218)  NNZ: 2 (1)  Ttime: 1.3850 Vtime: 0.0518
Step: 400000  Loss: 0.546159 Regul: 0.065915 Obj: 0.612074 (0.183218)  NNZ: 7 (1)  Ttime: 1.3870 Vtime: 0.0513
Step: 500000  Loss: 0.181980 Regul: 0.029894 Obj: 0.211874 (0.183218)  NNZ: 7 (1)  Ttime: 1.3875 Vtime: 0.0513
Step: 600000  Loss: 0.354733 Regul: 0.052908 Obj: 0.407642 (0.183218)  NNZ: 8 (1)  Ttime: 1.3858 Vtime: 0.0522
Step: 700000  Loss: 0.564377 Regul: 0.079052 Obj: 0.643429 (0.183218)  NNZ: 12 (1)  Ttime: 1.3902 Vtime: 0.0513
Best: 800000  Loss: 0.147478 Regul: 0.021934 Obj: 0.169412 (0.169412)  NNZ: 3 (3)  Ttime: 1.3875 Vtime: 0.0516
Stat: nPR #20 (#24) Dim/MaxDim [160/640] AUC: 0.977223 FPR95: 11.36 [saved]
Step: 900000  Loss: 0.205308 Regul: 0.040689 Obj: 0.245997 (0.169412)  NNZ: 9 (3)  Ttime: 1.3917 Vtime: 0.0523
Step: 1000000  Loss: 0.520075 Regul: 0.073658 Obj: 0.593732 (0.169412)  NNZ: 10 (3)  Ttime: 1.3897 Vtime: 0.0508
Step: 1100000  Loss: 0.398130 Regul: 0.025491 Obj: 0.423620 (0.169412)  NNZ: 5 (3)  Ttime: 1.3889 Vtime: 0.0511
Step: 1200000  Loss: 0.440613 Regul: 0.058351 Obj: 0.498964 (0.169412)  NNZ: 7 (3)  Ttime: 1.4003 Vtime: 0.0515
Step: 1300000  Loss: 0.329716 Regul: 0.044051 Obj: 0.373767 (0.169412)  NNZ: 11 (3)  Ttime: 1.3908 Vtime: 0.0513
Best: 1400000  Loss: 0.089686 Regul: 0.005167 Obj: 0.094852 (0.094852)  NNZ: 3 (3)  Ttime: 1.3864 Vtime: 0.0514
Stat: nPR #20 (#24) Dim/MaxDim [160/640] AUC: 0.968720 FPR95: 18.21 [saved]
Step: 1500000  Loss: 0.315946 Regul: 0.048135 Obj: 0.364081 (0.094852)  NNZ: 7 (3)  Ttime: 1.3864 Vtime: 0.0511
Step: 1600000  Loss: 0.236748 Regul: 0.034080 Obj: 0.270828 (0.094852)  NNZ: 11 (3)  Ttime: 1.3931 Vtime: 0.0511
Step: 1700000  Loss: 1.120385 Regul: 0.021456 Obj: 1.141842 (0.094852)  NNZ: 4 (3)  Ttime: 1.3815 Vtime: 0.0511
