mu: 0.045 gamma: 0.05 nIters: 50000000
Load PRParams.
Load RingParams.
Load Labels: 500000
Load Distances: 500000 x 5120
0...10...20...30...40...50...60...70...80...90...100 - done.
Positive samples #250000
Negative samples #250000
Positive train #200000
Negative train #200000
Positive valid #50000
Negative valid #50000

Found GPU: GeForce GTX 970
Compute Capability: 5.2

Best: 100000  Loss: 1.009893 Regul: 0.292883 Obj: 1.302776 (1.302776)  NNZ: 16 (16)  Ttime: 1.3913 Vtime: 0.1970
Stat: nPR #96 (#128) Dim/MaxDim [768/640] AUC: 0.949985 FPR95: 39.80
Best: 200000  Loss: 0.074939 Regul: 0.041152 Obj: 0.116091 (0.116091)  NNZ: 5 (5)  Ttime: 1.3970 Vtime: 0.0514
Stat: nPR #36 (#40) Dim/MaxDim [288/640] AUC: 0.975480 FPR95: 14.86 [saved]
Step: 300000  Loss: 0.210762 Regul: 0.079523 Obj: 0.290285 (0.116091)  NNZ: 7 (5)  Ttime: 1.3975 Vtime: 0.0514
Step: 400000  Loss: 0.201146 Regul: 0.170513 Obj: 0.371659 (0.116091)  NNZ: 14 (5)  Ttime: 1.3980 Vtime: 0.0515
Step: 500000  Loss: 0.085660 Regul: 0.049139 Obj: 0.134799 (0.116091)  NNZ: 5 (5)  Ttime: 1.3936 Vtime: 0.0521
Step: 600000  Loss: 0.089408 Regul: 0.032366 Obj: 0.121774 (0.116091)  NNZ: 4 (5)  Ttime: 1.3954 Vtime: 0.0516
Step: 700000  Loss: 0.092249 Regul: 0.028424 Obj: 0.120673 (0.116091)  NNZ: 6 (5)  Ttime: 1.3945 Vtime: 0.0515
Step: 800000  Loss: 0.130900 Regul: 0.073542 Obj: 0.204443 (0.116091)  NNZ: 10 (5)  Ttime: 1.3948 Vtime: 0.0513
Best: 900000  Loss: 0.084924 Regul: 0.019429 Obj: 0.104354 (0.104354)  NNZ: 5 (5)  Ttime: 1.3978 Vtime: 0.0514
Stat: nPR #40 (#40) Dim/MaxDim [320/640] AUC: 0.966965 FPR95: 22.11 [saved]
Step: 1000000  Loss: 0.068830 Regul: 0.042113 Obj: 0.110944 (0.104354)  NNZ: 9 (5)  Ttime: 1.3974 Vtime: 0.0508
Step: 1100000  Loss: 0.100431 Regul: 0.062334 Obj: 0.162764 (0.104354)  NNZ: 7 (5)  Ttime: 1.3949 Vtime: 0.0518
Step: 1200000  Loss: 0.170970 Regul: 0.046620 Obj: 0.217591 (0.104354)  NNZ: 6 (5)  Ttime: 1.4027 Vtime: 0.0515
Step: 1300000  Loss: 0.078826 Regul: 0.052674 Obj: 0.131500 (0.104354)  NNZ: 10 (5)  Ttime: 1.4004 Vtime: 0.0510
Best: 1400000  Loss: 0.065879 Regul: 0.018743 Obj: 0.084622 (0.084622)  NNZ: 5 (5)  Ttime: 1.3946 Vtime: 0.0515
Stat: nPR #36 (#40) Dim/MaxDim [288/640] AUC: 0.973865 FPR95: 17.12 [saved]
Step: 1500000  Loss: 0.149854 Regul: 0.063166 Obj: 0.213020 (0.084622)  NNZ: 10 (5)  Ttime: 1.3944 Vtime: 0.0514
Step: 1600000  Loss: 0.063833 Regul: 0.050477 Obj: 0.114310 (0.084622)  NNZ: 11 (5)  Ttime: 1.3955 Vtime: 0.0508
Step: 1700000  Loss: 0.067883 Regul: 0.025466 Obj: 0.093350 (0.084622)  NNZ: 5 (5)  Ttime: 1.3990 Vtime: 0.0512
Step: 1800000  Loss: 0.108246 Regul: 0.073713 Obj: 0.181959 (0.084622)  NNZ: 14 (5)  Ttime: 1.3993 Vtime: 0.0516
Step: 1900000  Loss: 0.092588 Regul: 0.031646 Obj: 0.124234 (0.084622)  NNZ: 10 (5)  Ttime: 1.3990 Vtime: 0.0520
Step: 2000000  Loss: 0.063098 Regul: 0.031014 Obj: 0.094112 (0.084622)  NNZ: 9 (5)  Ttime: 1.3995 Vtime: 0.0511
