mu: 0.025 gamma: 0.15 nIters: 50000000
Load PRParams.
Load RingParams.
Load Labels: 500000
Load Distances: 500000 x 5120
0...10...20...30...40...50...60...70...80...90...100 - done.
Positive samples #250000
Negative samples #250000
Positive train #200000
Negative train #200000
Positive valid #50000
Negative valid #50000

Found GPU: GeForce GTX 970
Compute Capability: 5.2

Step: 3200000  Loss: 0.055582 Regul: 0.011855 Obj: 0.067437 (0.063776)  NNZ: 9 (9)  Ttime: 1.3922 Vtime: 0.0516
Step: 3300000  Loss: 0.066145 Regul: 0.017471 Obj: 0.083616 (0.063776)  NNZ: 12 (9)  Ttime: 1.3900 Vtime: 0.0512
Step: 3400000  Loss: 0.056783 Regul: 0.010631 Obj: 0.067414 (0.063776)  NNZ: 10 (9)  Ttime: 1.3933 Vtime: 0.0519
Step: 3500000  Loss: 0.055531 Regul: 0.016628 Obj: 0.072159 (0.063776)  NNZ: 9 (9)  Ttime: 1.4063 Vtime: 0.0518
Step: 3600000  Loss: 0.054578 Regul: 0.009943 Obj: 0.064521 (0.063776)  NNZ: 7 (9)  Ttime: 1.4299 Vtime: 0.0520
Step: 3700000  Loss: 0.061833 Regul: 0.014691 Obj: 0.076524 (0.063776)  NNZ: 10 (9)  Ttime: 1.3837 Vtime: 0.0511
Step: 3800000  Loss: 0.053446 Regul: 0.014908 Obj: 0.068354 (0.063776)  NNZ: 16 (9)  Ttime: 1.3811 Vtime: 0.0519
Step: 3900000  Loss: 0.056397 Regul: 0.015368 Obj: 0.071765 (0.063776)  NNZ: 12 (9)  Ttime: 1.3791 Vtime: 0.0520
Step: 4000000  Loss: 0.054147 Regul: 0.010921 Obj: 0.065068 (0.063776)  NNZ: 7 (9)  Ttime: 1.3826 Vtime: 0.0522
Step: 4100000  Loss: 0.082090 Regul: 0.017572 Obj: 0.099662 (0.063776)  NNZ: 12 (9)  Ttime: 1.3792 Vtime: 0.0513
Step: 4200000  Loss: 0.066460 Regul: 0.013522 Obj: 0.079982 (0.063776)  NNZ: 10 (9)  Ttime: 1.3837 Vtime: 0.0516
Step: 4300000  Loss: 0.052677 Regul: 0.012141 Obj: 0.064819 (0.063776)  NNZ: 9 (9)  Ttime: 1.3825 Vtime: 0.0518
Step: 4400000  Loss: 0.076635 Regul: 0.025857 Obj: 0.102492 (0.063776)  NNZ: 16 (9)  Ttime: 1.3877 Vtime: 0.0513
Step: 4500000  Loss: 0.086128 Regul: 0.010473 Obj: 0.096601 (0.063776)  NNZ: 12 (9)  Ttime: 1.3844 Vtime: 0.0517
Step: 4600000  Loss: 0.073731 Regul: 0.010728 Obj: 0.084459 (0.063776)  NNZ: 9 (9)  Ttime: 1.3837 Vtime: 0.0515
Step: 4700000  Loss: 0.078031 Regul: 0.017554 Obj: 0.095585 (0.063776)  NNZ: 15 (9)  Ttime: 1.3862 Vtime: 0.0510
Step: 4800000  Loss: 0.060788 Regul: 0.011443 Obj: 0.072232 (0.063776)  NNZ: 8 (9)  Ttime: 1.3830 Vtime: 0.0521
Step: 4900000  Loss: 0.051469 Regul: 0.013637 Obj: 0.065105 (0.063776)  NNZ: 12 (9)  Ttime: 1.3860 Vtime: 0.0522
Step: 5000000  Loss: 0.061493 Regul: 0.009699 Obj: 0.071192 (0.063776)  NNZ: 8 (9)  Ttime: 1.3854 Vtime: 0.0507
Step: 5100000  Loss: 0.061845 Regul: 0.014233 Obj: 0.076079 (0.063776)  NNZ: 10 (9)  Ttime: 1.3814 Vtime: 0.0516
Step: 5200000  Loss: 0.061305 Regul: 0.011223 Obj: 0.072528 (0.063776)  NNZ: 7 (9)  Ttime: 1.3837 Vtime: 0.0517
Step: 5300000  Loss: 0.062956 Regul: 0.018481 Obj: 0.081437 (0.063776)  NNZ: 11 (9)  Ttime: 1.3844 Vtime: 0.0520
Step: 5400000  Loss: 0.063159 Regul: 0.018800 Obj: 0.081960 (0.063776)  NNZ: 15 (9)  Ttime: 1.3821 Vtime: 0.0514
Step: 5500000  Loss: 0.059441 Regul: 0.013505 Obj: 0.072946 (0.063776)  NNZ: 8 (9)  Ttime: 1.3865 Vtime: 0.0510
Step: 5600000  Loss: 0.052739 Regul: 0.013656 Obj: 0.066395 (0.063776)  NNZ: 19 (9)  Ttime: 1.3822 Vtime: 0.0517
Step: 5700000  Loss: 0.056538 Regul: 0.010042 Obj: 0.066580 (0.063776)  NNZ: 8 (9)  Ttime: 1.3823 Vtime: 0.0510
Step: 5800000  Loss: 0.057898 Regul: 0.013379 Obj: 0.071276 (0.063776)  NNZ: 17 (9)  Ttime: 1.3816 Vtime: 0.0526
Step: 5900000  Loss: 0.059076 Regul: 0.018292 Obj: 0.077369 (0.063776)  NNZ: 14 (9)  Ttime: 1.3860 Vtime: 0.0517
Step: 6000000  Loss: 0.061289 Regul: 0.010875 Obj: 0.072164 (0.063776)  NNZ: 8 (9)  Ttime: 1.3885 Vtime: 0.0516
Step: 6100000  Loss: 0.057158 Regul: 0.009940 Obj: 0.067098 (0.063776)  NNZ: 7 (9)  Ttime: 1.3805 Vtime: 0.0518
Step: 6200000  Loss: 0.063389 Regul: 0.011037 Obj: 0.074425 (0.063776)  NNZ: 11 (9)  Ttime: 1.3869 Vtime: 0.0525
Step: 6300000  Loss: 0.062904 Regul: 0.018233 Obj: 0.081137 (0.063776)  NNZ: 17 (9)  Ttime: 1.3838 Vtime: 0.0517
Step: 6400000  Loss: 0.054756 Regul: 0.012018 Obj: 0.066774 (0.063776)  NNZ: 11 (9)  Ttime: 1.3857 Vtime: 0.0516
Best: 6500000  Loss: 0.051015 Regul: 0.008737 Obj: 0.059752 (0.059752)  NNZ: 7 (7)  Ttime: 1.3903 Vtime: 0.0515
Stat: nPR #48 (#56) Dim/MaxDim [384/640] AUC: 0.980816 FPR95: 8.31 [saved]
Step: 6600000  Loss: 0.056422 Regul: 0.015422 Obj: 0.071844 (0.059752)  NNZ: 11 (7)  Ttime: 1.3832 Vtime: 0.0517
Step: 6700000  Loss: 0.052661 Regul: 0.013818 Obj: 0.066480 (0.059752)  NNZ: 12 (7)  Ttime: 1.3858 Vtime: 0.0519
Step: 6800000  Loss: 0.062174 Regul: 0.015716 Obj: 0.077890 (0.059752)  NNZ: 17 (7)  Ttime: 1.3871 Vtime: 0.0517
Step: 6900000  Loss: 0.053005 Regul: 0.013476 Obj: 0.066481 (0.059752)  NNZ: 10 (7)  Ttime: 1.3834 Vtime: 0.0509
