mu: 0.002 gamma: 0.1 nIters: 50000000
Load PRParams.
Load RingParams.
Load Labels: 500000
Load Distances: 500000 x 5120
0...10...20...30...40...50...60...70...80...90...100 - done.
Positive samples #250000
Negative samples #250000
Positive train #200000
Negative train #200000
Positive valid #50000
Negative valid #50000

Found GPU: GeForce GTX 970
Compute Capability: 5.2

Best: 100000  Loss: 0.369002 Regul: 0.016993 Obj: 0.385995 (0.385995)  NNZ: 25 (25)  Ttime: 1.4095 Vtime: 0.2162
Stat: nPR #176 (#200) Dim/MaxDim [1408/640] AUC: 0.977609 FPR95: 10.74
Best: 200000  Loss: 0.264488 Regul: 0.009592 Obj: 0.274080 (0.274080)  NNZ: 19 (19)  Ttime: 1.4037 Vtime: 0.0512
Stat: nPR #116 (#152) Dim/MaxDim [928/640] AUC: 0.978219 FPR95: 10.32
Best: 300000  Loss: 0.223534 Regul: 0.008280 Obj: 0.231814 (0.231814)  NNZ: 20 (20)  Ttime: 1.4149 Vtime: 0.0515
Stat: nPR #108 (#160) Dim/MaxDim [864/640] AUC: 0.979367 FPR95: 9.25
Best: 400000  Loss: 0.162641 Regul: 0.004620 Obj: 0.167261 (0.167261)  NNZ: 11 (11)  Ttime: 1.4143 Vtime: 0.0512
Stat: nPR #76 (#88) Dim/MaxDim [608/640] AUC: 0.975330 FPR95: 12.18 [saved]
Best: 500000  Loss: 0.084365 Regul: 0.001759 Obj: 0.086124 (0.086124)  NNZ: 8 (8)  Ttime: 1.4083 Vtime: 0.0514
Stat: nPR #52 (#64) Dim/MaxDim [416/640] AUC: 0.974882 FPR95: 12.88 [saved]
Step: 600000  Loss: 0.212940 Regul: 0.004924 Obj: 0.217864 (0.086124)  NNZ: 15 (8)  Ttime: 1.4120 Vtime: 0.0510
Step: 700000  Loss: 0.086255 Regul: 0.002583 Obj: 0.088838 (0.086124)  NNZ: 10 (8)  Ttime: 1.4059 Vtime: 0.0514
Step: 800000  Loss: 0.140497 Regul: 0.003553 Obj: 0.144050 (0.086124)  NNZ: 14 (8)  Ttime: 1.4092 Vtime: 0.0512
Step: 900000  Loss: 0.102078 Regul: 0.002819 Obj: 0.104897 (0.086124)  NNZ: 10 (8)  Ttime: 1.4157 Vtime: 0.0516
Step: 1000000  Loss: 0.119960 Regul: 0.003503 Obj: 0.123463 (0.086124)  NNZ: 14 (8)  Ttime: 1.4129 Vtime: 0.0514
Step: 1100000  Loss: 0.119387 Regul: 0.002825 Obj: 0.122212 (0.086124)  NNZ: 10 (8)  Ttime: 1.4081 Vtime: 0.0519
Step: 1200000  Loss: 0.117016 Regul: 0.003020 Obj: 0.120037 (0.086124)  NNZ: 8 (8)  Ttime: 1.4083 Vtime: 0.0510
Step: 1300000  Loss: 0.095745 Regul: 0.003372 Obj: 0.099118 (0.086124)  NNZ: 14 (8)  Ttime: 1.4139 Vtime: 0.0520
Step: 1400000  Loss: 0.105177 Regul: 0.003150 Obj: 0.108327 (0.086124)  NNZ: 18 (8)  Ttime: 1.4126 Vtime: 0.0520
Step: 1500000  Loss: 0.123844 Regul: 0.002791 Obj: 0.126635 (0.086124)  NNZ: 8 (8)  Ttime: 1.4062 Vtime: 0.0515
Best: 1600000  Loss: 0.083264 Regul: 0.001870 Obj: 0.085134 (0.085134)  NNZ: 12 (12)  Ttime: 1.4061 Vtime: 0.0513
Stat: nPR #72 (#96) Dim/MaxDim [576/640] AUC: 0.977063 FPR95: 10.85 [saved]
Step: 1700000  Loss: 0.097513 Regul: 0.001735 Obj: 0.099247 (0.085134)  NNZ: 9 (12)  Ttime: 1.4089 Vtime: 0.0514
Best: 1800000  Loss: 0.072518 Regul: 0.002052 Obj: 0.074571 (0.074571)  NNZ: 12 (12)  Ttime: 1.4014 Vtime: 0.0520
Stat: nPR #80 (#96) Dim/MaxDim [640/640] AUC: 0.980218 FPR95: 9.38 [saved]
Step: 1900000  Loss: 0.079708 Regul: 0.001651 Obj: 0.081359 (0.074571)  NNZ: 8 (12)  Ttime: 1.4118 Vtime: 0.0506
Step: 2000000  Loss: 0.082119 Regul: 0.001635 Obj: 0.083754 (0.074571)  NNZ: 16 (12)  Ttime: 1.4023 Vtime: 0.0512
