mu: 0.035 gamma: 0.015 nIters: 50000000
Load PRParams.
Load RingParams.
Load Labels: 500000
Load Distances: 500000 x 5120
0...10...20...30...40...50...60...70...80...90...100 - done.
Positive samples #250000
Negative samples #250000
Positive train #200000
Negative train #200000
Positive valid #50000
Negative valid #50000

Found GPU: GeForce GTX 970
Compute Capability: 5.2

Best: 100000  Loss: 0.306383 Regul: 0.144527 Obj: 0.450910 (0.450910)  NNZ: 8 (8)  Ttime: 1.5910 Vtime: 0.2190
Stat: nPR #56 (#64) Dim/MaxDim [448/640] AUC: 0.975219 FPR95: 12.92 [saved]
Step: 200000  Loss: 1.107688 Regul: 0.420910 Obj: 1.528598 (0.450910)  NNZ: 11 (8)  Ttime: 1.5119 Vtime: 0.0527
Best: 300000  Loss: 0.287620 Regul: 0.127665 Obj: 0.415285 (0.415285)  NNZ: 4 (4)  Ttime: 1.6080 Vtime: 0.0514
Stat: nPR #20 (#32) Dim/MaxDim [160/640] AUC: 0.973245 FPR95: 14.52 [saved]
Best: 400000  Loss: 0.125303 Regul: 0.055927 Obj: 0.181230 (0.181230)  NNZ: 4 (4)  Ttime: 1.5519 Vtime: 0.0512
Stat: nPR #32 (#32) Dim/MaxDim [256/640] AUC: 0.975972 FPR95: 11.83 [saved]
Best: 500000  Loss: 0.118411 Regul: 0.056085 Obj: 0.174496 (0.174496)  NNZ: 4 (4)  Ttime: 1.5540 Vtime: 0.0512
Stat: nPR #32 (#32) Dim/MaxDim [256/640] AUC: 0.977084 FPR95: 10.95 [saved]
Step: 600000  Loss: 0.329595 Regul: 0.211235 Obj: 0.540830 (0.174496)  NNZ: 6 (4)  Ttime: 1.5575 Vtime: 0.0506
Best: 700000  Loss: 0.121141 Regul: 0.045664 Obj: 0.166805 (0.166805)  NNZ: 3 (3)  Ttime: 1.5545 Vtime: 0.0516
Stat: nPR #24 (#24) Dim/MaxDim [192/640] AUC: 0.973699 FPR95: 13.81 [saved]
Step: 800000  Loss: 0.362872 Regul: 0.124559 Obj: 0.487431 (0.166805)  NNZ: 5 (3)  Ttime: 1.5563 Vtime: 0.0513
Best: 900000  Loss: 0.084337 Regul: 0.029318 Obj: 0.113655 (0.113655)  NNZ: 3 (3)  Ttime: 1.5556 Vtime: 0.0518
Stat: nPR #20 (#24) Dim/MaxDim [160/640] AUC: 0.975259 FPR95: 12.49 [saved]
Step: 1000000  Loss: 0.167278 Regul: 0.062010 Obj: 0.229289 (0.113655)  NNZ: 4 (3)  Ttime: 1.5558 Vtime: 0.0521
Step: 1100000  Loss: 0.116007 Regul: 0.053500 Obj: 0.169507 (0.113655)  NNZ: 5 (3)  Ttime: 1.5553 Vtime: 0.0527
Step: 1200000  Loss: 0.310891 Regul: 0.152501 Obj: 0.463392 (0.113655)  NNZ: 7 (3)  Ttime: 1.5547 Vtime: 0.0517
Step: 1300000  Loss: 0.293280 Regul: 0.181229 Obj: 0.474509 (0.113655)  NNZ: 13 (3)  Ttime: 1.5551 Vtime: 0.0522
Step: 1400000  Loss: 0.108087 Regul: 0.063754 Obj: 0.171840 (0.113655)  NNZ: 5 (3)  Ttime: 1.5558 Vtime: 0.0521
Step: 1500000  Loss: 0.142452 Regul: 0.083809 Obj: 0.226261 (0.113655)  NNZ: 4 (3)  Ttime: 1.5544 Vtime: 0.0514
Step: 1600000  Loss: 0.137726 Regul: 0.061053 Obj: 0.198779 (0.113655)  NNZ: 9 (3)  Ttime: 1.5550 Vtime: 0.0518
Step: 1700000  Loss: 0.474726 Regul: 0.089354 Obj: 0.564080 (0.113655)  NNZ: 8 (3)  Ttime: 1.5539 Vtime: 0.0526
Step: 1800000  Loss: 0.092597 Regul: 0.028694 Obj: 0.121291 (0.113655)  NNZ: 4 (3)  Ttime: 1.5553 Vtime: 0.0520
Step: 1900000  Loss: 0.105672 Regul: 0.027053 Obj: 0.132725 (0.113655)  NNZ: 3 (3)  Ttime: 1.5560 Vtime: 0.0519
Step: 2000000  Loss: 0.475358 Regul: 0.204309 Obj: 0.679667 (0.113655)  NNZ: 15 (3)  Ttime: 1.5573 Vtime: 0.0514
Step: 2100000  Loss: 0.124246 Regul: 0.060131 Obj: 0.184377 (0.113655)  NNZ: 6 (3)  Ttime: 1.5578 Vtime: 0.0516
Step: 2200000  Loss: 0.205834 Regul: 0.072948 Obj: 0.278782 (0.113655)  NNZ: 6 (3)  Ttime: 1.5561 Vtime: 0.0529
Best: 2300000  Loss: 0.074995 Regul: 0.022054 Obj: 0.097049 (0.097049)  NNZ: 3 (3)  Ttime: 1.5418 Vtime: 0.0518
Stat: nPR #24 (#24) Dim/MaxDim [192/640] AUC: 0.975100 FPR95: 12.68 [saved]
Step: 2400000  Loss: 0.144912 Regul: 0.085577 Obj: 0.230490 (0.097049)  NNZ: 6 (3)  Ttime: 1.4689 Vtime: 0.0513
Step: 2500000  Loss: 0.132960 Regul: 0.045869 Obj: 0.178829 (0.097049)  NNZ: 3 (3)  Ttime: 1.5475 Vtime: 0.0528
Step: 2600000  Loss: 0.172941 Regul: 0.079374 Obj: 0.252315 (0.097049)  NNZ: 7 (3)  Ttime: 1.6137 Vtime: 0.0516
Step: 2700000  Loss: 0.269273 Regul: 0.114331 Obj: 0.383604 (0.097049)  NNZ: 8 (3)  Ttime: 1.5605 Vtime: 0.0563
Step: 2800000  Loss: 0.078697 Regul: 0.035769 Obj: 0.114466 (0.097049)  NNZ: 4 (3)  Ttime: 1.5670 Vtime: 0.0559
Step: 2900000  Loss: 0.146007 Regul: 0.084253 Obj: 0.230260 (0.097049)  NNZ: 7 (3)  Ttime: 1.5578 Vtime: 0.0518
