mu: 0.004 gamma: 0.05 nIters: 50000000
Load PRParams.
Load RingParams.
Load Labels: 500000
Load Distances: 500000 x 5120
0...10...20...30...40...50...60...70...80...90...100 - done.
Positive samples #250000
Negative samples #250000
Positive train #200000
Negative train #200000
Positive valid #50000
Negative valid #50000

Found GPU: GeForce GTX 970
Compute Capability: 5.2

Best: 100000  Loss: 0.441950 Regul: 0.031659 Obj: 0.473609 (0.473609)  NNZ: 16 (16)  Ttime: 1.3258 Vtime: 0.2311
Stat: nPR #104 (#128) Dim/MaxDim [832/640] AUC: 0.976631 FPR95: 10.99
Step: 200000  Loss: 0.594610 Regul: 0.038748 Obj: 0.633358 (0.473609)  NNZ: 20 (16)  Ttime: 1.3263 Vtime: 0.0507
Best: 300000  Loss: 0.316207 Regul: 0.018808 Obj: 0.335015 (0.335015)  NNZ: 14 (14)  Ttime: 1.3270 Vtime: 0.0504
Stat: nPR #88 (#112) Dim/MaxDim [704/640] AUC: 0.975511 FPR95: 12.30
Best: 400000  Loss: 0.130712 Regul: 0.009549 Obj: 0.140261 (0.140261)  NNZ: 9 (9)  Ttime: 1.3303 Vtime: 0.0500
Stat: nPR #60 (#72) Dim/MaxDim [480/640] AUC: 0.980377 FPR95: 8.24 [saved]
Step: 500000  Loss: 0.205453 Regul: 0.011693 Obj: 0.217146 (0.140261)  NNZ: 12 (9)  Ttime: 1.7546 Vtime: 0.0506
Step: 600000  Loss: 0.215788 Regul: 0.015230 Obj: 0.231018 (0.140261)  NNZ: 11 (9)  Ttime: 1.3242 Vtime: 0.0499
Best: 700000  Loss: 0.080929 Regul: 0.003320 Obj: 0.084249 (0.084249)  NNZ: 5 (5)  Ttime: 1.6205 Vtime: 0.0500
Stat: nPR #36 (#40) Dim/MaxDim [288/640] AUC: 0.976123 FPR95: 11.77 [saved]
Step: 800000  Loss: 0.107214 Regul: 0.006969 Obj: 0.114183 (0.084249)  NNZ: 7 (5)  Ttime: 1.6333 Vtime: 0.0502
Step: 900000  Loss: 0.148785 Regul: 0.010469 Obj: 0.159254 (0.084249)  NNZ: 11 (5)  Ttime: 1.3249 Vtime: 0.0504
Step: 1000000  Loss: 0.169578 Regul: 0.012527 Obj: 0.182105 (0.084249)  NNZ: 14 (5)  Ttime: 1.3318 Vtime: 0.0503
Step: 1100000  Loss: 0.144863 Regul: 0.009669 Obj: 0.154532 (0.084249)  NNZ: 12 (5)  Ttime: 1.3368 Vtime: 0.0501
Step: 1200000  Loss: 0.243127 Regul: 0.013767 Obj: 0.256894 (0.084249)  NNZ: 12 (5)  Ttime: 1.5523 Vtime: 0.0506
Step: 1300000  Loss: 0.101258 Regul: 0.006147 Obj: 0.107405 (0.084249)  NNZ: 13 (5)  Ttime: 1.8839 Vtime: 0.0524
Step: 1400000  Loss: 0.109246 Regul: 0.004351 Obj: 0.113597 (0.084249)  NNZ: 6 (5)  Ttime: 1.7955 Vtime: 0.0563
Step: 1500000  Loss: 0.201149 Regul: 0.010301 Obj: 0.211450 (0.084249)  NNZ: 8 (5)  Ttime: 6.1469 Vtime: 0.0529
Step: 1600000  Loss: 0.134625 Regul: 0.007737 Obj: 0.142363 (0.084249)  NNZ: 11 (5)  Ttime: 1.6443 Vtime: 0.0530
Step: 1700000  Loss: 0.135534 Regul: 0.003639 Obj: 0.139173 (0.084249)  NNZ: 6 (5)  Ttime: 1.6288 Vtime: 0.0530
Best: 1800000  Loss: 0.074843 Regul: 0.004351 Obj: 0.079194 (0.079194)  NNZ: 9 (9)  Ttime: 1.5936 Vtime: 0.0529
Stat: nPR #56 (#72) Dim/MaxDim [448/640] AUC: 0.979549 FPR95: 9.32 [saved]
Step: 1900000  Loss: 0.091916 Regul: 0.005421 Obj: 0.097336 (0.079194)  NNZ: 10 (9)  Ttime: 1.8351 Vtime: 0.0522
Step: 2000000  Loss: 0.078624 Regul: 0.004045 Obj: 0.082669 (0.079194)  NNZ: 7 (9)  Ttime: 1.9503 Vtime: 0.0534
Best: 2100000  Loss: 0.073204 Regul: 0.002834 Obj: 0.076038 (0.076038)  NNZ: 5 (5)  Ttime: 1.7673 Vtime: 0.0517
Stat: nPR #36 (#40) Dim/MaxDim [288/640] AUC: 0.975871 FPR95: 13.89 [saved]
Best: 2200000  Loss: 0.065177 Regul: 0.002748 Obj: 0.067924 (0.067924)  NNZ: 6 (6)  Ttime: 1.5549 Vtime: 0.0530
Stat: nPR #40 (#48) Dim/MaxDim [320/640] AUC: 0.978709 FPR95: 9.31 [saved]
Step: 2300000  Loss: 0.121870 Regul: 0.007907 Obj: 0.129777 (0.067924)  NNZ: 10 (6)  Ttime: 1.5590 Vtime: 0.0530
Step: 2400000  Loss: 0.161951 Regul: 0.012298 Obj: 0.174249 (0.067924)  NNZ: 15 (6)  Ttime: 1.5769 Vtime: 0.0527
Step: 2500000  Loss: 0.123338 Regul: 0.007343 Obj: 0.130682 (0.067924)  NNZ: 12 (6)  Ttime: 1.5715 Vtime: 0.0522
Step: 2600000  Loss: 0.123458 Regul: 0.008228 Obj: 0.131686 (0.067924)  NNZ: 11 (6)  Ttime: 1.5519 Vtime: 0.0533
Step: 2700000  Loss: 0.163636 Regul: 0.012940 Obj: 0.176576 (0.067924)  NNZ: 17 (6)  Ttime: 1.6084 Vtime: 0.0532
Step: 2800000  Loss: 0.078553 Regul: 0.005156 Obj: 0.083710 (0.067924)  NNZ: 9 (6)  Ttime: 1.8053 Vtime: 0.0536
Step: 2900000  Loss: 0.114611 Regul: 0.005101 Obj: 0.119712 (0.067924)  NNZ: 8 (6)  Ttime: 2.0736 Vtime: 0.0530
Step: 3000000  Loss: 0.109402 Regul: 0.003812 Obj: 0.113215 (0.067924)  NNZ: 8 (6)  Ttime: 1.5605 Vtime: 0.0529
Step: 3100000  Loss: 0.102561 Regul: 0.004791 Obj: 0.107352 (0.067924)  NNZ: 11 (6)  Ttime: 1.8063 Vtime: 0.0531
Step: 3200000  Loss: 0.182501 Regul: 0.002627 Obj: 0.185129 (0.067924)  NNZ: 4 (6)  Ttime: 1.5284 Vtime: 0.0528
Step: 3300000  Loss: 0.077576 Regul: 0.003005 Obj: 0.080581 (0.067924)  NNZ: 8 (6)  Ttime: 1.5359 Vtime: 0.0531
Step: 3400000  Loss: 0.092478 Regul: 0.005017 Obj: 0.097495 (0.067924)  NNZ: 12 (6)  Ttime: 1.9467 Vtime: 0.0514
Step: 3500000  Loss: 0.086882 Regul: 0.005153 Obj: 0.092035 (0.067924)  NNZ: 12 (6)  Ttime: 1.3537 Vtime: 0.0510
Step: 3600000  Loss: 0.078721 Regul: 0.004326 Obj: 0.083047 (0.067924)  NNZ: 12 (6)  Ttime: 1.3781 Vtime: 0.0514
Step: 3700000  Loss: 0.092274 Regul: 0.005786 Obj: 0.098060 (0.067924)  NNZ: 12 (6)  Ttime: 1.6542 Vtime: 0.0513
Step: 3800000  Loss: 0.112680 Regul: 0.007647 Obj: 0.120328 (0.067924)  NNZ: 12 (6)  Ttime: 1.3353 Vtime: 0.0511
Step: 3900000  Loss: 0.076772 Regul: 0.004245 Obj: 0.081017 (0.067924)  NNZ: 10 (6)  Ttime: 1.3276 Vtime: 0.0518
Step: 4000000  Loss: 0.101467 Regul: 0.005742 Obj: 0.107209 (0.067924)  NNZ: 15 (6)  Ttime: 1.3598 Vtime: 0.0515
Step: 4100000  Loss: 0.146513 Regul: 0.008223 Obj: 0.154736 (0.067924)  NNZ: 17 (6)  Ttime: 1.6929 Vtime: 0.0519
Step: 4200000  Loss: 0.103445 Regul: 0.004955 Obj: 0.108400 (0.067924)  NNZ: 9 (6)  Ttime: 3.3030 Vtime: 0.0512
Step: 4300000  Loss: 0.141048 Regul: 0.006975 Obj: 0.148023 (0.067924)  NNZ: 16 (6)  Ttime: 1.6910 Vtime: 0.0510
Step: 4400000  Loss: 0.117299 Regul: 0.007427 Obj: 0.124726 (0.067924)  NNZ: 16 (6)  Ttime: 2.1572 Vtime: 0.0517
