mu: 0.045 gamma: 0.125 nIters: 50000000
Load PRParams.
Load RingParams.
Load Labels: 500000
Load Distances: 500000 x 5120
0...10...20...30...40...50...60...70...80...90...100 - done.
Positive samples #250000
Negative samples #250000
Positive train #200000
Negative train #200000
Positive valid #50000
Negative valid #50000

Found GPU: GeForce GTX 970
Compute Capability: 5.2

Best: 100000  Loss: 0.099411 Regul: 0.065500 Obj: 0.164911 (0.164911)  NNZ: 12 (12)  Ttime: 1.3785 Vtime: 0.1266
Stat: nPR #64 (#96) Dim/MaxDim [512/640] AUC: 0.974203 FPR95: 15.69 [saved]
Best: 200000  Loss: 0.069554 Regul: 0.038164 Obj: 0.107718 (0.107718)  NNZ: 8 (8)  Ttime: 1.3805 Vtime: 0.0511
Stat: nPR #60 (#64) Dim/MaxDim [480/640] AUC: 0.976278 FPR95: 13.97 [saved]
Step: 300000  Loss: 0.063630 Regul: 0.052483 Obj: 0.116113 (0.107718)  NNZ: 14 (8)  Ttime: 1.3798 Vtime: 0.0514
Step: 400000  Loss: 0.109817 Regul: 0.085939 Obj: 0.195756 (0.107718)  NNZ: 15 (8)  Ttime: 1.3837 Vtime: 0.0514
Step: 500000  Loss: 0.152199 Regul: 0.057435 Obj: 0.209634 (0.107718)  NNZ: 11 (8)  Ttime: 1.3782 Vtime: 0.0516
Step: 600000  Loss: 0.155148 Regul: 0.041762 Obj: 0.196910 (0.107718)  NNZ: 11 (8)  Ttime: 1.3800 Vtime: 0.0509
Best: 700000  Loss: 0.059909 Regul: 0.022846 Obj: 0.082755 (0.082755)  NNZ: 7 (7)  Ttime: 1.3848 Vtime: 0.0519
Stat: nPR #44 (#56) Dim/MaxDim [352/640] AUC: 0.976819 FPR95: 13.39 [saved]
Step: 800000  Loss: 0.058392 Regul: 0.038372 Obj: 0.096764 (0.082755)  NNZ: 10 (7)  Ttime: 1.3877 Vtime: 0.0518
Step: 900000  Loss: 0.080513 Regul: 0.015975 Obj: 0.096489 (0.082755)  NNZ: 6 (7)  Ttime: 1.3860 Vtime: 0.0516
Step: 1000000  Loss: 0.065994 Regul: 0.049901 Obj: 0.115896 (0.082755)  NNZ: 19 (7)  Ttime: 1.3856 Vtime: 0.0523
Step: 1100000  Loss: 0.071839 Regul: 0.037157 Obj: 0.108996 (0.082755)  NNZ: 14 (7)  Ttime: 1.3779 Vtime: 0.0516
Step: 1200000  Loss: 0.073278 Regul: 0.023040 Obj: 0.096317 (0.082755)  NNZ: 7 (7)  Ttime: 1.3858 Vtime: 0.0512
Step: 1300000  Loss: 0.071812 Regul: 0.028591 Obj: 0.100402 (0.082755)  NNZ: 12 (7)  Ttime: 1.3830 Vtime: 0.0511
Best: 1400000  Loss: 0.065608 Regul: 0.016198 Obj: 0.081806 (0.081806)  NNZ: 6 (6)  Ttime: 1.3853 Vtime: 0.0517
Stat: nPR #40 (#48) Dim/MaxDim [320/640] AUC: 0.975433 FPR95: 14.55 [saved]
Step: 1500000  Loss: 0.081334 Regul: 0.036042 Obj: 0.117376 (0.081806)  NNZ: 13 (6)  Ttime: 1.3826 Vtime: 0.0516
Best: 1600000  Loss: 0.051582 Regul: 0.022120 Obj: 0.073702 (0.073702)  NNZ: 9 (9)  Ttime: 1.3824 Vtime: 0.0516
Stat: nPR #68 (#72) Dim/MaxDim [544/640] AUC: 0.979887 FPR95: 10.35 [saved]
Step: 1700000  Loss: 0.053266 Regul: 0.031978 Obj: 0.085244 (0.073702)  NNZ: 13 (9)  Ttime: 1.3822 Vtime: 0.0514
Step: 1800000  Loss: 0.056578 Regul: 0.033449 Obj: 0.090027 (0.073702)  NNZ: 11 (9)  Ttime: 1.3779 Vtime: 0.0514
Step: 1900000  Loss: 0.057070 Regul: 0.022099 Obj: 0.079169 (0.073702)  NNZ: 8 (9)  Ttime: 1.3903 Vtime: 0.0507
Step: 2000000  Loss: 0.054680 Regul: 0.037852 Obj: 0.092532 (0.073702)  NNZ: 11 (9)  Ttime: 1.3914 Vtime: 0.0512
Step: 2100000  Loss: 0.056912 Regul: 0.030070 Obj: 0.086981 (0.073702)  NNZ: 9 (9)  Ttime: 1.3937 Vtime: 0.0513
Best: 2200000  Loss: 0.053064 Regul: 0.019405 Obj: 0.072469 (0.072469)  NNZ: 10 (10)  Ttime: 1.3986 Vtime: 0.0513
Stat: nPR #72 (#80) Dim/MaxDim [576/640] AUC: 0.979884 FPR95: 10.70 [saved]
Step: 2300000  Loss: 0.053140 Regul: 0.028408 Obj: 0.081548 (0.072469)  NNZ: 8 (10)  Ttime: 1.3913 Vtime: 0.0519
