mu: 0.045 gamma: 0.1 nIters: 50000000
Load PRParams.
Load RingParams.
Load Labels: 500000
Load Distances: 500000 x 5120
0...10...20...30...40...50...60...70...80...90...100 - done.
Positive samples #250000
Negative samples #250000
Positive train #200000
Negative train #200000
Positive valid #50000
Negative valid #50000

Found GPU: GeForce GTX 970
Compute Capability: 5.2

Best: 100000  Loss: 0.136425 Regul: 0.053070 Obj: 0.189495 (0.189495)  NNZ: 6 (6)  Ttime: 1.4106 Vtime: 0.2045
Stat: nPR #32 (#48) Dim/MaxDim [256/640] AUC: 0.964588 FPR95: 25.27 [saved]
Best: 200000  Loss: 0.063508 Regul: 0.026838 Obj: 0.090346 (0.090346)  NNZ: 5 (5)  Ttime: 1.4027 Vtime: 0.0515
Stat: nPR #36 (#40) Dim/MaxDim [288/640] AUC: 0.975721 FPR95: 14.29 [saved]
Step: 300000  Loss: 0.075260 Regul: 0.036945 Obj: 0.112205 (0.090346)  NNZ: 8 (5)  Ttime: 1.4062 Vtime: 0.0514
Step: 400000  Loss: 0.129681 Regul: 0.060408 Obj: 0.190089 (0.090346)  NNZ: 14 (5)  Ttime: 1.4006 Vtime: 0.0507
Step: 500000  Loss: 0.178128 Regul: 0.036071 Obj: 0.214199 (0.090346)  NNZ: 9 (5)  Ttime: 1.4031 Vtime: 0.0518
Step: 600000  Loss: 0.078903 Regul: 0.062466 Obj: 0.141368 (0.090346)  NNZ: 13 (5)  Ttime: 1.4017 Vtime: 0.0515
Best: 700000  Loss: 0.051792 Regul: 0.026024 Obj: 0.077816 (0.077816)  NNZ: 8 (8)  Ttime: 1.4031 Vtime: 0.0508
Stat: nPR #52 (#64) Dim/MaxDim [416/640] AUC: 0.980098 FPR95: 10.15 [saved]
Step: 800000  Loss: 0.094545 Regul: 0.049813 Obj: 0.144358 (0.077816)  NNZ: 11 (8)  Ttime: 1.4027 Vtime: 0.0514
Step: 900000  Loss: 0.137963 Regul: 0.025302 Obj: 0.163265 (0.077816)  NNZ: 7 (8)  Ttime: 1.3999 Vtime: 0.0519
Step: 1000000  Loss: 0.062312 Regul: 0.025819 Obj: 0.088132 (0.077816)  NNZ: 8 (8)  Ttime: 1.4018 Vtime: 0.0509
Step: 1100000  Loss: 0.069567 Regul: 0.041819 Obj: 0.111387 (0.077816)  NNZ: 14 (8)  Ttime: 1.4021 Vtime: 0.0515
Step: 1200000  Loss: 0.159363 Regul: 0.036346 Obj: 0.195709 (0.077816)  NNZ: 10 (8)  Ttime: 1.4025 Vtime: 0.0513
Step: 1300000  Loss: 0.079299 Regul: 0.026219 Obj: 0.105517 (0.077816)  NNZ: 11 (8)  Ttime: 1.4007 Vtime: 0.0514
Step: 1400000  Loss: 0.075562 Regul: 0.020034 Obj: 0.095596 (0.077816)  NNZ: 6 (8)  Ttime: 1.4061 Vtime: 0.0511
Step: 1500000  Loss: 0.206153 Regul: 0.036889 Obj: 0.243043 (0.077816)  NNZ: 10 (8)  Ttime: 1.4089 Vtime: 0.0506
