mu: 0.03 gamma: 0.04 nIters: 50000000
Load PRParams.
Load RingParams.
Load Labels: 500000
Load Distances: 500000 x 5120
0...10...20...30...40...50...60...70...80...90...100 - done.
Positive samples #250000
Negative samples #250000
Positive train #200000
Negative train #200000
Positive valid #50000
Negative valid #50000

Found GPU: GeForce GTX 970
Compute Capability: 5.2

Best: 100000  Loss: 0.096907 Regul: 0.022435 Obj: 0.119342 (0.119342)  NNZ: 3 (3)  Ttime: 1.4169 Vtime: 0.2189
Stat: nPR #20 (#24) Dim/MaxDim [160/640] AUC: 0.971018 FPR95: 16.34 [saved]
Step: 200000  Loss: 0.164052 Regul: 0.086218 Obj: 0.250270 (0.119342)  NNZ: 12 (3)  Ttime: 1.4096 Vtime: 0.0517
Step: 300000  Loss: 0.288873 Regul: 0.142001 Obj: 0.430874 (0.119342)  NNZ: 12 (3)  Ttime: 1.4142 Vtime: 0.0517
Step: 400000  Loss: 0.234213 Regul: 0.098873 Obj: 0.333087 (0.119342)  NNZ: 9 (3)  Ttime: 1.4200 Vtime: 0.0513
Step: 500000  Loss: 0.131883 Regul: 0.052072 Obj: 0.183954 (0.119342)  NNZ: 9 (3)  Ttime: 1.4149 Vtime: 0.0511
Step: 600000  Loss: 0.133321 Regul: 0.047391 Obj: 0.180712 (0.119342)  NNZ: 7 (3)  Ttime: 1.4076 Vtime: 0.0514
Step: 700000  Loss: 0.142963 Regul: 0.059947 Obj: 0.202910 (0.119342)  NNZ: 6 (3)  Ttime: 1.4162 Vtime: 0.0511
Step: 800000  Loss: 0.142400 Regul: 0.064329 Obj: 0.206729 (0.119342)  NNZ: 12 (3)  Ttime: 1.4207 Vtime: 0.0516
Best: 900000  Loss: 0.059539 Regul: 0.012843 Obj: 0.072382 (0.072382)  NNZ: 4 (4)  Ttime: 1.4169 Vtime: 0.0516
Stat: nPR #32 (#32) Dim/MaxDim [256/640] AUC: 0.977460 FPR95: 11.36 [saved]
Step: 1000000  Loss: 0.150399 Regul: 0.056153 Obj: 0.206552 (0.072382)  NNZ: 5 (4)  Ttime: 1.4205 Vtime: 0.0522
Step: 1100000  Loss: 0.071626 Regul: 0.017294 Obj: 0.088920 (0.072382)  NNZ: 4 (4)  Ttime: 1.4263 Vtime: 0.0514
Step: 1200000  Loss: 0.205399 Regul: 0.058914 Obj: 0.264313 (0.072382)  NNZ: 6 (4)  Ttime: 1.4099 Vtime: 0.0508
Step: 1300000  Loss: 0.172025 Regul: 0.091320 Obj: 0.263346 (0.072382)  NNZ: 13 (4)  Ttime: 1.4088 Vtime: 0.0514
Step: 1400000  Loss: 0.115198 Regul: 0.017827 Obj: 0.133025 (0.072382)  NNZ: 6 (4)  Ttime: 1.4139 Vtime: 0.0520
Step: 1500000  Loss: 0.132193 Regul: 0.065367 Obj: 0.197560 (0.072382)  NNZ: 13 (4)  Ttime: 1.4161 Vtime: 0.0518
Step: 1600000  Loss: 0.074783 Regul: 0.018571 Obj: 0.093354 (0.072382)  NNZ: 4 (4)  Ttime: 1.4125 Vtime: 0.0513
Step: 1700000  Loss: 0.219433 Regul: 0.017800 Obj: 0.237233 (0.072382)  NNZ: 3 (4)  Ttime: 1.4059 Vtime: 0.0520
Step: 1800000  Loss: 0.077536 Regul: 0.026728 Obj: 0.104264 (0.072382)  NNZ: 7 (4)  Ttime: 1.4111 Vtime: 0.0511
Step: 1900000  Loss: 0.129101 Regul: 0.017670 Obj: 0.146771 (0.072382)  NNZ: 3 (4)  Ttime: 1.4146 Vtime: 0.0511
Step: 2000000  Loss: 0.103010 Regul: 0.036010 Obj: 0.139019 (0.072382)  NNZ: 9 (4)  Ttime: 1.4138 Vtime: 0.0512
Step: 2100000  Loss: 0.064986 Regul: 0.014810 Obj: 0.079795 (0.072382)  NNZ: 4 (4)  Ttime: 1.4064 Vtime: 0.0526
Step: 2200000  Loss: 0.077043 Regul: 0.017721 Obj: 0.094764 (0.072382)  NNZ: 7 (4)  Ttime: 1.4125 Vtime: 0.0512
Step: 2300000  Loss: 0.228698 Regul: 0.097665 Obj: 0.326363 (0.072382)  NNZ: 13 (4)  Ttime: 1.4336 Vtime: 0.0517
Step: 2400000  Loss: 0.078418 Regul: 0.029894 Obj: 0.108312 (0.072382)  NNZ: 8 (4)  Ttime: 1.4244 Vtime: 0.0509
Step: 2500000  Loss: 0.087122 Regul: 0.023628 Obj: 0.110750 (0.072382)  NNZ: 5 (4)  Ttime: 1.4170 Vtime: 0.0518
Step: 2600000  Loss: 0.205987 Regul: 0.059813 Obj: 0.265800 (0.072382)  NNZ: 12 (4)  Ttime: 1.4082 Vtime: 0.0524
Step: 2700000  Loss: 0.081938 Regul: 0.033933 Obj: 0.115871 (0.072382)  NNZ: 11 (4)  Ttime: 1.4703 Vtime: 0.0519
Step: 2800000  Loss: 0.094558 Regul: 0.036844 Obj: 0.131402 (0.072382)  NNZ: 9 (4)  Ttime: 1.4144 Vtime: 0.0516
Step: 2900000  Loss: 0.104097 Regul: 0.049655 Obj: 0.153751 (0.072382)  NNZ: 9 (4)  Ttime: 1.4059 Vtime: 0.0514
Step: 3000000  Loss: 0.136006 Regul: 0.045355 Obj: 0.181361 (0.072382)  NNZ: 8 (4)  Ttime: 1.4091 Vtime: 0.0519
Step: 3100000  Loss: 0.098400 Regul: 0.015703 Obj: 0.114103 (0.072382)  NNZ: 4 (4)  Ttime: 1.4165 Vtime: 0.0517
Step: 3200000  Loss: 0.068961 Regul: 0.011122 Obj: 0.080083 (0.072382)  NNZ: 4 (4)  Ttime: 1.4096 Vtime: 0.0512
Step: 3300000  Loss: 0.085163 Regul: 0.021281 Obj: 0.106444 (0.072382)  NNZ: 6 (4)  Ttime: 1.4091 Vtime: 0.0510
Step: 3400000  Loss: 0.089213 Regul: 0.024939 Obj: 0.114152 (0.072382)  NNZ: 5 (4)  Ttime: 1.4114 Vtime: 0.0511
Step: 3500000  Loss: 0.085418 Regul: 0.037097 Obj: 0.122515 (0.072382)  NNZ: 12 (4)  Ttime: 1.4152 Vtime: 0.0510
Best: 3600000  Loss: 0.054619 Regul: 0.012689 Obj: 0.067308 (0.067308)  NNZ: 5 (5)  Ttime: 1.4141 Vtime: 0.0512
Stat: nPR #36 (#40) Dim/MaxDim [288/640] AUC: 0.979489 FPR95: 9.15 [saved]
Step: 3700000  Loss: 0.109371 Regul: 0.050134 Obj: 0.159505 (0.067308)  NNZ: 11 (5)  Ttime: 1.4116 Vtime: 0.0513
Step: 3800000  Loss: 0.064207 Regul: 0.019658 Obj: 0.083865 (0.067308)  NNZ: 6 (5)  Ttime: 1.4170 Vtime: 0.0511
Step: 3900000  Loss: 0.070183 Regul: 0.030959 Obj: 0.101143 (0.067308)  NNZ: 13 (5)  Ttime: 1.4124 Vtime: 0.0505
Step: 4000000  Loss: 0.105559 Regul: 0.024034 Obj: 0.129593 (0.067308)  NNZ: 7 (5)  Ttime: 1.4076 Vtime: 0.0513
Step: 4100000  Loss: 0.186468 Regul: 0.050687 Obj: 0.237155 (0.067308)  NNZ: 11 (5)  Ttime: 1.4102 Vtime: 0.0514
Step: 4200000  Loss: 0.113716 Regul: 0.051196 Obj: 0.164912 (0.067308)  NNZ: 11 (5)  Ttime: 1.4171 Vtime: 0.0510
Step: 4300000  Loss: 0.076221 Regul: 0.031285 Obj: 0.107506 (0.067308)  NNZ: 10 (5)  Ttime: 1.4127 Vtime: 0.0513
Step: 4400000  Loss: 0.069101 Regul: 0.019292 Obj: 0.088393 (0.067308)  NNZ: 6 (5)  Ttime: 1.4065 Vtime: 0.0518
Step: 4500000  Loss: 0.088966 Regul: 0.017010 Obj: 0.105976 (0.067308)  NNZ: 8 (5)  Ttime: 1.4158 Vtime: 0.0518
Step: 4600000  Loss: 0.227819 Regul: 0.053009 Obj: 0.280828 (0.067308)  NNZ: 10 (5)  Ttime: 1.4174 Vtime: 0.0513
Step: 4700000  Loss: 0.059716 Regul: 0.016395 Obj: 0.076111 (0.067308)  NNZ: 6 (5)  Ttime: 1.4197 Vtime: 0.0515
Step: 4800000  Loss: 0.123807 Regul: 0.018318 Obj: 0.142125 (0.067308)  NNZ: 4 (5)  Ttime: 1.4133 Vtime: 0.0512
Step: 4900000  Loss: 0.070615 Regul: 0.015234 Obj: 0.085850 (0.067308)  NNZ: 5 (5)  Ttime: 1.4198 Vtime: 0.0546
Step: 5000000  Loss: 0.077089 Regul: 0.019874 Obj: 0.096963 (0.067308)  NNZ: 7 (5)  Ttime: 1.4545 Vtime: 0.0533
Step: 5100000  Loss: 0.074662 Regul: 0.028843 Obj: 0.103504 (0.067308)  NNZ: 9 (5)  Ttime: 1.4471 Vtime: 0.0519
Step: 5200000  Loss: 0.073884 Regul: 0.014561 Obj: 0.088445 (0.067308)  NNZ: 3 (5)  Ttime: 1.4634 Vtime: 0.0516
Step: 5300000  Loss: 0.142564 Regul: 0.073066 Obj: 0.215631 (0.067308)  NNZ: 12 (5)  Ttime: 1.4683 Vtime: 0.0514
Step: 5400000  Loss: 0.078030 Regul: 0.036042 Obj: 0.114072 (0.067308)  NNZ: 9 (5)  Ttime: 1.4681 Vtime: 0.0519
Step: 5500000  Loss: 0.095558 Regul: 0.036837 Obj: 0.132396 (0.067308)  NNZ: 8 (5)  Ttime: 1.4633 Vtime: 0.0557
Step: 5600000  Loss: 0.059813 Regul: 0.014879 Obj: 0.074692 (0.067308)  NNZ: 7 (5)  Ttime: 1.4471 Vtime: 0.0515
Step: 5700000  Loss: 0.087813 Regul: 0.012231 Obj: 0.100045 (0.067308)  NNZ: 7 (5)  Ttime: 1.4271 Vtime: 0.0513
Step: 5800000  Loss: 0.105231 Regul: 0.046091 Obj: 0.151323 (0.067308)  NNZ: 16 (5)  Ttime: 1.4803 Vtime: 0.0528
