mu: 0.045 gamma: 0.125 nIters: 50000000
Load PRParams.
Load RingParams.
Load Labels: 500000
Load Distances: 500000 x 5120
0...10...20...30...40...50...60...70...80...90...100 - done.
Positive samples #250000
Negative samples #250000
Positive train #200000
Negative train #200000
Positive valid #50000
Negative valid #50000

Found GPU: GeForce GTX 970
Compute Capability: 5.2

Best: 100000  Loss: 0.187059 Regul: 0.082019 Obj: 0.269078 (0.269078)  NNZ: 14 (14)  Ttime: 1.4053 Vtime: 0.2229
Stat: nPR #96 (#112) Dim/MaxDim [768/640] AUC: 0.969041 FPR95: 22.51
Best: 200000  Loss: 0.140096 Regul: 0.068513 Obj: 0.208609 (0.208609)  NNZ: 11 (11)  Ttime: 1.3988 Vtime: 0.0506
Stat: nPR #56 (#88) Dim/MaxDim [448/640] AUC: 0.973478 FPR95: 15.25 [saved]
Best: 300000  Loss: 0.079799 Regul: 0.033690 Obj: 0.113489 (0.113489)  NNZ: 6 (6)  Ttime: 1.4003 Vtime: 0.0516
Stat: nPR #40 (#48) Dim/MaxDim [320/640] AUC: 0.975776 FPR95: 12.13 [saved]
Step: 400000  Loss: 0.086345 Regul: 0.061942 Obj: 0.148287 (0.113489)  NNZ: 10 (6)  Ttime: 1.4016 Vtime: 0.0513
Best: 500000  Loss: 0.058865 Regul: 0.014374 Obj: 0.073240 (0.073240)  NNZ: 7 (7)  Ttime: 1.3974 Vtime: 0.0518
Stat: nPR #56 (#56) Dim/MaxDim [448/640] AUC: 0.977983 FPR95: 10.12 [saved]
Step: 600000  Loss: 0.067826 Regul: 0.039883 Obj: 0.107709 (0.073240)  NNZ: 6 (7)  Ttime: 1.3989 Vtime: 0.0511
Step: 700000  Loss: 0.070134 Regul: 0.032322 Obj: 0.102455 (0.073240)  NNZ: 13 (7)  Ttime: 1.3920 Vtime: 0.0517
Step: 800000  Loss: 0.061504 Regul: 0.019383 Obj: 0.080886 (0.073240)  NNZ: 4 (7)  Ttime: 1.4344 Vtime: 0.0511
