mu: 0.03 gamma: 0.25 nIters: 50000000
Load PRParams.
Load RingParams.
Load Labels: 500000
Load Distances: 500000 x 5120
0...10...20...30...40...50...60...70...80...90...100 - done.
Positive samples #250000
Negative samples #250000
Positive train #200000
Negative train #200000
Positive valid #50000
Negative valid #50000

Found GPU: GeForce GTX 970
Compute Capability: 5.2

Best: 100000  Loss: 0.093391 Regul: 0.019563 Obj: 0.112954 (0.112954)  NNZ: 8 (8)  Ttime: 1.4235 Vtime: 0.2080
Stat: nPR #44 (#64) Dim/MaxDim [352/640] AUC: 0.966024 FPR95: 22.41 [saved]
Step: 200000  Loss: 0.073642 Regul: 0.040679 Obj: 0.114322 (0.112954)  NNZ: 19 (8)  Ttime: 1.4115 Vtime: 0.0506
Best: 300000  Loss: 0.058254 Regul: 0.026516 Obj: 0.084771 (0.084771)  NNZ: 18 (18)  Ttime: 1.4119 Vtime: 0.0503
Stat: nPR #132 (#144) Dim/MaxDim [1056/640] AUC: 0.979695 FPR95: 10.46
Step: 400000  Loss: 0.076872 Regul: 0.022136 Obj: 0.099008 (0.084771)  NNZ: 18 (18)  Ttime: 1.4342 Vtime: 0.0525
Step: 500000  Loss: 0.066220 Regul: 0.023280 Obj: 0.089500 (0.084771)  NNZ: 15 (18)  Ttime: 1.4687 Vtime: 0.0542
Step: 600000  Loss: 0.061015 Regul: 0.025976 Obj: 0.086990 (0.084771)  NNZ: 18 (18)  Ttime: 1.4373 Vtime: 0.0509
Best: 700000  Loss: 0.057204 Regul: 0.016306 Obj: 0.073510 (0.073510)  NNZ: 11 (11)  Ttime: 1.4646 Vtime: 0.0533
Stat: nPR #64 (#88) Dim/MaxDim [512/640] AUC: 0.977806 FPR95: 12.26 [saved]
Step: 800000  Loss: 0.067450 Regul: 0.030756 Obj: 0.098207 (0.073510)  NNZ: 19 (11)  Ttime: 1.4250 Vtime: 0.0507
Step: 900000  Loss: 0.070031 Regul: 0.008419 Obj: 0.078450 (0.073510)  NNZ: 9 (11)  Ttime: 1.3995 Vtime: 0.0503
Step: 1000000  Loss: 0.056786 Regul: 0.024821 Obj: 0.081606 (0.073510)  NNZ: 15 (11)  Ttime: 1.3951 Vtime: 0.0506
Best: 1100000  Loss: 0.051021 Regul: 0.018855 Obj: 0.069877 (0.069877)  NNZ: 16 (16)  Ttime: 1.4069 Vtime: 0.0504
Stat: nPR #100 (#128) Dim/MaxDim [800/640] AUC: 0.980317 FPR95: 10.13
Step: 1200000  Loss: 0.078868 Regul: 0.015837 Obj: 0.094704 (0.069877)  NNZ: 12 (16)  Ttime: 1.3999 Vtime: 0.0509
Step: 1300000  Loss: 0.058666 Regul: 0.025417 Obj: 0.084084 (0.069877)  NNZ: 14 (16)  Ttime: 1.4146 Vtime: 0.0514
Step: 1400000  Loss: 0.062597 Regul: 0.018233 Obj: 0.080830 (0.069877)  NNZ: 12 (16)  Ttime: 1.3944 Vtime: 0.0507
Step: 1500000  Loss: 0.065949 Regul: 0.020235 Obj: 0.086184 (0.069877)  NNZ: 14 (16)  Ttime: 1.4030 Vtime: 0.0519
Step: 1600000  Loss: 0.055411 Regul: 0.015062 Obj: 0.070474 (0.069877)  NNZ: 11 (16)  Ttime: 1.4136 Vtime: 0.0504
Best: 1700000  Loss: 0.051667 Regul: 0.016500 Obj: 0.068167 (0.068167)  NNZ: 15 (15)  Ttime: 1.4104 Vtime: 0.0505
Stat: nPR #92 (#120) Dim/MaxDim [736/640] AUC: 0.980003 FPR95: 10.29
Step: 1800000  Loss: 0.059124 Regul: 0.024992 Obj: 0.084116 (0.068167)  NNZ: 17 (15)  Ttime: 1.4162 Vtime: 0.0509
Step: 1900000  Loss: 0.056647 Regul: 0.014453 Obj: 0.071099 (0.068167)  NNZ: 13 (15)  Ttime: 1.4018 Vtime: 0.0506
Step: 2000000  Loss: 0.054671 Regul: 0.014775 Obj: 0.069446 (0.068167)  NNZ: 14 (15)  Ttime: 1.3970 Vtime: 0.0519
Step: 2100000  Loss: 0.058497 Regul: 0.017514 Obj: 0.076011 (0.068167)  NNZ: 11 (15)  Ttime: 1.4027 Vtime: 0.0513
Step: 2200000  Loss: 0.051943 Regul: 0.019044 Obj: 0.070987 (0.068167)  NNZ: 15 (15)  Ttime: 1.4049 Vtime: 0.0518
Step: 2300000  Loss: 0.054718 Regul: 0.019077 Obj: 0.073795 (0.068167)  NNZ: 16 (15)  Ttime: 1.4031 Vtime: 0.0514
Step: 2400000  Loss: 0.059245 Regul: 0.017011 Obj: 0.076256 (0.068167)  NNZ: 12 (15)  Ttime: 1.4602 Vtime: 0.0518
Step: 2500000  Loss: 0.053096 Regul: 0.016030 Obj: 0.069126 (0.068167)  NNZ: 14 (15)  Ttime: 1.4236 Vtime: 0.0514
Step: 2600000  Loss: 0.059160 Regul: 0.024449 Obj: 0.083609 (0.068167)  NNZ: 24 (15)  Ttime: 1.4374 Vtime: 0.0515
Step: 2700000  Loss: 0.052453 Regul: 0.021840 Obj: 0.074293 (0.068167)  NNZ: 17 (15)  Ttime: 1.4538 Vtime: 0.0533
Step: 2800000  Loss: 0.066333 Regul: 0.011727 Obj: 0.078061 (0.068167)  NNZ: 16 (15)  Ttime: 1.4900 Vtime: 0.0516
Step: 2900000  Loss: 0.074760 Regul: 0.018118 Obj: 0.092878 (0.068167)  NNZ: 13 (15)  Ttime: 1.4343 Vtime: 0.0513
Step: 3000000  Loss: 0.055803 Regul: 0.015897 Obj: 0.071700 (0.068167)  NNZ: 13 (15)  Ttime: 1.3916 Vtime: 0.0517
Step: 3100000  Loss: 0.055569 Regul: 0.015763 Obj: 0.071332 (0.068167)  NNZ: 17 (15)  Ttime: 1.4080 Vtime: 0.0518
Step: 3200000  Loss: 0.055244 Regul: 0.015461 Obj: 0.070705 (0.068167)  NNZ: 16 (15)  Ttime: 1.3969 Vtime: 0.0518
Step: 3300000  Loss: 0.063941 Regul: 0.012277 Obj: 0.076219 (0.068167)  NNZ: 12 (15)  Ttime: 1.4257 Vtime: 0.0520
Step: 3400000  Loss: 0.058230 Regul: 0.017421 Obj: 0.075651 (0.068167)  NNZ: 11 (15)  Ttime: 1.4037 Vtime: 0.0517
Best: 3500000  Loss: 0.051143 Regul: 0.016552 Obj: 0.067695 (0.067695)  NNZ: 12 (12)  Ttime: 1.4046 Vtime: 0.0514
