mu: 0.015 gamma: 0.02 nIters: 50000000
Load PRParams.
Load RingParams.
Load Labels: 500000
Load Distances: 500000 x 5120
0...10...20...30...40...50...60...70...80...90...100 - done.
Positive samples #250000
Negative samples #250000
Positive train #200000
Negative train #200000
Positive valid #50000
Negative valid #50000

Found GPU: GeForce GTX 970
Compute Capability: 5.2

Step: 3600000  Loss: 0.155742 Regul: 0.015516 Obj: 0.171258 (0.106383)  NNZ: 5 (4)  Ttime: 1.3966 Vtime: 0.0511
Step: 3700000  Loss: 0.169976 Regul: 0.018062 Obj: 0.188037 (0.106383)  NNZ: 4 (4)  Ttime: 1.4001 Vtime: 0.0515
Step: 3800000  Loss: 0.177365 Regul: 0.026580 Obj: 0.203944 (0.106383)  NNZ: 8 (4)  Ttime: 1.4027 Vtime: 0.0515
Step: 3900000  Loss: 0.140852 Regul: 0.010005 Obj: 0.150857 (0.106383)  NNZ: 3 (4)  Ttime: 1.3950 Vtime: 0.0515
Step: 4000000  Loss: 0.353856 Regul: 0.018214 Obj: 0.372069 (0.106383)  NNZ: 5 (4)  Ttime: 1.4023 Vtime: 0.0520
Step: 4100000  Loss: 0.169820 Regul: 0.028262 Obj: 0.198082 (0.106383)  NNZ: 9 (4)  Ttime: 1.3983 Vtime: 0.0518
Step: 4200000  Loss: 0.111694 Regul: 0.009282 Obj: 0.120976 (0.106383)  NNZ: 5 (4)  Ttime: 1.4033 Vtime: 0.0520
Step: 4300000  Loss: 0.419039 Regul: 0.047320 Obj: 0.466359 (0.106383)  NNZ: 10 (4)  Ttime: 1.4046 Vtime: 0.0514
Step: 4400000  Loss: 0.099059 Regul: 0.012755 Obj: 0.111814 (0.106383)  NNZ: 8 (4)  Ttime: 1.4048 Vtime: 0.0512
Step: 4500000  Loss: 0.110888 Regul: 0.012682 Obj: 0.123570 (0.106383)  NNZ: 6 (4)  Ttime: 1.4082 Vtime: 0.0513
Step: 4600000  Loss: 0.148261 Regul: 0.015363 Obj: 0.163623 (0.106383)  NNZ: 3 (4)  Ttime: 1.4016 Vtime: 0.0519
Step: 4700000  Loss: 0.198499 Regul: 0.017752 Obj: 0.216251 (0.106383)  NNZ: 6 (4)  Ttime: 1.4022 Vtime: 0.0510
Step: 4800000  Loss: 0.138699 Regul: 0.011878 Obj: 0.150577 (0.106383)  NNZ: 4 (4)  Ttime: 1.3972 Vtime: 0.0512
Step: 4900000  Loss: 0.166061 Regul: 0.024895 Obj: 0.190956 (0.106383)  NNZ: 9 (4)  Ttime: 1.4044 Vtime: 0.0513
Step: 5000000  Loss: 0.204094 Regul: 0.031879 Obj: 0.235973 (0.106383)  NNZ: 10 (4)  Ttime: 1.3979 Vtime: 0.0519
Step: 5100000  Loss: 0.245002 Regul: 0.038864 Obj: 0.283866 (0.106383)  NNZ: 11 (4)  Ttime: 1.3997 Vtime: 0.0515
Step: 5200000  Loss: 0.125135 Regul: 0.010334 Obj: 0.135469 (0.106383)  NNZ: 5 (4)  Ttime: 1.4047 Vtime: 0.0515
Step: 5300000  Loss: 0.102606 Regul: 0.011554 Obj: 0.114160 (0.106383)  NNZ: 5 (4)  Ttime: 1.4027 Vtime: 0.0523
Step: 5400000  Loss: 0.160245 Regul: 0.019265 Obj: 0.179510 (0.106383)  NNZ: 7 (4)  Ttime: 1.4057 Vtime: 0.0517
Step: 5500000  Loss: 0.099386 Regul: 0.009922 Obj: 0.109309 (0.106383)  NNZ: 7 (4)  Ttime: 1.3990 Vtime: 0.0513
Step: 5600000  Loss: 0.344533 Regul: 0.034032 Obj: 0.378565 (0.106383)  NNZ: 9 (4)  Ttime: 1.4024 Vtime: 0.0515
Step: 5700000  Loss: 0.140608 Regul: 0.016404 Obj: 0.157013 (0.106383)  NNZ: 9 (4)  Ttime: 1.4036 Vtime: 0.0512
Step: 5800000  Loss: 0.223502 Regul: 0.030035 Obj: 0.253537 (0.106383)  NNZ: 7 (4)  Ttime: 1.4002 Vtime: 0.0512
Step: 5900000  Loss: 0.186763 Regul: 0.016522 Obj: 0.203285 (0.106383)  NNZ: 7 (4)  Ttime: 1.4024 Vtime: 0.0507
Best: 6000000  Loss: 0.091617 Regul: 0.008115 Obj: 0.099732 (0.099732)  NNZ: 4 (4)  Ttime: 1.4065 Vtime: 0.0515
Stat: nPR #32 (#32) Dim/MaxDim [256/640] AUC: 0.967368 FPR95: 18.82 [saved]
Step: 6100000  Loss: 0.140337 Regul: 0.013962 Obj: 0.154299 (0.099732)  NNZ: 5 (4)  Ttime: 1.4011 Vtime: 0.0519
Step: 6200000  Loss: 0.155862 Regul: 0.023060 Obj: 0.178923 (0.099732)  NNZ: 10 (4)  Ttime: 1.4024 Vtime: 0.0516
Step: 6300000  Loss: 0.162100 Regul: 0.002034 Obj: 0.164134 (0.099732)  NNZ: 2 (4)  Ttime: 1.4051 Vtime: 0.0510
Step: 6400000  Loss: 0.117596 Regul: 0.014052 Obj: 0.131648 (0.099732)  NNZ: 8 (4)  Ttime: 1.4147 Vtime: 0.0516
