mu: 0.002 gamma: 0.15 nIters: 50000000
Load PRParams.
Load RingParams.
Load Labels: 500000
Load Distances: 500000 x 5120
0...10...20...30...40...50...60...70...80...90...100 - done.
Positive samples #250000
Negative samples #250000
Positive train #200000
Negative train #200000
Positive valid #50000
Negative valid #50000

Found GPU: GeForce GTX 970
Compute Capability: 5.2

Best: 100000  Loss: 0.236731 Regul: 0.003173 Obj: 0.239904 (0.239904)  NNZ: 9 (9)  Ttime: 1.4786 Vtime: 0.2128
Stat: nPR #52 (#72) Dim/MaxDim [416/640] AUC: 0.947092 FPR95: 30.26 [saved]
Best: 200000  Loss: 0.163965 Regul: 0.003681 Obj: 0.167645 (0.167645)  NNZ: 13 (13)  Ttime: 1.3973 Vtime: 0.0508
Stat: nPR #88 (#104) Dim/MaxDim [704/640] AUC: 0.971155 FPR95: 15.97
Best: 300000  Loss: 0.107565 Regul: 0.001046 Obj: 0.108611 (0.108611)  NNZ: 8 (8)  Ttime: 1.4236 Vtime: 0.0503
Stat: nPR #48 (#64) Dim/MaxDim [384/640] AUC: 0.961477 FPR95: 23.14 [saved]
Step: 400000  Loss: 0.151751 Regul: 0.003539 Obj: 0.155290 (0.108611)  NNZ: 12 (8)  Ttime: 1.4146 Vtime: 0.0501
Best: 500000  Loss: 0.086460 Regul: 0.001063 Obj: 0.087523 (0.087523)  NNZ: 4 (4)  Ttime: 1.4570 Vtime: 0.0524
Stat: nPR #32 (#32) Dim/MaxDim [256/640] AUC: 0.969051 FPR95: 17.53 [saved]
Step: 600000  Loss: 0.100257 Regul: 0.001641 Obj: 0.101898 (0.087523)  NNZ: 11 (4)  Ttime: 1.4807 Vtime: 0.0498
Step: 700000  Loss: 0.108451 Regul: 0.001459 Obj: 0.109911 (0.087523)  NNZ: 11 (4)  Ttime: 1.4378 Vtime: 0.0506
Step: 800000  Loss: 0.112427 Regul: 0.001928 Obj: 0.114355 (0.087523)  NNZ: 11 (4)  Ttime: 1.4384 Vtime: 0.0519
Step: 900000  Loss: 0.176350 Regul: 0.003964 Obj: 0.180315 (0.087523)  NNZ: 16 (4)  Ttime: 1.4277 Vtime: 0.0504
Step: 1000000  Loss: 0.118822 Regul: 0.002428 Obj: 0.121250 (0.087523)  NNZ: 13 (4)  Ttime: 1.4595 Vtime: 0.0506
Step: 1100000  Loss: 0.159106 Regul: 0.001973 Obj: 0.161080 (0.087523)  NNZ: 10 (4)  Ttime: 1.4719 Vtime: 0.0584
