mu: 0.001 gamma: 0.15 nIters: 50000000
Load PRParams.
Load RingParams.
Load Labels: 500000
Load Distances: 500000 x 5120
0...10...20...30...40...50...60...70...80...90...100 - done.
Positive samples #250000
Negative samples #250000
Positive train #200000
Negative train #200000
Positive valid #50000
Negative valid #50000

Found GPU: GeForce GTX 970
Compute Capability: 5.2

Best: 100000  Loss: 0.308825 Regul: 0.004572 Obj: 0.313397 (0.313397)  NNZ: 24 (24)  Ttime: 1.3664 Vtime: 0.2004
Stat: nPR #192 (#192) Dim/MaxDim [1536/640] AUC: 0.976217 FPR95: 11.52
Best: 200000  Loss: 0.169372 Regul: 0.002731 Obj: 0.172103 (0.172103)  NNZ: 17 (17)  Ttime: 1.3775 Vtime: 0.0513
Stat: nPR #108 (#136) Dim/MaxDim [864/640] AUC: 0.976966 FPR95: 11.96
Best: 300000  Loss: 0.116605 Regul: 0.001909 Obj: 0.118514 (0.118514)  NNZ: 21 (21)  Ttime: 1.3700 Vtime: 0.0513
Stat: nPR #124 (#168) Dim/MaxDim [992/640] AUC: 0.979527 FPR95: 9.06
Step: 400000  Loss: 0.122019 Regul: 0.001738 Obj: 0.123757 (0.118514)  NNZ: 14 (21)  Ttime: 1.3761 Vtime: 0.0519
Best: 500000  Loss: 0.096288 Regul: 0.001133 Obj: 0.097421 (0.097421)  NNZ: 9 (9)  Ttime: 1.3751 Vtime: 0.0513
Stat: nPR #64 (#72) Dim/MaxDim [512/640] AUC: 0.973717 FPR95: 13.69 [saved]
Step: 600000  Loss: 0.135862 Regul: 0.001912 Obj: 0.137774 (0.097421)  NNZ: 17 (9)  Ttime: 1.3753 Vtime: 0.0512
Best: 700000  Loss: 0.072675 Regul: 0.001077 Obj: 0.073752 (0.073752)  NNZ: 12 (12)  Ttime: 1.3746 Vtime: 0.0507
Stat: nPR #84 (#96) Dim/MaxDim [672/640] AUC: 0.980075 FPR95: 8.60
Step: 800000  Loss: 0.188007 Regul: 0.002059 Obj: 0.190066 (0.073752)  NNZ: 25 (12)  Ttime: 1.3765 Vtime: 0.0512
Step: 900000  Loss: 0.091785 Regul: 0.001489 Obj: 0.093274 (0.073752)  NNZ: 14 (12)  Ttime: 1.3751 Vtime: 0.0521
Step: 1000000  Loss: 0.126731 Regul: 0.001649 Obj: 0.128380 (0.073752)  NNZ: 15 (12)  Ttime: 1.3750 Vtime: 0.0504
Step: 1100000  Loss: 0.077680 Regul: 0.000706 Obj: 0.078386 (0.073752)  NNZ: 11 (12)  Ttime: 1.3859 Vtime: 0.0511
Step: 1200000  Loss: 0.146010 Regul: 0.001982 Obj: 0.147992 (0.073752)  NNZ: 19 (12)  Ttime: 1.3769 Vtime: 0.0512
Step: 1300000  Loss: 0.110216 Regul: 0.001869 Obj: 0.112085 (0.073752)  NNZ: 22 (12)  Ttime: 1.3818 Vtime: 0.0510
Step: 1400000  Loss: 0.081792 Regul: 0.000875 Obj: 0.082667 (0.073752)  NNZ: 11 (12)  Ttime: 1.3795 Vtime: 0.0511
Step: 1500000  Loss: 0.089422 Regul: 0.001159 Obj: 0.090582 (0.073752)  NNZ: 14 (12)  Ttime: 1.3743 Vtime: 0.0512
Step: 1600000  Loss: 0.082309 Regul: 0.000955 Obj: 0.083264 (0.073752)  NNZ: 11 (12)  Ttime: 1.3767 Vtime: 0.0522
Best: 1700000  Loss: 0.071765 Regul: 0.000814 Obj: 0.072579 (0.072579)  NNZ: 11 (11)  Ttime: 1.3730 Vtime: 0.0515
Stat: nPR #72 (#88) Dim/MaxDim [576/640] AUC: 0.977475 FPR95: 12.89 [saved]
Step: 1800000  Loss: 0.078407 Regul: 0.001227 Obj: 0.079633 (0.072579)  NNZ: 16 (11)  Ttime: 1.3772 Vtime: 0.0514
Step: 1900000  Loss: 0.080064 Regul: 0.000723 Obj: 0.080787 (0.072579)  NNZ: 11 (11)  Ttime: 1.3731 Vtime: 0.0516
Best: 2000000  Loss: 0.065555 Regul: 0.000815 Obj: 0.066370 (0.066370)  NNZ: 14 (14)  Ttime: 1.3778 Vtime: 0.0515
Stat: nPR #84 (#112) Dim/MaxDim [672/640] AUC: 0.978658 FPR95: 9.51
Best: 2100000  Loss: 0.064334 Regul: 0.000600 Obj: 0.064934 (0.064934)  NNZ: 11 (11)  Ttime: 1.3734 Vtime: 0.0514
Stat: nPR #72 (#88) Dim/MaxDim [576/640] AUC: 0.977251 FPR95: 12.69 [saved]
Step: 2200000  Loss: 0.068965 Regul: 0.000815 Obj: 0.069780 (0.064934)  NNZ: 14 (11)  Ttime: 1.3810 Vtime: 0.0520
Step: 2300000  Loss: 0.072692 Regul: 0.001017 Obj: 0.073709 (0.064934)  NNZ: 13 (11)  Ttime: 1.3778 Vtime: 0.0522
Step: 2400000  Loss: 0.067267 Regul: 0.000975 Obj: 0.068243 (0.064934)  NNZ: 14 (11)  Ttime: 1.3751 Vtime: 0.0510
Step: 2500000  Loss: 0.087555 Regul: 0.001658 Obj: 0.089213 (0.064934)  NNZ: 21 (11)  Ttime: 1.3790 Vtime: 0.0522
Step: 2600000  Loss: 0.084287 Regul: 0.001348 Obj: 0.085635 (0.064934)  NNZ: 16 (11)  Ttime: 1.3787 Vtime: 0.0519
Step: 2700000  Loss: 0.107917 Regul: 0.001683 Obj: 0.109599 (0.064934)  NNZ: 22 (11)  Ttime: 1.3766 Vtime: 0.0514
Best: 2800000  Loss: 0.059191 Regul: 0.000704 Obj: 0.059895 (0.059895)  NNZ: 13 (13)  Ttime: 1.3769 Vtime: 0.0513
Stat: nPR #84 (#104) Dim/MaxDim [672/640] AUC: 0.980064 FPR95: 9.58
Step: 2900000  Loss: 0.083212 Regul: 0.001039 Obj: 0.084251 (0.059895)  NNZ: 15 (13)  Ttime: 1.3794 Vtime: 0.0525
