mu: 0.0025 gamma: 0.15 nIters: 50000000
Load PRParams.
Load RingParams.
Load Labels: 500000
Load Distances: 500000 x 5120
0...10...20...30...40...50...60...70...80...90...100 - done.
Positive samples #250000
Negative samples #250000
Positive train #200000
Negative train #200000
Positive valid #50000
Negative valid #50000

Found GPU: GeForce GTX 970
Compute Capability: 5.2

Best: 100000  Loss: 0.270600 Regul: 0.002002 Obj: 0.272602 (0.272602)  NNZ: 4 (4)  Ttime: 1.3912 Vtime: 0.2459
Stat: nPR #24 (#32) Dim/MaxDim [192/640] AUC: 0.915556 FPR95: 49.48 [saved]
Best: 200000  Loss: 0.211359 Regul: 0.005979 Obj: 0.217339 (0.217339)  NNZ: 17 (17)  Ttime: 1.3859 Vtime: 0.0511
Stat: nPR #120 (#136) Dim/MaxDim [960/640] AUC: 0.968704 FPR95: 18.13
Best: 300000  Loss: 0.143409 Regul: 0.003773 Obj: 0.147182 (0.147182)  NNZ: 14 (14)  Ttime: 1.3788 Vtime: 0.0518
Stat: nPR #96 (#112) Dim/MaxDim [768/640] AUC: 0.970050 FPR95: 16.76
Best: 400000  Loss: 0.138393 Regul: 0.002839 Obj: 0.141232 (0.141232)  NNZ: 10 (10)  Ttime: 1.3863 Vtime: 0.0519
Stat: nPR #76 (#80) Dim/MaxDim [608/640] AUC: 0.966536 FPR95: 19.58 [saved]
Best: 500000  Loss: 0.107389 Regul: 0.002091 Obj: 0.109479 (0.109479)  NNZ: 12 (12)  Ttime: 1.3848 Vtime: 0.0510
Stat: nPR #80 (#96) Dim/MaxDim [640/640] AUC: 0.969006 FPR95: 17.85 [saved]
Best: 600000  Loss: 0.102460 Regul: 0.002085 Obj: 0.104545 (0.104545)  NNZ: 10 (10)  Ttime: 1.3828 Vtime: 0.0519
Stat: nPR #68 (#80) Dim/MaxDim [544/640] AUC: 0.969741 FPR95: 16.98 [saved]
Step: 700000  Loss: 0.162332 Regul: 0.002979 Obj: 0.165312 (0.104545)  NNZ: 14 (10)  Ttime: 1.3980 Vtime: 0.0521
Step: 800000  Loss: 0.141121 Regul: 0.002676 Obj: 0.143798 (0.104545)  NNZ: 12 (10)  Ttime: 1.4072 Vtime: 0.0517
Step: 900000  Loss: 0.162176 Regul: 0.004602 Obj: 0.166778 (0.104545)  NNZ: 19 (10)  Ttime: 1.3887 Vtime: 0.0509
Best: 1000000  Loss: 0.101161 Regul: 0.002383 Obj: 0.103544 (0.103544)  NNZ: 12 (12)  Ttime: 1.3911 Vtime: 0.0516
Stat: nPR #84 (#96) Dim/MaxDim [672/640] AUC: 0.971380 FPR95: 15.65
