mu: 0.045 gamma: 0.01 nIters: 50000000
Load PRParams.
Load RingParams.
Load Labels: 500000
Load Distances: 500000 x 5120
0...10...20...30...40...50...60...70...80...90...100 - done.
Positive samples #250000
Negative samples #250000
Positive train #200000
Negative train #200000
Positive valid #50000
Negative valid #50000

Found GPU: GeForce GTX 970
Compute Capability: 5.2

Best: 100000  Loss: 0.207752 Regul: 0.108699 Obj: 0.316451 (0.316451)  NNZ: 6 (6)  Ttime: 1.4366 Vtime: 0.2432
Stat: nPR #48 (#48) Dim/MaxDim [384/640] AUC: 0.973039 FPR95: 14.67 [saved]
Step: 200000  Loss: 1.167775 Regul: 0.938644 Obj: 2.106419 (0.316451)  NNZ: 10 (6)  Ttime: 1.4053 Vtime: 0.0511
Step: 300000  Loss: 0.654537 Regul: 0.404703 Obj: 1.059241 (0.316451)  NNZ: 7 (6)  Ttime: 1.4032 Vtime: 0.0510
Best: 400000  Loss: 0.150403 Regul: 0.065929 Obj: 0.216332 (0.216332)  NNZ: 2 (2)  Ttime: 1.4015 Vtime: 0.0514
Stat: nPR #12 (#16) Dim/MaxDim [96/640] AUC: 0.970552 FPR95: 16.84 [saved]
Best: 500000  Loss: 0.084112 Regul: 0.023456 Obj: 0.107567 (0.107567)  NNZ: 3 (3)  Ttime: 1.4112 Vtime: 0.0511
Stat: nPR #20 (#24) Dim/MaxDim [160/640] AUC: 0.970120 FPR95: 17.19 [saved]
Step: 600000  Loss: 0.645084 Regul: 0.487837 Obj: 1.132921 (0.107567)  NNZ: 8 (3)  Ttime: 1.4016 Vtime: 0.0520
Step: 700000  Loss: 0.235678 Regul: 0.127485 Obj: 0.363164 (0.107567)  NNZ: 3 (3)  Ttime: 1.4110 Vtime: 0.0521
Step: 800000  Loss: 0.219950 Regul: 0.081332 Obj: 0.301282 (0.107567)  NNZ: 4 (3)  Ttime: 1.4040 Vtime: 0.0521
Step: 900000  Loss: 0.192403 Regul: 0.163982 Obj: 0.356385 (0.107567)  NNZ: 7 (3)  Ttime: 1.4018 Vtime: 0.0511
Step: 1000000  Loss: 0.296689 Regul: 0.192019 Obj: 0.488708 (0.107567)  NNZ: 6 (3)  Ttime: 1.4019 Vtime: 0.0511
Step: 1100000  Loss: 0.096911 Regul: 0.038123 Obj: 0.135033 (0.107567)  NNZ: 3 (3)  Ttime: 1.4070 Vtime: 0.0519
Step: 1200000  Loss: 0.256832 Regul: 0.161543 Obj: 0.418375 (0.107567)  NNZ: 8 (3)  Ttime: 1.4044 Vtime: 0.0514
Step: 1300000  Loss: 0.130044 Regul: 0.080640 Obj: 0.210683 (0.107567)  NNZ: 6 (3)  Ttime: 1.4029 Vtime: 0.0508
Step: 1400000  Loss: 0.823543 Regul: 0.129089 Obj: 0.952632 (0.107567)  NNZ: 3 (3)  Ttime: 1.4032 Vtime: 0.0508
Step: 1500000  Loss: 0.222539 Regul: 0.176221 Obj: 0.398760 (0.107567)  NNZ: 7 (3)  Ttime: 1.4026 Vtime: 0.0513
Step: 1600000  Loss: 0.164129 Regul: 0.074553 Obj: 0.238683 (0.107567)  NNZ: 5 (3)  Ttime: 1.4045 Vtime: 0.0514
Step: 1700000  Loss: 0.156328 Regul: 0.011887 Obj: 0.168215 (0.107567)  NNZ: 3 (3)  Ttime: 1.4014 Vtime: 0.0511
Step: 1800000  Loss: 0.197318 Regul: 0.115576 Obj: 0.312895 (0.107567)  NNZ: 7 (3)  Ttime: 1.4038 Vtime: 0.0510
Step: 1900000  Loss: 0.214531 Regul: 0.083079 Obj: 0.297609 (0.107567)  NNZ: 5 (3)  Ttime: 1.4067 Vtime: 0.0517
Step: 2000000  Loss: 1.210663 Regul: 0.553359 Obj: 1.764023 (0.107567)  NNZ: 15 (3)  Ttime: 1.4031 Vtime: 0.0516
Step: 2100000  Loss: 0.248652 Regul: 0.124783 Obj: 0.373434 (0.107567)  NNZ: 5 (3)  Ttime: 1.4042 Vtime: 0.0517
Step: 2200000  Loss: 0.111170 Regul: 0.083782 Obj: 0.194952 (0.107567)  NNZ: 5 (3)  Ttime: 1.4123 Vtime: 0.0515
Step: 2300000  Loss: 0.148431 Regul: 0.090396 Obj: 0.238826 (0.107567)  NNZ: 7 (3)  Ttime: 1.3999 Vtime: 0.0515
Step: 2400000  Loss: 0.113894 Regul: 0.070994 Obj: 0.184888 (0.107567)  NNZ: 5 (3)  Ttime: 1.4040 Vtime: 0.0515
