mu: 0.002 gamma: 0.005 nIters: 50000000
Load PRParams.
Load RingParams.
Load Labels: 500000
Load Distances: 500000 x 5120
0...10...20...30...40...50...60...70...80...90...100 - done.
Positive samples #250000
Negative samples #250000
Positive train #200000
Negative train #200000
Positive valid #50000
Negative valid #50000

Found GPU: GeForce GTX 970
Compute Capability: 5.2

Best: 100000  Loss: 4.620877 Regul: 0.121676 Obj: 4.742553 (4.742553)  NNZ: 16 (16)  Ttime: 1.4069 Vtime: 0.2063
Stat: nPR #108 (#128) Dim/MaxDim [864/640] AUC: 0.972021 FPR95: 15.31
Best: 200000  Loss: 3.300069 Regul: 0.123485 Obj: 3.423553 (3.423553)  NNZ: 14 (14)  Ttime: 1.4186 Vtime: 0.0502
Stat: nPR #88 (#112) Dim/MaxDim [704/640] AUC: 0.977889 FPR95: 11.83
Best: 300000  Loss: 2.560590 Regul: 0.107176 Obj: 2.667766 (2.667766)  NNZ: 19 (19)  Ttime: 1.4153 Vtime: 0.0501
Stat: nPR #116 (#152) Dim/MaxDim [928/640] AUC: 0.979708 FPR95: 9.09
Best: 400000  Loss: 0.824664 Regul: 0.030526 Obj: 0.855190 (0.855190)  NNZ: 9 (9)  Ttime: 1.4052 Vtime: 0.0502
Stat: nPR #56 (#72) Dim/MaxDim [448/640] AUC: 0.977072 FPR95: 10.74 [saved]
Step: 500000  Loss: 1.301725 Regul: 0.024621 Obj: 1.326346 (0.855190)  NNZ: 6 (9)  Ttime: 1.4214 Vtime: 0.0496
Step: 600000  Loss: 1.605543 Regul: 0.045408 Obj: 1.650951 (0.855190)  NNZ: 9 (9)  Ttime: 1.4042 Vtime: 0.0501
Best: 700000  Loss: 0.507747 Regul: 0.015951 Obj: 0.523698 (0.523698)  NNZ: 7 (7)  Ttime: 1.4079 Vtime: 0.0505
Stat: nPR #52 (#56) Dim/MaxDim [416/640] AUC: 0.976039 FPR95: 11.63 [saved]
Step: 800000  Loss: 1.673321 Regul: 0.061168 Obj: 1.734489 (0.523698)  NNZ: 14 (7)  Ttime: 1.4192 Vtime: 0.0505
Best: 900000  Loss: 0.394276 Regul: 0.011026 Obj: 0.405302 (0.405302)  NNZ: 6 (6)  Ttime: 1.4166 Vtime: 0.0501
Stat: nPR #44 (#48) Dim/MaxDim [352/640] AUC: 0.974807 FPR95: 13.03 [saved]
Step: 1000000  Loss: 2.136900 Regul: 0.076722 Obj: 2.213622 (0.405302)  NNZ: 14 (6)  Ttime: 1.4178 Vtime: 0.0504
Step: 1100000  Loss: 0.722049 Regul: 0.018333 Obj: 0.740382 (0.405302)  NNZ: 5 (6)  Ttime: 1.4093 Vtime: 0.0501
Step: 1200000  Loss: 1.791123 Regul: 0.040354 Obj: 1.831476 (0.405302)  NNZ: 9 (6)  Ttime: 1.4215 Vtime: 0.0506
Step: 1300000  Loss: 2.157783 Regul: 0.076364 Obj: 2.234147 (0.405302)  NNZ: 17 (6)  Ttime: 1.4267 Vtime: 0.0500
Step: 1400000  Loss: 0.526787 Regul: 0.006724 Obj: 0.533510 (0.405302)  NNZ: 3 (6)  Ttime: 1.4152 Vtime: 0.0503
Step: 1500000  Loss: 0.636753 Regul: 0.024871 Obj: 0.661624 (0.405302)  NNZ: 9 (6)  Ttime: 1.4050 Vtime: 0.0504
Step: 1600000  Loss: 0.504220 Regul: 0.015824 Obj: 0.520045 (0.405302)  NNZ: 8 (6)  Ttime: 1.4184 Vtime: 0.0504
Step: 1700000  Loss: 1.338722 Regul: 0.009404 Obj: 1.348126 (0.405302)  NNZ: 3 (6)  Ttime: 1.4244 Vtime: 0.0510
Step: 1800000  Loss: 0.783041 Regul: 0.025694 Obj: 0.808735 (0.405302)  NNZ: 13 (6)  Ttime: 1.4187 Vtime: 0.0524
Step: 1900000  Loss: 1.010751 Regul: 0.027781 Obj: 1.038532 (0.405302)  NNZ: 7 (6)  Ttime: 1.4074 Vtime: 0.0516
