mu: 0.03 gamma: 0.01 nIters: 50000000
Load PRParams.
Load RingParams.
Load Labels: 500000
Load Distances: 500000 x 5120
0...10...20...30...40...50...60...70...80...90...100 - done.
Positive samples #250000
Negative samples #250000
Positive train #200000
Negative train #200000
Positive valid #50000
Negative valid #50000

Found GPU: GeForce GTX 970
Compute Capability: 5.2

Best: 100000  Loss: 0.964234 Regul: 0.419319 Obj: 1.383553 (1.383553)  NNZ: 10 (10)  Ttime: 1.4168 Vtime: 0.2517
Stat: nPR #60 (#80) Dim/MaxDim [480/640] AUC: 0.975156 FPR95: 12.49 [saved]
Best: 200000  Loss: 0.446318 Regul: 0.255688 Obj: 0.702007 (0.702007)  NNZ: 8 (8)  Ttime: 1.4125 Vtime: 0.0508
Stat: nPR #52 (#64) Dim/MaxDim [416/640] AUC: 0.979436 FPR95: 10.32 [saved]
Best: 300000  Loss: 0.359104 Regul: 0.176675 Obj: 0.535779 (0.535779)  NNZ: 6 (6)  Ttime: 1.4487 Vtime: 0.0504
Stat: nPR #40 (#48) Dim/MaxDim [320/640] AUC: 0.977426 FPR95: 10.42 [saved]
Best: 400000  Loss: 0.278458 Regul: 0.143152 Obj: 0.421609 (0.421609)  NNZ: 5 (5)  Ttime: 1.3989 Vtime: 0.0505
Stat: nPR #36 (#40) Dim/MaxDim [288/640] AUC: 0.978525 FPR95: 9.55 [saved]
Step: 500000  Loss: 0.322468 Regul: 0.153567 Obj: 0.476035 (0.421609)  NNZ: 8 (5)  Ttime: 1.3958 Vtime: 0.0507
Step: 600000  Loss: 0.563954 Regul: 0.350654 Obj: 0.914609 (0.421609)  NNZ: 6 (5)  Ttime: 1.4595 Vtime: 0.0502
Best: 700000  Loss: 0.168309 Regul: 0.057451 Obj: 0.225760 (0.225760)  NNZ: 3 (3)  Ttime: 1.4123 Vtime: 0.0513
Stat: nPR #24 (#24) Dim/MaxDim [192/640] AUC: 0.972507 FPR95: 14.85 [saved]
Step: 800000  Loss: 0.495256 Regul: 0.193799 Obj: 0.689055 (0.225760)  NNZ: 10 (3)  Ttime: 1.3934 Vtime: 0.0499
Best: 900000  Loss: 0.080090 Regul: 0.012048 Obj: 0.092138 (0.092138)  NNZ: 3 (3)  Ttime: 1.3988 Vtime: 0.0505
Stat: nPR #20 (#24) Dim/MaxDim [160/640] AUC: 0.969785 FPR95: 18.92 [saved]
Step: 1000000  Loss: 0.331472 Regul: 0.141848 Obj: 0.473320 (0.092138)  NNZ: 8 (3)  Ttime: 1.5064 Vtime: 0.0507
Step: 1100000  Loss: 0.292597 Regul: 0.109329 Obj: 0.401926 (0.092138)  NNZ: 6 (3)  Ttime: 1.4509 Vtime: 0.0504
Step: 1200000  Loss: 1.060472 Regul: 0.494744 Obj: 1.555215 (0.092138)  NNZ: 12 (3)  Ttime: 1.4524 Vtime: 0.0512
Step: 1300000  Loss: 0.090686 Regul: 0.024016 Obj: 0.114702 (0.092138)  NNZ: 4 (3)  Ttime: 1.4009 Vtime: 0.0498
Step: 1400000  Loss: 0.588197 Regul: 0.222400 Obj: 0.810597 (0.092138)  NNZ: 9 (3)  Ttime: 1.3995 Vtime: 0.0507
Step: 1500000  Loss: 0.338822 Regul: 0.167622 Obj: 0.506444 (0.092138)  NNZ: 9 (3)  Ttime: 1.4061 Vtime: 0.0504
Step: 1600000  Loss: 0.170238 Regul: 0.053643 Obj: 0.223881 (0.092138)  NNZ: 4 (3)  Ttime: 1.4617 Vtime: 0.0511
Step: 1700000  Loss: 0.478954 Regul: 0.036519 Obj: 0.515473 (0.092138)  NNZ: 3 (3)  Ttime: 1.4786 Vtime: 0.0527
Step: 1800000  Loss: 0.176889 Regul: 0.056243 Obj: 0.233131 (0.092138)  NNZ: 3 (3)  Ttime: 1.4402 Vtime: 0.0518
Step: 1900000  Loss: 0.583527 Regul: 0.159609 Obj: 0.743136 (0.092138)  NNZ: 8 (3)  Ttime: 1.4174 Vtime: 0.0520
Step: 2000000  Loss: 0.123424 Regul: 0.050229 Obj: 0.173653 (0.092138)  NNZ: 5 (3)  Ttime: 1.3918 Vtime: 0.0517
Step: 2100000  Loss: 0.156496 Regul: 0.041558 Obj: 0.198054 (0.092138)  NNZ: 3 (3)  Ttime: 1.3989 Vtime: 0.0513
Step: 2200000  Loss: 0.126746 Regul: 0.064980 Obj: 0.191726 (0.092138)  NNZ: 6 (3)  Ttime: 1.3939 Vtime: 0.0513
Step: 2300000  Loss: 0.402272 Regul: 0.078940 Obj: 0.481212 (0.092138)  NNZ: 4 (3)  Ttime: 1.4160 Vtime: 0.0524
Step: 2400000  Loss: 0.147712 Regul: 0.061040 Obj: 0.208753 (0.092138)  NNZ: 4 (3)  Ttime: 1.3975 Vtime: 0.0516
