mu: 0.001 gamma: 0.175 nIters: 50000000
Load PRParams.
Load RingParams.
Load Labels: 500000
Load Distances: 500000 x 5120
0...10...20...30...40...50...60...70...80...90...100 - done.
Positive samples #250000
Negative samples #250000
Positive train #200000
Negative train #200000
Positive valid #50000
Negative valid #50000

Found GPU: GeForce GTX 970
Compute Capability: 5.2

Best: 100000  Loss: 0.203377 Regul: 0.004253 Obj: 0.207630 (0.207630)  NNZ: 27 (27)  Ttime: 1.3938 Vtime: 0.2108
Stat: nPR #192 (#216) Dim/MaxDim [1536/640] AUC: 0.980280 FPR95: 8.26
Best: 200000  Loss: 0.098325 Regul: 0.001671 Obj: 0.099997 (0.099997)  NNZ: 21 (21)  Ttime: 1.3925 Vtime: 0.0508
Stat: nPR #128 (#168) Dim/MaxDim [1024/640] AUC: 0.979971 FPR95: 9.17
Step: 300000  Loss: 0.133451 Regul: 0.002287 Obj: 0.135738 (0.099997)  NNZ: 19 (21)  Ttime: 1.3902 Vtime: 0.0514
Best: 400000  Loss: 0.094083 Regul: 0.001429 Obj: 0.095513 (0.095513)  NNZ: 15 (15)  Ttime: 1.4060 Vtime: 0.0514
Stat: nPR #108 (#120) Dim/MaxDim [864/640] AUC: 0.979047 FPR95: 10.22
Step: 500000  Loss: 0.095334 Regul: 0.001318 Obj: 0.096652 (0.095513)  NNZ: 15 (15)  Ttime: 1.4017 Vtime: 0.0511
Step: 600000  Loss: 0.119856 Regul: 0.001778 Obj: 0.121634 (0.095513)  NNZ: 13 (15)  Ttime: 1.3910 Vtime: 0.0518
Best: 700000  Loss: 0.084586 Regul: 0.000876 Obj: 0.085462 (0.085462)  NNZ: 12 (12)  Ttime: 1.3958 Vtime: 0.0514
Stat: nPR #76 (#96) Dim/MaxDim [608/640] AUC: 0.976087 FPR95: 12.76 [saved]
Step: 800000  Loss: 0.137617 Regul: 0.001639 Obj: 0.139257 (0.085462)  NNZ: 16 (12)  Ttime: 1.3953 Vtime: 0.0511
Best: 900000  Loss: 0.063334 Regul: 0.000596 Obj: 0.063930 (0.063930)  NNZ: 9 (9)  Ttime: 1.3915 Vtime: 0.0513
Stat: nPR #64 (#72) Dim/MaxDim [512/640] AUC: 0.977675 FPR95: 10.22 [saved]
Step: 1000000  Loss: 0.092564 Regul: 0.001313 Obj: 0.093877 (0.063930)  NNZ: 19 (9)  Ttime: 1.3969 Vtime: 0.0517
Step: 1100000  Loss: 0.068051 Regul: 0.000531 Obj: 0.068583 (0.063930)  NNZ: 10 (9)  Ttime: 1.3993 Vtime: 0.0513
Step: 1200000  Loss: 0.088519 Regul: 0.001125 Obj: 0.089644 (0.063930)  NNZ: 13 (9)  Ttime: 1.3937 Vtime: 0.0521
Step: 1300000  Loss: 0.128596 Regul: 0.001996 Obj: 0.130593 (0.063930)  NNZ: 23 (9)  Ttime: 1.4029 Vtime: 0.0518
Step: 1400000  Loss: 0.071148 Regul: 0.000896 Obj: 0.072044 (0.063930)  NNZ: 17 (9)  Ttime: 1.3927 Vtime: 0.0517
Step: 1500000  Loss: 0.092870 Regul: 0.000910 Obj: 0.093780 (0.063930)  NNZ: 9 (9)  Ttime: 1.3924 Vtime: 0.0519
Step: 1600000  Loss: 0.079712 Regul: 0.000839 Obj: 0.080552 (0.063930)  NNZ: 10 (9)  Ttime: 1.3926 Vtime: 0.0526
Step: 1700000  Loss: 0.075494 Regul: 0.000662 Obj: 0.076156 (0.063930)  NNZ: 11 (9)  Ttime: 1.3920 Vtime: 0.0514
Step: 1800000  Loss: 0.075314 Regul: 0.001262 Obj: 0.076576 (0.063930)  NNZ: 21 (9)  Ttime: 1.3949 Vtime: 0.0513
Step: 1900000  Loss: 0.075796 Regul: 0.000962 Obj: 0.076758 (0.063930)  NNZ: 14 (9)  Ttime: 1.3928 Vtime: 0.0521
Step: 2000000  Loss: 0.068429 Regul: 0.000735 Obj: 0.069164 (0.063930)  NNZ: 16 (9)  Ttime: 1.3946 Vtime: 0.0513
Step: 2100000  Loss: 0.110187 Regul: 0.000585 Obj: 0.110772 (0.063930)  NNZ: 11 (9)  Ttime: 1.3992 Vtime: 0.0511
Best: 2200000  Loss: 0.060275 Regul: 0.000527 Obj: 0.060802 (0.060802)  NNZ: 12 (12)  Ttime: 1.3975 Vtime: 0.0511
Stat: nPR #84 (#96) Dim/MaxDim [672/640] AUC: 0.978142 FPR95: 9.73
Step: 2300000  Loss: 0.083283 Regul: 0.001180 Obj: 0.084463 (0.060802)  NNZ: 15 (12)  Ttime: 1.3969 Vtime: 0.0510
Step: 2400000  Loss: 0.070402 Regul: 0.000920 Obj: 0.071323 (0.060802)  NNZ: 15 (12)  Ttime: 1.3988 Vtime: 0.0513
Step: 2500000  Loss: 0.086461 Regul: 0.001084 Obj: 0.087546 (0.060802)  NNZ: 14 (12)  Ttime: 1.4007 Vtime: 0.0514
Step: 2600000  Loss: 0.085107 Regul: 0.001176 Obj: 0.086283 (0.060802)  NNZ: 19 (12)  Ttime: 1.3984 Vtime: 0.0513
