mu: 0.04 gamma: 0.02 nIters: 50000000
Load PRParams.
Load RingParams.
Load Labels: 500000
Load Distances: 500000 x 5120
0...10...20...30...40...50...60...70...80...90...100 - done.
Positive samples #250000
Negative samples #250000
Positive train #200000
Negative train #200000
Positive valid #50000
Negative valid #50000

Found GPU: GeForce GTX 970
Compute Capability: 5.2

Best: 100000  Loss: 1.569122 Regul: 0.443750 Obj: 2.012872 (2.012872)  NNZ: 13 (13)  Ttime: 1.4248 Vtime: 0.2271
Stat: nPR #80 (#104) Dim/MaxDim [640/640] AUC: 0.955521 FPR95: 31.98 [saved]
Best: 200000  Loss: 0.510817 Regul: 0.227681 Obj: 0.738497 (0.738497)  NNZ: 8 (8)  Ttime: 1.4146 Vtime: 0.0510
Stat: nPR #60 (#64) Dim/MaxDim [480/640] AUC: 0.968237 FPR95: 18.09 [saved]
Best: 300000  Loss: 0.187015 Regul: 0.035952 Obj: 0.222967 (0.222967)  NNZ: 1 (1)  Ttime: 1.4149 Vtime: 0.0511
Stat: nPR #8 (#8) Dim/MaxDim [64/640] AUC: 0.951585 FPR95: 30.21 [saved]
Step: 400000  Loss: 0.402129 Regul: 0.163218 Obj: 0.565347 (0.222967)  NNZ: 8 (1)  Ttime: 1.4176 Vtime: 0.0512
Step: 500000  Loss: 0.196331 Regul: 0.076772 Obj: 0.273103 (0.222967)  NNZ: 3 (1)  Ttime: 1.4188 Vtime: 0.0508
Best: 600000  Loss: 0.107414 Regul: 0.014287 Obj: 0.121701 (0.121701)  NNZ: 2 (2)  Ttime: 1.4202 Vtime: 0.0513
Stat: nPR #12 (#16) Dim/MaxDim [96/640] AUC: 0.958680 FPR95: 24.94 [saved]
Step: 700000  Loss: 0.165138 Regul: 0.047993 Obj: 0.213131 (0.121701)  NNZ: 4 (2)  Ttime: 1.4188 Vtime: 0.0517
Step: 800000  Loss: 1.024774 Regul: 0.166357 Obj: 1.191132 (0.121701)  NNZ: 7 (2)  Ttime: 1.4166 Vtime: 0.0524
Step: 900000  Loss: 0.168465 Regul: 0.066436 Obj: 0.234900 (0.121701)  NNZ: 4 (2)  Ttime: 1.4210 Vtime: 0.0511
Step: 1000000  Loss: 0.346483 Regul: 0.096475 Obj: 0.442957 (0.121701)  NNZ: 8 (2)  Ttime: 1.4137 Vtime: 0.0513
Step: 1100000  Loss: 0.191413 Regul: 0.051055 Obj: 0.242468 (0.121701)  NNZ: 5 (2)  Ttime: 1.4161 Vtime: 0.0516
Step: 1200000  Loss: 0.268642 Regul: 0.109434 Obj: 0.378075 (0.121701)  NNZ: 4 (2)  Ttime: 1.4174 Vtime: 0.0513
Step: 1300000  Loss: 0.215141 Regul: 0.080850 Obj: 0.295990 (0.121701)  NNZ: 7 (2)  Ttime: 1.4163 Vtime: 0.0511
Step: 1400000  Loss: 0.324076 Regul: 0.127129 Obj: 0.451205 (0.121701)  NNZ: 9 (2)  Ttime: 1.4158 Vtime: 0.0509
Step: 1500000  Loss: 0.153298 Regul: 0.055156 Obj: 0.208455 (0.121701)  NNZ: 6 (2)  Ttime: 1.4199 Vtime: 0.0521
Step: 1600000  Loss: 0.151633 Regul: 0.051738 Obj: 0.203371 (0.121701)  NNZ: 6 (2)  Ttime: 1.4165 Vtime: 0.0505
Step: 1700000  Loss: 0.105147 Regul: 0.027070 Obj: 0.132217 (0.121701)  NNZ: 4 (2)  Ttime: 1.4209 Vtime: 0.0526
Step: 1800000  Loss: 0.295941 Regul: 0.073623 Obj: 0.369564 (0.121701)  NNZ: 7 (2)  Ttime: 1.4179 Vtime: 0.0518
Step: 1900000  Loss: 0.160145 Regul: 0.049902 Obj: 0.210047 (0.121701)  NNZ: 5 (2)  Ttime: 1.4166 Vtime: 0.0516
Step: 2000000  Loss: 0.151768 Regul: 0.031865 Obj: 0.183634 (0.121701)  NNZ: 4 (2)  Ttime: 1.4142 Vtime: 0.0518
Step: 2100000  Loss: 0.199272 Regul: 0.067900 Obj: 0.267172 (0.121701)  NNZ: 6 (2)  Ttime: 1.4215 Vtime: 0.0513
Step: 2200000  Loss: 0.122661 Regul: 0.047451 Obj: 0.170112 (0.121701)  NNZ: 6 (2)  Ttime: 1.4178 Vtime: 0.0512
Step: 2300000  Loss: 0.107403 Regul: 0.033848 Obj: 0.141250 (0.121701)  NNZ: 4 (2)  Ttime: 1.4180 Vtime: 0.0520
Step: 2400000  Loss: 0.202121 Regul: 0.088516 Obj: 0.290636 (0.121701)  NNZ: 9 (2)  Ttime: 1.4167 Vtime: 0.0516
Step: 2500000  Loss: 0.260603 Regul: 0.128955 Obj: 0.389558 (0.121701)  NNZ: 10 (2)  Ttime: 1.4181 Vtime: 0.0514
Step: 2600000  Loss: 0.152620 Regul: 0.049102 Obj: 0.201721 (0.121701)  NNZ: 5 (2)  Ttime: 1.4169 Vtime: 0.0511
Step: 2700000  Loss: 0.211114 Regul: 0.068828 Obj: 0.279942 (0.121701)  NNZ: 5 (2)  Ttime: 1.4181 Vtime: 0.0515
Step: 2800000  Loss: 0.140656 Regul: 0.056436 Obj: 0.197092 (0.121701)  NNZ: 6 (2)  Ttime: 1.4195 Vtime: 0.0508
Step: 2900000  Loss: 0.145195 Regul: 0.041533 Obj: 0.186729 (0.121701)  NNZ: 6 (2)  Ttime: 1.4238 Vtime: 0.0523
Step: 3000000  Loss: 0.231935 Regul: 0.013281 Obj: 0.245217 (0.121701)  NNZ: 3 (2)  Ttime: 1.4364 Vtime: 0.0515
Step: 3100000  Loss: 0.099028 Regul: 0.032070 Obj: 0.131098 (0.121701)  NNZ: 5 (2)  Ttime: 1.4215 Vtime: 0.0515
Step: 3200000  Loss: 0.107340 Regul: 0.026240 Obj: 0.133580 (0.121701)  NNZ: 6 (2)  Ttime: 1.4206 Vtime: 0.0513
Step: 3300000  Loss: 0.160077 Regul: 0.050576 Obj: 0.210653 (0.121701)  NNZ: 8 (2)  Ttime: 1.4188 Vtime: 0.0511
Step: 3400000  Loss: 0.151530 Regul: 0.034014 Obj: 0.185543 (0.121701)  NNZ: 4 (2)  Ttime: 1.4185 Vtime: 0.0514
Step: 3500000  Loss: 0.135006 Regul: 0.034238 Obj: 0.169244 (0.121701)  NNZ: 4 (2)  Ttime: 1.4198 Vtime: 0.0522
Best: 3600000  Loss: 0.097667 Regul: 0.017910 Obj: 0.115577 (0.115577)  NNZ: 3 (3)  Ttime: 1.4166 Vtime: 0.0521
Stat: nPR #20 (#24) Dim/MaxDim [160/640] AUC: 0.963247 FPR95: 22.05 [saved]
Step: 3700000  Loss: 0.174882 Regul: 0.057666 Obj: 0.232548 (0.115577)  NNZ: 7 (3)  Ttime: 1.4213 Vtime: 0.0511
Step: 3800000  Loss: 0.115664 Regul: 0.034287 Obj: 0.149951 (0.115577)  NNZ: 7 (3)  Ttime: 1.4146 Vtime: 0.0520
Step: 3900000  Loss: 0.149573 Regul: 0.025146 Obj: 0.174720 (0.115577)  NNZ: 6 (3)  Ttime: 1.4125 Vtime: 0.0522
Step: 4000000  Loss: 0.257328 Regul: 0.026650 Obj: 0.283978 (0.115577)  NNZ: 5 (3)  Ttime: 1.4285 Vtime: 0.0518
Step: 4100000  Loss: 0.213405 Regul: 0.091582 Obj: 0.304987 (0.115577)  NNZ: 8 (3)  Ttime: 1.4245 Vtime: 0.0518
