mu: 0.045 gamma: 0.1 nIters: 50000000
Load PRParams.
Load RingParams.
Load Labels: 500000
Load Distances: 500000 x 5120
0...10...20...30...40...50...60...70...80...90...100 - done.
Positive samples #250000
Negative samples #250000
Positive train #200000
Negative train #200000
Positive valid #50000
Negative valid #50000

Found GPU: GeForce GTX 970
Compute Capability: 5.2

Best: 100000  Loss: 0.149398 Regul: 0.027573 Obj: 0.176971 (0.176971)  NNZ: 4 (4)  Ttime: 1.4384 Vtime: 0.2563
Stat: nPR #32 (#32) Dim/MaxDim [256/640] AUC: 0.952814 FPR95: 29.27 [saved]
Step: 200000  Loss: 0.139859 Regul: 0.055204 Obj: 0.195062 (0.176971)  NNZ: 9 (4)  Ttime: 1.4271 Vtime: 0.0514
Best: 300000  Loss: 0.137284 Regul: 0.029877 Obj: 0.167161 (0.167161)  NNZ: 8 (8)  Ttime: 1.4275 Vtime: 0.0511
Stat: nPR #60 (#64) Dim/MaxDim [480/640] AUC: 0.956878 FPR95: 30.85 [saved]
Best: 400000  Loss: 0.102166 Regul: 0.029413 Obj: 0.131579 (0.131579)  NNZ: 8 (8)  Ttime: 1.4250 Vtime: 0.0519
Stat: nPR #64 (#64) Dim/MaxDim [512/640] AUC: 0.966417 FPR95: 19.59 [saved]
Best: 500000  Loss: 0.089929 Regul: 0.032205 Obj: 0.122134 (0.122134)  NNZ: 7 (7)  Ttime: 1.4274 Vtime: 0.0509
Stat: nPR #52 (#56) Dim/MaxDim [416/640] AUC: 0.971028 FPR95: 16.37 [saved]
Step: 600000  Loss: 0.099555 Regul: 0.030140 Obj: 0.129695 (0.122134)  NNZ: 4 (7)  Ttime: 1.4251 Vtime: 0.0516
Step: 700000  Loss: 0.181330 Regul: 0.094257 Obj: 0.275587 (0.122134)  NNZ: 14 (7)  Ttime: 1.4494 Vtime: 0.0518
Step: 800000  Loss: 0.131359 Regul: 0.040800 Obj: 0.172159 (0.122134)  NNZ: 6 (7)  Ttime: 1.4331 Vtime: 0.0514
Step: 900000  Loss: 0.129645 Regul: 0.058586 Obj: 0.188231 (0.122134)  NNZ: 11 (7)  Ttime: 1.4336 Vtime: 0.0524
Step: 1000000  Loss: 0.109342 Regul: 0.033063 Obj: 0.142405 (0.122134)  NNZ: 7 (7)  Ttime: 1.4308 Vtime: 0.0509
Step: 1100000  Loss: 0.127442 Regul: 0.034674 Obj: 0.162116 (0.122134)  NNZ: 6 (7)  Ttime: 1.4333 Vtime: 0.0516
Step: 1200000  Loss: 0.115493 Regul: 0.030685 Obj: 0.146178 (0.122134)  NNZ: 7 (7)  Ttime: 1.4309 Vtime: 0.0519
Step: 1300000  Loss: 0.128577 Regul: 0.037587 Obj: 0.166164 (0.122134)  NNZ: 12 (7)  Ttime: 1.4315 Vtime: 0.0508
Step: 1400000  Loss: 0.094207 Regul: 0.030652 Obj: 0.124859 (0.122134)  NNZ: 8 (7)  Ttime: 1.4371 Vtime: 0.0522
Step: 1500000  Loss: 0.130634 Regul: 0.060450 Obj: 0.191083 (0.122134)  NNZ: 15 (7)  Ttime: 1.4329 Vtime: 0.0511
Step: 1600000  Loss: 0.098836 Regul: 0.037169 Obj: 0.136005 (0.122134)  NNZ: 8 (7)  Ttime: 1.4320 Vtime: 0.0520
Best: 1700000  Loss: 0.091159 Regul: 0.017496 Obj: 0.108655 (0.108655)  NNZ: 7 (7)  Ttime: 1.4356 Vtime: 0.0515
Stat: nPR #36 (#56) Dim/MaxDim [288/640] AUC: 0.964655 FPR95: 20.96 [saved]
Step: 1800000  Loss: 0.105696 Regul: 0.038510 Obj: 0.144206 (0.108655)  NNZ: 11 (7)  Ttime: 1.4315 Vtime: 0.0522
Step: 1900000  Loss: 0.100922 Regul: 0.026466 Obj: 0.127388 (0.108655)  NNZ: 7 (7)  Ttime: 1.4308 Vtime: 0.0525
Step: 2000000  Loss: 0.106597 Regul: 0.029262 Obj: 0.135859 (0.108655)  NNZ: 8 (7)  Ttime: 1.4318 Vtime: 0.0514
Step: 2100000  Loss: 0.100780 Regul: 0.027076 Obj: 0.127856 (0.108655)  NNZ: 9 (7)  Ttime: 1.4297 Vtime: 0.0519
Step: 2200000  Loss: 0.088798 Regul: 0.028361 Obj: 0.117159 (0.108655)  NNZ: 14 (7)  Ttime: 1.4336 Vtime: 0.0511
Step: 2300000  Loss: 0.096906 Regul: 0.042946 Obj: 0.139851 (0.108655)  NNZ: 12 (7)  Ttime: 1.4319 Vtime: 0.0508
Best: 2400000  Loss: 0.073409 Regul: 0.016032 Obj: 0.089440 (0.089440)  NNZ: 7 (7)  Ttime: 1.4326 Vtime: 0.0516
Stat: nPR #52 (#56) Dim/MaxDim [416/640] AUC: 0.971892 FPR95: 15.54 [saved]
Step: 2500000  Loss: 0.110283 Regul: 0.037447 Obj: 0.147729 (0.089440)  NNZ: 11 (7)  Ttime: 1.4303 Vtime: 0.0509
Step: 2600000  Loss: 0.083604 Regul: 0.019396 Obj: 0.103000 (0.089440)  NNZ: 6 (7)  Ttime: 1.4321 Vtime: 0.0519
Step: 2700000  Loss: 0.096097 Regul: 0.035505 Obj: 0.131602 (0.089440)  NNZ: 9 (7)  Ttime: 1.4314 Vtime: 0.0511
Step: 2800000  Loss: 0.095008 Regul: 0.037051 Obj: 0.132059 (0.089440)  NNZ: 11 (7)  Ttime: 1.4339 Vtime: 0.0512
Step: 2900000  Loss: 0.094736 Regul: 0.027392 Obj: 0.122127 (0.089440)  NNZ: 10 (7)  Ttime: 1.4323 Vtime: 0.0512
Step: 3000000  Loss: 0.197419 Regul: 0.026136 Obj: 0.223555 (0.089440)  NNZ: 6 (7)  Ttime: 1.4332 Vtime: 0.0516
Step: 3100000  Loss: 0.091302 Regul: 0.017144 Obj: 0.108446 (0.089440)  NNZ: 5 (7)  Ttime: 1.4317 Vtime: 0.0518
Step: 3200000  Loss: 0.088820 Regul: 0.022448 Obj: 0.111268 (0.089440)  NNZ: 8 (7)  Ttime: 1.4313 Vtime: 0.0511
Step: 3300000  Loss: 0.089706 Regul: 0.024543 Obj: 0.114250 (0.089440)  NNZ: 8 (7)  Ttime: 1.4320 Vtime: 0.0515
Step: 3400000  Loss: 0.092911 Regul: 0.024711 Obj: 0.117622 (0.089440)  NNZ: 7 (7)  Ttime: 1.4304 Vtime: 0.0510
Step: 3500000  Loss: 0.303399 Regul: 0.037609 Obj: 0.341008 (0.089440)  NNZ: 9 (7)  Ttime: 1.4343 Vtime: 0.0518
Step: 3600000  Loss: 0.107778 Regul: 0.017817 Obj: 0.125595 (0.089440)  NNZ: 9 (7)  Ttime: 1.4320 Vtime: 0.0517
Step: 3700000  Loss: 0.089852 Regul: 0.019218 Obj: 0.109070 (0.089440)  NNZ: 7 (7)  Ttime: 1.4334 Vtime: 0.0510
Step: 3800000  Loss: 0.085640 Regul: 0.029836 Obj: 0.115476 (0.089440)  NNZ: 10 (7)  Ttime: 1.4325 Vtime: 0.0521
Step: 3900000  Loss: 0.134567 Regul: 0.030341 Obj: 0.164909 (0.089440)  NNZ: 10 (7)  Ttime: 1.4312 Vtime: 0.0513
Step: 4000000  Loss: 0.199222 Regul: 0.015216 Obj: 0.214438 (0.089440)  NNZ: 7 (7)  Ttime: 1.4334 Vtime: 0.0517
Step: 4100000  Loss: 0.100384 Regul: 0.033887 Obj: 0.134271 (0.089440)  NNZ: 10 (7)  Ttime: 1.4319 Vtime: 0.0514
Step: 4200000  Loss: 0.092357 Regul: 0.020448 Obj: 0.112805 (0.089440)  NNZ: 7 (7)  Ttime: 1.4307 Vtime: 0.0516
Step: 4300000  Loss: 0.103531 Regul: 0.009860 Obj: 0.113391 (0.089440)  NNZ: 5 (7)  Ttime: 1.4330 Vtime: 0.0523
Step: 4400000  Loss: 0.085928 Regul: 0.018891 Obj: 0.104819 (0.089440)  NNZ: 7 (7)  Ttime: 1.4308 Vtime: 0.0514
Step: 4500000  Loss: 0.081754 Regul: 0.020481 Obj: 0.102235 (0.089440)  NNZ: 9 (7)  Ttime: 1.4319 Vtime: 0.0519
Step: 4600000  Loss: 0.081736 Regul: 0.014301 Obj: 0.096037 (0.089440)  NNZ: 7 (7)  Ttime: 1.4329 Vtime: 0.0516
Step: 4700000  Loss: 0.115988 Regul: 0.026241 Obj: 0.142229 (0.089440)  NNZ: 9 (7)  Ttime: 1.4327 Vtime: 0.0514
Step: 4800000  Loss: 0.112452 Regul: 0.018616 Obj: 0.131068 (0.089440)  NNZ: 6 (7)  Ttime: 1.4315 Vtime: 0.0513
Step: 4900000  Loss: 0.074440 Regul: 0.021107 Obj: 0.095548 (0.089440)  NNZ: 10 (7)  Ttime: 1.4333 Vtime: 0.0518
Step: 5000000  Loss: 0.133426 Regul: 0.013505 Obj: 0.146931 (0.089440)  NNZ: 9 (7)  Ttime: 1.4424 Vtime: 0.0515
Step: 5100000  Loss: 0.088941 Regul: 0.029622 Obj: 0.118563 (0.089440)  NNZ: 10 (7)  Ttime: 1.4331 Vtime: 0.0515
Step: 5200000  Loss: 0.091022 Regul: 0.017089 Obj: 0.108111 (0.089440)  NNZ: 7 (7)  Ttime: 1.4326 Vtime: 0.0510
Step: 5300000  Loss: 0.079051 Regul: 0.022126 Obj: 0.101177 (0.089440)  NNZ: 10 (7)  Ttime: 1.4308 Vtime: 0.0514
Step: 5400000  Loss: 0.098953 Regul: 0.022181 Obj: 0.121134 (0.089440)  NNZ: 8 (7)  Ttime: 1.4320 Vtime: 0.0511
Step: 5500000  Loss: 0.075886 Regul: 0.016117 Obj: 0.092003 (0.089440)  NNZ: 7 (7)  Ttime: 1.4333 Vtime: 0.0514
Step: 5600000  Loss: 0.182776 Regul: 0.030262 Obj: 0.213038 (0.089440)  NNZ: 10 (7)  Ttime: 1.4336 Vtime: 0.0509
