mu: 0.005 gamma: 0.025 nIters: 50000000
Load PRParams.
Load RingParams.
Load Labels: 500000
Load Distances: 500000 x 5120
0...10...20...30...40...50...60...70...80...90...100 - done.
Positive samples #250000
Negative samples #250000
Positive train #200000
Negative train #200000
Positive valid #50000
Negative valid #50000

Found GPU: GeForce GTX 970
Compute Capability: 5.2

Best: 100000  Loss: 1.936437 Regul: 0.164327 Obj: 2.100764 (2.100764)  NNZ: 26 (26)  Ttime: 1.4176 Vtime: 0.2306
Stat: nPR #180 (#208) Dim/MaxDim [1440/640] AUC: 0.976579 FPR95: 11.13
Best: 200000  Loss: 0.368925 Regul: 0.029408 Obj: 0.398333 (0.398333)  NNZ: 10 (10)  Ttime: 1.4116 Vtime: 0.0515
Stat: nPR #64 (#80) Dim/MaxDim [512/640] AUC: 0.975399 FPR95: 14.93 [saved]
Step: 300000  Loss: 0.534338 Regul: 0.045921 Obj: 0.580259 (0.398333)  NNZ: 12 (10)  Ttime: 1.4101 Vtime: 0.0516
Best: 400000  Loss: 0.205708 Regul: 0.018567 Obj: 0.224274 (0.224274)  NNZ: 10 (10)  Ttime: 1.4082 Vtime: 0.0514
Stat: nPR #72 (#80) Dim/MaxDim [576/640] AUC: 0.979007 FPR95: 9.86 [saved]
Step: 500000  Loss: 0.374826 Regul: 0.023905 Obj: 0.398731 (0.224274)  NNZ: 12 (10)  Ttime: 1.4097 Vtime: 0.0515
Step: 600000  Loss: 0.428107 Regul: 0.031885 Obj: 0.459992 (0.224274)  NNZ: 13 (10)  Ttime: 1.4074 Vtime: 0.0526
Step: 700000  Loss: 0.255792 Regul: 0.021726 Obj: 0.277518 (0.224274)  NNZ: 13 (10)  Ttime: 1.4583 Vtime: 0.0508
Step: 800000  Loss: 0.362617 Regul: 0.023820 Obj: 0.386438 (0.224274)  NNZ: 11 (10)  Ttime: 1.4167 Vtime: 0.0516
Best: 900000  Loss: 0.071652 Regul: 0.003234 Obj: 0.074887 (0.074887)  NNZ: 2 (2)  Ttime: 1.4161 Vtime: 0.0516
Stat: nPR #16 (#16) Dim/MaxDim [128/640] AUC: 0.975760 FPR95: 12.05 [saved]
Step: 1000000  Loss: 0.320558 Regul: 0.022267 Obj: 0.342825 (0.074887)  NNZ: 9 (2)  Ttime: 1.4130 Vtime: 0.0517
Step: 1100000  Loss: 0.206788 Regul: 0.007537 Obj: 0.214325 (0.074887)  NNZ: 8 (2)  Ttime: 1.4165 Vtime: 0.0516
Step: 1200000  Loss: 0.423016 Regul: 0.025515 Obj: 0.448532 (0.074887)  NNZ: 9 (2)  Ttime: 1.4155 Vtime: 0.0519
Step: 1300000  Loss: 0.204560 Regul: 0.017063 Obj: 0.221623 (0.074887)  NNZ: 12 (2)  Ttime: 1.4169 Vtime: 0.0514
Step: 1400000  Loss: 0.239303 Regul: 0.012339 Obj: 0.251643 (0.074887)  NNZ: 10 (2)  Ttime: 1.4160 Vtime: 0.0516
Step: 1500000  Loss: 0.221985 Regul: 0.021487 Obj: 0.243473 (0.074887)  NNZ: 9 (2)  Ttime: 1.4146 Vtime: 0.0514
Step: 1600000  Loss: 0.125514 Regul: 0.007981 Obj: 0.133495 (0.074887)  NNZ: 8 (2)  Ttime: 1.4147 Vtime: 0.0519
Step: 1700000  Loss: 0.176838 Regul: 0.005758 Obj: 0.182595 (0.074887)  NNZ: 5 (2)  Ttime: 1.4156 Vtime: 0.0508
Step: 1800000  Loss: 0.091470 Regul: 0.007105 Obj: 0.098575 (0.074887)  NNZ: 8 (2)  Ttime: 1.4154 Vtime: 0.0518
Step: 1900000  Loss: 0.131051 Regul: 0.008997 Obj: 0.140048 (0.074887)  NNZ: 6 (2)  Ttime: 1.4176 Vtime: 0.0516
Step: 2000000  Loss: 0.129347 Regul: 0.009023 Obj: 0.138370 (0.074887)  NNZ: 9 (2)  Ttime: 1.4157 Vtime: 0.0518
Step: 2100000  Loss: 0.107801 Regul: 0.006780 Obj: 0.114580 (0.074887)  NNZ: 8 (2)  Ttime: 1.4167 Vtime: 0.0513
Step: 2200000  Loss: 0.114316 Regul: 0.005346 Obj: 0.119662 (0.074887)  NNZ: 5 (2)  Ttime: 1.4161 Vtime: 0.0513
Step: 2300000  Loss: 0.349429 Regul: 0.025364 Obj: 0.374793 (0.074887)  NNZ: 10 (2)  Ttime: 1.4170 Vtime: 0.0520
Step: 2400000  Loss: 0.174152 Regul: 0.016081 Obj: 0.190233 (0.074887)  NNZ: 12 (2)  Ttime: 1.4165 Vtime: 0.0519
Step: 2500000  Loss: 0.203153 Regul: 0.014801 Obj: 0.217955 (0.074887)  NNZ: 9 (2)  Ttime: 1.4155 Vtime: 0.0520
