mu: 0.002 gamma: 0.015 nIters: 50000000
Load PRParams.
Load RingParams.
Load Labels: 500000
Load Distances: 500000 x 5120
0...10...20...30...40...50...60...70...80...90...100 - done.
Positive samples #250000
Negative samples #250000
Positive train #200000
Negative train #200000
Positive valid #50000
Negative valid #50000

Found GPU: GeForce GTX 970
Compute Capability: 5.2

Best: 100000  Loss: 1.889227 Regul: 0.055273 Obj: 1.944500 (1.944500)  NNZ: 15 (15)  Ttime: 1.4928 Vtime: 0.2167
Stat: nPR #104 (#120) Dim/MaxDim [832/640] AUC: 0.973544 FPR95: 13.95
Best: 200000  Loss: 1.093957 Regul: 0.040454 Obj: 1.134412 (1.134412)  NNZ: 19 (19)  Ttime: 1.4564 Vtime: 0.0515
Stat: nPR #120 (#152) Dim/MaxDim [960/640] AUC: 0.978772 FPR95: 10.06
Best: 300000  Loss: 0.659722 Regul: 0.024455 Obj: 0.684177 (0.684177)  NNZ: 16 (16)  Ttime: 1.4377 Vtime: 0.0520
Stat: nPR #80 (#128) Dim/MaxDim [640/640] AUC: 0.977640 FPR95: 12.42 [saved]
Best: 400000  Loss: 0.289620 Regul: 0.009176 Obj: 0.298796 (0.298796)  NNZ: 5 (5)  Ttime: 1.4428 Vtime: 0.0514
Stat: nPR #40 (#40) Dim/MaxDim [320/640] AUC: 0.975793 FPR95: 11.90 [saved]
Step: 500000  Loss: 0.570565 Regul: 0.020106 Obj: 0.590671 (0.298796)  NNZ: 11 (5)  Ttime: 1.4342 Vtime: 0.0515
Step: 600000  Loss: 0.776617 Regul: 0.017808 Obj: 0.794425 (0.298796)  NNZ: 9 (5)  Ttime: 1.4878 Vtime: 0.0590
Step: 700000  Loss: 0.435364 Regul: 0.011195 Obj: 0.446559 (0.298796)  NNZ: 12 (5)  Ttime: 1.4248 Vtime: 0.0515
Step: 800000  Loss: 0.736985 Regul: 0.016450 Obj: 0.753434 (0.298796)  NNZ: 14 (5)  Ttime: 1.5066 Vtime: 0.0547
Best: 900000  Loss: 0.125022 Regul: 0.004540 Obj: 0.129562 (0.129562)  NNZ: 7 (7)  Ttime: 1.4374 Vtime: 0.0510
Stat: nPR #56 (#56) Dim/MaxDim [448/640] AUC: 0.980816 FPR95: 8.50 [saved]
Step: 1000000  Loss: 0.880602 Regul: 0.031483 Obj: 0.912085 (0.129562)  NNZ: 17 (7)  Ttime: 1.5175 Vtime: 0.0522
Step: 1100000  Loss: 0.152302 Regul: 0.005064 Obj: 0.157365 (0.129562)  NNZ: 5 (7)  Ttime: 1.4851 Vtime: 0.0523
Step: 1200000  Loss: 0.717019 Regul: 0.020562 Obj: 0.737581 (0.129562)  NNZ: 11 (7)  Ttime: 1.4279 Vtime: 0.0517
Step: 1300000  Loss: 0.383938 Regul: 0.010756 Obj: 0.394694 (0.129562)  NNZ: 11 (7)  Ttime: 1.4095 Vtime: 0.0512
Step: 1400000  Loss: 0.235921 Regul: 0.006328 Obj: 0.242248 (0.129562)  NNZ: 7 (7)  Ttime: 1.4143 Vtime: 0.0520
Step: 1500000  Loss: 0.258514 Regul: 0.009356 Obj: 0.267870 (0.129562)  NNZ: 8 (7)  Ttime: 1.4161 Vtime: 0.0514
Step: 1600000  Loss: 0.377618 Regul: 0.010231 Obj: 0.387848 (0.129562)  NNZ: 10 (7)  Ttime: 1.4131 Vtime: 0.0510
Step: 1700000  Loss: 0.660987 Regul: 0.005653 Obj: 0.666640 (0.129562)  NNZ: 5 (7)  Ttime: 1.4097 Vtime: 0.0514
Step: 1800000  Loss: 0.178724 Regul: 0.005774 Obj: 0.184497 (0.129562)  NNZ: 11 (7)  Ttime: 1.4019 Vtime: 0.0508
Step: 1900000  Loss: 0.251537 Regul: 0.005469 Obj: 0.257006 (0.129562)  NNZ: 10 (7)  Ttime: 1.4122 Vtime: 0.0510
Best: 2000000  Loss: 0.124309 Regul: 0.003708 Obj: 0.128016 (0.128016)  NNZ: 6 (6)  Ttime: 1.4201 Vtime: 0.0518
Stat: nPR #36 (#48) Dim/MaxDim [288/640] AUC: 0.976815 FPR95: 11.40 [saved]
Step: 2100000  Loss: 0.714300 Regul: 0.003676 Obj: 0.717976 (0.128016)  NNZ: 6 (6)  Ttime: 1.4081 Vtime: 0.0515
Best: 2200000  Loss: 0.088074 Regul: 0.002581 Obj: 0.090655 (0.090655)  NNZ: 6 (6)  Ttime: 1.4175 Vtime: 0.0514
Stat: nPR #36 (#48) Dim/MaxDim [288/640] AUC: 0.979682 FPR95: 8.81 [saved]
Step: 2300000  Loss: 0.440944 Regul: 0.012012 Obj: 0.452955 (0.090655)  NNZ: 10 (6)  Ttime: 1.4094 Vtime: 0.0513
Step: 2400000  Loss: 0.161131 Regul: 0.006042 Obj: 0.167173 (0.090655)  NNZ: 9 (6)  Ttime: 1.4157 Vtime: 0.0514
Step: 2500000  Loss: 0.250486 Regul: 0.010203 Obj: 0.260689 (0.090655)  NNZ: 12 (6)  Ttime: 1.4190 Vtime: 0.0514
Step: 2600000  Loss: 0.375411 Regul: 0.013423 Obj: 0.388833 (0.090655)  NNZ: 12 (6)  Ttime: 1.4109 Vtime: 0.0515
Step: 2700000  Loss: 0.568235 Regul: 0.016176 Obj: 0.584412 (0.090655)  NNZ: 14 (6)  Ttime: 1.4065 Vtime: 0.0510
Step: 2800000  Loss: 0.324510 Regul: 0.012661 Obj: 0.337171 (0.090655)  NNZ: 12 (6)  Ttime: 1.4132 Vtime: 0.0521
Step: 2900000  Loss: 0.312527 Regul: 0.012054 Obj: 0.324581 (0.090655)  NNZ: 15 (6)  Ttime: 1.4193 Vtime: 0.0511
