mu: 0.02 gamma: 0.125 nIters: 50000000
Load PRParams.
Load RingParams.
Load Labels: 500000
Load Distances: 500000 x 5120
0...10...20...30...40...50...60...70...80...90...100 - done.
Positive samples #250000
Negative samples #250000
Positive train #200000
Negative train #200000
Positive valid #50000
Negative valid #50000

Found GPU: GeForce GTX 970
Compute Capability: 5.2

Best: 100000  Loss: 0.077888 Regul: 0.018135 Obj: 0.096023 (0.096023)  NNZ: 8 (8)  Ttime: 1.4291 Vtime: 0.2338
Stat: nPR #52 (#64) Dim/MaxDim [416/640] AUC: 0.977876 FPR95: 10.89 [saved]
Step: 200000  Loss: 0.085847 Regul: 0.027886 Obj: 0.113732 (0.096023)  NNZ: 9 (8)  Ttime: 1.4194 Vtime: 0.0516
Step: 300000  Loss: 0.080698 Regul: 0.021573 Obj: 0.102271 (0.096023)  NNZ: 7 (8)  Ttime: 1.4425 Vtime: 0.0514
Step: 400000  Loss: 0.091619 Regul: 0.016605 Obj: 0.108224 (0.096023)  NNZ: 10 (8)  Ttime: 1.4256 Vtime: 0.0523
Step: 500000  Loss: 0.091226 Regul: 0.018876 Obj: 0.110103 (0.096023)  NNZ: 11 (8)  Ttime: 1.4256 Vtime: 0.0517
Step: 600000  Loss: 0.089678 Regul: 0.022480 Obj: 0.112158 (0.096023)  NNZ: 9 (8)  Ttime: 1.4268 Vtime: 0.0511
Step: 700000  Loss: 0.143600 Regul: 0.021844 Obj: 0.165444 (0.096023)  NNZ: 11 (8)  Ttime: 1.4357 Vtime: 0.0511
Best: 800000  Loss: 0.073850 Regul: 0.016321 Obj: 0.090171 (0.090171)  NNZ: 7 (7)  Ttime: 1.4249 Vtime: 0.0512
Stat: nPR #52 (#56) Dim/MaxDim [416/640] AUC: 0.977408 FPR95: 11.73 [saved]
Best: 900000  Loss: 0.055773 Regul: 0.011388 Obj: 0.067162 (0.067162)  NNZ: 9 (9)  Ttime: 1.4268 Vtime: 0.0512
Stat: nPR #56 (#72) Dim/MaxDim [448/640] AUC: 0.980128 FPR95: 8.58 [saved]
Step: 1000000  Loss: 0.091588 Regul: 0.021038 Obj: 0.112626 (0.067162)  NNZ: 7 (9)  Ttime: 1.4302 Vtime: 0.0520
Step: 1100000  Loss: 0.063339 Regul: 0.010619 Obj: 0.073958 (0.067162)  NNZ: 10 (9)  Ttime: 1.4248 Vtime: 0.0517
Step: 1200000  Loss: 0.090586 Regul: 0.017543 Obj: 0.108129 (0.067162)  NNZ: 8 (9)  Ttime: 1.4288 Vtime: 0.0516
Step: 1300000  Loss: 0.089446 Regul: 0.021166 Obj: 0.110612 (0.067162)  NNZ: 13 (9)  Ttime: 1.4242 Vtime: 0.0515
Step: 1400000  Loss: 0.063176 Regul: 0.015290 Obj: 0.078466 (0.067162)  NNZ: 12 (9)  Ttime: 1.4277 Vtime: 0.0511
Step: 1500000  Loss: 0.059786 Regul: 0.015186 Obj: 0.074971 (0.067162)  NNZ: 11 (9)  Ttime: 1.4299 Vtime: 0.0517
Step: 1600000  Loss: 0.072810 Regul: 0.011830 Obj: 0.084639 (0.067162)  NNZ: 7 (9)  Ttime: 1.4286 Vtime: 0.0522
Step: 1700000  Loss: 0.072537 Regul: 0.010632 Obj: 0.083169 (0.067162)  NNZ: 9 (9)  Ttime: 1.4248 Vtime: 0.0507
