mu: 0.025 gamma: 0.15 nIters: 50000000
Load PRParams.
Load RingParams.
Load Labels: 500000
Load Distances: 500000 x 5120
0...10...20...30...40...50...60...70...80...90...100 - done.
Positive samples #250000
Negative samples #250000
Positive train #200000
Negative train #200000
Positive valid #50000
Negative valid #50000

Found GPU: GeForce GTX 970
Compute Capability: 5.2

Best: 100000  Loss: 0.248632 Regul: 0.113049 Obj: 0.361681 (0.361681)  NNZ: 29 (29)  Ttime: 1.4385 Vtime: 0.2429
Stat: nPR #196 (#232) Dim/MaxDim [1568/640] AUC: 0.980027 FPR95: 8.39
Best: 200000  Loss: 0.082372 Regul: 0.025598 Obj: 0.107970 (0.107970)  NNZ: 12 (12)  Ttime: 1.4216 Vtime: 0.0512
Stat: nPR #76 (#96) Dim/MaxDim [608/640] AUC: 0.977535 FPR95: 12.68 [saved]
Step: 300000  Loss: 0.111722 Regul: 0.036632 Obj: 0.148353 (0.107970)  NNZ: 13 (12)  Ttime: 1.4260 Vtime: 0.0517
Step: 400000  Loss: 0.090841 Regul: 0.031926 Obj: 0.122767 (0.107970)  NNZ: 9 (12)  Ttime: 1.4210 Vtime: 0.0515
Best: 500000  Loss: 0.072150 Regul: 0.019418 Obj: 0.091568 (0.091568)  NNZ: 9 (9)  Ttime: 1.4258 Vtime: 0.0507
Stat: nPR #72 (#72) Dim/MaxDim [576/640] AUC: 0.977835 FPR95: 10.05 [saved]
Step: 600000  Loss: 0.125895 Regul: 0.047784 Obj: 0.173680 (0.091568)  NNZ: 14 (9)  Ttime: 1.4219 Vtime: 0.0515
Best: 700000  Loss: 0.061919 Regul: 0.012575 Obj: 0.074495 (0.074495)  NNZ: 12 (12)  Ttime: 1.4242 Vtime: 0.0515
Stat: nPR #68 (#96) Dim/MaxDim [544/640] AUC: 0.977495 FPR95: 10.60 [saved]
Step: 800000  Loss: 0.059342 Regul: 0.015322 Obj: 0.074664 (0.074495)  NNZ: 7 (12)  Ttime: 1.4212 Vtime: 0.0517
Step: 900000  Loss: 0.061023 Regul: 0.017821 Obj: 0.078844 (0.074495)  NNZ: 9 (12)  Ttime: 1.4205 Vtime: 0.0512
Step: 1000000  Loss: 0.071416 Regul: 0.018432 Obj: 0.089848 (0.074495)  NNZ: 10 (12)  Ttime: 1.4212 Vtime: 0.0509
Best: 1100000  Loss: 0.054782 Regul: 0.011624 Obj: 0.066406 (0.066406)  NNZ: 7 (7)  Ttime: 1.4255 Vtime: 0.0521
Stat: nPR #48 (#56) Dim/MaxDim [384/640] AUC: 0.979362 FPR95: 10.29 [saved]
Step: 1200000  Loss: 0.107371 Regul: 0.027951 Obj: 0.135322 (0.066406)  NNZ: 9 (7)  Ttime: 1.4221 Vtime: 0.0512
Step: 1300000  Loss: 0.062590 Regul: 0.013470 Obj: 0.076060 (0.066406)  NNZ: 9 (7)  Ttime: 1.4305 Vtime: 0.0519
Step: 1400000  Loss: 0.064779 Regul: 0.014170 Obj: 0.078948 (0.066406)  NNZ: 9 (7)  Ttime: 1.4208 Vtime: 0.0518
Step: 1500000  Loss: 0.067118 Regul: 0.020960 Obj: 0.088079 (0.066406)  NNZ: 12 (7)  Ttime: 1.4243 Vtime: 0.0514
Step: 1600000  Loss: 0.068960 Regul: 0.013978 Obj: 0.082938 (0.066406)  NNZ: 7 (7)  Ttime: 1.4826 Vtime: 0.0507
Step: 1700000  Loss: 0.209708 Regul: 0.009760 Obj: 0.219468 (0.066406)  NNZ: 8 (7)  Ttime: 1.4289 Vtime: 0.0513
Step: 1800000  Loss: 0.066969 Regul: 0.017785 Obj: 0.084753 (0.066406)  NNZ: 11 (7)  Ttime: 1.4315 Vtime: 0.0512
Step: 1900000  Loss: 0.089142 Regul: 0.013544 Obj: 0.102686 (0.066406)  NNZ: 10 (7)  Ttime: 1.4265 Vtime: 0.0517
Step: 2000000  Loss: 0.061678 Regul: 0.014767 Obj: 0.076445 (0.066406)  NNZ: 10 (7)  Ttime: 1.4307 Vtime: 0.0526
Best: 2100000  Loss: 0.053308 Regul: 0.010228 Obj: 0.063535 (0.063535)  NNZ: 6 (6)  Ttime: 1.4283 Vtime: 0.0511
Stat: nPR #44 (#48) Dim/MaxDim [352/640] AUC: 0.979713 FPR95: 9.51 [saved]
Step: 2200000  Loss: 0.058669 Regul: 0.014314 Obj: 0.072983 (0.063535)  NNZ: 12 (6)  Ttime: 1.4291 Vtime: 0.0508
Step: 2300000  Loss: 0.075137 Regul: 0.022705 Obj: 0.097841 (0.063535)  NNZ: 19 (6)  Ttime: 1.4333 Vtime: 0.0511
Step: 2400000  Loss: 0.055717 Regul: 0.016180 Obj: 0.071897 (0.063535)  NNZ: 12 (6)  Ttime: 1.4329 Vtime: 0.0512
Step: 2500000  Loss: 0.064843 Regul: 0.015105 Obj: 0.079948 (0.063535)  NNZ: 10 (6)  Ttime: 1.4274 Vtime: 0.0517
Step: 2600000  Loss: 0.096091 Regul: 0.023595 Obj: 0.119686 (0.063535)  NNZ: 13 (6)  Ttime: 1.4300 Vtime: 0.0516
Step: 2700000  Loss: 0.097539 Regul: 0.021901 Obj: 0.119440 (0.063535)  NNZ: 10 (6)  Ttime: 1.4273 Vtime: 0.0510
Step: 2800000  Loss: 0.055957 Regul: 0.013951 Obj: 0.069908 (0.063535)  NNZ: 8 (6)  Ttime: 1.4281 Vtime: 0.0513
Step: 2900000  Loss: 0.062325 Regul: 0.014524 Obj: 0.076849 (0.063535)  NNZ: 12 (6)  Ttime: 1.4347 Vtime: 0.0518
Step: 3000000  Loss: 0.068710 Regul: 0.012844 Obj: 0.081554 (0.063535)  NNZ: 8 (6)  Ttime: 1.4247 Vtime: 0.0510
Step: 3100000  Loss: 0.068030 Regul: 0.010067 Obj: 0.078097 (0.063535)  NNZ: 6 (6)  Ttime: 1.4289 Vtime: 0.0517
Step: 3200000  Loss: 0.064863 Regul: 0.007487 Obj: 0.072350 (0.063535)  NNZ: 7 (6)  Ttime: 1.4331 Vtime: 0.0516
Best: 3300000  Loss: 0.050608 Regul: 0.011265 Obj: 0.061873 (0.061873)  NNZ: 10 (10)  Ttime: 1.4307 Vtime: 0.0515
Stat: nPR #68 (#80) Dim/MaxDim [544/640] AUC: 0.981084 FPR95: 7.49 [saved]
Step: 3400000  Loss: 0.058956 Regul: 0.012121 Obj: 0.071077 (0.061873)  NNZ: 10 (10)  Ttime: 1.4255 Vtime: 0.0510
Step: 3500000  Loss: 0.055083 Regul: 0.014925 Obj: 0.070008 (0.061873)  NNZ: 9 (10)  Ttime: 1.4290 Vtime: 0.0514
Step: 3600000  Loss: 0.054089 Regul: 0.011919 Obj: 0.066009 (0.061873)  NNZ: 10 (10)  Ttime: 1.4271 Vtime: 0.0514
Step: 3700000  Loss: 0.056641 Regul: 0.017658 Obj: 0.074299 (0.061873)  NNZ: 13 (10)  Ttime: 1.4289 Vtime: 0.0514
Step: 3800000  Loss: 0.058174 Regul: 0.016235 Obj: 0.074410 (0.061873)  NNZ: 11 (10)  Ttime: 1.4319 Vtime: 0.0515
Step: 3900000  Loss: 0.054631 Regul: 0.015530 Obj: 0.070160 (0.061873)  NNZ: 12 (10)  Ttime: 1.4277 Vtime: 0.0517
