mu: 0.025 gamma: 0.015 nIters: 50000000
Load PRParams.
Load RingParams.
Load Labels: 500000
Load Distances: 500000 x 5120
0...10...20...30...40...50...60...70...80...90...100 - done.
Positive samples #250000
Negative samples #250000
Positive train #200000
Negative train #200000
Positive valid #50000
Negative valid #50000

Found GPU: GeForce GTX 970
Compute Capability: 5.2

Best: 100000  Loss: 3.576932 Regul: 0.368784 Obj: 3.945716 (3.945716)  NNZ: 10 (10)  Ttime: 1.4359 Vtime: 0.2346
Stat: nPR #60 (#80) Dim/MaxDim [480/640] AUC: 0.935971 FPR95: 39.90 [saved]
Best: 200000  Loss: 0.170867 Regul: 0.028609 Obj: 0.199476 (0.199476)  NNZ: 4 (4)  Ttime: 1.4391 Vtime: 0.0512
Stat: nPR #28 (#32) Dim/MaxDim [224/640] AUC: 0.960884 FPR95: 23.49 [saved]
Step: 300000  Loss: 0.219045 Regul: 0.039005 Obj: 0.258049 (0.199476)  NNZ: 4 (4)  Ttime: 1.4348 Vtime: 0.0517
Step: 400000  Loss: 0.783712 Regul: 0.171194 Obj: 0.954906 (0.199476)  NNZ: 6 (4)  Ttime: 1.4413 Vtime: 0.0515
Step: 500000  Loss: 0.378848 Regul: 0.114392 Obj: 0.493240 (0.199476)  NNZ: 9 (4)  Ttime: 1.4336 Vtime: 0.0515
Step: 600000  Loss: 0.418274 Regul: 0.102905 Obj: 0.521179 (0.199476)  NNZ: 10 (4)  Ttime: 1.4340 Vtime: 0.0515
Step: 700000  Loss: 0.467792 Regul: 0.147473 Obj: 0.615265 (0.199476)  NNZ: 8 (4)  Ttime: 1.4327 Vtime: 0.0514
Step: 800000  Loss: 0.938320 Regul: 0.098166 Obj: 1.036486 (0.199476)  NNZ: 6 (4)  Ttime: 1.4764 Vtime: 0.0514
Step: 900000  Loss: 0.724283 Regul: 0.242001 Obj: 0.966285 (0.199476)  NNZ: 14 (4)  Ttime: 1.4456 Vtime: 0.0518
Step: 1000000  Loss: 0.275273 Regul: 0.079163 Obj: 0.354436 (0.199476)  NNZ: 6 (4)  Ttime: 1.4455 Vtime: 0.0515
Step: 1100000  Loss: 0.211735 Regul: 0.043304 Obj: 0.255040 (0.199476)  NNZ: 5 (4)  Ttime: 1.4464 Vtime: 0.0517
Step: 1200000  Loss: 0.297470 Regul: 0.082233 Obj: 0.379703 (0.199476)  NNZ: 5 (4)  Ttime: 1.4385 Vtime: 0.0510
Step: 1300000  Loss: 0.276599 Regul: 0.072525 Obj: 0.349124 (0.199476)  NNZ: 8 (4)  Ttime: 1.4405 Vtime: 0.0516
Step: 1400000  Loss: 0.285986 Regul: 0.070142 Obj: 0.356128 (0.199476)  NNZ: 6 (4)  Ttime: 1.4419 Vtime: 0.0507
Step: 1500000  Loss: 0.462009 Regul: 0.115454 Obj: 0.577463 (0.199476)  NNZ: 11 (4)  Ttime: 1.4399 Vtime: 0.0519
Step: 1600000  Loss: 0.178008 Regul: 0.038495 Obj: 0.216503 (0.199476)  NNZ: 4 (4)  Ttime: 1.4407 Vtime: 0.0519
Step: 1700000  Loss: 0.278732 Regul: 0.061127 Obj: 0.339858 (0.199476)  NNZ: 7 (4)  Ttime: 1.4480 Vtime: 0.0519
Step: 1800000  Loss: 0.318914 Regul: 0.061993 Obj: 0.380908 (0.199476)  NNZ: 6 (4)  Ttime: 1.4437 Vtime: 0.0522
Step: 1900000  Loss: 0.183121 Regul: 0.043121 Obj: 0.226243 (0.199476)  NNZ: 4 (4)  Ttime: 1.4436 Vtime: 0.0516
Step: 2000000  Loss: 0.297873 Regul: 0.077063 Obj: 0.374936 (0.199476)  NNZ: 6 (4)  Ttime: 1.4422 Vtime: 0.0518
