mu: 0.03 gamma: 0.1 nIters: 50000000
Load PRParams.
Load RingParams.
Load Labels: 500000
Load Distances: 500000 x 5120
0...10...20...30...40...50...60...70...80...90...100 - done.
Positive samples #250000
Negative samples #250000
Positive train #200000
Negative train #200000
Positive valid #50000
Negative valid #50000

Found GPU: GeForce GTX 970
Compute Capability: 5.2

Best: 100000  Loss: 0.064861 Regul: 0.010703 Obj: 0.075564 (0.075564)  NNZ: 3 (3)  Ttime: 1.4181 Vtime: 0.2329
Stat: nPR #20 (#24) Dim/MaxDim [160/640] AUC: 0.975717 FPR95: 12.10 [saved]
Step: 200000  Loss: 0.125952 Regul: 0.069013 Obj: 0.194966 (0.075564)  NNZ: 13 (3)  Ttime: 1.4534 Vtime: 0.0514
Step: 300000  Loss: 0.070830 Regul: 0.017146 Obj: 0.087976 (0.075564)  NNZ: 6 (3)  Ttime: 1.4122 Vtime: 0.0515
Step: 400000  Loss: 0.062694 Regul: 0.020958 Obj: 0.083652 (0.075564)  NNZ: 8 (3)  Ttime: 1.4119 Vtime: 0.0519
Step: 500000  Loss: 0.127491 Regul: 0.048640 Obj: 0.176131 (0.075564)  NNZ: 12 (3)  Ttime: 1.4120 Vtime: 0.0511
Step: 600000  Loss: 0.108512 Regul: 0.047189 Obj: 0.155700 (0.075564)  NNZ: 12 (3)  Ttime: 1.4186 Vtime: 0.0518
Step: 700000  Loss: 0.089289 Regul: 0.031035 Obj: 0.120324 (0.075564)  NNZ: 6 (3)  Ttime: 1.4128 Vtime: 0.0517
Step: 800000  Loss: 0.087930 Regul: 0.032073 Obj: 0.120002 (0.075564)  NNZ: 11 (3)  Ttime: 1.4095 Vtime: 0.0520
Step: 900000  Loss: 0.069767 Regul: 0.012447 Obj: 0.082214 (0.075564)  NNZ: 6 (3)  Ttime: 1.4111 Vtime: 0.0517
Step: 1000000  Loss: 0.082823 Regul: 0.024148 Obj: 0.106971 (0.075564)  NNZ: 6 (3)  Ttime: 1.4123 Vtime: 0.0508
Best: 1100000  Loss: 0.055560 Regul: 0.016910 Obj: 0.072470 (0.072470)  NNZ: 7 (7)  Ttime: 1.4126 Vtime: 0.0516
Stat: nPR #56 (#56) Dim/MaxDim [448/640] AUC: 0.980145 FPR95: 8.35 [saved]
Step: 1200000  Loss: 0.110126 Regul: 0.046469 Obj: 0.156595 (0.072470)  NNZ: 10 (7)  Ttime: 1.4140 Vtime: 0.0515
Step: 1300000  Loss: 0.071408 Regul: 0.023931 Obj: 0.095339 (0.072470)  NNZ: 8 (7)  Ttime: 1.4107 Vtime: 0.0512
Step: 1400000  Loss: 0.067647 Regul: 0.018967 Obj: 0.086614 (0.072470)  NNZ: 8 (7)  Ttime: 1.4131 Vtime: 0.0511
