mu: 0.002 gamma: 0.02 nIters: 50000000
Load PRParams.
Load RingParams.
Load Labels: 500000
Load Distances: 500000 x 5120
0...10...20...30...40...50...60...70...80...90...100 - done.
Positive samples #250000
Negative samples #250000
Positive train #200000
Negative train #200000
Positive valid #50000
Negative valid #50000

Found GPU: GeForce GTX 970
Compute Capability: 5.2

Best: 100000  Loss: 1.341223 Regul: 0.042586 Obj: 1.383808 (1.383808)  NNZ: 27 (27)  Ttime: 1.4397 Vtime: 0.2073
Stat: nPR #176 (#216) Dim/MaxDim [1408/640] AUC: 0.976661 FPR95: 11.16
Best: 200000  Loss: 0.901533 Regul: 0.032160 Obj: 0.933693 (0.933693)  NNZ: 12 (12)  Ttime: 1.4301 Vtime: 0.0507
Stat: nPR #76 (#96) Dim/MaxDim [608/640] AUC: 0.977060 FPR95: 13.12 [saved]
Best: 300000  Loss: 0.634795 Regul: 0.028949 Obj: 0.663744 (0.663744)  NNZ: 19 (19)  Ttime: 1.4191 Vtime: 0.0516
Stat: nPR #124 (#152) Dim/MaxDim [992/640] AUC: 0.980294 FPR95: 8.29
Best: 400000  Loss: 0.630768 Regul: 0.013666 Obj: 0.644434 (0.644434)  NNZ: 8 (8)  Ttime: 1.4246 Vtime: 0.0513
Stat: nPR #60 (#64) Dim/MaxDim [480/640] AUC: 0.965934 FPR95: 20.54 [saved]
Best: 500000  Loss: 0.443217 Regul: 0.015936 Obj: 0.459153 (0.459153)  NNZ: 12 (12)  Ttime: 1.4347 Vtime: 0.0507
Stat: nPR #88 (#96) Dim/MaxDim [704/640] AUC: 0.975814 FPR95: 12.17
Best: 600000  Loss: 0.318027 Regul: 0.011787 Obj: 0.329814 (0.329814)  NNZ: 6 (6)  Ttime: 1.4262 Vtime: 0.0513
Stat: nPR #48 (#48) Dim/MaxDim [384/640] AUC: 0.977427 FPR95: 10.90 [saved]
Step: 700000  Loss: 0.365456 Regul: 0.006056 Obj: 0.371512 (0.329814)  NNZ: 10 (6)  Ttime: 1.4369 Vtime: 0.0515
Best: 800000  Loss: 0.248073 Regul: 0.006585 Obj: 0.254657 (0.254657)  NNZ: 10 (10)  Ttime: 1.4230 Vtime: 0.0513
Stat: nPR #52 (#80) Dim/MaxDim [416/640] AUC: 0.973736 FPR95: 15.03 [saved]
Best: 900000  Loss: 0.224511 Regul: 0.008935 Obj: 0.233447 (0.233447)  NNZ: 12 (12)  Ttime: 1.4288 Vtime: 0.0512
Stat: nPR #80 (#96) Dim/MaxDim [640/640] AUC: 0.980614 FPR95: 8.93 [saved]
Step: 1000000  Loss: 0.384519 Regul: 0.014190 Obj: 0.398709 (0.233447)  NNZ: 12 (12)  Ttime: 1.4191 Vtime: 0.0516
Best: 1100000  Loss: 0.164282 Regul: 0.004433 Obj: 0.168715 (0.168715)  NNZ: 8 (8)  Ttime: 1.4277 Vtime: 0.0507
Stat: nPR #52 (#64) Dim/MaxDim [416/640] AUC: 0.975978 FPR95: 12.96 [saved]
Step: 1200000  Loss: 0.405462 Regul: 0.010949 Obj: 0.416411 (0.168715)  NNZ: 9 (8)  Ttime: 1.4268 Vtime: 0.0512
Step: 1300000  Loss: 0.675355 Regul: 0.022270 Obj: 0.697625 (0.168715)  NNZ: 23 (8)  Ttime: 1.4286 Vtime: 0.0510
Best: 1400000  Loss: 0.097937 Regul: 0.000982 Obj: 0.098919 (0.098919)  NNZ: 1 (1)  Ttime: 1.4272 Vtime: 0.0514
Stat: nPR #8 (#8) Dim/MaxDim [64/640] AUC: 0.965614 FPR95: 20.15 [saved]
Step: 1500000  Loss: 0.207926 Regul: 0.007363 Obj: 0.215289 (0.098919)  NNZ: 8 (1)  Ttime: 1.4260 Vtime: 0.0521
Step: 1600000  Loss: 0.215034 Regul: 0.005602 Obj: 0.220637 (0.098919)  NNZ: 9 (1)  Ttime: 1.4369 Vtime: 0.0512
Step: 1700000  Loss: 0.520485 Regul: 0.004197 Obj: 0.524682 (0.098919)  NNZ: 8 (1)  Ttime: 1.4260 Vtime: 0.0511
Step: 1800000  Loss: 0.214714 Regul: 0.007809 Obj: 0.222523 (0.098919)  NNZ: 13 (1)  Ttime: 1.4236 Vtime: 0.0510
Step: 1900000  Loss: 0.255288 Regul: 0.009369 Obj: 0.264657 (0.098919)  NNZ: 13 (1)  Ttime: 1.4270 Vtime: 0.0515
Step: 2000000  Loss: 0.197722 Regul: 0.005959 Obj: 0.203681 (0.098919)  NNZ: 11 (1)  Ttime: 1.4368 Vtime: 0.0510
Step: 2100000  Loss: 0.185997 Regul: 0.002479 Obj: 0.188476 (0.098919)  NNZ: 7 (1)  Ttime: 1.4248 Vtime: 0.0514
Step: 2200000  Loss: 0.192309 Regul: 0.005009 Obj: 0.197318 (0.098919)  NNZ: 7 (1)  Ttime: 1.4203 Vtime: 0.0508
Step: 2300000  Loss: 0.309369 Regul: 0.007807 Obj: 0.317176 (0.098919)  NNZ: 8 (1)  Ttime: 1.4263 Vtime: 0.0521
Step: 2400000  Loss: 0.180325 Regul: 0.005462 Obj: 0.185787 (0.098919)  NNZ: 8 (1)  Ttime: 1.4328 Vtime: 0.0519
Step: 2500000  Loss: 0.247956 Regul: 0.009047 Obj: 0.257003 (0.098919)  NNZ: 14 (1)  Ttime: 1.4322 Vtime: 0.0517
Step: 2600000  Loss: 0.278094 Regul: 0.008443 Obj: 0.286537 (0.098919)  NNZ: 10 (1)  Ttime: 1.4219 Vtime: 0.0514
Step: 2700000  Loss: 0.392811 Regul: 0.014696 Obj: 0.407507 (0.098919)  NNZ: 14 (1)  Ttime: 1.4310 Vtime: 0.0515
Step: 2800000  Loss: 0.277065 Regul: 0.007742 Obj: 0.284808 (0.098919)  NNZ: 11 (1)  Ttime: 1.4427 Vtime: 0.0520
Step: 2900000  Loss: 0.183635 Regul: 0.007247 Obj: 0.190882 (0.098919)  NNZ: 11 (1)  Ttime: 1.4248 Vtime: 0.0516
Best: 3000000  Loss: 0.094322 Regul: 0.002463 Obj: 0.096784 (0.096784)  NNZ: 7 (7)  Ttime: 1.4212 Vtime: 0.0513
Stat: nPR #48 (#56) Dim/MaxDim [384/640] AUC: 0.978027 FPR95: 11.43 [saved]
Step: 3100000  Loss: 0.131049 Regul: 0.002691 Obj: 0.133740 (0.096784)  NNZ: 6 (7)  Ttime: 1.4265 Vtime: 0.0518
Step: 3200000  Loss: 0.347778 Regul: 0.002102 Obj: 0.349880 (0.096784)  NNZ: 4 (7)  Ttime: 1.4250 Vtime: 0.0514
Step: 3300000  Loss: 0.229274 Regul: 0.007135 Obj: 0.236409 (0.096784)  NNZ: 13 (7)  Ttime: 1.4186 Vtime: 0.0514
Step: 3400000  Loss: 0.141642 Regul: 0.002096 Obj: 0.143738 (0.096784)  NNZ: 4 (7)  Ttime: 1.4319 Vtime: 0.0516
Step: 3500000  Loss: 0.235924 Regul: 0.009675 Obj: 0.245599 (0.096784)  NNZ: 16 (7)  Ttime: 1.4319 Vtime: 0.0515
Step: 3600000  Loss: 0.098073 Regul: 0.002499 Obj: 0.100572 (0.096784)  NNZ: 11 (7)  Ttime: 1.4232 Vtime: 0.0509
Step: 3700000  Loss: 0.160700 Regul: 0.004169 Obj: 0.164869 (0.096784)  NNZ: 8 (7)  Ttime: 1.4245 Vtime: 0.0515
Step: 3800000  Loss: 0.273473 Regul: 0.010990 Obj: 0.284462 (0.096784)  NNZ: 20 (7)  Ttime: 1.4291 Vtime: 0.0518
Step: 3900000  Loss: 0.100932 Regul: 0.003176 Obj: 0.104108 (0.096784)  NNZ: 6 (7)  Ttime: 1.4333 Vtime: 0.0515
Step: 4000000  Loss: 0.176675 Regul: 0.004046 Obj: 0.180721 (0.096784)  NNZ: 12 (7)  Ttime: 1.4281 Vtime: 0.0517
Step: 4100000  Loss: 0.219718 Regul: 0.006601 Obj: 0.226319 (0.096784)  NNZ: 12 (7)  Ttime: 1.4293 Vtime: 0.0518
Step: 4200000  Loss: 0.193896 Regul: 0.005114 Obj: 0.199010 (0.096784)  NNZ: 10 (7)  Ttime: 1.4295 Vtime: 0.0511
Best: 4300000  Loss: 0.064061 Regul: 0.001082 Obj: 0.065144 (0.065144)  NNZ: 2 (2)  Ttime: 1.4403 Vtime: 0.0512
Stat: nPR #16 (#16) Dim/MaxDim [128/640] AUC: 0.977044 FPR95: 11.24 [saved]
