mu: 0.06 gamma: 0.15 nIters: 50000000
Load PRParams.
Load RingParams.
Load Labels: 500000
Load Distances: 500000 x 5120
0...10...20...30...40...50...60...70...80...90...100 - done.
Positive samples #250000
Negative samples #250000
Positive train #200000
Negative train #200000
Positive valid #50000
Negative valid #50000

Found GPU: GeForce GTX 970
Compute Capability: 5.2

Best: 100000  Loss: 0.189458 Regul: 0.086747 Obj: 0.276205 (0.276205)  NNZ: 15 (15)  Ttime: 1.3882 Vtime: 0.2050
Stat: nPR #100 (#120) Dim/MaxDim [800/640] AUC: 0.960032 FPR95: 31.58
Best: 200000  Loss: 0.061075 Regul: 0.045825 Obj: 0.106900 (0.106900)  NNZ: 8 (8)  Ttime: 1.3902 Vtime: 0.0507
Stat: nPR #52 (#64) Dim/MaxDim [416/640] AUC: 0.978169 FPR95: 12.30 [saved]
Step: 300000  Loss: 0.093873 Regul: 0.060639 Obj: 0.154512 (0.106900)  NNZ: 12 (8)  Ttime: 1.3864 Vtime: 0.0514
Step: 400000  Loss: 0.200652 Regul: 0.090835 Obj: 0.291487 (0.106900)  NNZ: 11 (8)  Ttime: 1.3851 Vtime: 0.0513
Best: 500000  Loss: 0.061818 Regul: 0.042308 Obj: 0.104127 (0.104127)  NNZ: 10 (10)  Ttime: 1.3864 Vtime: 0.0515
Stat: nPR #64 (#80) Dim/MaxDim [512/640] AUC: 0.977356 FPR95: 12.95 [saved]
Step: 600000  Loss: 0.158533 Regul: 0.042567 Obj: 0.201100 (0.104127)  NNZ: 9 (10)  Ttime: 1.3821 Vtime: 0.0513
Best: 700000  Loss: 0.056663 Regul: 0.024721 Obj: 0.081384 (0.081384)  NNZ: 10 (10)  Ttime: 1.3853 Vtime: 0.0509
Stat: nPR #64 (#80) Dim/MaxDim [512/640] AUC: 0.978675 FPR95: 11.58 [saved]
Step: 800000  Loss: 0.113508 Regul: 0.052581 Obj: 0.166089 (0.081384)  NNZ: 13 (10)  Ttime: 1.3856 Vtime: 0.0512
Step: 900000  Loss: 0.062890 Regul: 0.027101 Obj: 0.089991 (0.081384)  NNZ: 7 (10)  Ttime: 1.3896 Vtime: 0.0509
Step: 1000000  Loss: 0.069689 Regul: 0.026235 Obj: 0.095924 (0.081384)  NNZ: 7 (10)  Ttime: 1.3833 Vtime: 0.0519
