mu: 0.035 gamma: 0.175 nIters: 50000000
Load PRParams.
Load RingParams.
Load Labels: 500000
Load Distances: 500000 x 5120
0...10...20...30...40...50...60...70...80...90...100 - done.
Positive samples #250000
Negative samples #250000
Positive train #200000
Negative train #200000
Positive valid #50000
Negative valid #50000

Found GPU: GeForce GTX 970
Compute Capability: 5.2

Best: 100000  Loss: 0.455022 Regul: 0.011917 Obj: 0.466939 (0.466939)  NNZ: 3 (3)  Ttime: 1.4197 Vtime: 0.2452
Stat: nPR #16 (#24) Dim/MaxDim [128/640] AUC: 0.884299 FPR95: 72.17 [saved]
Best: 200000  Loss: 0.104002 Regul: 0.031684 Obj: 0.135686 (0.135686)  NNZ: 9 (9)  Ttime: 1.4131 Vtime: 0.0515
Stat: nPR #60 (#72) Dim/MaxDim [480/640] AUC: 0.970436 FPR95: 17.06 [saved]
Best: 300000  Loss: 0.090878 Regul: 0.016365 Obj: 0.107243 (0.107243)  NNZ: 6 (6)  Ttime: 1.4152 Vtime: 0.0518
Stat: nPR #32 (#48) Dim/MaxDim [256/640] AUC: 0.966123 FPR95: 19.88 [saved]
Step: 400000  Loss: 0.108721 Regul: 0.025347 Obj: 0.134068 (0.107243)  NNZ: 8 (6)  Ttime: 1.4153 Vtime: 0.0508
Step: 500000  Loss: 0.098897 Regul: 0.026120 Obj: 0.125016 (0.107243)  NNZ: 10 (6)  Ttime: 1.4142 Vtime: 0.0524
Best: 600000  Loss: 0.074209 Regul: 0.011497 Obj: 0.085705 (0.085705)  NNZ: 6 (6)  Ttime: 1.4130 Vtime: 0.0516
Stat: nPR #44 (#48) Dim/MaxDim [352/640] AUC: 0.971272 FPR95: 16.01 [saved]
Step: 700000  Loss: 0.079273 Regul: 0.017502 Obj: 0.096775 (0.085705)  NNZ: 9 (6)  Ttime: 1.4164 Vtime: 0.0522
Step: 800000  Loss: 0.150619 Regul: 0.036076 Obj: 0.186695 (0.085705)  NNZ: 13 (6)  Ttime: 1.4145 Vtime: 0.0517
Step: 900000  Loss: 0.148353 Regul: 0.039227 Obj: 0.187580 (0.085705)  NNZ: 13 (6)  Ttime: 1.4125 Vtime: 0.0510
Step: 1000000  Loss: 0.107244 Regul: 0.028815 Obj: 0.136059 (0.085705)  NNZ: 15 (6)  Ttime: 1.4095 Vtime: 0.0519
Step: 1100000  Loss: 0.113200 Regul: 0.023986 Obj: 0.137186 (0.085705)  NNZ: 12 (6)  Ttime: 1.4155 Vtime: 0.0518
Step: 1200000  Loss: 0.095272 Regul: 0.028090 Obj: 0.123363 (0.085705)  NNZ: 8 (6)  Ttime: 1.4163 Vtime: 0.0512
Step: 1300000  Loss: 0.085328 Regul: 0.014770 Obj: 0.100098 (0.085705)  NNZ: 6 (6)  Ttime: 1.4165 Vtime: 0.0518
Step: 1400000  Loss: 0.091739 Regul: 0.021441 Obj: 0.113181 (0.085705)  NNZ: 9 (6)  Ttime: 1.4122 Vtime: 0.0508
Step: 1500000  Loss: 0.096858 Regul: 0.031769 Obj: 0.128627 (0.085705)  NNZ: 12 (6)  Ttime: 1.4128 Vtime: 0.0514
Step: 1600000  Loss: 0.088090 Regul: 0.018577 Obj: 0.106667 (0.085705)  NNZ: 8 (6)  Ttime: 1.4146 Vtime: 0.0518
Step: 1700000  Loss: 0.090452 Regul: 0.015302 Obj: 0.105754 (0.085705)  NNZ: 8 (6)  Ttime: 1.4130 Vtime: 0.0508
