mu: 0.025 gamma: 0.125 nIters: 50000000
Load PRParams.
Load RingParams.
Load Labels: 500000
Load Distances: 500000 x 5120
0...10...20...30...40...50...60...70...80...90...100 - done.
Positive samples #250000
Negative samples #250000
Positive train #200000
Negative train #200000
Positive valid #50000
Negative valid #50000

Found GPU: GeForce GTX 970
Compute Capability: 5.2

Best: 100000  Loss: 0.158247 Regul: 0.028635 Obj: 0.186882 (0.186882)  NNZ: 5 (5)  Ttime: 1.4927 Vtime: 0.2486
Stat: nPR #20 (#40) Dim/MaxDim [160/640] AUC: 0.963634 FPR95: 22.06 [saved]
Step: 200000  Loss: 0.185523 Regul: 0.057611 Obj: 0.243134 (0.186882)  NNZ: 17 (5)  Ttime: 1.5090 Vtime: 0.0527
Best: 300000  Loss: 0.151617 Regul: 0.031401 Obj: 0.183018 (0.183018)  NNZ: 12 (12)  Ttime: 1.5179 Vtime: 0.0531
Stat: nPR #84 (#96) Dim/MaxDim [672/640] AUC: 0.966483 FPR95: 19.45
Best: 400000  Loss: 0.123072 Regul: 0.022706 Obj: 0.145778 (0.145778)  NNZ: 6 (6)  Ttime: 1.5339 Vtime: 0.0514
Stat: nPR #48 (#48) Dim/MaxDim [384/640] AUC: 0.966206 FPR95: 19.76 [saved]
Best: 500000  Loss: 0.089862 Regul: 0.013432 Obj: 0.103294 (0.103294)  NNZ: 7 (7)  Ttime: 1.4862 Vtime: 0.0517
Stat: nPR #48 (#56) Dim/MaxDim [384/640] AUC: 0.967733 FPR95: 19.68 [saved]
Step: 600000  Loss: 0.138827 Regul: 0.033815 Obj: 0.172642 (0.103294)  NNZ: 17 (7)  Ttime: 1.4614 Vtime: 0.0545
Step: 700000  Loss: 0.110151 Regul: 0.024287 Obj: 0.134438 (0.103294)  NNZ: 10 (7)  Ttime: 1.4511 Vtime: 0.0515
Step: 800000  Loss: 0.187375 Regul: 0.036110 Obj: 0.223485 (0.103294)  NNZ: 16 (7)  Ttime: 1.4970 Vtime: 0.0516
Step: 900000  Loss: 0.155621 Regul: 0.043644 Obj: 0.199265 (0.103294)  NNZ: 12 (7)  Ttime: 1.4800 Vtime: 0.0539
