mu: 0.04 gamma: 0.02 nIters: 50000000
Load PRParams.
Load RingParams.
Load Labels: 500000
Load Distances: 500000 x 5120
0...10...20...30...40...50...60...70...80...90...100 - done.
Positive samples #250000
Negative samples #250000
Positive train #200000
Negative train #200000
Positive valid #50000
Negative valid #50000

Found GPU: GeForce GTX 970
Compute Capability: 5.2

Best: 100000  Loss: 0.591796 Regul: 0.308103 Obj: 0.899899 (0.899899)  NNZ: 9 (9)  Ttime: 1.4237 Vtime: 0.2315
Stat: nPR #48 (#72) Dim/MaxDim [384/640] AUC: 0.965869 FPR95: 22.60 [saved]
Best: 200000  Loss: 0.229364 Regul: 0.121785 Obj: 0.351149 (0.351149)  NNZ: 5 (5)  Ttime: 1.4203 Vtime: 0.0524
Stat: nPR #28 (#40) Dim/MaxDim [224/640] AUC: 0.969280 FPR95: 21.22 [saved]
Step: 300000  Loss: 0.333774 Regul: 0.314170 Obj: 0.647944 (0.351149)  NNZ: 13 (5)  Ttime: 1.4171 Vtime: 0.0514
Step: 400000  Loss: 2.229005 Regul: 0.411147 Obj: 2.640153 (0.351149)  NNZ: 18 (5)  Ttime: 1.4213 Vtime: 0.0515
Step: 500000  Loss: 0.238114 Regul: 0.151792 Obj: 0.389906 (0.351149)  NNZ: 8 (5)  Ttime: 1.4213 Vtime: 0.0514
Best: 600000  Loss: 0.127269 Regul: 0.114604 Obj: 0.241873 (0.241873)  NNZ: 7 (7)  Ttime: 1.4227 Vtime: 0.0514
Stat: nPR #48 (#56) Dim/MaxDim [384/640] AUC: 0.979288 FPR95: 10.96 [saved]
Best: 700000  Loss: 0.108493 Regul: 0.047051 Obj: 0.155544 (0.155544)  NNZ: 5 (5)  Ttime: 1.4175 Vtime: 0.0517
Stat: nPR #28 (#40) Dim/MaxDim [224/640] AUC: 0.968660 FPR95: 20.53 [saved]
Step: 800000  Loss: 0.280538 Regul: 0.220869 Obj: 0.501408 (0.155544)  NNZ: 14 (5)  Ttime: 1.4188 Vtime: 0.0516
Step: 900000  Loss: 0.145687 Regul: 0.066450 Obj: 0.212137 (0.155544)  NNZ: 6 (5)  Ttime: 1.4220 Vtime: 0.0512
Best: 1000000  Loss: 0.095959 Regul: 0.022529 Obj: 0.118488 (0.118488)  NNZ: 5 (5)  Ttime: 1.4180 Vtime: 0.0511
Stat: nPR #32 (#40) Dim/MaxDim [256/640] AUC: 0.964504 FPR95: 23.97 [saved]
Step: 1100000  Loss: 0.135156 Regul: 0.059922 Obj: 0.195078 (0.118488)  NNZ: 6 (5)  Ttime: 1.4194 Vtime: 0.0525
Step: 1200000  Loss: 0.109564 Regul: 0.044873 Obj: 0.154437 (0.118488)  NNZ: 6 (5)  Ttime: 1.4198 Vtime: 0.0517
Step: 1300000  Loss: 0.094203 Regul: 0.058418 Obj: 0.152621 (0.118488)  NNZ: 7 (5)  Ttime: 1.4149 Vtime: 0.0511
Step: 1400000  Loss: 0.240080 Regul: 0.038750 Obj: 0.278830 (0.118488)  NNZ: 4 (5)  Ttime: 1.4169 Vtime: 0.0514
Step: 1500000  Loss: 0.549163 Regul: 0.096035 Obj: 0.645198 (0.118488)  NNZ: 7 (5)  Ttime: 1.4205 Vtime: 0.0515
Step: 1600000  Loss: 0.075682 Regul: 0.049941 Obj: 0.125624 (0.118488)  NNZ: 6 (5)  Ttime: 1.4161 Vtime: 0.0517
Step: 1700000  Loss: 0.093252 Regul: 0.055957 Obj: 0.149209 (0.118488)  NNZ: 6 (5)  Ttime: 1.4690 Vtime: 0.0515
Step: 1800000  Loss: 0.074666 Regul: 0.049268 Obj: 0.123934 (0.118488)  NNZ: 6 (5)  Ttime: 1.4228 Vtime: 0.0523
Step: 1900000  Loss: 0.292203 Regul: 0.061338 Obj: 0.353541 (0.118488)  NNZ: 6 (5)  Ttime: 1.4243 Vtime: 0.0515
Step: 2000000  Loss: 0.115141 Regul: 0.084258 Obj: 0.199399 (0.118488)  NNZ: 6 (5)  Ttime: 1.4235 Vtime: 0.0511
Step: 2100000  Loss: 0.083299 Regul: 0.054424 Obj: 0.137723 (0.118488)  NNZ: 8 (5)  Ttime: 1.4215 Vtime: 0.0512
Step: 2200000  Loss: 0.096252 Regul: 0.087422 Obj: 0.183674 (0.118488)  NNZ: 9 (5)  Ttime: 1.4228 Vtime: 0.0513
Step: 2300000  Loss: 0.118730 Regul: 0.092881 Obj: 0.211611 (0.118488)  NNZ: 9 (5)  Ttime: 1.4226 Vtime: 0.0511
Step: 2400000  Loss: 0.079845 Regul: 0.053252 Obj: 0.133097 (0.118488)  NNZ: 7 (5)  Ttime: 1.4222 Vtime: 0.0513
Step: 2500000  Loss: 0.107309 Regul: 0.062871 Obj: 0.170180 (0.118488)  NNZ: 7 (5)  Ttime: 1.4226 Vtime: 0.0512
Step: 2600000  Loss: 0.112588 Regul: 0.091240 Obj: 0.203828 (0.118488)  NNZ: 10 (5)  Ttime: 1.4228 Vtime: 0.0511
Step: 2700000  Loss: 0.141018 Regul: 0.132471 Obj: 0.273489 (0.118488)  NNZ: 11 (5)  Ttime: 1.4220 Vtime: 0.0515
