mu: 0.025 gamma: 0.25 nIters: 50000000
Load PRParams.
Load RingParams.
Load Labels: 500000
Load Distances: 500000 x 5120
0...10...20...30...40...50...60...70...80...90...100 - done.
Positive samples #250000
Negative samples #250000
Positive train #200000
Negative train #200000
Positive valid #50000
Negative valid #50000

Found GPU: GeForce GTX 970
Compute Capability: 5.2

Best: 100000  Loss: 0.130836 Regul: 0.058036 Obj: 0.188872 (0.188872)  NNZ: 21 (21)  Ttime: 1.3831 Vtime: 0.2143
Stat: nPR #152 (#168) Dim/MaxDim [1216/640] AUC: 0.980693 FPR95: 8.54
Best: 200000  Loss: 0.083124 Regul: 0.028210 Obj: 0.111334 (0.111334)  NNZ: 12 (12)  Ttime: 1.3971 Vtime: 0.0518
Stat: nPR #80 (#96) Dim/MaxDim [640/640] AUC: 0.978570 FPR95: 11.66 [saved]
Best: 300000  Loss: 0.083710 Regul: 0.026190 Obj: 0.109900 (0.109900)  NNZ: 13 (13)  Ttime: 1.3861 Vtime: 0.0518
Stat: nPR #80 (#104) Dim/MaxDim [640/640] AUC: 0.977951 FPR95: 11.36 [saved]
Best: 400000  Loss: 0.082492 Regul: 0.025980 Obj: 0.108471 (0.108471)  NNZ: 14 (14)  Ttime: 1.3895 Vtime: 0.0518
Stat: nPR #96 (#112) Dim/MaxDim [768/640] AUC: 0.978286 FPR95: 10.16
Step: 500000  Loss: 0.086604 Regul: 0.022505 Obj: 0.109110 (0.108471)  NNZ: 14 (14)  Ttime: 1.3925 Vtime: 0.0513
Best: 600000  Loss: 0.074221 Regul: 0.023648 Obj: 0.097870 (0.097870)  NNZ: 13 (13)  Ttime: 1.3857 Vtime: 0.0507
Stat: nPR #76 (#104) Dim/MaxDim [608/640] AUC: 0.979614 FPR95: 9.02 [saved]
Step: 700000  Loss: 0.098234 Regul: 0.019882 Obj: 0.118115 (0.097870)  NNZ: 11 (13)  Ttime: 1.3896 Vtime: 0.0514
Best: 800000  Loss: 0.075819 Regul: 0.015331 Obj: 0.091150 (0.091150)  NNZ: 12 (12)  Ttime: 1.3921 Vtime: 0.0510
Stat: nPR #72 (#96) Dim/MaxDim [576/640] AUC: 0.973851 FPR95: 16.19 [saved]
Best: 900000  Loss: 0.055106 Regul: 0.013161 Obj: 0.068267 (0.068267)  NNZ: 9 (9)  Ttime: 1.3928 Vtime: 0.0517
Stat: nPR #56 (#72) Dim/MaxDim [448/640] AUC: 0.980058 FPR95: 8.33 [saved]
Step: 1000000  Loss: 0.068606 Regul: 0.018909 Obj: 0.087515 (0.068267)  NNZ: 12 (9)  Ttime: 1.3907 Vtime: 0.0503
Step: 1100000  Loss: 0.057422 Regul: 0.011527 Obj: 0.068948 (0.068267)  NNZ: 11 (9)  Ttime: 1.3878 Vtime: 0.0511
Step: 1200000  Loss: 0.073040 Regul: 0.019364 Obj: 0.092404 (0.068267)  NNZ: 9 (9)  Ttime: 1.3953 Vtime: 0.0514
Step: 1300000  Loss: 0.059439 Regul: 0.013067 Obj: 0.072506 (0.068267)  NNZ: 11 (9)  Ttime: 1.4019 Vtime: 0.0517
Step: 1400000  Loss: 0.083307 Regul: 0.013467 Obj: 0.096775 (0.068267)  NNZ: 14 (9)  Ttime: 1.3958 Vtime: 0.0516
Best: 1500000  Loss: 0.055723 Regul: 0.012218 Obj: 0.067941 (0.067941)  NNZ: 9 (9)  Ttime: 1.3923 Vtime: 0.0513
Stat: nPR #60 (#72) Dim/MaxDim [480/640] AUC: 0.979782 FPR95: 8.74 [saved]
Step: 1600000  Loss: 0.066037 Regul: 0.013051 Obj: 0.079088 (0.067941)  NNZ: 11 (9)  Ttime: 1.3925 Vtime: 0.0520
Step: 1700000  Loss: 0.088018 Regul: 0.009185 Obj: 0.097204 (0.067941)  NNZ: 9 (9)  Ttime: 1.3946 Vtime: 0.0510
Step: 1800000  Loss: 0.053606 Regul: 0.015551 Obj: 0.069157 (0.067941)  NNZ: 12 (9)  Ttime: 1.3954 Vtime: 0.0514
Step: 1900000  Loss: 0.074474 Regul: 0.010892 Obj: 0.085367 (0.067941)  NNZ: 9 (9)  Ttime: 1.3918 Vtime: 0.0508
Step: 2000000  Loss: 0.057830 Regul: 0.011331 Obj: 0.069161 (0.067941)  NNZ: 12 (9)  Ttime: 1.3974 Vtime: 0.0512
Best: 2100000  Loss: 0.053244 Regul: 0.008293 Obj: 0.061537 (0.061537)  NNZ: 9 (9)  Ttime: 1.3923 Vtime: 0.0517
Stat: nPR #64 (#72) Dim/MaxDim [512/640] AUC: 0.979704 FPR95: 10.29 [saved]
Step: 2200000  Loss: 0.058666 Regul: 0.012278 Obj: 0.070944 (0.061537)  NNZ: 12 (9)  Ttime: 1.3919 Vtime: 0.0517
Step: 2300000  Loss: 0.056119 Regul: 0.017386 Obj: 0.073505 (0.061537)  NNZ: 18 (9)  Ttime: 1.3892 Vtime: 0.0514
Step: 2400000  Loss: 0.052821 Regul: 0.013575 Obj: 0.066396 (0.061537)  NNZ: 10 (9)  Ttime: 1.3882 Vtime: 0.0513
Step: 2500000  Loss: 0.060727 Regul: 0.015645 Obj: 0.076372 (0.061537)  NNZ: 14 (9)  Ttime: 1.3945 Vtime: 0.0518
Step: 2600000  Loss: 0.063833 Regul: 0.015811 Obj: 0.079644 (0.061537)  NNZ: 11 (9)  Ttime: 1.3920 Vtime: 0.0517
Step: 2700000  Loss: 0.065379 Regul: 0.016908 Obj: 0.082287 (0.061537)  NNZ: 18 (9)  Ttime: 1.3898 Vtime: 0.0516
Step: 2800000  Loss: 0.053885 Regul: 0.014154 Obj: 0.068039 (0.061537)  NNZ: 16 (9)  Ttime: 1.3943 Vtime: 0.0512
Step: 2900000  Loss: 0.078647 Regul: 0.019522 Obj: 0.098169 (0.061537)  NNZ: 19 (9)  Ttime: 1.4027 Vtime: 0.0518
