mu: 0.04 gamma: 0.04 nIters: 50000000
Load PRParams.
Load RingParams.
Load Labels: 500000
Load Distances: 500000 x 5120
0...10...20...30...40...50...60...70...80...90...100 - done.
Positive samples #250000
Negative samples #250000
Positive train #200000
Negative train #200000
Positive valid #50000
Negative valid #50000

Found GPU: GeForce GTX 970
Compute Capability: 5.2

Best: 100000  Loss: 0.374045 Regul: 0.337992 Obj: 0.712037 (0.712037)  NNZ: 18 (18)  Ttime: 1.3867 Vtime: 0.2140
Stat: nPR #120 (#144) Dim/MaxDim [960/640] AUC: 0.976812 FPR95: 13.86
Best: 200000  Loss: 0.228241 Regul: 0.166205 Obj: 0.394446 (0.394446)  NNZ: 10 (10)  Ttime: 1.3922 Vtime: 0.0511
Stat: nPR #60 (#80) Dim/MaxDim [480/640] AUC: 0.972945 FPR95: 17.13 [saved]
Best: 300000  Loss: 0.141642 Regul: 0.075762 Obj: 0.217404 (0.217404)  NNZ: 9 (9)  Ttime: 1.3912 Vtime: 0.0513
Stat: nPR #52 (#72) Dim/MaxDim [416/640] AUC: 0.969807 FPR95: 19.83 [saved]
Step: 400000  Loss: 0.630359 Regul: 0.368308 Obj: 0.998667 (0.217404)  NNZ: 20 (9)  Ttime: 1.3947 Vtime: 0.0509
Best: 500000  Loss: 0.080232 Regul: 0.044695 Obj: 0.124927 (0.124927)  NNZ: 7 (7)  Ttime: 1.3882 Vtime: 0.0512
Stat: nPR #48 (#56) Dim/MaxDim [384/640] AUC: 0.976114 FPR95: 14.39 [saved]
Best: 600000  Loss: 0.066247 Regul: 0.026389 Obj: 0.092636 (0.092636)  NNZ: 4 (4)  Ttime: 1.3897 Vtime: 0.0508
Stat: nPR #24 (#32) Dim/MaxDim [192/640] AUC: 0.975447 FPR95: 14.76 [saved]
Step: 700000  Loss: 0.069306 Regul: 0.048601 Obj: 0.117907 (0.092636)  NNZ: 8 (4)  Ttime: 1.3902 Vtime: 0.0510
Step: 800000  Loss: 0.147349 Regul: 0.115688 Obj: 0.263038 (0.092636)  NNZ: 11 (4)  Ttime: 1.3937 Vtime: 0.0516
Step: 900000  Loss: 0.183967 Regul: 0.017253 Obj: 0.201220 (0.092636)  NNZ: 5 (4)  Ttime: 1.3948 Vtime: 0.0515
Step: 1000000  Loss: 0.117060 Regul: 0.096074 Obj: 0.213135 (0.092636)  NNZ: 13 (4)  Ttime: 1.3892 Vtime: 0.0513
Step: 1100000  Loss: 0.083627 Regul: 0.052729 Obj: 0.136357 (0.092636)  NNZ: 8 (4)  Ttime: 1.3902 Vtime: 0.0518
Step: 1200000  Loss: 0.108511 Regul: 0.034604 Obj: 0.143116 (0.092636)  NNZ: 5 (4)  Ttime: 1.3889 Vtime: 0.0514
Step: 1300000  Loss: 0.070843 Regul: 0.037441 Obj: 0.108284 (0.092636)  NNZ: 8 (4)  Ttime: 1.3924 Vtime: 0.0512
Step: 1400000  Loss: 0.125694 Regul: 0.029238 Obj: 0.154932 (0.092636)  NNZ: 6 (4)  Ttime: 1.3841 Vtime: 0.0514
Step: 1500000  Loss: 0.216712 Regul: 0.037407 Obj: 0.254120 (0.092636)  NNZ: 7 (4)  Ttime: 1.3911 Vtime: 0.0505
Step: 1600000  Loss: 0.074123 Regul: 0.040127 Obj: 0.114250 (0.092636)  NNZ: 9 (4)  Ttime: 1.3889 Vtime: 0.0512
Step: 1700000  Loss: 0.068754 Regul: 0.027300 Obj: 0.096054 (0.092636)  NNZ: 10 (4)  Ttime: 1.3897 Vtime: 0.0519
Step: 1800000  Loss: 0.158241 Regul: 0.116509 Obj: 0.274750 (0.092636)  NNZ: 16 (4)  Ttime: 1.3892 Vtime: 0.0512
Step: 1900000  Loss: 0.083377 Regul: 0.056924 Obj: 0.140301 (0.092636)  NNZ: 10 (4)  Ttime: 1.3903 Vtime: 0.0516
Step: 2000000  Loss: 0.098158 Regul: 0.053828 Obj: 0.151986 (0.092636)  NNZ: 12 (4)  Ttime: 1.3890 Vtime: 0.0509
Step: 2100000  Loss: 0.097948 Regul: 0.048394 Obj: 0.146341 (0.092636)  NNZ: 10 (4)  Ttime: 1.3876 Vtime: 0.0518
Step: 2200000  Loss: 0.060013 Regul: 0.034956 Obj: 0.094969 (0.092636)  NNZ: 7 (4)  Ttime: 1.3909 Vtime: 0.0513
Step: 2300000  Loss: 0.061902 Regul: 0.032700 Obj: 0.094602 (0.092636)  NNZ: 5 (4)  Ttime: 1.3884 Vtime: 0.0513
Best: 2400000  Loss: 0.067980 Regul: 0.021890 Obj: 0.089870 (0.089870)  NNZ: 6 (6)  Ttime: 1.3889 Vtime: 0.0510
Stat: nPR #36 (#48) Dim/MaxDim [288/640] AUC: 0.974032 FPR95: 15.99 [saved]
Step: 2500000  Loss: 0.081784 Regul: 0.028652 Obj: 0.110437 (0.089870)  NNZ: 6 (6)  Ttime: 1.3913 Vtime: 0.0511
Step: 2600000  Loss: 0.195497 Regul: 0.047578 Obj: 0.243075 (0.089870)  NNZ: 15 (6)  Ttime: 1.4047 Vtime: 0.0510
Step: 2700000  Loss: 0.090685 Regul: 0.077363 Obj: 0.168048 (0.089870)  NNZ: 12 (6)  Ttime: 1.3890 Vtime: 0.0516
Step: 2800000  Loss: 0.070996 Regul: 0.020601 Obj: 0.091597 (0.089870)  NNZ: 6 (6)  Ttime: 1.3944 Vtime: 0.0510
Step: 2900000  Loss: 0.103760 Regul: 0.035869 Obj: 0.139629 (0.089870)  NNZ: 10 (6)  Ttime: 1.3952 Vtime: 0.0515
Step: 3000000  Loss: 0.124608 Regul: 0.057134 Obj: 0.181742 (0.089870)  NNZ: 8 (6)  Ttime: 1.3949 Vtime: 0.0512
Step: 3100000  Loss: 0.173342 Regul: 0.046851 Obj: 0.220193 (0.089870)  NNZ: 13 (6)  Ttime: 1.3962 Vtime: 0.0510
Best: 3200000  Loss: 0.069875 Regul: 0.016499 Obj: 0.086374 (0.086374)  NNZ: 7 (7)  Ttime: 1.3935 Vtime: 0.0513
Stat: nPR #40 (#56) Dim/MaxDim [320/640] AUC: 0.973350 FPR95: 16.51 [saved]
Step: 3300000  Loss: 0.068041 Regul: 0.051909 Obj: 0.119951 (0.086374)  NNZ: 12 (7)  Ttime: 1.3971 Vtime: 0.0521
Step: 3400000  Loss: 0.075782 Regul: 0.021475 Obj: 0.097257 (0.086374)  NNZ: 5 (7)  Ttime: 1.3947 Vtime: 0.0510
