mu: 0.045 gamma: 0.1 nIters: 50000000
Load PRParams.
Load RingParams.
Load Labels: 500000
Load Distances: 500000 x 5120
0...10...20...30...40...50...60...70...80...90...100 - done.
Positive samples #250000
Negative samples #250000
Positive train #200000
Negative train #200000
Positive valid #50000
Negative valid #50000

Found GPU: GeForce GTX 970
Compute Capability: 5.2

Best: 100000  Loss: 0.108402 Regul: 0.057516 Obj: 0.165918 (0.165918)  NNZ: 10 (10)  Ttime: 1.4132 Vtime: 0.2818
Best: 3600000  Loss: 0.053850 Regul: 0.016037 Obj: 0.069887 (0.069887)  NNZ: 9 (9)  Ttime: 1.4007 Vtime: 0.0520
Stat: nPR #64 (#72) Dim/MaxDim [512/640] AUC: 0.979715 FPR95: 8.85 [saved]
Step: 3700000  Loss: 0.066379 Regul: 0.031025 Obj: 0.097404 (0.069887)  NNZ: 12 (9)  Ttime: 1.4078 Vtime: 0.0511
Step: 3800000  Loss: 0.074248 Regul: 0.037153 Obj: 0.111401 (0.069887)  NNZ: 8 (9)  Ttime: 1.4016 Vtime: 0.0512
Step: 3900000  Loss: 0.053389 Regul: 0.022937 Obj: 0.076326 (0.069887)  NNZ: 10 (9)  Ttime: 1.4020 Vtime: 0.0522
Step: 4000000  Loss: 0.061487 Regul: 0.027859 Obj: 0.089346 (0.069887)  NNZ: 10 (9)  Ttime: 1.3997 Vtime: 0.0509
Step: 4100000  Loss: 0.071840 Regul: 0.031588 Obj: 0.103428 (0.069887)  NNZ: 11 (9)  Ttime: 1.4020 Vtime: 0.0509
Step: 4200000  Loss: 0.072999 Regul: 0.048529 Obj: 0.121528 (0.069887)  NNZ: 15 (9)  Ttime: 1.4020 Vtime: 0.0520
Step: 4300000  Loss: 0.053671 Regul: 0.021454 Obj: 0.075125 (0.069887)  NNZ: 8 (9)  Ttime: 1.3997 Vtime: 0.0510
Step: 4400000  Loss: 0.062615 Regul: 0.029658 Obj: 0.092273 (0.069887)  NNZ: 12 (9)  Ttime: 1.4028 Vtime: 0.0510
Step: 4500000  Loss: 0.060539 Regul: 0.017438 Obj: 0.077977 (0.069887)  NNZ: 10 (9)  Ttime: 1.4011 Vtime: 0.0512
Step: 4600000  Loss: 0.055720 Regul: 0.029559 Obj: 0.085279 (0.069887)  NNZ: 10 (9)  Ttime: 1.4015 Vtime: 0.0512
Step: 4700000  Loss: 0.066030 Regul: 0.018927 Obj: 0.084957 (0.069887)  NNZ: 11 (9)  Ttime: 1.4025 Vtime: 0.0516
Step: 4800000  Loss: 0.062757 Regul: 0.015862 Obj: 0.078619 (0.069887)  NNZ: 11 (9)  Ttime: 1.3994 Vtime: 0.0515
Step: 4900000  Loss: 0.057922 Regul: 0.024027 Obj: 0.081949 (0.069887)  NNZ: 11 (9)  Ttime: 1.4004 Vtime: 0.0518
Step: 5000000  Loss: 0.053538 Regul: 0.021006 Obj: 0.074544 (0.069887)  NNZ: 10 (9)  Ttime: 1.4016 Vtime: 0.0517
Step: 5100000  Loss: 0.060779 Regul: 0.025626 Obj: 0.086405 (0.069887)  NNZ: 8 (9)  Ttime: 1.4015 Vtime: 0.0517
Step: 5200000  Loss: 0.057172 Regul: 0.016403 Obj: 0.073575 (0.069887)  NNZ: 6 (9)  Ttime: 1.4002 Vtime: 0.0517
Step: 5300000  Loss: 0.069250 Regul: 0.030602 Obj: 0.099852 (0.069887)  NNZ: 9 (9)  Ttime: 1.4006 Vtime: 0.0513
Step: 5400000  Loss: 0.065987 Regul: 0.038309 Obj: 0.104297 (0.069887)  NNZ: 15 (9)  Ttime: 1.3997 Vtime: 0.0517
Step: 5500000  Loss: 0.072908 Regul: 0.035854 Obj: 0.108762 (0.069887)  NNZ: 11 (9)  Ttime: 1.4022 Vtime: 0.0512
Step: 5600000  Loss: 0.055217 Regul: 0.022022 Obj: 0.077239 (0.069887)  NNZ: 10 (9)  Ttime: 1.3995 Vtime: 0.0515
Best: 5700000  Loss: 0.052011 Regul: 0.015634 Obj: 0.067645 (0.067645)  NNZ: 7 (7)  Ttime: 1.3994 Vtime: 0.0515
Stat: nPR #44 (#56) Dim/MaxDim [352/640] AUC: 0.980395 FPR95: 8.33 [saved]
Step: 5800000  Loss: 0.061482 Regul: 0.022983 Obj: 0.084465 (0.067645)  NNZ: 9 (7)  Ttime: 1.4006 Vtime: 0.0510
Step: 5900000  Loss: 0.060174 Regul: 0.034761 Obj: 0.094935 (0.067645)  NNZ: 10 (7)  Ttime: 1.4042 Vtime: 0.0514
Step: 6000000  Loss: 0.051732 Regul: 0.023187 Obj: 0.074919 (0.067645)  NNZ: 9 (7)  Ttime: 1.4061 Vtime: 0.0513
Step: 6100000  Loss: 0.058607 Regul: 0.021451 Obj: 0.080058 (0.067645)  NNZ: 9 (7)  Ttime: 1.4014 Vtime: 0.0513
Step: 6200000  Loss: 0.062525 Regul: 0.021638 Obj: 0.084163 (0.067645)  NNZ: 12 (7)  Ttime: 1.4064 Vtime: 0.0517
Step: 6300000  Loss: 0.082845 Regul: 0.028564 Obj: 0.111410 (0.067645)  NNZ: 9 (7)  Ttime: 1.4090 Vtime: 0.0518
Step: 6400000  Loss: 0.068213 Regul: 0.028691 Obj: 0.096904 (0.067645)  NNZ: 11 (7)  Ttime: 1.4034 Vtime: 0.0509
Step: 6500000  Loss: 0.058757 Regul: 0.024109 Obj: 0.082867 (0.067645)  NNZ: 7 (7)  Ttime: 1.4026 Vtime: 0.0510
Step: 6600000  Loss: 0.066480 Regul: 0.020588 Obj: 0.087068 (0.067645)  NNZ: 7 (7)  Ttime: 1.4010 Vtime: 0.0517
Step: 6700000  Loss: 0.054471 Regul: 0.017578 Obj: 0.072049 (0.067645)  NNZ: 7 (7)  Ttime: 1.4037 Vtime: 0.0514
Step: 6800000  Loss: 0.057623 Regul: 0.021456 Obj: 0.079079 (0.067645)  NNZ: 10 (7)  Ttime: 1.3993 Vtime: 0.0508
Step: 6900000  Loss: 0.062716 Regul: 0.034755 Obj: 0.097471 (0.067645)  NNZ: 11 (7)  Ttime: 1.3997 Vtime: 0.0513
Step: 7000000  Loss: 0.056753 Regul: 0.026884 Obj: 0.083636 (0.067645)  NNZ: 12 (7)  Ttime: 1.4005 Vtime: 0.0515
Step: 7100000  Loss: 0.055029 Regul: 0.017726 Obj: 0.072755 (0.067645)  NNZ: 12 (7)  Ttime: 1.3999 Vtime: 0.0511
Step: 7200000  Loss: 0.064005 Regul: 0.017155 Obj: 0.081160 (0.067645)  NNZ: 7 (7)  Ttime: 1.4106 Vtime: 0.0522
Best: 7300000  Loss: 0.054622 Regul: 0.012222 Obj: 0.066844 (0.066844)  NNZ: 9 (9)  Ttime: 1.4083 Vtime: 0.0508
Stat: nPR #64 (#72) Dim/MaxDim [512/640] AUC: 0.980716 FPR95: 7.84 [saved]
Step: 7400000  Loss: 0.063258 Regul: 0.022582 Obj: 0.085841 (0.066844)  NNZ: 9 (9)  Ttime: 1.4020 Vtime: 0.0517
Step: 7500000  Loss: 0.060112 Regul: 0.020121 Obj: 0.080233 (0.066844)  NNZ: 9 (9)  Ttime: 1.4020 Vtime: 0.0517
Step: 7600000  Loss: 0.066347 Regul: 0.031053 Obj: 0.097400 (0.066844)  NNZ: 11 (9)  Ttime: 1.4020 Vtime: 0.0520
Step: 7700000  Loss: 0.103207 Regul: 0.055327 Obj: 0.158534 (0.066844)  NNZ: 23 (9)  Ttime: 1.4014 Vtime: 0.0521
Step: 7800000  Loss: 0.053705 Regul: 0.024730 Obj: 0.078436 (0.066844)  NNZ: 11 (9)  Ttime: 1.3985 Vtime: 0.0515
Step: 7900000  Loss: 0.062166 Regul: 0.030927 Obj: 0.093092 (0.066844)  NNZ: 11 (9)  Ttime: 1.4016 Vtime: 0.0515
Step: 8000000  Loss: 0.052465 Regul: 0.025681 Obj: 0.078146 (0.066844)  NNZ: 10 (9)  Ttime: 1.3984 Vtime: 0.0510
Step: 8100000  Loss: 0.070295 Regul: 0.044698 Obj: 0.114993 (0.066844)  NNZ: 17 (9)  Ttime: 1.4018 Vtime: 0.0514
Step: 8200000  Loss: 0.050232 Regul: 0.018814 Obj: 0.069046 (0.066844)  NNZ: 7 (9)  Ttime: 1.3984 Vtime: 0.0509
Step: 8300000  Loss: 0.056393 Regul: 0.018188 Obj: 0.074581 (0.066844)  NNZ: 10 (9)  Ttime: 1.3994 Vtime: 0.0513
Step: 8400000  Loss: 0.059995 Regul: 0.026400 Obj: 0.086395 (0.066844)  NNZ: 9 (9)  Ttime: 1.4026 Vtime: 0.0514
Step: 8500000  Loss: 0.064002 Regul: 0.025714 Obj: 0.089715 (0.066844)  NNZ: 13 (9)  Ttime: 1.4013 Vtime: 0.0514
Step: 8600000  Loss: 0.060747 Regul: 0.033981 Obj: 0.094728 (0.066844)  NNZ: 12 (9)  Ttime: 1.4011 Vtime: 0.0509
Step: 8700000  Loss: 0.062113 Regul: 0.036859 Obj: 0.098972 (0.066844)  NNZ: 12 (9)  Ttime: 1.4011 Vtime: 0.0509
Step: 8800000  Loss: 0.064182 Regul: 0.039337 Obj: 0.103518 (0.066844)  NNZ: 19 (9)  Ttime: 1.4017 Vtime: 0.0514
Step: 8900000  Loss: 0.056823 Regul: 0.033316 Obj: 0.090139 (0.066844)  NNZ: 14 (9)  Ttime: 1.4001 Vtime: 0.0510
Step: 9000000  Loss: 0.058939 Regul: 0.023615 Obj: 0.082555 (0.066844)  NNZ: 11 (9)  Ttime: 1.4000 Vtime: 0.0517
Step: 9100000  Loss: 0.052922 Regul: 0.019232 Obj: 0.072153 (0.066844)  NNZ: 9 (9)  Ttime: 1.4019 Vtime: 0.0519
Step: 9200000  Loss: 0.062949 Regul: 0.023264 Obj: 0.086213 (0.066844)  NNZ: 10 (9)  Ttime: 1.4006 Vtime: 0.0512
Step: 9300000  Loss: 0.057399 Regul: 0.029339 Obj: 0.086738 (0.066844)  NNZ: 12 (9)  Ttime: 1.4021 Vtime: 0.0517
Step: 9400000  Loss: 0.082686 Regul: 0.021006 Obj: 0.103691 (0.066844)  NNZ: 11 (9)  Ttime: 1.4033 Vtime: 0.0508
Best: 9500000  Loss: 0.052084 Regul: 0.013376 Obj: 0.065460 (0.065460)  NNZ: 8 (8)  Ttime: 1.4010 Vtime: 0.0524
Stat: nPR #48 (#64) Dim/MaxDim [384/640] AUC: 0.981025 FPR95: 8.22 [saved]
Step: 9600000  Loss: 0.068673 Regul: 0.030174 Obj: 0.098847 (0.065460)  NNZ: 12 (8)  Ttime: 1.4073 Vtime: 0.0507
Step: 9700000  Loss: 0.071070 Regul: 0.023912 Obj: 0.094982 (0.065460)  NNZ: 10 (8)  Ttime: 1.4002 Vtime: 0.0516
Step: 9800000  Loss: 0.052935 Regul: 0.027867 Obj: 0.080802 (0.065460)  NNZ: 11 (8)  Ttime: 1.4012 Vtime: 0.0523
Step: 9900000  Loss: 0.056677 Regul: 0.024340 Obj: 0.081017 (0.065460)  NNZ: 9 (8)  Ttime: 1.3995 Vtime: 0.0524
Step: 10000000  Loss: 0.080993 Regul: 0.009487 Obj: 0.090480 (0.065460)  NNZ: 5 (8)  Ttime: 1.4037 Vtime: 0.0518
Step: 10100000  Loss: 0.064466 Regul: 0.012371 Obj: 0.076837 (0.065460)  NNZ: 7 (8)  Ttime: 1.3997 Vtime: 0.0513
Step: 10200000  Loss: 0.053021 Regul: 0.027026 Obj: 0.080047 (0.065460)  NNZ: 12 (8)  Ttime: 1.4062 Vtime: 0.0511
Step: 10300000  Loss: 0.053461 Regul: 0.020369 Obj: 0.073830 (0.065460)  NNZ: 7 (8)  Ttime: 1.3999 Vtime: 0.0520
Step: 10400000  Loss: 0.075386 Regul: 0.016447 Obj: 0.091833 (0.065460)  NNZ: 9 (8)  Ttime: 1.4077 Vtime: 0.0509
Step: 10500000  Loss: 0.068782 Regul: 0.031311 Obj: 0.100093 (0.065460)  NNZ: 16 (8)  Ttime: 1.4013 Vtime: 0.0516
Step: 10600000  Loss: 0.055962 Regul: 0.025406 Obj: 0.081368 (0.065460)  NNZ: 12 (8)  Ttime: 1.4009 Vtime: 0.0516
Step: 10700000  Loss: 0.052226 Regul: 0.022665 Obj: 0.074891 (0.065460)  NNZ: 12 (8)  Ttime: 1.4058 Vtime: 0.0514
Step: 10800000  Loss: 0.053060 Regul: 0.023489 Obj: 0.076549 (0.065460)  NNZ: 12 (8)  Ttime: 1.4023 Vtime: 0.0518
Step: 10900000  Loss: 0.074529 Regul: 0.024977 Obj: 0.099507 (0.065460)  NNZ: 10 (8)  Ttime: 1.3997 Vtime: 0.0518
Step: 11000000  Loss: 0.054816 Regul: 0.022588 Obj: 0.077404 (0.065460)  NNZ: 13 (8)  Ttime: 1.3976 Vtime: 0.0507
Step: 11100000  Loss: 0.058343 Regul: 0.016738 Obj: 0.075081 (0.065460)  NNZ: 10 (8)  Ttime: 1.4038 Vtime: 0.0522
Step: 11200000  Loss: 0.055458 Regul: 0.012651 Obj: 0.068109 (0.065460)  NNZ: 9 (8)  Ttime: 1.4011 Vtime: 0.0519
Step: 11300000  Loss: 0.058570 Regul: 0.033777 Obj: 0.092347 (0.065460)  NNZ: 20 (8)  Ttime: 1.4044 Vtime: 0.0516
Step: 11400000  Loss: 0.062698 Regul: 0.020045 Obj: 0.082743 (0.065460)  NNZ: 9 (8)  Ttime: 1.4010 Vtime: 0.0523
Step: 11500000  Loss: 0.057943 Regul: 0.024093 Obj: 0.082036 (0.065460)  NNZ: 11 (8)  Ttime: 1.4044 Vtime: 0.0521
Step: 11600000  Loss: 0.060619 Regul: 0.011470 Obj: 0.072089 (0.065460)  NNZ: 7 (8)  Ttime: 1.4017 Vtime: 0.0517
Step: 11700000  Loss: 0.057473 Regul: 0.027444 Obj: 0.084917 (0.065460)  NNZ: 13 (8)  Ttime: 1.4029 Vtime: 0.0513
Step: 11800000  Loss: 0.051044 Regul: 0.019523 Obj: 0.070566 (0.065460)  NNZ: 13 (8)  Ttime: 1.4029 Vtime: 0.0513
Step: 11900000  Loss: 0.055720 Regul: 0.017589 Obj: 0.073309 (0.065460)  NNZ: 10 (8)  Ttime: 1.4049 Vtime: 0.0513
Step: 12000000  Loss: 0.051931 Regul: 0.017847 Obj: 0.069778 (0.065460)  NNZ: 10 (8)  Ttime: 1.4051 Vtime: 0.0523
Step: 12100000  Loss: 0.060222 Regul: 0.017639 Obj: 0.077860 (0.065460)  NNZ: 10 (8)  Ttime: 1.4066 Vtime: 0.0520
Step: 12200000  Loss: 0.050922 Regul: 0.023945 Obj: 0.074867 (0.065460)  NNZ: 13 (8)  Ttime: 1.4052 Vtime: 0.0520
Step: 12300000  Loss: 0.056589 Regul: 0.028169 Obj: 0.084758 (0.065460)  NNZ: 12 (8)  Ttime: 1.4007 Vtime: 0.0515
Step: 12400000  Loss: 0.057415 Regul: 0.016315 Obj: 0.073730 (0.065460)  NNZ: 11 (8)  Ttime: 1.4031 Vtime: 0.0519
Step: 12500000  Loss: 0.054061 Regul: 0.016068 Obj: 0.070128 (0.065460)  NNZ: 8 (8)  Ttime: 1.4009 Vtime: 0.0516
Step: 12600000  Loss: 0.051963 Regul: 0.019034 Obj: 0.070997 (0.065460)  NNZ: 11 (8)  Ttime: 1.4018 Vtime: 0.0525
Step: 12700000  Loss: 0.059283 Regul: 0.036936 Obj: 0.096219 (0.065460)  NNZ: 17 (8)  Ttime: 1.4029 Vtime: 0.0527
Step: 12800000  Loss: 0.059952 Regul: 0.016458 Obj: 0.076409 (0.065460)  NNZ: 7 (8)  Ttime: 1.4003 Vtime: 0.0514
Step: 12900000  Loss: 0.070977 Regul: 0.013837 Obj: 0.084814 (0.065460)  NNZ: 9 (8)  Ttime: 1.4010 Vtime: 0.0517
Step: 13000000  Loss: 0.050751 Regul: 0.019539 Obj: 0.070291 (0.065460)  NNZ: 10 (8)  Ttime: 1.4016 Vtime: 0.0512
Step: 13100000  Loss: 0.050333 Regul: 0.016578 Obj: 0.066911 (0.065460)  NNZ: 11 (8)  Ttime: 1.4010 Vtime: 0.0512
Step: 13200000  Loss: 0.059424 Regul: 0.021566 Obj: 0.080990 (0.065460)  NNZ: 10 (8)  Ttime: 1.4024 Vtime: 0.0514
Step: 13300000  Loss: 0.058604 Regul: 0.012986 Obj: 0.071590 (0.065460)  NNZ: 8 (8)  Ttime: 1.4032 Vtime: 0.0508
Step: 13400000  Loss: 0.069649 Regul: 0.037326 Obj: 0.106975 (0.065460)  NNZ: 13 (8)  Ttime: 1.4089 Vtime: 0.0513
Step: 13500000  Loss: 0.055777 Regul: 0.026933 Obj: 0.082710 (0.065460)  NNZ: 13 (8)  Ttime: 1.4020 Vtime: 0.0511
Step: 13600000  Loss: 0.056819 Regul: 0.016567 Obj: 0.073386 (0.065460)  NNZ: 11 (8)  Ttime: 1.4000 Vtime: 0.0524
Step: 13700000  Loss: 0.053327 Regul: 0.024148 Obj: 0.077475 (0.065460)  NNZ: 10 (8)  Ttime: 1.4050 Vtime: 0.0521
Step: 13800000  Loss: 0.053304 Regul: 0.017205 Obj: 0.070509 (0.065460)  NNZ: 8 (8)  Ttime: 1.4021 Vtime: 0.0516
Best: 13900000  Loss: 0.050566 Regul: 0.014507 Obj: 0.065074 (0.065074)  NNZ: 11 (11)  Ttime: 1.3970 Vtime: 0.0515
Stat: nPR #80 (#88) Dim/MaxDim [640/640] AUC: 0.981267 FPR95: 7.73 [saved]
Step: 14000000  Loss: 0.058015 Regul: 0.027081 Obj: 0.085096 (0.065074)  NNZ: 11 (11)  Ttime: 1.4042 Vtime: 0.0515
Step: 14100000  Loss: 0.057548 Regul: 0.019237 Obj: 0.076785 (0.065074)  NNZ: 11 (11)  Ttime: 1.4031 Vtime: 0.0520
Step: 14200000  Loss: 0.090653 Regul: 0.032338 Obj: 0.122992 (0.065074)  NNZ: 19 (11)  Ttime: 1.4075 Vtime: 0.0511
Step: 14300000  Loss: 0.056199 Regul: 0.019660 Obj: 0.075859 (0.065074)  NNZ: 11 (11)  Ttime: 1.4030 Vtime: 0.0513
Step: 14400000  Loss: 0.059353 Regul: 0.012755 Obj: 0.072108 (0.065074)  NNZ: 10 (11)  Ttime: 1.4026 Vtime: 0.0525
Step: 14500000  Loss: 0.056942 Regul: 0.019616 Obj: 0.076559 (0.065074)  NNZ: 10 (11)  Ttime: 1.4029 Vtime: 0.0517
Step: 14600000  Loss: 0.058484 Regul: 0.015721 Obj: 0.074206 (0.065074)  NNZ: 9 (11)  Ttime: 1.4023 Vtime: 0.0513
Step: 14700000  Loss: 0.060898 Regul: 0.015661 Obj: 0.076559 (0.065074)  NNZ: 10 (11)  Ttime: 1.4006 Vtime: 0.0512
Step: 14800000  Loss: 0.051774 Regul: 0.019177 Obj: 0.070950 (0.065074)  NNZ: 17 (11)  Ttime: 1.4069 Vtime: 0.0511
Step: 14900000  Loss: 0.049880 Regul: 0.018842 Obj: 0.068721 (0.065074)  NNZ: 11 (11)  Ttime: 1.4011 Vtime: 0.0512
Step: 15000000  Loss: 0.065213 Regul: 0.014573 Obj: 0.079786 (0.065074)  NNZ: 7 (11)  Ttime: 1.4105 Vtime: 0.0513
Step: 15100000  Loss: 0.064397 Regul: 0.029339 Obj: 0.093736 (0.065074)  NNZ: 19 (11)  Ttime: 1.4044 Vtime: 0.0510
Step: 15200000  Loss: 0.054501 Regul: 0.018336 Obj: 0.072837 (0.065074)  NNZ: 11 (11)  Ttime: 1.4023 Vtime: 0.0520
Step: 15300000  Loss: 0.055542 Regul: 0.020006 Obj: 0.075548 (0.065074)  NNZ: 9 (11)  Ttime: 1.4003 Vtime: 0.0513
Step: 15400000  Loss: 0.053957 Regul: 0.022791 Obj: 0.076748 (0.065074)  NNZ: 13 (11)  Ttime: 1.4035 Vtime: 0.0513
Step: 15500000  Loss: 0.050249 Regul: 0.014908 Obj: 0.065157 (0.065074)  NNZ: 12 (11)  Ttime: 1.4015 Vtime: 0.0514
Step: 15600000  Loss: 0.064715 Regul: 0.029669 Obj: 0.094383 (0.065074)  NNZ: 16 (11)  Ttime: 1.4001 Vtime: 0.0517
Step: 15700000  Loss: 0.056438 Regul: 0.016968 Obj: 0.073407 (0.065074)  NNZ: 10 (11)  Ttime: 1.4016 Vtime: 0.0519
Step: 15800000  Loss: 0.050990 Regul: 0.021967 Obj: 0.072957 (0.065074)  NNZ: 11 (11)  Ttime: 1.4021 Vtime: 0.0512
Step: 15900000  Loss: 0.050433 Regul: 0.018083 Obj: 0.068517 (0.065074)  NNZ: 10 (11)  Ttime: 1.4021 Vtime: 0.0512
Step: 16000000  Loss: 0.059759 Regul: 0.022324 Obj: 0.082083 (0.065074)  NNZ: 16 (11)  Ttime: 1.4041 Vtime: 0.0521
Step: 16100000  Loss: 0.052797 Regul: 0.017957 Obj: 0.070754 (0.065074)  NNZ: 10 (11)  Ttime: 1.4016 Vtime: 0.0512
Step: 16200000  Loss: 0.059836 Regul: 0.011338 Obj: 0.071174 (0.065074)  NNZ: 10 (11)  Ttime: 1.4084 Vtime: 0.0514
Step: 16300000  Loss: 0.053931 Regul: 0.019775 Obj: 0.073706 (0.065074)  NNZ: 11 (11)  Ttime: 1.4017 Vtime: 0.0515
