mu: 0.01 gamma: 0.2 nIters: 50000000
Load PRParams.
Load RingParams.
Load Labels: 500000
Load Distances: 500000 x 5120
0...10...20...30...40...50...60...70...80...90...100 - done.
Positive samples #250000
Negative samples #250000
Positive train #200000
Negative train #200000
Positive valid #50000
Negative valid #50000

Found GPU: GeForce GTX 970
Compute Capability: 5.2

Best: 100000  Loss: 0.154956 Regul: 0.004827 Obj: 0.159783 (0.159783)  NNZ: 7 (7)  Ttime: 1.3853 Vtime: 0.2397
Stat: nPR #44 (#56) Dim/MaxDim [352/640] AUC: 0.939621 FPR95: 37.34 [saved]
Step: 200000  Loss: 0.156174 Regul: 0.019044 Obj: 0.175219 (0.159783)  NNZ: 18 (7)  Ttime: 1.3862 Vtime: 0.0514
Best: 300000  Loss: 0.139400 Regul: 0.014777 Obj: 0.154178 (0.154178)  NNZ: 17 (17)  Ttime: 1.3839 Vtime: 0.0522
Stat: nPR #108 (#136) Dim/MaxDim [864/640] AUC: 0.969453 FPR95: 17.18
Step: 400000  Loss: 0.156779 Regul: 0.013946 Obj: 0.170725 (0.154178)  NNZ: 12 (17)  Ttime: 1.3858 Vtime: 0.0511
Best: 500000  Loss: 0.091124 Regul: 0.006238 Obj: 0.097361 (0.097361)  NNZ: 10 (10)  Ttime: 1.3881 Vtime: 0.0515
Stat: nPR #64 (#80) Dim/MaxDim [512/640] AUC: 0.969493 FPR95: 16.90 [saved]
Best: 600000  Loss: 0.077292 Regul: 0.005144 Obj: 0.082436 (0.082436)  NNZ: 9 (9)  Ttime: 1.3871 Vtime: 0.0515
Stat: nPR #64 (#72) Dim/MaxDim [512/640] AUC: 0.971097 FPR95: 15.95 [saved]
Step: 700000  Loss: 0.115964 Regul: 0.005721 Obj: 0.121685 (0.082436)  NNZ: 9 (9)  Ttime: 1.3902 Vtime: 0.0512
Step: 800000  Loss: 0.149892 Regul: 0.013487 Obj: 0.163380 (0.082436)  NNZ: 15 (9)  Ttime: 1.3884 Vtime: 0.0522
Step: 900000  Loss: 0.120053 Regul: 0.012524 Obj: 0.132577 (0.082436)  NNZ: 14 (9)  Ttime: 1.3850 Vtime: 0.0514
Step: 1000000  Loss: 0.124261 Regul: 0.014040 Obj: 0.138301 (0.082436)  NNZ: 14 (9)  Ttime: 1.3826 Vtime: 0.0513
Step: 1100000  Loss: 0.127456 Regul: 0.008389 Obj: 0.135845 (0.082436)  NNZ: 12 (9)  Ttime: 1.3870 Vtime: 0.0512
Step: 1200000  Loss: 0.176242 Regul: 0.014760 Obj: 0.191002 (0.082436)  NNZ: 17 (9)  Ttime: 1.3869 Vtime: 0.0508
Step: 1300000  Loss: 0.079186 Regul: 0.006168 Obj: 0.085353 (0.082436)  NNZ: 12 (9)  Ttime: 1.3855 Vtime: 0.0518
Step: 1400000  Loss: 0.096791 Regul: 0.006928 Obj: 0.103719 (0.082436)  NNZ: 10 (9)  Ttime: 1.3874 Vtime: 0.0514
Step: 1500000  Loss: 0.097549 Regul: 0.008720 Obj: 0.106268 (0.082436)  NNZ: 17 (9)  Ttime: 1.3839 Vtime: 0.0515
Step: 1600000  Loss: 0.105750 Regul: 0.010357 Obj: 0.116106 (0.082436)  NNZ: 16 (9)  Ttime: 1.3875 Vtime: 0.0515
Step: 1700000  Loss: 0.105261 Regul: 0.007282 Obj: 0.112542 (0.082436)  NNZ: 11 (9)  Ttime: 1.3872 Vtime: 0.0517
Step: 1800000  Loss: 0.129875 Regul: 0.007780 Obj: 0.137655 (0.082436)  NNZ: 15 (9)  Ttime: 1.3867 Vtime: 0.0510
Step: 1900000  Loss: 0.081623 Regul: 0.004240 Obj: 0.085863 (0.082436)  NNZ: 10 (9)  Ttime: 1.3871 Vtime: 0.0516
Step: 2000000  Loss: 0.083845 Regul: 0.005266 Obj: 0.089111 (0.082436)  NNZ: 10 (9)  Ttime: 1.3874 Vtime: 0.0519
Step: 2100000  Loss: 0.103044 Regul: 0.006755 Obj: 0.109799 (0.082436)  NNZ: 15 (9)  Ttime: 1.3855 Vtime: 0.0514
Step: 2200000  Loss: 0.081039 Regul: 0.006243 Obj: 0.087282 (0.082436)  NNZ: 13 (9)  Ttime: 1.3852 Vtime: 0.0517
Step: 2300000  Loss: 0.094103 Regul: 0.005799 Obj: 0.099902 (0.082436)  NNZ: 11 (9)  Ttime: 1.3870 Vtime: 0.0510
Step: 2400000  Loss: 0.077830 Regul: 0.005509 Obj: 0.083339 (0.082436)  NNZ: 11 (9)  Ttime: 1.3852 Vtime: 0.0516
Step: 2500000  Loss: 0.093424 Regul: 0.005718 Obj: 0.099142 (0.082436)  NNZ: 13 (9)  Ttime: 1.3845 Vtime: 0.0517
Step: 2600000  Loss: 0.079789 Regul: 0.004772 Obj: 0.084561 (0.082436)  NNZ: 11 (9)  Ttime: 1.3916 Vtime: 0.0513
Step: 2700000  Loss: 0.094725 Regul: 0.009044 Obj: 0.103769 (0.082436)  NNZ: 13 (9)  Ttime: 1.3983 Vtime: 0.0520
Step: 2800000  Loss: 0.083962 Regul: 0.006413 Obj: 0.090375 (0.082436)  NNZ: 13 (9)  Ttime: 1.3942 Vtime: 0.0511
Step: 2900000  Loss: 0.089608 Regul: 0.007202 Obj: 0.096810 (0.082436)  NNZ: 16 (9)  Ttime: 1.3959 Vtime: 0.0514
Step: 3000000  Loss: 0.138191 Regul: 0.007520 Obj: 0.145712 (0.082436)  NNZ: 15 (9)  Ttime: 1.3892 Vtime: 0.0517
Step: 3100000  Loss: 0.086019 Regul: 0.006066 Obj: 0.092086 (0.082436)  NNZ: 12 (9)  Ttime: 1.3868 Vtime: 0.0512
Step: 3200000  Loss: 0.078167 Regul: 0.005986 Obj: 0.084153 (0.082436)  NNZ: 13 (9)  Ttime: 1.3869 Vtime: 0.0517
Step: 3300000  Loss: 0.086760 Regul: 0.004191 Obj: 0.090950 (0.082436)  NNZ: 9 (9)  Ttime: 1.3876 Vtime: 0.0513
Step: 3400000  Loss: 0.079657 Regul: 0.005368 Obj: 0.085025 (0.082436)  NNZ: 13 (9)  Ttime: 1.3859 Vtime: 0.0512
Step: 3500000  Loss: 0.145471 Regul: 0.008326 Obj: 0.153798 (0.082436)  NNZ: 12 (9)  Ttime: 1.3866 Vtime: 0.0520
Step: 3600000  Loss: 0.097144 Regul: 0.005734 Obj: 0.102878 (0.082436)  NNZ: 13 (9)  Ttime: 1.3869 Vtime: 0.0510
Step: 3700000  Loss: 0.088425 Regul: 0.005416 Obj: 0.093841 (0.082436)  NNZ: 13 (9)  Ttime: 1.3879 Vtime: 0.0525
Step: 3800000  Loss: 0.087667 Regul: 0.006654 Obj: 0.094321 (0.082436)  NNZ: 15 (9)  Ttime: 1.3925 Vtime: 0.0513
Best: 3900000  Loss: 0.078251 Regul: 0.003473 Obj: 0.081724 (0.081724)  NNZ: 8 (8)  Ttime: 1.3866 Vtime: 0.0521
Stat: nPR #56 (#64) Dim/MaxDim [448/640] AUC: 0.969955 FPR95: 17.24 [saved]
