mu: 0.04 gamma: 0.1 nIters: 50000000
Load PRParams.
Load RingParams.
Load Labels: 500000
Load Distances: 500000 x 5120
0...10...20...30...40...50...60...70...80...90...100 - done.
Positive samples #250000
Negative samples #250000
Positive train #200000
Negative train #200000
Positive valid #50000
Negative valid #50000

Found GPU: GeForce GTX 970
Compute Capability: 5.2

Best: 100000  Loss: 0.162544 Regul: 0.030981 Obj: 0.193526 (0.193526)  NNZ: 5 (5)  Ttime: 1.4694 Vtime: 0.2486
Stat: nPR #24 (#40) Dim/MaxDim [192/640] AUC: 0.952516 FPR95: 28.49 [saved]
Step: 200000  Loss: 0.212005 Regul: 0.086774 Obj: 0.298778 (0.193526)  NNZ: 11 (5)  Ttime: 1.4644 Vtime: 0.0511
Step: 300000  Loss: 0.185303 Regul: 0.051980 Obj: 0.237283 (0.193526)  NNZ: 7 (5)  Ttime: 1.4590 Vtime: 0.0511
Best: 400000  Loss: 0.106188 Regul: 0.026229 Obj: 0.132417 (0.132417)  NNZ: 6 (6)  Ttime: 1.4622 Vtime: 0.0516
Stat: nPR #48 (#48) Dim/MaxDim [384/640] AUC: 0.965393 FPR95: 20.42 [saved]
Best: 500000  Loss: 0.092205 Regul: 0.019601 Obj: 0.111806 (0.111806)  NNZ: 3 (3)  Ttime: 1.4613 Vtime: 0.0513
Stat: nPR #20 (#24) Dim/MaxDim [160/640] AUC: 0.966385 FPR95: 19.71 [saved]
Step: 600000  Loss: 0.088238 Regul: 0.024850 Obj: 0.113088 (0.111806)  NNZ: 8 (3)  Ttime: 1.4626 Vtime: 0.0525
Best: 700000  Loss: 0.074251 Regul: 0.016565 Obj: 0.090816 (0.090816)  NNZ: 6 (6)  Ttime: 1.4620 Vtime: 0.0510
Stat: nPR #40 (#48) Dim/MaxDim [320/640] AUC: 0.971330 FPR95: 16.11 [saved]
Step: 800000  Loss: 0.152691 Regul: 0.060475 Obj: 0.213166 (0.090816)  NNZ: 12 (6)  Ttime: 1.4575 Vtime: 0.0515
Step: 900000  Loss: 0.134219 Regul: 0.057959 Obj: 0.192178 (0.090816)  NNZ: 14 (6)  Ttime: 1.4604 Vtime: 0.0520
Step: 1000000  Loss: 0.127841 Regul: 0.049125 Obj: 0.176966 (0.090816)  NNZ: 15 (6)  Ttime: 1.4622 Vtime: 0.0515
Step: 1100000  Loss: 0.129013 Regul: 0.041332 Obj: 0.170345 (0.090816)  NNZ: 10 (6)  Ttime: 1.4592 Vtime: 0.0515
Step: 1200000  Loss: 0.144337 Regul: 0.032975 Obj: 0.177312 (0.090816)  NNZ: 8 (6)  Ttime: 1.4612 Vtime: 0.0520
Step: 1300000  Loss: 0.122646 Regul: 0.025608 Obj: 0.148254 (0.090816)  NNZ: 8 (6)  Ttime: 1.4598 Vtime: 0.0516
Step: 1400000  Loss: 0.092308 Regul: 0.020609 Obj: 0.112917 (0.090816)  NNZ: 7 (6)  Ttime: 1.4598 Vtime: 0.0521
Step: 1500000  Loss: 0.129364 Regul: 0.034880 Obj: 0.164244 (0.090816)  NNZ: 10 (6)  Ttime: 1.4581 Vtime: 0.0510
Step: 1600000  Loss: 0.105662 Regul: 0.030903 Obj: 0.136565 (0.090816)  NNZ: 9 (6)  Ttime: 1.4582 Vtime: 0.0516
Step: 1700000  Loss: 0.121289 Regul: 0.022886 Obj: 0.144174 (0.090816)  NNZ: 8 (6)  Ttime: 1.4576 Vtime: 0.0510
Step: 1800000  Loss: 0.098263 Regul: 0.020510 Obj: 0.118773 (0.090816)  NNZ: 10 (6)  Ttime: 1.4586 Vtime: 0.0513
Step: 1900000  Loss: 0.094037 Regul: 0.026167 Obj: 0.120204 (0.090816)  NNZ: 10 (6)  Ttime: 1.4592 Vtime: 0.0512
Step: 2000000  Loss: 0.097024 Regul: 0.031824 Obj: 0.128848 (0.090816)  NNZ: 11 (6)  Ttime: 1.4607 Vtime: 0.0516
