mu: 0.005 gamma: 0.1 nIters: 50000000
Load PRParams.
Load RingParams.
Load Labels: 500000
Load Distances: 500000 x 5120
0...10...20...30...40...50...60...70...80...90...100 - done.
Positive samples #250000
Negative samples #250000
Positive train #200000
Negative train #200000
Positive valid #50000
Negative valid #50000

Found GPU: GeForce GTX 970
Compute Capability: 5.2

Best: 100000  Loss: 0.526551 Regul: 0.003577 Obj: 0.530128 (0.530128)  NNZ: 3 (3)  Ttime: 1.4142 Vtime: 0.2531
Stat: nPR #16 (#24) Dim/MaxDim [128/640] AUC: 0.898474 FPR95: 67.97 [saved]
Best: 200000  Loss: 0.140933 Regul: 0.007949 Obj: 0.148882 (0.148882)  NNZ: 16 (16)  Ttime: 1.4172 Vtime: 0.0512
Stat: nPR #104 (#128) Dim/MaxDim [832/640] AUC: 0.972545 FPR95: 14.97
Step: 300000  Loss: 0.243801 Regul: 0.010970 Obj: 0.254771 (0.148882)  NNZ: 11 (16)  Ttime: 1.4157 Vtime: 0.0516
Step: 400000  Loss: 0.179421 Regul: 0.009219 Obj: 0.188640 (0.148882)  NNZ: 11 (16)  Ttime: 1.4141 Vtime: 0.0514
Best: 500000  Loss: 0.095549 Regul: 0.003205 Obj: 0.098754 (0.098754)  NNZ: 4 (4)  Ttime: 1.4625 Vtime: 0.0509
Stat: nPR #32 (#32) Dim/MaxDim [256/640] AUC: 0.968236 FPR95: 18.23 [saved]
Step: 600000  Loss: 0.181824 Regul: 0.009121 Obj: 0.190945 (0.098754)  NNZ: 18 (4)  Ttime: 1.4677 Vtime: 0.0510
Step: 700000  Loss: 0.105048 Regul: 0.004349 Obj: 0.109397 (0.098754)  NNZ: 9 (4)  Ttime: 1.4198 Vtime: 0.0523
Step: 800000  Loss: 0.413092 Regul: 0.008578 Obj: 0.421671 (0.098754)  NNZ: 10 (4)  Ttime: 1.4132 Vtime: 0.0515
Step: 900000  Loss: 0.239075 Regul: 0.012623 Obj: 0.251698 (0.098754)  NNZ: 15 (4)  Ttime: 1.4240 Vtime: 0.0516
Step: 1000000  Loss: 0.151765 Regul: 0.005795 Obj: 0.157560 (0.098754)  NNZ: 13 (4)  Ttime: 1.4201 Vtime: 0.0517
Step: 1100000  Loss: 0.175165 Regul: 0.007349 Obj: 0.182514 (0.098754)  NNZ: 12 (4)  Ttime: 1.4188 Vtime: 0.0519
