mu: 0.003 gamma: 0.01 nIters: 50000000
Load PRParams.
Load RingParams.
Load Labels: 500000
Load Distances: 500000 x 5120
0...10...20...30...40...50...60...70...80...90...100 - done.
Positive samples #250000
Negative samples #250000
Positive train #200000
Negative train #200000
Positive valid #50000
Negative valid #50000

Found GPU: GeForce GTX 970
Compute Capability: 5.2

Best: 100000  Loss: 7.119797 Regul: 0.047628 Obj: 7.167425 (7.167425)  NNZ: 7 (7)  Ttime: 1.3900 Vtime: 0.2093
Stat: nPR #44 (#56) Dim/MaxDim [352/640] AUC: 0.910136 FPR95: 64.06 [saved]
Best: 200000  Loss: 1.406266 Regul: 0.047518 Obj: 1.453784 (1.453784)  NNZ: 9 (9)  Ttime: 1.3917 Vtime: 0.0513
Stat: nPR #68 (#72) Dim/MaxDim [544/640] AUC: 0.964306 FPR95: 20.92 [saved]
Best: 300000  Loss: 1.375102 Regul: 0.050280 Obj: 1.425382 (1.425382)  NNZ: 9 (9)  Ttime: 1.3948 Vtime: 0.0515
Stat: nPR #56 (#72) Dim/MaxDim [448/640] AUC: 0.964211 FPR95: 23.00 [saved]
Step: 400000  Loss: 1.470388 Regul: 0.043491 Obj: 1.513880 (1.425382)  NNZ: 9 (9)  Ttime: 1.3901 Vtime: 0.0517
Best: 500000  Loss: 0.349305 Regul: 0.008419 Obj: 0.357724 (0.357724)  NNZ: 4 (4)  Ttime: 1.3918 Vtime: 0.0511
Stat: nPR #28 (#32) Dim/MaxDim [224/640] AUC: 0.960222 FPR95: 26.66 [saved]
Step: 600000  Loss: 0.940806 Regul: 0.036885 Obj: 0.977691 (0.357724)  NNZ: 9 (4)  Ttime: 1.3934 Vtime: 0.0510
Step: 700000  Loss: 0.429791 Regul: 0.010089 Obj: 0.439880 (0.357724)  NNZ: 6 (4)  Ttime: 1.3879 Vtime: 0.0514
Step: 800000  Loss: 1.107444 Regul: 0.018647 Obj: 1.126091 (0.357724)  NNZ: 5 (4)  Ttime: 1.3876 Vtime: 0.0509
Step: 900000  Loss: 1.172565 Regul: 0.037409 Obj: 1.209974 (0.357724)  NNZ: 13 (4)  Ttime: 1.3922 Vtime: 0.0514
Step: 1000000  Loss: 0.925296 Regul: 0.027429 Obj: 0.952725 (0.357724)  NNZ: 12 (4)  Ttime: 1.3880 Vtime: 0.0510
Step: 1100000  Loss: 0.447078 Regul: 0.010169 Obj: 0.457247 (0.357724)  NNZ: 5 (4)  Ttime: 1.3883 Vtime: 0.0523
Step: 1200000  Loss: 0.850003 Regul: 0.032807 Obj: 0.882809 (0.357724)  NNZ: 12 (4)  Ttime: 1.3900 Vtime: 0.0516
Best: 1300000  Loss: 0.240974 Regul: 0.005398 Obj: 0.246372 (0.246372)  NNZ: 4 (4)  Ttime: 1.3893 Vtime: 0.0519
Stat: nPR #28 (#32) Dim/MaxDim [224/640] AUC: 0.960991 FPR95: 23.52 [saved]
