mu: 0.025 gamma: 0.015 nIters: 50000000
Load PRParams.
Load RingParams.
Load Labels: 500000
Load Distances: 500000 x 5120
0...10...20...30...40...50...60...70...80...90...100 - done.
Positive samples #250000
Negative samples #250000
Positive train #200000
Negative train #200000
Positive valid #50000
Negative valid #50000

Found GPU: GeForce GTX 970
Compute Capability: 5.2

Best: 100000  Loss: 0.539328 Regul: 0.208086 Obj: 0.747414 (0.747414)  NNZ: 10 (10)  Ttime: 1.4023 Vtime: 0.2285
Stat: nPR #76 (#80) Dim/MaxDim [608/640] AUC: 0.975777 FPR95: 12.02 [saved]
Step: 200000  Loss: 0.970553 Regul: 0.296207 Obj: 1.266759 (0.747414)  NNZ: 9 (10)  Ttime: 1.4043 Vtime: 0.0515
Best: 300000  Loss: 0.255577 Regul: 0.103067 Obj: 0.358644 (0.358644)  NNZ: 6 (6)  Ttime: 1.4129 Vtime: 0.0513
Stat: nPR #40 (#48) Dim/MaxDim [320/640] AUC: 0.977617 FPR95: 10.38 [saved]
Step: 400000  Loss: 0.382394 Regul: 0.149979 Obj: 0.532372 (0.358644)  NNZ: 7 (6)  Ttime: 1.4950 Vtime: 0.0532
Step: 500000  Loss: 0.402450 Regul: 0.154993 Obj: 0.557442 (0.358644)  NNZ: 8 (6)  Ttime: 1.4180 Vtime: 0.0517
Step: 600000  Loss: 0.341688 Regul: 0.142075 Obj: 0.483762 (0.358644)  NNZ: 6 (6)  Ttime: 1.4057 Vtime: 0.0511
Step: 700000  Loss: 1.661929 Regul: 0.308740 Obj: 1.970670 (0.358644)  NNZ: 17 (6)  Ttime: 1.4054 Vtime: 0.0514
Best: 800000  Loss: 0.230718 Regul: 0.095218 Obj: 0.325936 (0.325936)  NNZ: 5 (5)  Ttime: 1.4139 Vtime: 0.0508
Stat: nPR #36 (#40) Dim/MaxDim [288/640] AUC: 0.978056 FPR95: 10.31 [saved]
Best: 900000  Loss: 0.126377 Regul: 0.051590 Obj: 0.177967 (0.177967)  NNZ: 4 (4)  Ttime: 1.4047 Vtime: 0.0524
Stat: nPR #24 (#32) Dim/MaxDim [192/640] AUC: 0.979541 FPR95: 9.43 [saved]
Step: 1000000  Loss: 0.416783 Regul: 0.167026 Obj: 0.583809 (0.177967)  NNZ: 10 (4)  Ttime: 1.4073 Vtime: 0.0514
Step: 1100000  Loss: 0.201008 Regul: 0.064856 Obj: 0.265864 (0.177967)  NNZ: 4 (4)  Ttime: 1.4037 Vtime: 0.0512
Step: 1200000  Loss: 0.325836 Regul: 0.065204 Obj: 0.391040 (0.177967)  NNZ: 5 (4)  Ttime: 1.4090 Vtime: 0.0509
