mu: 0.055 gamma: 0.01 nIters: 50000000
Load PRParams.
Load RingParams.
Load Labels: 500000
Load Distances: 500000 x 5120
0...10...20...30...40...50...60...70...80...90...100 - done.
Positive samples #250000
Negative samples #250000
Positive train #200000
Negative train #200000
Positive valid #50000
Negative valid #50000

Found GPU: GeForce GTX 970
Compute Capability: 5.2

Best: 100000  Loss: 2.079021 Regul: 1.076716 Obj: 3.155737 (3.155737)  NNZ: 7 (7)  Ttime: 1.3826 Vtime: 0.2052
Stat: nPR #40 (#56) Dim/MaxDim [320/640] AUC: 0.963335 FPR95: 22.62 [saved]
Step: 200000  Loss: 2.160701 Regul: 1.044624 Obj: 3.205325 (3.155737)  NNZ: 13 (7)  Ttime: 1.3815 Vtime: 0.0518
Best: 300000  Loss: 0.347224 Regul: 0.181812 Obj: 0.529036 (0.529036)  NNZ: 5 (5)  Ttime: 1.3759 Vtime: 0.0512
Stat: nPR #36 (#40) Dim/MaxDim [288/640] AUC: 0.965372 FPR95: 20.03 [saved]
Best: 400000  Loss: 0.219084 Regul: 0.055806 Obj: 0.274890 (0.274890)  NNZ: 1 (1)  Ttime: 1.3812 Vtime: 0.0523
Stat: nPR #8 (#8) Dim/MaxDim [64/640] AUC: 0.947436 FPR95: 31.37 [saved]
Step: 500000  Loss: 0.453767 Regul: 0.236127 Obj: 0.689893 (0.274890)  NNZ: 6 (1)  Ttime: 1.3804 Vtime: 0.0513
Step: 600000  Loss: 0.466475 Regul: 0.263667 Obj: 0.730142 (0.274890)  NNZ: 9 (1)  Ttime: 1.3798 Vtime: 0.0509
Best: 700000  Loss: 0.160613 Regul: 0.066199 Obj: 0.226812 (0.226812)  NNZ: 2 (2)  Ttime: 1.3805 Vtime: 0.0512
Stat: nPR #12 (#16) Dim/MaxDim [96/640] AUC: 0.963767 FPR95: 21.02 [saved]
Step: 800000  Loss: 0.924952 Regul: 0.208103 Obj: 1.133055 (0.226812)  NNZ: 4 (2)  Ttime: 1.3748 Vtime: 0.0512
Step: 900000  Loss: 0.541597 Regul: 0.315713 Obj: 0.857310 (0.226812)  NNZ: 9 (2)  Ttime: 1.3816 Vtime: 0.0517
Step: 1000000  Loss: 0.291074 Regul: 0.146685 Obj: 0.437759 (0.226812)  NNZ: 5 (2)  Ttime: 1.3812 Vtime: 0.0513
Step: 1100000  Loss: 0.267024 Regul: 0.109194 Obj: 0.376218 (0.226812)  NNZ: 3 (2)  Ttime: 1.3804 Vtime: 0.0516
Step: 1200000  Loss: 0.428846 Regul: 0.285393 Obj: 0.714239 (0.226812)  NNZ: 8 (2)  Ttime: 1.3825 Vtime: 0.0511
Step: 1300000  Loss: 0.423453 Regul: 0.193467 Obj: 0.616919 (0.226812)  NNZ: 7 (2)  Ttime: 1.3841 Vtime: 0.0517
Step: 1400000  Loss: 0.228938 Regul: 0.117788 Obj: 0.346726 (0.226812)  NNZ: 5 (2)  Ttime: 1.3816 Vtime: 0.0516
Step: 1500000  Loss: 0.221586 Regul: 0.115962 Obj: 0.337548 (0.226812)  NNZ: 7 (2)  Ttime: 1.3789 Vtime: 0.0517
Step: 1600000  Loss: 0.200761 Regul: 0.042646 Obj: 0.243408 (0.226812)  NNZ: 1 (2)  Ttime: 1.3805 Vtime: 0.0520
Step: 1700000  Loss: 0.216612 Regul: 0.099956 Obj: 0.316568 (0.226812)  NNZ: 4 (2)  Ttime: 1.3770 Vtime: 0.0516
Step: 1800000  Loss: 0.257073 Regul: 0.141582 Obj: 0.398655 (0.226812)  NNZ: 4 (2)  Ttime: 1.3795 Vtime: 0.0517
Step: 1900000  Loss: 0.321573 Regul: 0.105059 Obj: 0.426632 (0.226812)  NNZ: 3 (2)  Ttime: 1.3816 Vtime: 0.0518
Step: 2000000  Loss: 0.309488 Regul: 0.074202 Obj: 0.383689 (0.226812)  NNZ: 3 (2)  Ttime: 1.3815 Vtime: 0.0523
Step: 2100000  Loss: 0.197607 Regul: 0.077720 Obj: 0.275326 (0.226812)  NNZ: 7 (2)  Ttime: 1.3817 Vtime: 0.0513
Step: 2200000  Loss: 0.172946 Regul: 0.058894 Obj: 0.231840 (0.226812)  NNZ: 3 (2)  Ttime: 1.3817 Vtime: 0.0516
Step: 2300000  Loss: 0.279398 Regul: 0.163228 Obj: 0.442625 (0.226812)  NNZ: 7 (2)  Ttime: 1.3801 Vtime: 0.0510
Step: 2400000  Loss: 0.253166 Regul: 0.159521 Obj: 0.412687 (0.226812)  NNZ: 7 (2)  Ttime: 1.3873 Vtime: 0.0512
Best: 2500000  Loss: 0.165926 Regul: 0.044043 Obj: 0.209969 (0.209969)  NNZ: 2 (2)  Ttime: 1.3796 Vtime: 0.0508
Stat: nPR #8 (#16) Dim/MaxDim [64/640] AUC: 0.954334 FPR95: 27.53 [saved]
Step: 2600000  Loss: 0.183530 Regul: 0.049307 Obj: 0.232836 (0.209969)  NNZ: 2 (2)  Ttime: 1.3820 Vtime: 0.0515
Step: 2700000  Loss: 0.243031 Regul: 0.141636 Obj: 0.384666 (0.209969)  NNZ: 6 (2)  Ttime: 1.3814 Vtime: 0.0508
Step: 2800000  Loss: 0.292144 Regul: 0.120581 Obj: 0.412725 (0.209969)  NNZ: 5 (2)  Ttime: 1.3804 Vtime: 0.0509
Step: 2900000  Loss: 0.325337 Regul: 0.139541 Obj: 0.464878 (0.209969)  NNZ: 6 (2)  Ttime: 1.3777 Vtime: 0.0517
Step: 3000000  Loss: 0.156435 Regul: 0.076323 Obj: 0.232758 (0.209969)  NNZ: 5 (2)  Ttime: 1.3780 Vtime: 0.0515
Step: 3100000  Loss: 0.268330 Regul: 0.098882 Obj: 0.367212 (0.209969)  NNZ: 5 (2)  Ttime: 1.3806 Vtime: 0.0513
