mu: 0.02 gamma: 0.125 nIters: 50000000
Load PRParams.
Load RingParams.
Load Labels: 500000
Load Distances: 500000 x 5120
0...10...20...30...40...50...60...70...80...90...100 - done.
Positive samples #250000
Negative samples #250000
Positive train #200000
Negative train #200000
Positive valid #50000
Negative valid #50000

Found GPU: GeForce GTX 970
Compute Capability: 5.2

Best: 100000  Loss: 0.321366 Regul: 0.044048 Obj: 0.365413 (0.365413)  NNZ: 7 (7)  Ttime: 1.4133 Vtime: 0.2306
Stat: nPR #32 (#56) Dim/MaxDim [256/640] AUC: 0.952357 FPR95: 34.29 [saved]
Best: 200000  Loss: 0.127522 Regul: 0.047143 Obj: 0.174666 (0.174666)  NNZ: 17 (17)  Ttime: 1.4089 Vtime: 0.0517
Stat: nPR #116 (#136) Dim/MaxDim [928/640] AUC: 0.975752 FPR95: 14.43
Best: 300000  Loss: 0.067894 Regul: 0.017222 Obj: 0.085116 (0.085116)  NNZ: 11 (11)  Ttime: 1.4093 Vtime: 0.0517
Stat: nPR #72 (#88) Dim/MaxDim [576/640] AUC: 0.975463 FPR95: 14.88 [saved]
Step: 400000  Loss: 0.180527 Regul: 0.052089 Obj: 0.232616 (0.085116)  NNZ: 24 (11)  Ttime: 1.4061 Vtime: 0.0515
Step: 500000  Loss: 0.072993 Regul: 0.021780 Obj: 0.094773 (0.085116)  NNZ: 12 (11)  Ttime: 1.4081 Vtime: 0.0518
Best: 600000  Loss: 0.061159 Regul: 0.016216 Obj: 0.077375 (0.077375)  NNZ: 11 (11)  Ttime: 1.4562 Vtime: 0.0511
Stat: nPR #68 (#88) Dim/MaxDim [544/640] AUC: 0.978371 FPR95: 11.81 [saved]
Step: 700000  Loss: 0.076396 Regul: 0.014525 Obj: 0.090921 (0.077375)  NNZ: 11 (11)  Ttime: 1.4081 Vtime: 0.0516
Step: 800000  Loss: 0.085826 Regul: 0.033051 Obj: 0.118877 (0.077375)  NNZ: 17 (11)  Ttime: 1.4213 Vtime: 0.0515
Step: 900000  Loss: 0.074393 Regul: 0.007654 Obj: 0.082046 (0.077375)  NNZ: 6 (11)  Ttime: 1.4145 Vtime: 0.0508
Best: 1000000  Loss: 0.056853 Regul: 0.015184 Obj: 0.072037 (0.072037)  NNZ: 11 (11)  Ttime: 1.4157 Vtime: 0.0518
Stat: nPR #60 (#88) Dim/MaxDim [480/640] AUC: 0.979253 FPR95: 10.85 [saved]
Step: 1100000  Loss: 0.058396 Regul: 0.013702 Obj: 0.072098 (0.072037)  NNZ: 11 (11)  Ttime: 1.4190 Vtime: 0.0509
Step: 1200000  Loss: 0.075727 Regul: 0.014022 Obj: 0.089749 (0.072037)  NNZ: 10 (11)  Ttime: 1.4172 Vtime: 0.0507
Step: 1300000  Loss: 0.073251 Regul: 0.025343 Obj: 0.098594 (0.072037)  NNZ: 13 (11)  Ttime: 1.4158 Vtime: 0.0517
Step: 1400000  Loss: 0.136663 Regul: 0.021188 Obj: 0.157852 (0.072037)  NNZ: 11 (11)  Ttime: 1.4131 Vtime: 0.0511
Step: 1500000  Loss: 0.083787 Regul: 0.021447 Obj: 0.105234 (0.072037)  NNZ: 15 (11)  Ttime: 1.4190 Vtime: 0.0513
Step: 1600000  Loss: 0.059086 Regul: 0.016100 Obj: 0.075186 (0.072037)  NNZ: 15 (11)  Ttime: 1.4164 Vtime: 0.0515
Step: 1700000  Loss: 0.065023 Regul: 0.016973 Obj: 0.081996 (0.072037)  NNZ: 12 (11)  Ttime: 1.4130 Vtime: 0.0508
Step: 1800000  Loss: 0.061381 Regul: 0.020858 Obj: 0.082238 (0.072037)  NNZ: 15 (11)  Ttime: 1.4187 Vtime: 0.0509
Step: 1900000  Loss: 0.068344 Regul: 0.021548 Obj: 0.089892 (0.072037)  NNZ: 18 (11)  Ttime: 1.4124 Vtime: 0.0509
Step: 2000000  Loss: 0.069832 Regul: 0.024793 Obj: 0.094625 (0.072037)  NNZ: 16 (11)  Ttime: 1.4176 Vtime: 0.0513
