mu: 0.05 gamma: 0.25 nIters: 50000000
Load PRParams.
Load RingParams.
Load Labels: 500000
Load Distances: 500000 x 5120
0...10...20...30...40...50...60...70...80...90...100 - done.
Positive samples #250000
Negative samples #250000
Positive train #200000
Negative train #200000
Positive valid #50000
Negative valid #50000

Found GPU: GeForce GTX 970
Compute Capability: 5.2

Best: 100000  Loss: 0.072596 Regul: 0.032862 Obj: 0.105458 (0.105458)  NNZ: 8 (8)  Ttime: 1.3815 Vtime: 0.2115
Stat: nPR #60 (#64) Dim/MaxDim [480/640] AUC: 0.976279 FPR95: 11.39 [saved]
Step: 200000  Loss: 0.096989 Regul: 0.075098 Obj: 0.172088 (0.105458)  NNZ: 19 (8)  Ttime: 1.3781 Vtime: 0.0513
Best: 300000  Loss: 0.066924 Regul: 0.033539 Obj: 0.100463 (0.100463)  NNZ: 7 (7)  Ttime: 1.3846 Vtime: 0.0515
Stat: nPR #48 (#56) Dim/MaxDim [384/640] AUC: 0.977794 FPR95: 11.27 [saved]
Best: 400000  Loss: 0.065244 Regul: 0.028493 Obj: 0.093737 (0.093737)  NNZ: 7 (7)  Ttime: 1.3855 Vtime: 0.0518
Stat: nPR #52 (#56) Dim/MaxDim [416/640] AUC: 0.977239 FPR95: 10.65 [saved]
Best: 500000  Loss: 0.055196 Regul: 0.017365 Obj: 0.072561 (0.072561)  NNZ: 9 (9)  Ttime: 1.3777 Vtime: 0.0513
Stat: nPR #56 (#72) Dim/MaxDim [448/640] AUC: 0.979185 FPR95: 9.09 [saved]
Step: 600000  Loss: 0.064858 Regul: 0.033616 Obj: 0.098474 (0.072561)  NNZ: 10 (9)  Ttime: 1.3788 Vtime: 0.0514
Step: 700000  Loss: 0.062986 Regul: 0.026469 Obj: 0.089455 (0.072561)  NNZ: 13 (9)  Ttime: 1.3801 Vtime: 0.0517
Step: 800000  Loss: 0.060760 Regul: 0.026125 Obj: 0.086885 (0.072561)  NNZ: 7 (9)  Ttime: 1.3866 Vtime: 0.0517
Step: 900000  Loss: 0.070893 Regul: 0.011098 Obj: 0.081991 (0.072561)  NNZ: 8 (9)  Ttime: 1.3810 Vtime: 0.0517
Step: 1000000  Loss: 0.054264 Regul: 0.020579 Obj: 0.074842 (0.072561)  NNZ: 7 (9)  Ttime: 1.3779 Vtime: 0.0518
Step: 1100000  Loss: 0.055058 Regul: 0.021415 Obj: 0.076473 (0.072561)  NNZ: 8 (9)  Ttime: 1.3785 Vtime: 0.0514
Step: 1200000  Loss: 0.061920 Regul: 0.020042 Obj: 0.081963 (0.072561)  NNZ: 9 (9)  Ttime: 1.3849 Vtime: 0.0514
Step: 1300000  Loss: 0.056815 Regul: 0.035828 Obj: 0.092644 (0.072561)  NNZ: 18 (9)  Ttime: 1.3780 Vtime: 0.0514
Step: 1400000  Loss: 0.056924 Regul: 0.019687 Obj: 0.076611 (0.072561)  NNZ: 10 (9)  Ttime: 1.3758 Vtime: 0.0519
Step: 1500000  Loss: 0.055890 Regul: 0.033412 Obj: 0.089303 (0.072561)  NNZ: 13 (9)  Ttime: 1.3774 Vtime: 0.0504
Step: 1600000  Loss: 0.067441 Regul: 0.024656 Obj: 0.092096 (0.072561)  NNZ: 10 (9)  Ttime: 1.3775 Vtime: 0.0513
Step: 1700000  Loss: 0.079406 Regul: 0.013068 Obj: 0.092474 (0.072561)  NNZ: 9 (9)  Ttime: 1.3757 Vtime: 0.0518
Step: 1800000  Loss: 0.051216 Regul: 0.025571 Obj: 0.076787 (0.072561)  NNZ: 13 (9)  Ttime: 1.3830 Vtime: 0.0515
Step: 1900000  Loss: 0.065525 Regul: 0.018896 Obj: 0.084421 (0.072561)  NNZ: 7 (9)  Ttime: 1.3765 Vtime: 0.0508
Step: 2000000  Loss: 0.061918 Regul: 0.025652 Obj: 0.087570 (0.072561)  NNZ: 11 (9)  Ttime: 1.3903 Vtime: 0.0510
Step: 2100000  Loss: 0.070942 Regul: 0.013593 Obj: 0.084535 (0.072561)  NNZ: 8 (9)  Ttime: 1.3919 Vtime: 0.0523
Step: 2200000  Loss: 0.053113 Regul: 0.021190 Obj: 0.074302 (0.072561)  NNZ: 12 (9)  Ttime: 1.3909 Vtime: 0.0514
Step: 2300000  Loss: 0.057688 Regul: 0.022401 Obj: 0.080089 (0.072561)  NNZ: 8 (9)  Ttime: 1.3871 Vtime: 0.0512
Step: 2400000  Loss: 0.052366 Regul: 0.022266 Obj: 0.074632 (0.072561)  NNZ: 15 (9)  Ttime: 1.3831 Vtime: 0.0512
Step: 2500000  Loss: 0.059740 Regul: 0.017265 Obj: 0.077005 (0.072561)  NNZ: 9 (9)  Ttime: 1.3849 Vtime: 0.0519
Step: 2600000  Loss: 0.064293 Regul: 0.026479 Obj: 0.090772 (0.072561)  NNZ: 9 (9)  Ttime: 1.3893 Vtime: 0.0515
Step: 2700000  Loss: 0.057080 Regul: 0.030811 Obj: 0.087891 (0.072561)  NNZ: 12 (9)  Ttime: 1.3852 Vtime: 0.0515
Best: 2800000  Loss: 0.056750 Regul: 0.014209 Obj: 0.070959 (0.070959)  NNZ: 6 (6)  Ttime: 1.3835 Vtime: 0.0515
Stat: nPR #40 (#48) Dim/MaxDim [320/640] AUC: 0.979538 FPR95: 9.39 [saved]
Step: 2900000  Loss: 0.082114 Regul: 0.024612 Obj: 0.106727 (0.070959)  NNZ: 12 (6)  Ttime: 1.3930 Vtime: 0.0510
Step: 3000000  Loss: 0.068028 Regul: 0.028062 Obj: 0.096090 (0.070959)  NNZ: 14 (6)  Ttime: 1.3875 Vtime: 0.0514
Step: 3100000  Loss: 0.062807 Regul: 0.013965 Obj: 0.076772 (0.070959)  NNZ: 5 (6)  Ttime: 1.3817 Vtime: 0.0518
Step: 3200000  Loss: 0.107838 Regul: 0.015611 Obj: 0.123449 (0.070959)  NNZ: 8 (6)  Ttime: 1.3854 Vtime: 0.0515
Best: 3300000  Loss: 0.052549 Regul: 0.016701 Obj: 0.069249 (0.069249)  NNZ: 9 (9)  Ttime: 1.3857 Vtime: 0.0509
Stat: nPR #60 (#72) Dim/MaxDim [480/640] AUC: 0.980613 FPR95: 7.84 [saved]
Step: 3400000  Loss: 0.062883 Regul: 0.022894 Obj: 0.085777 (0.069249)  NNZ: 14 (9)  Ttime: 1.3852 Vtime: 0.0511
Step: 3500000  Loss: 0.049264 Regul: 0.026369 Obj: 0.075633 (0.069249)  NNZ: 17 (9)  Ttime: 1.3815 Vtime: 0.0510
Step: 3600000  Loss: 0.053176 Regul: 0.025331 Obj: 0.078507 (0.069249)  NNZ: 14 (9)  Ttime: 1.3809 Vtime: 0.0513
Step: 3700000  Loss: 0.049455 Regul: 0.023424 Obj: 0.072879 (0.069249)  NNZ: 13 (9)  Ttime: 1.3799 Vtime: 0.0519
Step: 3800000  Loss: 0.051549 Regul: 0.021034 Obj: 0.072583 (0.069249)  NNZ: 11 (9)  Ttime: 1.3777 Vtime: 0.0519
Step: 3900000  Loss: 0.050522 Regul: 0.025919 Obj: 0.076441 (0.069249)  NNZ: 14 (9)  Ttime: 1.3812 Vtime: 0.0512
Step: 4000000  Loss: 0.052398 Regul: 0.019456 Obj: 0.071855 (0.069249)  NNZ: 12 (9)  Ttime: 1.3816 Vtime: 0.0512
Step: 4100000  Loss: 0.056489 Regul: 0.021605 Obj: 0.078094 (0.069249)  NNZ: 14 (9)  Ttime: 1.3788 Vtime: 0.0515
Step: 4200000  Loss: 0.052976 Regul: 0.016470 Obj: 0.069447 (0.069249)  NNZ: 10 (9)  Ttime: 1.3779 Vtime: 0.0520
Step: 4300000  Loss: 0.051896 Regul: 0.018217 Obj: 0.070114 (0.069249)  NNZ: 10 (9)  Ttime: 1.3797 Vtime: 0.0514
Step: 4400000  Loss: 0.059221 Regul: 0.028960 Obj: 0.088180 (0.069249)  NNZ: 18 (9)  Ttime: 1.3813 Vtime: 0.0512
Step: 4500000  Loss: 0.063429 Regul: 0.020456 Obj: 0.083885 (0.069249)  NNZ: 13 (9)  Ttime: 1.3832 Vtime: 0.0512
Step: 4600000  Loss: 0.071008 Regul: 0.027219 Obj: 0.098227 (0.069249)  NNZ: 13 (9)  Ttime: 1.3789 Vtime: 0.0513
Step: 4700000  Loss: 0.053843 Regul: 0.017310 Obj: 0.071153 (0.069249)  NNZ: 12 (9)  Ttime: 1.3802 Vtime: 0.0523
Step: 4800000  Loss: 0.069002 Regul: 0.020961 Obj: 0.089963 (0.069249)  NNZ: 12 (9)  Ttime: 1.3851 Vtime: 0.0515
Step: 4900000  Loss: 0.052212 Regul: 0.021707 Obj: 0.073919 (0.069249)  NNZ: 11 (9)  Ttime: 1.3826 Vtime: 0.0516
Step: 5000000  Loss: 0.052720 Regul: 0.022290 Obj: 0.075011 (0.069249)  NNZ: 12 (9)  Ttime: 1.3832 Vtime: 0.0513
Step: 5100000  Loss: 0.057853 Regul: 0.026450 Obj: 0.084303 (0.069249)  NNZ: 16 (9)  Ttime: 1.3801 Vtime: 0.0510
Step: 5200000  Loss: 0.064190 Regul: 0.013759 Obj: 0.077949 (0.069249)  NNZ: 8 (9)  Ttime: 1.3709 Vtime: 0.0511
Step: 5300000  Loss: 0.051327 Regul: 0.027412 Obj: 0.078740 (0.069249)  NNZ: 15 (9)  Ttime: 1.3772 Vtime: 0.0513
Step: 5400000  Loss: 0.053443 Regul: 0.022939 Obj: 0.076381 (0.069249)  NNZ: 11 (9)  Ttime: 1.3781 Vtime: 0.0513
Step: 5500000  Loss: 0.060261 Regul: 0.022661 Obj: 0.082921 (0.069249)  NNZ: 9 (9)  Ttime: 1.3787 Vtime: 0.0520
Step: 5600000  Loss: 0.051819 Regul: 0.025990 Obj: 0.077810 (0.069249)  NNZ: 20 (9)  Ttime: 1.3825 Vtime: 0.0515
Step: 5700000  Loss: 0.053549 Regul: 0.017737 Obj: 0.071285 (0.069249)  NNZ: 14 (9)  Ttime: 1.4016 Vtime: 0.0513
