mu: 0.045 gamma: 0.15 nIters: 50000000
Load PRParams.
Load RingParams.
Load Labels: 500000
Load Distances: 500000 x 5120
0...10...20...30...40...50...60...70...80...90...100 - done.
Positive samples #250000
Negative samples #250000
Positive train #200000
Negative train #200000
Positive valid #50000
Negative valid #50000

Found GPU: GeForce GTX 970
Compute Capability: 5.2

Best: 100000  Loss: 0.108107 Regul: 0.067044 Obj: 0.175151 (0.175151)  NNZ: 13 (13)  Ttime: 1.3842 Vtime: 0.2131
Stat: nPR #84 (#104) Dim/MaxDim [672/640] AUC: 0.973175 FPR95: 16.78
Best: 200000  Loss: 0.075873 Regul: 0.043216 Obj: 0.119089 (0.119089)  NNZ: 12 (12)  Ttime: 1.3846 Vtime: 0.0509
Stat: nPR #88 (#96) Dim/MaxDim [704/640] AUC: 0.975871 FPR95: 14.47
Best: 300000  Loss: 0.069411 Regul: 0.033013 Obj: 0.102424 (0.102424)  NNZ: 12 (12)  Ttime: 1.3879 Vtime: 0.0514
Stat: nPR #80 (#96) Dim/MaxDim [640/640] AUC: 0.974420 FPR95: 15.66 [saved]
Step: 400000  Loss: 0.173096 Regul: 0.080146 Obj: 0.253242 (0.102424)  NNZ: 17 (12)  Ttime: 1.3864 Vtime: 0.0512
Best: 500000  Loss: 0.054179 Regul: 0.032155 Obj: 0.086334 (0.086334)  NNZ: 9 (9)  Ttime: 1.3984 Vtime: 0.0512
Stat: nPR #56 (#72) Dim/MaxDim [448/640] AUC: 0.979825 FPR95: 10.48 [saved]
Best: 600000  Loss: 0.054132 Regul: 0.026281 Obj: 0.080413 (0.080413)  NNZ: 9 (9)  Ttime: 1.3872 Vtime: 0.0521
Stat: nPR #56 (#72) Dim/MaxDim [448/640] AUC: 0.979050 FPR95: 11.48 [saved]
Step: 700000  Loss: 0.064669 Regul: 0.017247 Obj: 0.081916 (0.080413)  NNZ: 9 (9)  Ttime: 1.3857 Vtime: 0.0511
Step: 800000  Loss: 0.056449 Regul: 0.031054 Obj: 0.087503 (0.080413)  NNZ: 9 (9)  Ttime: 1.3818 Vtime: 0.0519
Best: 900000  Loss: 0.061263 Regul: 0.014089 Obj: 0.075352 (0.075352)  NNZ: 7 (7)  Ttime: 1.3804 Vtime: 0.0511
