mu: 0.05 gamma: 0.005 nIters: 50000000
Load PRParams.
Load RingParams.
Load Labels: 500000
Load Distances: 500000 x 5120
0...10...20...30...40...50...60...70...80...90...100 - done.
Positive samples #250000
Negative samples #250000
Positive train #200000
Negative train #200000
Positive valid #50000
Negative valid #50000

Found GPU: GeForce GTX 970
Compute Capability: 5.2

Best: 100000  Loss: 1.408016 Regul: 1.289685 Obj: 2.697701 (2.697701)  NNZ: 7 (7)  Ttime: 1.3856 Vtime: 0.2123
Stat: nPR #40 (#56) Dim/MaxDim [320/640] AUC: 0.973237 FPR95: 16.34 [saved]
Best: 200000  Loss: 0.556457 Regul: 0.389697 Obj: 0.946155 (0.946155)  NNZ: 5 (5)  Ttime: 1.3909 Vtime: 0.0520
Stat: nPR #32 (#40) Dim/MaxDim [256/640] AUC: 0.965134 FPR95: 23.51 [saved]
Step: 300000  Loss: 0.938205 Regul: 0.675586 Obj: 1.613791 (0.946155)  NNZ: 7 (5)  Ttime: 1.3851 Vtime: 0.0515
Step: 400000  Loss: 12.464100 Regul: 2.011035 Obj: 14.475135 (0.946155)  NNZ: 11 (5)  Ttime: 1.3752 Vtime: 0.0514
Best: 500000  Loss: 0.401782 Regul: 0.175659 Obj: 0.577441 (0.577441)  NNZ: 4 (4)  Ttime: 1.3872 Vtime: 0.0515
Stat: nPR #24 (#32) Dim/MaxDim [192/640] AUC: 0.959866 FPR95: 27.21 [saved]
Step: 600000  Loss: 0.292156 Regul: 0.324341 Obj: 0.616497 (0.577441)  NNZ: 6 (4)  Ttime: 1.3837 Vtime: 0.0514
Step: 700000  Loss: 0.410493 Regul: 0.222363 Obj: 0.632857 (0.577441)  NNZ: 4 (4)  Ttime: 1.3814 Vtime: 0.0513
Step: 800000  Loss: 0.510071 Regul: 0.342676 Obj: 0.852747 (0.577441)  NNZ: 5 (4)  Ttime: 1.3824 Vtime: 0.0513
Step: 900000  Loss: 0.625332 Regul: 0.353418 Obj: 0.978750 (0.577441)  NNZ: 7 (4)  Ttime: 1.3802 Vtime: 0.0511
Best: 1000000  Loss: 0.278399 Regul: 0.249463 Obj: 0.527862 (0.527862)  NNZ: 6 (6)  Ttime: 1.3890 Vtime: 0.0523
Stat: nPR #40 (#48) Dim/MaxDim [320/640] AUC: 0.974296 FPR95: 15.56 [saved]
Best: 1100000  Loss: 0.265950 Regul: 0.213037 Obj: 0.478987 (0.478987)  NNZ: 4 (4)  Ttime: 1.3896 Vtime: 0.0515
Stat: nPR #24 (#32) Dim/MaxDim [192/640] AUC: 0.972553 FPR95: 17.47 [saved]
Step: 1200000  Loss: 0.345060 Regul: 0.213623 Obj: 0.558683 (0.478987)  NNZ: 5 (4)  Ttime: 1.3871 Vtime: 0.0513
Step: 1300000  Loss: 0.492602 Regul: 0.305615 Obj: 0.798217 (0.478987)  NNZ: 6 (4)  Ttime: 1.3893 Vtime: 0.0518
Best: 1400000  Loss: 0.166333 Regul: 0.070459 Obj: 0.236792 (0.236792)  NNZ: 2 (2)  Ttime: 1.3880 Vtime: 0.0513
Stat: nPR #8 (#16) Dim/MaxDim [64/640] AUC: 0.961531 FPR95: 25.70 [saved]
Step: 1500000  Loss: 0.262511 Regul: 0.186523 Obj: 0.449034 (0.236792)  NNZ: 5 (2)  Ttime: 1.3873 Vtime: 0.0518
Step: 1600000  Loss: 0.212459 Regul: 0.225732 Obj: 0.438191 (0.236792)  NNZ: 6 (2)  Ttime: 1.3879 Vtime: 0.0511
Step: 1700000  Loss: 0.246920 Regul: 0.168066 Obj: 0.414987 (0.236792)  NNZ: 4 (2)  Ttime: 1.3894 Vtime: 0.0511
Step: 1800000  Loss: 0.140183 Regul: 0.100635 Obj: 0.240817 (0.236792)  NNZ: 8 (2)  Ttime: 1.3889 Vtime: 0.0516
Step: 1900000  Loss: 0.350550 Regul: 0.211963 Obj: 0.562513 (0.236792)  NNZ: 4 (2)  Ttime: 1.3911 Vtime: 0.0515
Step: 2000000  Loss: 0.432594 Regul: 0.456006 Obj: 0.888600 (0.236792)  NNZ: 9 (2)  Ttime: 1.3894 Vtime: 0.0512
Step: 2100000  Loss: 0.311114 Regul: 0.276904 Obj: 0.588018 (0.236792)  NNZ: 5 (2)  Ttime: 1.3873 Vtime: 0.0507
Step: 2200000  Loss: 0.293455 Regul: 0.243359 Obj: 0.536815 (0.236792)  NNZ: 6 (2)  Ttime: 1.3876 Vtime: 0.0517
