mu: 0.003 gamma: 0.1 nIters: 50000000
Load PRParams.
Load RingParams.
Load Labels: 500000
Load Distances: 500000 x 5120
0...10...20...30...40...50...60...70...80...90...100 - done.
Positive samples #250000
Negative samples #250000
Positive train #200000
Negative train #200000
Positive valid #50000
Negative valid #50000

Found GPU: GeForce GTX 970
Compute Capability: 5.2

Best: 100000  Loss: 0.268917 Regul: 0.016671 Obj: 0.285588 (0.285588)  NNZ: 24 (24)  Ttime: 1.3896 Vtime: 0.2087
Stat: nPR #144 (#192) Dim/MaxDim [1152/640] AUC: 0.975449 FPR95: 14.40
Step: 200000  Loss: 0.319439 Regul: 0.025333 Obj: 0.344771 (0.285588)  NNZ: 29 (24)  Ttime: 1.3876 Vtime: 0.0516
Best: 300000  Loss: 0.102357 Regul: 0.006065 Obj: 0.108422 (0.108422)  NNZ: 11 (11)  Ttime: 1.3859 Vtime: 0.0520
Stat: nPR #72 (#88) Dim/MaxDim [576/640] AUC: 0.975310 FPR95: 14.64 [saved]
Step: 400000  Loss: 0.313852 Regul: 0.013774 Obj: 0.327626 (0.108422)  NNZ: 28 (11)  Ttime: 1.3919 Vtime: 0.0512
Step: 500000  Loss: 0.133875 Regul: 0.011601 Obj: 0.145476 (0.108422)  NNZ: 23 (11)  Ttime: 1.3949 Vtime: 0.0517
Best: 600000  Loss: 0.090357 Regul: 0.006574 Obj: 0.096931 (0.096931)  NNZ: 20 (20)  Ttime: 1.3848 Vtime: 0.0512
Stat: nPR #140 (#160) Dim/MaxDim [1120/640] AUC: 0.980606 FPR95: 9.61
Step: 700000  Loss: 0.105226 Regul: 0.005558 Obj: 0.110784 (0.096931)  NNZ: 16 (20)  Ttime: 1.3870 Vtime: 0.0511
Best: 800000  Loss: 0.088262 Regul: 0.006340 Obj: 0.094603 (0.094603)  NNZ: 21 (21)  Ttime: 1.3868 Vtime: 0.0511
Stat: nPR #140 (#168) Dim/MaxDim [1120/640] AUC: 0.980168 FPR95: 10.29
Best: 900000  Loss: 0.070546 Regul: 0.003359 Obj: 0.073904 (0.073904)  NNZ: 15 (15)  Ttime: 1.3839 Vtime: 0.0518
Stat: nPR #112 (#120) Dim/MaxDim [896/640] AUC: 0.976402 FPR95: 14.02
Step: 1000000  Loss: 0.101293 Regul: 0.003395 Obj: 0.104688 (0.073904)  NNZ: 13 (15)  Ttime: 1.3859 Vtime: 0.0516
Best: 1100000  Loss: 0.065550 Regul: 0.003650 Obj: 0.069200 (0.069200)  NNZ: 14 (14)  Ttime: 1.3870 Vtime: 0.0509
Stat: nPR #88 (#112) Dim/MaxDim [704/640] AUC: 0.979601 FPR95: 10.64
Step: 1200000  Loss: 0.084429 Regul: 0.004445 Obj: 0.088875 (0.069200)  NNZ: 14 (14)  Ttime: 1.3839 Vtime: 0.0518
Step: 1300000  Loss: 0.113295 Regul: 0.008380 Obj: 0.121675 (0.069200)  NNZ: 23 (14)  Ttime: 1.3870 Vtime: 0.0512
